Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
North Dakota,US,05-06-2022,47.5289,-99.784,241592,2268,0.0,0.0,38.0,31721.69718474349,0.0,0.0,0.938201945072992,84000038.0,USA,0.0,0.0,2022-05-06,0.0,0.0
Northern Mariana Islands,US,05-06-2022,15.0979,145.6739,11281,34,0.0,0.0,69.0,20457.34803423763,0.0,0.0,0.3013917205921461,580.0,MNP,0.0,0.0,2022-05-06,0.0,0.0
Ohio,US,05-06-2022,40.3888,-82.7649,2708071,38611,0.0,0.0,39.0,23167.48937043913,0.0,0.0,1.4214176807033494,84000039.0,USA,0.0,0.0,2022-05-06,0.0,0.0
Oklahoma,US,05-06-2022,35.5653,-96.9289,1042136,15940,0.0,0.0,40.0,26336.71057988547,0.0,0.0,1.5295508455710196,84000040.0,USA,0.0,0.0,2022-05-06,0.0,0.0
Oregon,US,05-06-2022,44.572,-122.0709,729412,7528,0.0,0.0,41.0,17293.918516019374,11247028.0,0.0,1.0320641832051023,84000041.0,USA,266660.24932327453,0.0,2022-05-06,0.0,0.0
Pennsylvania,US,05-06-2022,40.5908,-77.2098,2829027,44733,0.0,0.0,42.0,22098.339562703888,25454423.0,0.0,1.5812150255193749,84000042.0,USA,198831.7830924554,0.0,2022-05-06,0.0,0.0
Puerto Rico,US,05-06-2022,18.2208,-66.5901,562863,4227,0.0,0.0,72.0,17624.199438017542,4113315.0,0.0,0.7509820329280837,630.0,PRI,128794.90020020703,0.0,2022-05-06,0.0,0.0
Rhode Island,US,05-06-2022,41.6809,-71.5118,375897,3544,0.0,0.0,44.0,35483.37157965981,7828621.0,0.0,0.9428114616503988,84000044.0,USA,738994.6392211909,0.0,2022-05-06,0.0,0.0
South Carolina,US,05-06-2022,33.8569,-80.945,1474272,17767,0.0,0.0,45.0,28633.79088448105,13124056.0,0.0,1.205137179570663,84000045.0,USA,254899.68951470213,0.0,2022-05-06,0.0,0.0
South Dakota,US,05-06-2022,44.2998,-99.4388,238185,2915,0.0,0.0,46.0,26923.93340258789,1315034.0,0.0,1.223838612842958,84000046.0,USA,148648.68836466933,0.0,2022-05-06,0.0,0.0
Tennessee,US,05-06-2022,35.7478,-86.6923,2034643,26195,0.0,0.0,47.0,29747.85823292832,12933902.0,0.0,1.289961817012079,84000047.0,USA,189391.8942466541,0.0,2022-05-06,0.0,0.0
Texas,US,05-06-2022,31.0545,-97.5635,6844247,88161,0.0,0.0,48.0,23604.2043350916,48525299.0,0.0,1.288103716888067,84000048.0,USA,167352.38705111254,0.0,2022-05-06,0.0,0.0
Utah,US,05-06-2022,40.15,-111.8624,935479,4760,0.0,0.0,49.0,29179.390372550108,6034259.0,0.0,0.5088302356332959,84000049.0,USA,188220.15135569463,0.0,2022-05-06,0.0,0.0
Vermont,US,05-06-2022,44.0459,-72.7107,126099,642,0.0,0.0,50.0,20208.52931702321,3595221.0,0.0,0.5091237836937644,84000050.0,USA,576167.3683350187,0.0,2022-05-06,0.0,0.0
Virgin Islands,US,05-06-2022,18.3358,-64.8963,17167,113,0.0,0.0,78.0,16003.840847223775,380132.0,0.0,0.6582396458321198,850.0,VIR,354375.9555505836,0.0,2022-05-06,0.0,0.0
Virginia,US,05-06-2022,37.7693,-78.17,1715478,20280,0.0,0.0,51.0,20098.11002705284,13517328.0,0.0,1.1821777953433388,84000051.0,USA,158365.62486709948,0.0,2022-05-06,0.0,0.0
Washington,US,05-06-2022,47.4009,-121.4905,1508065,12716,0.0,0.0,53.0,19804.152205421666,0.0,0.0,0.8431997294546323,84000053.0,USA,0.0,0.0,2022-05-06,0.0,0.0
West Virginia,US,05-06-2022,38.4912,-80.9545,502930,6880,0.0,0.0,54.0,28062.98813657585,6174313.0,0.0,1.3679836160101804,84000054.0,USA,344520.45507427683,0.0,2022-05-06,0.0,0.0
Wisconsin,US,05-06-2022,44.2685,-89.6165,1623087,14464,0.0,0.0,55.0,27876.43449457736,16187795.0,0.0,0.8911413867525277,84000055.0,USA,2.780245340694287e-05,0.0,2022-05-06,0.0,0.0
Wyoming,US,05-06-2022,42.756,-107.3025,156745,1814,0.0,0.0,56.0,27082.94817013645,1408245.0,0.0,1.1572936935787426,84000056.0,USA,243321.48614535583,0.0,2022-05-06,0.0,0.0
