Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,01-06-2022,32.3182,-86.9023,944876,16543,0.0,0.0,1.0,19270.65774593453,6616388.0,0.0,1.7508117467265545,84000001.0,USA,134940.61513077724,0.0,2022-01-06,0.0,0.0
Alaska,US,01-06-2022,61.3707,-152.4044,161678,979,0.0,0.0,2.0,22100.896048773488,3721263.0,0.0,0.6055245611647844,84000002.0,USA,508685.4533897436,0.0,2022-01-06,0.0,0.0
American Samoa,US,01-06-2022,-14.271,-170.132,10,0,0.0,0.0,60.0,17.97235851260761,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2022-01-06,0.0,0.0
Arizona,US,01-06-2022,33.7298,-111.4312,1430241,24586,0.0,0.0,4.0,19649.63055989125,15815906.0,0.0,1.7190109918538203,84000004.0,USA,217289.7503777108,0.0,2022-01-06,0.0,0.0
Arkansas,US,01-06-2022,34.9697,-92.3731,596409,9278,0.0,0.0,5.0,19763.013104893493,4480691.0,0.0,1.5556438618464845,84000005.0,USA,148475.21575291172,0.0,2022-01-06,0.0,0.0
California,US,01-06-2022,36.1162,-119.6816,5965444,76744,0.0,0.0,6.0,15093.190276841677,121959422.0,0.0,1.2876667077488553,84000006.0,USA,308662.51691280445,0.0,2022-01-06,0.0,0.0
Colorado,US,01-06-2022,39.0598,-105.3111,979437,10402,0.0,0.0,8.0,17007.846860838905,14429826.0,0.0,1.0620387018256408,84000008.0,USA,250572.7993087372,0.0,2022-01-06,0.0,0.0
Connecticut,US,01-06-2022,41.5978,-72.7554,563635,9281,0.0,0.0,9.0,15808.965729827642,12102280.0,0.0,1.6466330160476197,84000009.0,USA,339447.56761517376,0.0,2022-01-06,0.0,0.0
Delaware,US,01-06-2022,39.3185,-75.5071,195600,2286,0.0,0.0,10.0,20087.002600219355,2780946.0,0.0,1.1687116564417177,84000010.0,USA,285587.26755148056,0.0,2022-01-06,0.0,0.0
Diamond Princess,US,01-06-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-01-06,0.0,0.0
District of Columbia,US,01-06-2022,38.8974,-77.0268,106819,1222,0.0,0.0,11.0,15135.55102451438,2713382.0,0.0,1.1439912375139254,84000011.0,USA,384468.4158248896,0.0,2022-01-06,0.0,0.0
Florida,US,01-06-2022,27.7663,-81.6868,4486276,62622,0.0,0.0,12.0,20888.029311467963,47477916.0,0.0,1.3958570538237058,84000012.0,USA,221056.41762910128,0.0,2022-01-06,0.0,0.0
Georgia,US,01-06-2022,33.0406,-83.6431,1928942,31521,0.0,0.0,13.0,18167.70415947448,14308726.0,0.0,1.6341082313516944,84000013.0,USA,134766.468285195,0.0,2022-01-06,0.0,0.0
Grand Princess,US,01-06-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-01-06,0.0,0.0
Guam,US,01-06-2022,13.4443,144.7937,20351,273,0.0,0.0,66.0,12391.843097138752,278995.0,0.0,1.341457422239693,316.0,GUM,169881.68959197222,0.0,2022-01-06,0.0,0.0
Hawaii,US,01-06-2022,21.0943,-157.4983,130856,1098,0.0,0.0,15.0,9242.078379966551,3090088.0,0.0,0.839090297731858,84000015.0,USA,218246.28214979888,0.0,2022-01-06,0.0,0.0
Idaho,US,01-06-2022,44.2405,-114.4788,325730,4223,0.0,0.0,16.0,18227.093026834504,1097775.0,0.0,1.2964725386055935,84000016.0,USA,61428.93515344992,0.0,2022-01-06,0.0,0.0
Illinois,US,01-06-2022,40.3495,-88.9861,2339563,31520,0.0,0.0,17.0,18462.49248628117,45510637.0,0.0,1.3119279309469325,84000017.0,USA,359148.3576038519,0.0,2022-01-06,0.0,0.0
Indiana,US,01-06-2022,39.8494,-86.2583,1314688,19448,0.0,0.0,18.0,19528.301144095283,16905285.0,0.0,1.4792863401810925,84000018.0,USA,251110.1465950528,0.0,2022-01-06,0.0,0.0
Iowa,US,01-06-2022,42.0115,-93.2105,596296,8019,0.0,0.0,19.0,18899.61236993157,1841052.0,0.0,1.3448019104605766,84000019.0,USA,58352.17602145119,0.0,2022-01-06,0.0,0.0
Kansas,US,01-06-2022,38.5266,-96.7265,550220,7064,0.0,0.0,20.0,18886.39535594172,2043789.0,0.0,1.2838500963251065,84000020.0,USA,70153.40605235138,0.0,2022-01-06,0.0,0.0
Kentucky,US,01-06-2022,37.6681,-84.6701,904916,12319,0.0,0.0,21.0,20254.7500678765,8371176.0,0.0,1.361341826202653,84000021.0,USA,187372.1733886969,0.0,2022-01-06,0.0,0.0
Louisiana,US,01-06-2022,31.1695,-91.8678,893626,15038,0.0,0.0,22.0,19222.748953814687,11034880.0,0.0,1.6828069013211344,84000022.0,USA,237370.8105801204,0.0,2022-01-06,0.0,0.0
Maine,US,01-06-2022,44.6939,-69.3819,150845,1592,0.0,0.0,23.0,11221.816201611056,3426442.0,0.0,1.0553879810401403,84000023.0,USA,254903.3932147608,0.0,2022-01-06,0.0,0.0
Maryland,US,01-06-2022,39.0639,-76.8021,802102,12048,0.0,0.0,24.0,13267.357848910297,16546890.0,0.0,1.5020533548102362,84000024.0,USA,273697.7478133146,0.0,2022-01-06,0.0,0.0
Massachusetts,US,01-06-2022,42.2302,-71.5301,1250765,16956,0.0,0.0,25.0,18146.74581933443,36631691.0,0.0,1.6397964445759194,84000025.0,USA,531471.527832487,0.0,2022-01-06,0.0,0.0
Michigan,US,01-06-2022,43.3266,-84.5361,1808738,29659,0.0,0.0,26.0,18111.183528511523,20456082.0,0.0,1.639762088262645,84000026.0,USA,204830.0281059396,0.0,2022-01-06,0.0,0.0
Minnesota,US,01-06-2022,45.6945,-93.9002,1056236,10873,0.0,0.0,27.0,18728.810674171647,14044800.0,0.0,1.029410093956275,84000027.0,USA,249037.5258527507,0.0,2022-01-06,0.0,0.0
Mississippi,US,01-06-2022,32.7416,-89.6787,579773,10511,0.0,0.0,28.0,19480.64428225872,2879660.0,0.0,1.8129509307953284,84000028.0,USA,96757.92441843466,0.0,2022-01-06,0.0,0.0
Missouri,US,01-06-2022,38.4561,-92.2884,1072775,16477,0.0,0.0,29.0,17479.22745488827,8541004.0,0.0,1.5359231898580783,84000029.0,USA,139162.59384224142,0.0,2022-01-06,0.0,0.0
Montana,US,01-06-2022,46.9219,-110.4544,201720,2916,0.0,0.0,30.0,18873.891491029943,2345051.0,0.0,1.4455681142177277,84000030.0,USA,219414.2282120328,0.0,2022-01-06,0.0,0.0
Nebraska,US,01-06-2022,41.1254,-98.2681,353056,3416,0.0,0.0,31.0,18251.371995980164,4534047.0,0.0,0.96755188978519,84000031.0,USA,234389.3842457228,0.0,2022-01-06,0.0,0.0
Nevada,US,01-06-2022,38.3135,-117.0554,504729,8505,0.0,0.0,32.0,16386.47523047534,5132511.0,0.0,1.6850626771990511,84000032.0,USA,166631.5277537891,0.0,2022-01-06,0.0,0.0
New Hampshire,US,01-06-2022,43.4525,-71.5639,211952,2017,0.0,0.0,33.0,15588.018336249394,3193200.0,0.0,0.9516305578621574,84000033.0,USA,234844.0220017341,0.0,2022-01-06,0.0,0.0
New Jersey,US,01-06-2022,40.2989,-74.521,1744002,29315,0.0,0.0,34.0,19634.81979106504,16950228.0,0.0,1.6809040356605096,84000034.0,USA,190833.88218446125,0.0,2022-01-06,0.0,0.0
New Mexico,US,01-06-2022,34.8405,-106.2485,364861,5969,0.0,0.0,35.0,17400.608251793543,5751858.0,0.0,1.6359654772639445,84000035.0,USA,274312.21143927326,0.0,2022-01-06,0.0,0.0
New York,US,01-06-2022,42.1657,-74.9481,3890666,60166,0.0,0.0,36.0,19999.762511346893,89955690.0,0.0,1.5464190449655664,84000036.0,USA,462412.4601146289,0.0,2022-01-06,0.0,0.0
North Carolina,US,01-06-2022,35.6301,-79.8064,1787906,19586,0.0,0.0,37.0,17047.02212529953,19263530.0,0.0,1.0954714621462205,84000037.0,USA,183670.63040303648,0.0,2022-01-06,0.0,0.0
North Dakota,US,01-06-2022,47.5289,-99.784,180367,2072,0.0,0.0,38.0,23510.029367689243,2061194.0,0.0,1.1565016940070665,84000038.0,USA,270475.8930375744,0.0,2022-01-06,0.0,0.0
Northern Mariana Islands,US,01-06-2022,15.0979,145.6739,3518,18,0.0,0.0,69.0,6379.660525170463,17542.0,0.0,0.511654349061967,580.0,MNP,31811.25779776585,0.0,2022-01-06,0.0,0.0
Ohio,US,01-06-2022,40.3888,-82.7649,2132266,32747,0.0,0.0,39.0,18241.48993506771,19638681.0,0.0,1.5306720643672038,84000039.0,USA,168008.4950937198,0.0,2022-01-06,0.0,0.0
Oklahoma,US,01-06-2022,35.5653,-96.9289,731155,12571,0.0,0.0,40.0,18477.6436319599,4879519.0,0.0,1.7193344776415398,84000040.0,USA,123314.4999040933,0.0,2022-01-06,0.0,0.0
Oregon,US,01-06-2022,44.572,-122.0709,449267,5728,0.0,0.0,41.0,10651.849558187248,8802992.0,0.0,1.274965666296434,84000041.0,USA,208713.6300817239,0.0,2022-01-06,0.0,0.0
Pennsylvania,US,01-06-2022,40.5908,-77.2098,2179312,37366,0.0,0.0,42.0,17023.229749689675,21800393.0,0.0,1.7145778117130543,84000042.0,USA,170289.10898142468,0.0,2022-01-06,0.0,0.0
Puerto Rico,US,01-06-2022,18.2208,-66.5901,327742,3338,0.0,0.0,72.0,10262.160369778696,3521877.0,0.0,1.0184840514795177,630.0,PRI,110275.96883107771,0.0,2022-01-06,0.0,0.0
Rhode Island,US,01-06-2022,41.6809,-71.5118,260110,3112,0.0,0.0,44.0,24553.480824761344,6715353.0,0.0,1.1964169005420784,84000044.0,USA,633906.0056014899,0.0,2022-01-06,0.0,0.0
South Carolina,US,01-06-2022,33.8569,-80.945,1035256,14745,0.0,0.0,45.0,20107.079165787807,10806277.0,0.0,1.4242853941440572,84000045.0,USA,209883.03098598987,0.0,2022-01-06,0.0,0.0
South Dakota,US,01-06-2022,44.2998,-99.4388,187467,2520,0.0,0.0,46.0,21190.876936763205,1155751.0,0.0,1.3442365856390726,84000046.0,USA,130643.6717424454,0.0,2022-01-06,0.0,0.0
Tennessee,US,01-06-2022,35.7478,-86.6923,1513228,20948,0.0,0.0,47.0,22173.472223727204,11308646.0,0.0,1.3863491528893557,84000047.0,USA,165593.17422575556,0.0,2022-01-06,0.0,0.0
Texas,US,01-06-2022,31.0545,-97.5635,4939175,76260,0.0,0.0,48.0,17034.05735456012,39754408.0,0.0,1.5439825476926814,84000048.0,USA,137103.63896168562,0.0,2022-01-06,0.0,0.0
Utah,US,01-06-2022,40.15,-111.8624,672567,3868,0.0,0.0,49.0,20978.659109071297,5127168.0,0.0,0.575109989041984,84000049.0,USA,159926.23733685847,0.0,2022-01-06,0.0,0.0
Vermont,US,01-06-2022,44.0459,-72.7107,71942,482,0.0,0.0,50.0,11529.369908764418,2885734.0,0.0,0.6699841539017541,84000050.0,USA,462465.5242319977,0.0,2022-01-06,0.0,0.0
Virgin Islands,US,01-06-2022,18.3358,-64.8963,11833,89,0.0,0.0,78.0,11031.24883469441,258886.0,0.0,0.7521338629257163,850.0,VIR,241345.0423238991,0.0,2022-01-06,0.0,0.0
Virginia,US,01-06-2022,37.7693,-78.17,1202727,15642,0.0,0.0,51.0,14090.84790274616,11352582.0,0.0,1.3005445125951276,84000051.0,USA,133004.00362297829,0.0,2022-01-06,0.0,0.0
Washington,US,01-06-2022,47.4009,-121.4905,913980,9974,0.0,0.0,53.0,12002.532405905113,9958651.0,0.0,1.0912711437887044,84000053.0,USA,130778.60713210286,0.0,2022-01-06,0.0,0.0
West Virginia,US,01-06-2022,38.4912,-80.9545,347554,5392,0.0,0.0,54.0,19393.16361883261,5016061.0,0.0,1.551413593283346,84000054.0,USA,279891.1584819772,0.0,2022-01-06,0.0,0.0
Wisconsin,US,01-06-2022,44.2685,-89.6165,1170504,11376,0.0,0.0,55.0,20103.34509588258,13586146.0,0.0,0.971889032416805,84000055.0,USA,2.333413483089718e-05,0.0,2022-01-06,0.0,0.0
Wyoming,US,01-06-2022,42.756,-107.3025,119093,1572,0.0,0.0,56.0,20577.304197429326,1214780.0,0.0,1.319976824834373,84000056.0,USA,209893.92821537112,0.0,2022-01-06,0.0,0.0
