Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,01-11-2022,32.3182,-86.9023,993418,16630,0.0,0.0,1.0,20260.667300948266,6692545.0,0.0,1.6740183890366391,84000001.0,USA,136493.83003088812,0.0,2022-01-11,0.0,0.0
Alaska,US,01-11-2022,61.3707,-152.4044,168618,980,0.0,0.0,2.0,23049.5731636468,3741734.0,0.0,0.5811953646704385,84000002.0,USA,511483.7774846387,0.0,2022-01-11,0.0,0.0
American Samoa,US,01-11-2022,-14.271,-170.132,10,0,0.0,0.0,60.0,17.97235851260761,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2022-01-11,0.0,0.0
Arizona,US,01-11-2022,33.7298,-111.4312,1505580,24986,0.0,0.0,4.0,20684.689348411262,16095348.0,0.0,1.659559770985268,84000004.0,USA,221128.915988903,0.0,2022-01-11,0.0,0.0
Arkansas,US,01-11-2022,34.9697,-92.3731,629825,9358,0.0,0.0,5.0,20870.308343417928,4553509.0,0.0,1.4858095502719009,84000005.0,USA,150888.16238562876,0.0,2022-01-11,0.0,0.0
California,US,01-11-2022,36.1162,-119.6816,6544850,77175,0.0,0.0,6.0,16556.618441842667,124480999.0,0.0,1.1804848997720536,84000006.0,USA,315044.28136073233,0.0,2022-01-11,0.0,0.0
Colorado,US,01-11-2022,39.0598,-105.3111,1062568,10528,0.0,0.0,8.0,18451.410170565206,14750437.0,0.0,0.9908071765759932,84000008.0,USA,256140.1842348737,0.0,2022-01-11,0.0,0.0
Connecticut,US,01-11-2022,41.5978,-72.7554,611867,9435,0.0,0.0,9.0,17161.788097283614,12285070.0,0.0,1.5420017748955246,84000009.0,USA,344574.5041002309,0.0,2022-01-11,0.0,0.0
Delaware,US,01-11-2022,39.3185,-75.5071,210437,2373,0.0,0.0,10.0,21610.677741218613,2833201.0,0.0,1.1276534069579018,84000010.0,USA,290953.55753550143,0.0,2022-01-11,0.0,0.0
Diamond Princess,US,01-11-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-01-11,0.0,0.0
District of Columbia,US,01-11-2022,38.8974,-77.0268,117586,1237,0.0,0.0,11.0,16661.164238277346,2751899.0,0.0,1.0519959859166907,84000011.0,USA,389926.0218576293,0.0,2022-01-11,0.0,0.0
Florida,US,01-11-2022,27.7663,-81.6868,4806782,62813,0.0,0.0,12.0,22380.300121935565,48371849.0,0.0,1.3067578267539488,84000012.0,USA,225218.5553813235,0.0,2022-01-11,0.0,0.0
Georgia,US,01-11-2022,33.0406,-83.6431,2050127,31744,0.0,0.0,13.0,19309.0828160468,14735448.0,0.0,1.548391880112793,84000013.0,USA,138785.54146330987,0.0,2022-01-11,0.0,0.0
Grand Princess,US,01-11-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-01-11,0.0,0.0
Guam,US,01-11-2022,13.4443,144.7937,21540,274,0.0,0.0,66.0,13115.83216118956,280289.0,0.0,1.2720519962859795,316.0,GUM,170669.61377101488,0.0,2022-01-11,0.0,0.0
Hawaii,US,01-11-2022,21.0943,-157.4983,150028,1105,0.0,0.0,15.0,10596.15558468562,3178220.0,0.0,0.7365291812195057,84000015.0,USA,224470.8561225873,0.0,2022-01-11,0.0,0.0
Idaho,US,01-11-2022,44.2405,-114.4788,331265,4243,0.0,0.0,16.0,18536.81875029728,1107583.0,0.0,1.280847659728616,84000016.0,USA,61977.7680162725,0.0,2022-01-11,0.0,0.0
Illinois,US,01-11-2022,40.3495,-88.9861,2488422,32008,0.0,0.0,17.0,19637.11450785171,46827777.0,0.0,1.2495278052387495,84000017.0,USA,369542.6016513333,0.0,2022-01-11,0.0,0.0
Indiana,US,01-11-2022,39.8494,-86.2583,1378562,19908,0.0,0.0,18.0,20477.081924993825,17177563.0,0.0,1.4441135037814767,84000018.0,USA,255154.5485968297,0.0,2022-01-11,0.0,0.0
Iowa,US,01-11-2022,42.0115,-93.2105,619061,8019,0.0,0.0,19.0,19621.149451517715,1841052.0,0.0,1.2953489236117282,84000019.0,USA,58352.17602145119,0.0,2022-01-11,0.0,0.0
Kansas,US,01-11-2022,38.5266,-96.7265,579744,7115,0.0,0.0,20.0,19899.811692114203,2072347.0,0.0,1.2272658276756638,84000020.0,USA,71133.66427374461,0.0,2022-01-11,0.0,0.0
Kentucky,US,01-11-2022,37.6681,-84.6701,941986,12434,0.0,0.0,21.0,21084.48850218,8492001.0,0.0,1.3199771546498569,84000021.0,USA,190076.60139853563,0.0,2022-01-11,0.0,0.0
Louisiana,US,01-11-2022,31.1695,-91.8678,949941,15102,0.0,0.0,22.0,20434.138402346933,11269430.0,0.0,1.589782944414443,84000022.0,USA,242416.2051491204,0.0,2022-01-11,0.0,0.0
Maine,US,01-11-2022,44.6939,-69.3819,155155,1623,0.0,0.0,23.0,11542.450149232413,3488108.0,0.0,1.0460507234700782,84000023.0,USA,259490.91363564675,0.0,2022-01-11,0.0,0.0
Maryland,US,01-11-2022,39.0639,-76.8021,866993,12328,0.0,0.0,24.0,14340.702782813512,16870432.0,0.0,1.4219261285846598,84000024.0,USA,279049.37079038256,0.0,2022-01-11,0.0,0.0
Massachusetts,US,01-11-2022,42.2302,-71.5301,1365608,17175,0.0,0.0,25.0,19812.947488017053,37160641.0,0.0,1.5204216729837552,84000025.0,USA,539145.8081338521,0.0,2022-01-11,0.0,0.0
Michigan,US,01-11-2022,43.3266,-84.5361,1904949,30014,0.0,0.0,26.0,19074.559693805568,20787880.0,0.0,1.5755802386310604,84000026.0,USA,208152.3746660236,0.0,2022-01-11,0.0,0.0
Minnesota,US,01-11-2022,45.6945,-93.9002,1104494,10978,0.0,0.0,27.0,19584.50480456881,14313115.0,0.0,0.9939393061438088,84000027.0,USA,253795.19443821863,0.0,2022-01-11,0.0,0.0
Mississippi,US,01-11-2022,32.7416,-89.6787,608768,10563,0.0,0.0,28.0,20454.88985934508,2885443.0,0.0,1.7351437657695543,84000028.0,USA,96952.23592635986,0.0,2022-01-11,0.0,0.0
Missouri,US,01-11-2022,38.4561,-92.2884,1126746,16722,0.0,0.0,29.0,18358.60233309458,8684507.0,0.0,1.4840966819496142,84000029.0,USA,141500.7556911462,0.0,2022-01-11,0.0,0.0
Montana,US,01-11-2022,46.9219,-110.4544,206295,2927,0.0,0.0,30.0,19301.95045182442,2374363.0,0.0,1.4188419496352311,84000030.0,USA,222156.79963472305,0.0,2022-01-11,0.0,0.0
Nebraska,US,01-11-2022,41.1254,-98.2681,367878,3486,0.0,0.0,31.0,19017.60125061517,4599978.0,0.0,0.9475967576207328,84000031.0,USA,237797.7138225235,0.0,2022-01-11,0.0,0.0
Nevada,US,01-11-2022,38.3135,-117.0554,530344,8560,0.0,0.0,32.0,17218.088953936098,5215175.0,0.0,1.6140467319324816,84000032.0,USA,169315.28792697508,0.0,2022-01-11,0.0,0.0
New Hampshire,US,01-11-2022,43.4525,-71.5639,226132,2032,0.0,0.0,33.0,16630.88700466496,3239924.0,0.0,0.8985902039516742,84000033.0,USA,238280.3404546996,0.0,2022-01-11,0.0,0.0
New Jersey,US,01-11-2022,40.2989,-74.521,1892142,29634,0.0,0.0,34.0,21302.651710895625,17033224.0,0.0,1.566161524874983,84000034.0,USA,191768.2913785902,0.0,2022-01-11,0.0,0.0
New Mexico,US,01-11-2022,34.8405,-106.2485,381295,6045,0.0,0.0,35.0,18184.36315026165,5831610.0,0.0,1.5853866428880523,84000035.0,USA,278115.6689458225,0.0,2022-01-11,0.0,0.0
New York,US,01-11-2022,42.1657,-74.9481,4257408,60986,0.0,0.0,36.0,21884.980338561152,91820624.0,0.0,1.4324678301915157,84000036.0,USA,471999.054568981,0.0,2022-01-11,0.0,0.0
North Carolina,US,01-11-2022,35.6301,-79.8064,1905265,19706,0.0,0.0,37.0,18165.996763565203,19661021.0,0.0,1.0342918176736569,84000037.0,USA,187460.56000314263,0.0,2022-01-11,0.0,0.0
North Dakota,US,01-11-2022,47.5289,-99.784,187397,2079,0.0,0.0,38.0,24225.45672136913,2080926.0,0.0,1.1261395459691357,84000038.0,USA,273065.1836727195,0.0,2022-01-11,0.0,0.0
Northern Mariana Islands,US,01-11-2022,15.0979,145.6739,3698,20,0.0,0.0,69.0,6706.078630494705,17542.0,0.0,0.5408328826392644,580.0,MNP,31811.25779776585,0.0,2022-01-11,0.0,0.0
Ohio,US,01-11-2022,40.3888,-82.7649,2226881,33504,0.0,0.0,39.0,19050.91923244732,19892064.0,0.0,1.4987329812414762,84000039.0,USA,170176.18122866598,0.0,2022-01-11,0.0,0.0
Oklahoma,US,01-11-2022,35.5653,-96.9289,769662,12666,0.0,0.0,40.0,19450.78697822148,4927925.0,0.0,1.6456574444366487,84000040.0,USA,124537.80934962627,0.0,2022-01-11,0.0,0.0
Oregon,US,01-11-2022,44.572,-122.0709,486202,5814,0.0,0.0,41.0,11527.556127847703,9013170.0,0.0,1.195799276843781,84000041.0,USA,213696.82367582427,0.0,2022-01-11,0.0,0.0
Pennsylvania,US,01-11-2022,40.5908,-77.2098,2321087,37899,0.0,0.0,42.0,18130.674850603293,22197225.0,0.0,1.6328125572199577,84000042.0,USA,173388.8773064873,0.0,2022-01-11,0.0,0.0
Puerto Rico,US,01-11-2022,18.2208,-66.5901,364523,3393,0.0,0.0,72.0,11413.836140845053,3559775.0,0.0,0.93080546357843,630.0,PRI,111462.6197750943,0.0,2022-01-11,0.0,0.0
Rhode Island,US,01-11-2022,41.6809,-71.5118,284907,3144,0.0,0.0,44.0,26894.23152258768,6840359.0,0.0,1.1035179900809735,84000044.0,USA,645706.1379454219,0.0,2022-01-11,0.0,0.0
South Carolina,US,01-11-2022,33.8569,-80.945,1102603,14803,0.0,0.0,45.0,21415.11453151214,11076389.0,0.0,1.3425503104925345,84000045.0,USA,215129.23421265968,0.0,2022-01-11,0.0,0.0
South Dakota,US,01-11-2022,44.2998,-99.4388,195204,2528,0.0,0.0,46.0,22065.451207753496,1170528.0,0.0,1.2950554291920249,84000046.0,USA,132314.0328646405,0.0,2022-01-11,0.0,0.0
Tennessee,US,01-11-2022,35.7478,-86.6923,1577937,21119,0.0,0.0,47.0,23123.14783603405,11308646.0,0.0,1.340240133745377,84000047.0,USA,165593.17422575556,0.0,2022-01-11,0.0,0.0
Texas,US,01-11-2022,31.0545,-97.5635,5194077,76643,0.0,0.0,48.0,17913.1546304801,40446467.0,0.0,1.4755845937593917,84000048.0,USA,139490.388307222,0.0,2022-01-11,0.0,0.0
Utah,US,01-11-2022,40.15,-111.8624,715996,3922,0.0,0.0,49.0,22333.293199723765,5218094.0,0.0,0.5477684232872809,84000049.0,USA,162762.3942671738,0.0,2022-01-11,0.0,0.0
Vermont,US,01-11-2022,44.0459,-72.7107,76673,483,0.0,0.0,50.0,12287.556351153626,2942921.0,0.0,0.6299479608206279,84000050.0,USA,471630.2691233339,0.0,2022-01-11,0.0,0.0
Virgin Islands,US,01-11-2022,18.3358,-64.8963,12953,90,0.0,0.0,78.0,12075.362643099526,272300.0,0.0,0.6948197328804138,850.0,VIR,253850.1696684939,0.0,2022-01-11,0.0,0.0
Virginia,US,01-11-2022,37.7693,-78.17,1295420,15715,0.0,0.0,51.0,15176.81584447296,11570720.0,0.0,1.2131200691667567,84000051.0,USA,135559.65372462998,0.0,2022-01-11,0.0,0.0
Washington,US,01-11-2022,47.4009,-121.4905,991838,10026,0.0,0.0,53.0,13024.976188109276,9958651.0,0.0,1.0108505622894062,84000053.0,USA,130778.60713210286,0.0,2022-01-11,0.0,0.0
West Virginia,US,01-11-2022,38.4912,-80.9545,362777,5452,0.0,0.0,54.0,20242.591707041887,5112096.0,0.0,1.5028516140769674,84000054.0,USA,285249.8148868369,0.0,2022-01-11,0.0,0.0
Wisconsin,US,01-11-2022,44.2685,-89.6165,1234281,11527,0.0,0.0,55.0,21198.71174151566,13816822.0,0.0,0.933904029957522,84000055.0,USA,2.3730319656693403e-05,0.0,2022-01-11,0.0,0.0
Wyoming,US,01-11-2022,42.756,-107.3025,122754,1588,0.0,0.0,56.0,21209.86455502204,1233757.0,0.0,1.2936441989670395,84000056.0,USA,213172.8405087437,0.0,2022-01-11,0.0,0.0
