Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,03-16-2022,32.3182,-86.9023,1290165,18944,0.0,0.0,1.0,26312.794642665944,7355922.0,0.0,1.4683393209395696,84000001.0,USA,150023.34197057626,0.0,2022-03-16,0.0,0.0
Alaska,US,03-16-2022,61.3707,-152.4044,244386,1202,0.0,0.0,2.0,33406.83074862107,4062130.0,0.0,0.4918448683639816,84000002.0,USA,555280.946489963,0.0,2022-03-16,0.0,0.0
American Samoa,US,03-16-2022,-14.271,-170.132,779,0,0.0,0.0,60.0,1400.0467281321328,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2022-03-16,0.0,0.0
Arizona,US,03-16-2022,33.7298,-111.4312,1987318,28547,0.0,0.0,4.0,27303.13597849731,18462184.0,0.0,1.4364585838803856,84000004.0,USA,253646.1302177293,0.0,2022-03-16,0.0,0.0
Arkansas,US,03-16-2022,34.9697,-92.3731,827709,10999,0.0,0.0,5.0,27427.52677112232,5012039.0,0.0,1.3288486654126028,84000005.0,USA,166082.3234378376,0.0,2022-03-16,0.0,0.0
California,US,03-16-2022,36.1162,-119.6816,9056698,87679,0.0,0.0,6.0,22906.67371461231,151371361.0,0.0,0.9695129873860558,84000006.0,USA,383100.0877880245,0.0,2022-03-16,0.0,0.0
Colorado,US,03-16-2022,39.0598,-105.3111,1329345,11873,0.0,0.0,8.0,23083.97189938904,16867228.0,0.0,0.8931466248415573,84000008.0,USA,292898.09430402785,0.0,2022-03-16,0.0,0.0
Connecticut,US,03-16-2022,41.5978,-72.7554,731128,10677,0.0,0.0,9.0,20506.84839677704,13479924.0,0.0,1.460346204768522,84000009.0,USA,378088.0473297101,0.0,2022-03-16,0.0,0.0
Delaware,US,03-16-2022,39.3185,-75.5071,258347,2812,0.0,0.0,10.0,26530.76104682449,3168687.0,0.0,1.0884585460640146,84000010.0,USA,325406.05321207194,0.0,2022-03-16,0.0,0.0
Diamond Princess,US,03-16-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-03-16,0.0,0.0
District of Columbia,US,03-16-2022,38.8974,-77.0268,135575,1327,0.0,0.0,11.0,19075.195288976684,0.0,0.0,0.9797731442621246,84000011.0,USA,0.0,0.0,2022-03-16,0.0,0.0
Florida,US,03-16-2022,27.7663,-81.6868,5868263,72246,0.0,0.0,12.0,27322.538682729937,55058834.0,0.0,1.2311309155707575,84000012.0,USA,256353.05060305004,0.0,2022-03-16,0.0,0.0
Georgia,US,03-16-2022,33.0406,-83.6431,2480368,36367,0.0,0.0,13.0,23361.299629863104,17019067.0,0.0,1.4661937260922573,84000013.0,USA,160293.76431550292,0.0,2022-03-16,0.0,0.0
Grand Princess,US,03-16-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-03-16,0.0,0.0
Guam,US,03-16-2022,13.4443,144.7937,46593,339,0.0,0.0,66.0,28370.750598250004,369449.0,0.0,0.7275771038568025,316.0,GUM,224959.6599869694,0.0,2022-03-16,0.0,0.0
Hawaii,US,03-16-2022,21.0943,-157.4983,238764,1368,0.0,0.0,15.0,16863.38878090675,3656412.0,0.0,0.5729506960848371,84000015.0,USA,258244.5305790354,0.0,2022-03-16,0.0,0.0
Idaho,US,03-16-2022,44.2405,-114.4788,440783,4831,0.0,0.0,16.0,24665.191249339,1201459.0,0.0,1.0960041562401457,84000016.0,USA,67230.8505846178,0.0,2022-03-16,0.0,0.0
Illinois,US,03-16-2022,40.3495,-88.9861,3050650,37417,0.0,0.0,17.0,24074.25894036856,56009446.0,0.0,1.1668672252148478,84000017.0,USA,441999.9777458977,0.0,2022-03-16,0.0,0.0
Indiana,US,03-16-2022,39.8494,-86.2583,1687920,23229,0.0,0.0,18.0,25072.26814813957,19200670.0,0.0,1.376190814730556,84000018.0,USA,285205.6654722611,0.0,2022-03-16,0.0,0.0
Iowa,US,03-16-2022,42.0115,-93.2105,757265,9349,0.0,0.0,19.0,24001.52769986086,0.0,0.0,1.23457442242808,84000019.0,USA,0.0,0.0,2022-03-16,0.0,0.0
Kansas,US,03-16-2022,38.5266,-96.7265,769776,8088,0.0,0.0,20.0,26422.692507570417,2259193.0,0.0,1.0506952671946124,84000020.0,USA,77547.18509573633,0.0,2022-03-16,0.0,0.0
Kentucky,US,03-16-2022,37.6681,-84.6701,1288706,14097,0.0,0.0,21.0,28845.128101362843,0.0,0.0,1.0938879775526769,84000021.0,USA,0.0,0.0,2022-03-16,0.0,0.0
Louisiana,US,03-16-2022,31.1695,-91.8678,1230609,16960,0.0,0.0,22.0,25100.402383930108,12894571.0,0.0,1.4534659506747134,84000022.0,USA,277374.54057977186,0.0,2022-03-16,0.0,0.0
Maine,US,03-16-2022,44.6939,-69.3819,232953,2167,0.0,0.0,23.0,17330.07888636614,3899087.0,0.0,0.9302305615295792,84000023.0,USA,290064.88559840264,0.0,2022-03-16,0.0,0.0
Maryland,US,03-16-2022,39.0639,-76.8021,1007372,14280,0.0,0.0,24.0,16662.67483558508,19199017.0,0.0,1.4175498227070042,84000024.0,USA,317565.88175358274,0.0,2022-03-16,0.0,0.0
Massachusetts,US,03-16-2022,42.2302,-71.5301,1684036,20012,0.0,0.0,25.0,24432.8656802906,41608039.0,0.0,1.1883356412808277,84000025.0,USA,603670.9595918928,0.0,2022-03-16,0.0,0.0
Michigan,US,03-16-2022,43.3266,-84.5361,2375430,35353,0.0,0.0,26.0,23785.561363299785,23076237.0,0.0,1.4882779117886025,84000026.0,USA,231066.0601228194,0.0,2022-03-16,0.0,0.0
Minnesota,US,03-16-2022,45.6945,-93.9002,1423683,12512,0.0,0.0,27.0,25244.253525761964,16083693.0,0.0,0.8788473276705558,84000027.0,USA,285190.4698746301,0.0,2022-03-16,0.0,0.0
Mississippi,US,03-16-2022,32.7416,-89.6787,793201,12308,0.0,0.0,28.0,26651.925021227096,3527082.0,0.0,1.5516874033189567,84000028.0,USA,118511.60677775204,0.0,2022-03-16,0.0,0.0
Missouri,US,03-16-2022,38.4561,-92.2884,1410021,19856,0.0,0.0,29.0,22974.1350937233,9743959.0,0.0,1.4082059770741002,84000029.0,USA,158762.90524304318,0.0,2022-03-16,0.0,0.0
Montana,US,03-16-2022,46.9219,-110.4544,271948,3228,0.0,0.0,30.0,25444.760277625475,2748063.0,0.0,1.186991630752938,84000030.0,USA,257121.9654596184,0.0,2022-03-16,0.0,0.0
