Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,01-10-2021,32.3182,-86.9023,401900,5334,211684.0,184882.0,1.0,8196.71295290714,3404832.0,0.0,1.3271958198556857,84000001.0,USA,69441.23054708318,0.0,2021-01-10,0.0,0.0
Alaska,US,01-10-2021,61.3707,-152.4044,50238,224,7165.0,42849.0,2.0,6867.383414554129,1352480.0,0.0,0.4458776225168199,84000002.0,USA,184879.9458679917,0.0,2021-01-10,0.0,0.0
American Samoa,US,01-10-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-01-10,0.0,0.0
Arizona,US,01-10-2021,33.7298,-111.4312,618546,10141,85004.0,523401.0,4.0,8498.008646304012,5635119.0,0.0,1.639490029844183,84000004.0,USA,42250.0558821012,0.0,2021-01-10,0.0,0.0
Arkansas,US,01-10-2021,34.9697,-92.3731,255076,4043,219887.0,31146.0,5.0,8452.371326964905,2158016.0,0.0,1.5850177986168827,84000005.0,USA,71509.48172909838,0.0,2021-01-10,0.0,0.0
California,US,01-10-2021,36.1162,-119.6816,2816656,29986,0.0,0.0,6.0,7129.368550081325,35826824.0,0.0,1.0598259407619246,84000006.0,USA,90672.7621981684,0.0,2021-01-10,0.0,0.0
Colorado,US,01-10-2021,39.0598,-105.3111,361148,5208,19113.0,336827.0,8.0,6271.306758983222,4770751.0,0.0,1.442068071815433,84000008.0,USA,82843.71778807016,0.0,2021-01-10,0.0,0.0
Connecticut,US,01-10-2021,41.5978,-72.7554,205994,6324,9800.0,189870.0,9.0,5777.767680413947,4619970.0,0.0,3.0699923298736858,84000009.0,USA,129581.99438081704,0.0,2021-01-10,0.0,0.0
Delaware,US,01-10-2021,39.3185,-75.5071,65273,1137,18851.0,45285.0,10.0,6703.164216380971,1052875.0,0.0,1.741914727375791,84000010.0,USA,108124.24776434536,0.0,2021-01-10,0.0,0.0
Diamond Princess,US,01-10-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-01-10,0.0,0.0
District of Columbia,US,01-10-2021,38.8974,-77.0268,31791,817,22153.0,8821.0,11.0,4504.57598948068,957350.0,0.0,2.569909722877544,84000011.0,USA,135650.20991882382,0.0,2021-01-10,0.0,0.0
Florida,US,01-10-2021,27.7663,-81.6868,1477010,22912,0.0,0.0,12.0,6876.934939654024,18376821.0,0.0,1.55124203627599,84000012.0,USA,85562.18469385299,0.0,2021-01-10,0.0,0.0
Georgia,US,01-10-2021,33.0406,-83.6431,757045,11458,0.0,0.0,13.0,7130.214177206653,5672290.0,0.0,1.5135163695685196,84000013.0,USA,53424.35730402754,0.0,2021-01-10,0.0,0.0
Grand Princess,US,01-10-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-01-10,0.0,0.0
Guam,US,01-10-2021,13.4443,144.7937,7399,124,7146.0,129.0,66.0,4505.294436427184,98519.0,0.0,1.6759021489390458,316.0,GUM,59988.79613223,0.0,2021-01-10,0.0,0.0
Hawaii,US,01-10-2021,21.0943,-157.4983,24045,309,11958.0,11778.0,15.0,1698.2467341680604,869572.0,0.0,1.2850904553961322,84000015.0,USA,61416.00370654975,0.0,2021-01-10,0.0,0.0
Idaho,US,01-10-2021,44.2405,-114.4788,149667,1534,64785.0,83348.0,16.0,8375.017137037545,561307.0,0.0,1.0249420379910068,84000016.0,USA,31409.433904194862,0.0,2021-01-10,0.0,0.0
