Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Illinois,US,03-06-2022,40.3495,-88.9861,3037205,37108,0.0,0.0,17.0,23968.13370390885,55089500.0,0.0,1.1641976702876564,84000017.0,USA,434740.2003232211,0.0,2022-03-06,0.0,0.0
Indiana,US,03-06-2022,39.8494,-86.2583,1683739,23002,0.0,0.0,18.0,25010.16381077324,19037374.0,0.0,1.366126222650898,84000018.0,USA,282780.0759303879,0.0,2022-03-06,0.0,0.0
Iowa,US,03-06-2022,42.0115,-93.2105,755547,9171,0.0,0.0,19.0,23947.07565917713,1930630.0,0.0,1.2138225682849644,84000019.0,USA,61191.35233132704,0.0,2022-03-06,0.0,0.0
Kansas,US,03-06-2022,38.5266,-96.7265,768243,7983,0.0,0.0,20.0,26370.07202107291,2251864.0,0.0,1.0391243395644347,84000020.0,USA,77295.61592056332,0.0,2022-03-06,0.0,0.0
Kentucky,US,03-06-2022,37.6681,-84.6701,1286697,14018,0.0,0.0,21.0,28800.16062052885,9604863.0,0.0,1.0894561812143806,84000021.0,USA,214985.8102864735,0.0,2022-03-06,0.0,0.0
Louisiana,US,03-06-2022,31.1695,-91.8678,1228045,16754,0.0,0.0,22.0,25052.0887782939,12739874.0,0.0,1.4385808246466658,84000022.0,USA,274046.8603254952,0.0,2022-03-06,0.0,0.0
Maine,US,03-06-2022,44.6939,-69.3819,230720,2136,0.0,0.0,23.0,17163.959256426813,3863132.0,0.0,0.9257975034674064,84000023.0,USA,287390.0843021785,0.0,2022-03-06,0.0,0.0
Maryland,US,03-06-2022,39.0639,-76.8021,1004539,14183,0.0,0.0,24.0,16615.81492900716,18995011.0,0.0,1.4118914248227297,84000024.0,USA,314191.4722578767,0.0,2022-03-06,0.0,0.0
Massachusetts,US,03-06-2022,42.2302,-71.5301,1675767,19809,0.0,0.0,25.0,24312.894749556148,41119585.0,0.0,1.4069378380168602,84000025.0,USA,596584.216212891,0.0,2022-03-06,0.0,0.0
Michigan,US,03-06-2022,43.3266,-84.5361,2365827,34841,0.0,0.0,26.0,23689.40498497175,22868136.0,0.0,1.4726774189321534,84000026.0,USA,228982.3114519413,0.0,2022-03-06,0.0,0.0
Minnesota,US,03-06-2022,45.6945,-93.9002,1417811,12373,0.0,0.0,27.0,25140.133256921727,15939367.0,0.0,0.8726833125148556,84000027.0,USA,282631.3312641676,0.0,2022-03-06,0.0,0.0
Mississippi,US,03-06-2022,32.7416,-89.6787,791208,12151,0.0,0.0,28.0,26584.95928799264,3507568.0,0.0,1.5357529246418136,84000028.0,USA,117855.927240202,0.0,2022-03-06,0.0,0.0
Missouri,US,03-06-2022,38.4561,-92.2884,1404926,19321,0.0,0.0,29.0,22891.119863239128,9660049.0,0.0,1.375232574527057,84000029.0,USA,157395.72016160516,0.0,2022-03-06,0.0,0.0
Montana,US,03-06-2022,46.9219,-110.4544,271030,3204,0.0,0.0,30.0,25358.86779106606,2720845.0,0.0,1.1821569567944508,84000030.0,USA,254575.3187284917,0.0,2022-03-06,0.0,0.0
Nebraska,US,03-06-2022,41.1254,-98.2681,476194,4013,0.0,0.0,31.0,24617.040458889747,5305545.0,0.0,0.8427237638441476,84000031.0,USA,274272.2838201662,0.0,2022-03-06,0.0,0.0
Nevada,US,03-06-2022,38.3135,-117.0554,685346,9798,0.0,0.0,32.0,22250.36653987655,5792970.0,0.0,1.429642837340555,84000032.0,USA,188073.91573673548,0.0,2022-03-06,0.0,0.0
New Hampshire,US,03-06-2022,43.4525,-71.5639,299213,2402,0.0,0.0,33.0,22005.632079169765,3582472.0,0.0,0.8027726068051856,84000033.0,USA,263473.0468459842,0.0,2022-03-06,0.0,0.0
New Jersey,US,03-06-2022,40.2989,-74.521,2174473,33011,0.0,0.0,34.0,24481.270947818048,17652881.0,0.0,1.5181149639475864,84000034.0,USA,198744.69021716487,0.0,2022-03-06,0.0,0.0
New Mexico,US,03-06-2022,34.8405,-106.2485,513311,6972,0.0,0.0,35.0,24480.34627525659,6621115.0,0.0,1.3582409104811703,84000035.0,USA,315768.00015642674,0.0,2022-03-06,0.0,0.0
New York,US,03-06-2022,42.1657,-74.9481,4937052,67556,0.0,0.0,36.0,25378.65432452187,101494465.0,0.0,1.3683469406439308,84000036.0,USA,521726.92187307,0.0,2022-03-06,0.0,0.0
North Carolina,US,03-06-2022,35.6301,-79.8064,2598014,22763,0.0,0.0,37.0,24771.10213838867,22319290.0,0.0,0.8761692585182373,84000037.0,USA,212806.1712701767,0.0,2022-03-06,0.0,0.0
North Dakota,US,03-06-2022,47.5289,-99.784,238465,2211,0.0,0.0,38.0,31329.865548997324,2257420.0,0.0,0.926061662052414,84000038.0,USA,296225.2415157822,0.0,2022-03-06,0.0,0.0
Northern Mariana Islands,US,03-06-2022,15.0979,145.6739,10126,30,0.0,0.0,69.0,18362.83185840708,17542.0,0.0,0.2962670353545328,580.0,MNP,31811.25779776585,0.0,2022-03-06,0.0,0.0
Ohio,US,03-06-2022,40.3888,-82.7649,2659498,38131,0.0,0.0,39.0,22751.948396369266,21729399.0,0.0,1.399211430127039,84000039.0,USA,185894.5427791704,0.0,2022-03-06,0.0,0.0
Oklahoma,US,03-06-2022,35.5653,-96.9289,1024471,14835,0.0,0.0,40.0,25890.28324948553,5503034.0,0.0,1.4480644156838016,84000040.0,USA,139071.88099179903,0.0,2022-03-06,0.0,0.0
Oregon,US,03-06-2022,44.572,-122.0709,696717,6709,0.0,0.0,41.0,16518.73978865918,10532437.0,0.0,0.9629447824583008,84000041.0,USA,249717.7277767675,0.0,2022-03-06,0.0,0.0
Pennsylvania,US,03-06-2022,40.5908,-77.2098,2763589,43600,0.0,0.0,42.0,21587.18461639047,24403230.0,0.0,1.5776586171098523,84000042.0,USA,190620.6137186964,0.0,2022-03-06,0.0,0.0
Puerto Rico,US,03-06-2022,18.2208,-66.5901,475195,4134,0.0,0.0,72.0,14879.165004537066,3857428.0,0.0,0.8699586485548039,630.0,PRI,120782.64229447156,0.0,2022-03-06,0.0,0.0
Rhode Island,US,03-06-2022,41.6809,-71.5118,356783,3417,0.0,0.0,44.0,33679.07634885558,7495904.0,0.0,0.957725003713742,84000044.0,USA,707587.3097083997,0.0,2022-03-06,0.0,0.0
South Carolina,US,03-06-2022,33.8569,-80.945,1462846,16961,0.0,0.0,45.0,28411.87139157468,12637666.0,0.0,1.1594521911397373,84000045.0,USA,245452.86454054352,0.0,2022-03-06,0.0,0.0
South Dakota,US,03-06-2022,44.2998,-99.4388,236276,2827,0.0,0.0,46.0,26708.144041941585,1284138.0,0.0,1.1964820802789955,84000046.0,USA,145156.26925176822,0.0,2022-03-06,0.0,0.0
Tennessee,US,03-06-2022,35.7478,-86.6923,2011377,24659,0.0,0.0,47.0,29462.88965546932,12520476.0,0.0,1.226795064987734,84000047.0,USA,183338.0728035337,0.0,2022-03-06,0.0,0.0
Texas,US,03-06-2022,31.0545,-97.5635,6639270,85757,0.0,0.0,48.0,22897.286687029788,46268842.0,0.0,1.2916630894661612,84000048.0,USA,159570.39553307588,0.0,2022-03-06,0.0,0.0
Utah,US,03-06-2022,40.15,-111.8624,924248,4453,0.0,0.0,49.0,28829.073868091848,5850798.0,0.0,0.4817970934208134,84000049.0,USA,182497.64968848624,0.0,2022-03-06,0.0,0.0
Vermont,US,03-06-2022,44.0459,-72.7107,113107,607,0.0,0.0,50.0,18126.44133149783,3385863.0,0.0,0.5366599768360932,84000050.0,USA,542615.8153428987,0.0,2022-03-06,0.0,0.0
Virgin Islands,US,03-06-2022,18.3358,-64.8963,15426,109,0.0,0.0,78.0,14380.803221836895,336608.0,0.0,0.7065992480228186,850.0,VIR,313800.9471603833,0.0,2022-03-06,0.0,0.0
Virginia,US,03-06-2022,37.7693,-78.17,1645791,18955,0.0,0.0,51.0,19281.674611702,12848914.0,0.0,1.1517258266693644,84000051.0,USA,150534.65407317353,0.0,2022-03-06,0.0,0.0
Washington,US,03-06-2022,47.4009,-121.4905,1430235,12025,0.0,0.0,53.0,18782.07612372229,9958651.0,0.0,0.840770922261027,84000053.0,USA,130778.60713210286,0.0,2022-03-06,0.0,0.0
West Virginia,US,03-06-2022,38.4912,-80.9545,492276,6440,0.0,0.0,54.0,27468.505652717104,5849897.0,0.0,1.308209215968278,84000054.0,USA,326418.36858248786,0.0,2022-03-06,0.0,0.0
Wisconsin,US,03-06-2022,44.2685,-89.6165,1574581,13489,0.0,0.0,55.0,27043.346476748386,15386030.0,0.0,0.8566723464845568,84000055.0,USA,2.642542620491705e-05,0.0,2022-03-06,0.0,0.0
Wyoming,US,03-06-2022,42.756,-107.3025,155426,1741,0.0,0.0,56.0,26855.04674657328,1368354.0,0.0,1.1201472083177846,84000056.0,USA,236428.9799381089,0.0,2022-03-06,0.0,0.0
