Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,05-04-2020,32.3182,-86.9023,8203,298,0,7905.0,1,167.29941864318806,0.0,1064.0,0.0,84000001.0,USA,3052.01618947684,13.116370808678502,2020-05-04,149646.0,3.632817261977325
Alaska,US,05-04-2020,61.3707,-152.4044,370,9,263,98.0,2,50.57788652782809,0.0,0.0,0.0,84000002.0,USA,3634.1340596136506,0.0,2020-05-04,21723.0,2.4324324324324325
American Samoa,US,05-04-2020,-14.271,-170.132,0,0,0,0.0,60,0.0,0.0,0.0,0.0,16.0,ASM,149.17057565464316,0.0,2020-05-04,83.0,0.0
Arizona,US,05-04-2020,33.7298,-111.4312,8924,362,1632,6930.0,4,122.60402485767752,0.0,1357.0,0.0,84000004.0,USA,1171.2641115185547,15.206185567010309,2020-05-04,110799.0,4.056476916181085
Arkansas,US,05-04-2020,34.9697,-92.3731,3491,80,2016,1395.0,5,115.68014357459928,0.0,438.0,0.0,84000005.0,USA,2102.797691951455,12.546548266972216,2020-05-04,54442.0,2.2916069894013176
California,US,05-04-2020,36.1162,-119.6816,56610,2246,0,54369.0,6,143.26959027336935,0.0,0.0,0.0,84000006.0,USA,1907.4223984419752,0.0,2020-05-04,747874.0,3.956967973290466
Colorado,US,05-04-2020,39.0598,-105.3111,16918,851,2650,13417.0,8,293.77974611095215,0.0,2799.0,0.0,84000008.0,USA,1466.2562537355652,16.54450880718761,2020-05-04,83090.0,5.030145407258541
Connecticut,US,05-04-2020,41.5978,-72.7554,29973,2556,4346,23071.0,9,840.6896836075189,0.0,7758.0,0.0,84000009.0,USA,2874.7475308439407,25.883294965468924,2020-05-04,102493.0,8.527674907416674
Delaware,US,05-04-2020,39.3185,-75.5071,5288,258,1716,3314.0,10,543.0473913597134,0.0,0.0,0.0,84000010.0,USA,2475.959267337877,0.0,2020-05-04,24110.0,4.878971255673222
Diamond Princess,US,05-04-2020,0.0,0.0,49,0,0,49.0,88888,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-05-04,0.0,0.0
District of Columbia,US,05-04-2020,38.8974,-77.0268,5170,258,666,4246.0,11,732.5550585264733,0.0,0.0,0.0,84000011.0,USA,3371.595283875712,0.0,2020-05-04,23795.0,4.990328820116054
Florida,US,05-04-2020,27.7663,-81.6868,36897,1399,0,35498.0,12,171.79184194312464,0.0,6329.0,0.0,84000012.0,USA,3216.0092099088465,17.153156083150392,2020-05-04,690726.0,3.791636176382904
Georgia,US,05-04-2020,33.0406,-83.6431,29451,1246,0,28205.0,13,277.38369282263693,0.0,5526.0,0.0,84000013.0,USA,1808.047089209384,18.763369664867067,2020-05-04,183325.0,4.2307561712675295
Grand Princess,US,05-04-2020,0.0,0.0,103,3,0,100.0,99999,0.0,0.0,0.0,0.0,84099999.0,USA,0.0,0.0,2020-05-04,0.0,2.912621359223301
Guam,US,05-04-2020,13.4443,144.7937,145,5,125,15.0,66,88.29134927448867,0.0,0.0,0.0,316.0,GUM,2064.799761308904,0.0,2020-05-04,3391.0,3.4482758620689653
Hawaii,US,05-04-2020,21.0943,-157.4983,621,17,544,60.0,15,43.85989693983637,0.0,73.0,0.0,84000015.0,USA,2392.0281737494224,11.75523349436393,2020-05-04,33866.0,2.737520128824477
Idaho,US,05-04-2020,44.2405,-114.4788,2106,64,1267,775.0,16,117.84686063461598,0.0,200.0,0.0,84000016.0,USA,1850.795127218492,9.49667616334283,2020-05-04,29807.0,3.038936372269706
Illinois,US,05-04-2020,40.3495,-88.9861,63777,2659,0,61118.0,17,503.2978290965442,0.0,0.0,0.0,84000017.0,USA,2838.759803140056,0.0,2020-05-04,333147.0,4.169214607146777
Indiana,US,05-04-2020,39.8494,-86.2583,20507,1317,0,19190.0,18,304.60981735739733,0.0,0.0,0.0,84000018.0,USA,1731.3127120837826,0.0,2020-05-04,113297.0,6.422197298483445
Iowa,US,05-04-2020,42.0115,-93.2105,9703,188,3486,6029.0,19,307.5367582969633,0.0,0.0,0.0,84000019.0,USA,2181.123991829704,0.0,2020-05-04,57161.0,1.9375450891476864
Kansas,US,05-04-2020,38.5266,-96.7265,5383,156,291,4936.0,20,184.77239322640813,0.0,553.0,0.0,84000020.0,USA,1583.0711490070896,10.273081924577372,2020-05-04,38603.0,2.8980122608211034
Kentucky,US,05-04-2020,37.6681,-84.6701,5245,261,1892,3092.0,21,117.3989233321239,0.0,1519.0,0.0,84000021.0,USA,1706.2176500298103,28.96091515729266,2020-05-04,58409.0,4.976167778836988
Louisiana,US,05-04-2020,31.1695,-91.8678,29673,2064,20316,7293.0,22,638.2945770451433,0.0,0.0,0.0,84000022.0,USA,3935.621736919291,0.0,2020-05-04,180931.0,6.955818420786573
Maine,US,05-04-2020,44.6939,-69.3819,1205,57,720,428.0,23,89.64359788485744,0.0,186.0,0.0,84000023.0,USA,1767.5378149685778,15.435684647302905,2020-05-04,20751.0,4.730290456431535
Maryland,US,05-04-2020,39.0639,-76.8021,26408,1317,1695,23396.0,24,436.8077701763904,0.0,5199.0,0.0,84000024.0,USA,2305.018983449528,19.687215995152982,2020-05-04,136995.0,4.987125113601939
Massachusetts,US,05-04-2020,42.2302,-71.5301,69087,4090,0,64997.0,25,1002.3499445702092,0.0,6622.0,0.0,84000025.0,USA,4724.341076597532,9.585015994325994,2020-05-04,324268.0,5.920071793535687
Michigan,US,05-04-2020,43.3266,-84.5361,43990,4139,15659,24192.0,26,440.4789214464571,0.0,0.0,0.0,84000026.0,USA,2788.8261194973074,0.0,2020-05-04,222193.0,9.408956581041146
