Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Northern Mariana Islands,US,06-04-2020,15.0979,145.6739,26,16,16.0,0.0,69,47.14928188016829,0.0,0.0,0.0,580.0,MNP,12140.940084143334,0.0,2020-06-04,6695.0,61.53846153846154
Ohio,US,06-04-2020,40.3888,-82.7649,37282,2236,0.0,0.0,39,318.94671103848884,0.0,6312.0,0.0,84000039.0,USA,3740.672934614299,16.930422187650876,2020-06-04,437251.0,5.997532321227402
Oklahoma,US,06-04-2020,35.5653,-96.9289,6907,344,5781.0,782.0,40,174.5527071085434,0.0,1014.0,0.0,84000040.0,USA,5350.607826036633,14.680758650644274,2020-06-04,211722.0,4.980454611263935
Oregon,US,06-04-2020,44.572,-122.0709,4474,159,2199.0,2116.0,41,106.07584114419652,0.0,812.0,0.0,84000041.0,USA,3303.003482673292,18.149307107733573,2020-06-04,139312.0,3.553866785873938
Pennsylvania,US,06-04-2020,40.5908,-77.2098,77677,5842,51019.0,20816.0,42,606.7572781073316,0.0,0.0,0.0,84000042.0,USA,3839.262789555592,0.0,2020-06-04,565696.0,7.520887778879205
Puerto Rico,US,06-04-2020,18.2208,-66.5901,4508,140,0.0,0.0,72,141.15315994581823,0.0,0.0,0.0,630.0,PRI,4602.91436812669,0.0,2020-06-04,147003.0,3.1055900621118013
Rhode Island,US,06-04-2020,41.6809,-71.5118,15325,865,1326.0,13134.0,44,1446.6267872802566,0.0,1765.0,0.0,84000044.0,USA,15662.555068574358,11.517128874388254,2020-06-04,165923.0,5.64437194127243
South Carolina,US,06-04-2020,33.8569,-80.945,12415,501,6976.0,4938.0,45,241.1281729767861,0.0,1789.0,0.0,84000045.0,USA,4483.663299223845,14.40998791784132,2020-06-04,230851.0,4.035440998791784
South Dakota,US,06-04-2020,44.2998,-99.4388,5247,64,4163.0,1020.0,46,593.1098875385883,0.0,464.0,0.0,84000046.0,USA,5948.280636945987,8.843148465789975,2020-06-04,52622.0,1.219744615971031
Tennessee,US,06-04-2020,35.7478,-86.6923,25101,401,16643.0,8059.0,47,367.5847181518585,0.0,1855.0,0.0,84000047.0,USA,6972.116979300864,7.364033346566098,2020-06-04,476138.0,1.5974186352228816
Texas,US,06-04-2020,31.0545,-97.5635,65147,1855,46799.0,16493.0,48,224.67673943067985,0.0,0.0,0.0,84000048.0,USA,3581.7328675062504,0.0,2020-06-04,1038555.0,2.8474066342272093
Utah,US,06-04-2020,40.15,-111.8624,10813,117,6628.0,4068.0,49,337.2782800024205,0.0,850.0,0.0,84000049.0,USA,7096.38117529924,7.860908166096365,2020-06-04,227507.0,1.0820308887450292
Vermont,US,06-04-2020,44.0459,-72.7107,1026,55,881.0,90.0,50,164.4259754579007,0.0,0.0,0.0,84000050.0,USA,6063.247909818923,0.0,2020-06-04,37834.0,5.360623781676413
Virgin Islands,US,06-04-2020,18.3358,-64.8963,71,6,62.0,3.0,78,66.18935749711004,0.0,0.0,0.0,850.0,VIR,1907.3721892829176,0.0,2020-06-04,2046.0,8.450704225352112
Virginia,US,06-04-2020,37.7693,-78.17,47856,1445,6284.0,40127.0,51,560.6688942992218,0.0,7550.0,0.0,84000051.0,USA,4142.571763943118,15.776496155132063,2020-06-04,353590.0,3.019475091942494
Washington,US,06-04-2020,47.4009,-121.4905,23024,1150,0.0,0.0,53,302.35487222210475,0.0,3578.0,0.0,84000053.0,USA,4955.1188703505095,15.742003607725811,2020-06-04,377327.0,4.994788047255038
West Virginia,US,06-04-2020,38.4912,-80.9545,2102,79,1399.0,624.0,54,117.28948573973004,0.0,0.0,0.0,84000054.0,USA,5917.4275324513,0.0,2020-06-04,106049.0,3.758325404376784
Wisconsin,US,06-04-2020,44.2685,-89.6165,19892,626,12980.0,6286.0,55,341.6440615728749,390200.0,2739.0,0.0,84000055.0,USA,6.701664630290356e-07,13.76935451437764,2020-06-04,311259.0,3.1469937663382264
Wyoming,US,06-04-2020,42.756,-107.3025,921,17,714.0,190.0,56,159.13359446678152,0.0,87.0,0.0,84000056.0,USA,4663.253616790408,9.446254071661238,2020-06-04,26989.0,1.8458197611292075
