Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-09-20 04:31:19,32.3182,-86.9023,770391,13210,0.0,0.0,1.0,15712.05247201564,5662825.0,0.0,1.7147136973303168,84000001.0,USA,115492.78683141671,0.0,2021-09-19,0.0,0.0
Alaska,US,2021-09-20 04:31:19,61.3707,-152.4044,100360,469,0.0,0.0,2.0,13718.90997819683,2921249.0,0.0,0.4673176564368274,84000002.0,USA,399325.94713927375,0.0,2021-09-19,0.0,0.0
American Samoa,US,2021-09-20 04:31:19,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-09-19,0.0,0.0
Arizona,US,2021-09-20 04:31:19,33.7298,-111.4312,1066803,19513,0.0,0.0,4.0,14656.470364213914,12386350.0,0.0,1.8291099668823576,84000004.0,USA,170172.16083548788,0.0,2021-09-19,0.0,0.0
Arkansas,US,2021-09-20 04:31:19,34.9697,-92.3731,485056,7445,0.0,0.0,5.0,16073.144577977891,3824303.0,0.0,1.5348743237894182,84000005.0,USA,126724.69782663154,0.0,2021-09-19,0.0,0.0
California,US,2021-09-20 04:31:19,36.1162,-119.6816,4659891,67765,0.0,0.0,6.0,11794.24655504703,88555230.0,0.0,1.4522863870387532,84000006.0,USA,224121.1029812217,0.0,2021-09-19,0.0,0.0
Colorado,US,2021-09-20 04:31:19,39.0598,-105.3111,648642,7374,0.0,0.0,8.0,11263.617571633777,10729535.0,0.0,1.136836652575689,84000008.0,USA,186317.5356536573,0.0,2021-09-19,0.0,0.0
Connecticut,US,2021-09-20 04:31:19,41.5978,-72.7554,384342,8463,0.0,0.0,9.0,10780.11391509295,9788552.0,0.0,2.2019451426073653,84000009.0,USA,274551.5858891584,0.0,2021-09-19,0.0,0.0
Delaware,US,2021-09-20 04:31:19,39.3185,-75.5071,128253,1920,0.0,0.0,10.0,13170.850431932173,2147181.0,0.0,1.4970410048887746,84000010.0,USA,220503.22254673613,0.0,2021-09-19,0.0,0.0
Diamond Princess,US,2021-09-20 04:31:19,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-09-19,0.0,0.0
