Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-10-22 04:31:18,32.3182,-86.9023,817054,15320,0.0,0.0,1.0,16663.739997573008,5957647.0,0.0,1.875029067846189,84000001.0,USA,121505.65397797554,0.0,2021-10-21,0.0,0.0
Alaska,US,2021-10-22 04:31:18,61.3707,-152.4044,132424,692,0.0,0.0,2.0,18101.962285300287,3236707.0,0.0,0.5225638857004773,84000002.0,USA,442448.1064049375,0.0,2021-10-21,0.0,0.0
American Samoa,US,2021-10-22 04:31:18,-14.271,-170.132,3,0,0.0,0.0,60.0,5.3917075537822825,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-10-21,0.0,0.0
Arizona,US,2021-10-22 04:31:18,33.7298,-111.4312,1142122,20770,0.0,0.0,4.0,15691.254379034108,13298231.0,0.0,1.818544778929046,84000004.0,USA,182700.20664356093,0.0,2021-10-21,0.0,0.0
Arkansas,US,2021-10-22 04:31:18,34.9697,-92.3731,508937,8237,0.0,0.0,5.0,16864.48158992433,4034355.0,0.0,1.6184714414554258,84000005.0,USA,133685.12335459824,0.0,2021-10-21,0.0,0.0
California,US,2021-10-22 04:31:18,36.1162,-119.6816,4864315,71151,0.0,0.0,6.0,12311.253659405596,99152394.0,0.0,1.463721489582584,84000006.0,USA,250941.06702121007,0.0,2021-10-21,0.0,0.0
Colorado,US,2021-10-22 04:31:18,39.0598,-105.3111,717774,7994,0.0,0.0,8.0,12464.08934182779,11750058.0,0.0,1.1137210319682798,84000008.0,USA,204038.83768938185,0.0,2021-10-21,0.0,0.0
Connecticut,US,2021-10-22 04:31:18,41.5978,-72.7554,399773,8721,0.0,0.0,9.0,11212.926196404384,10440456.0,0.0,2.181487994436843,84000009.0,USA,292836.3410855844,0.0,2021-10-21,0.0,0.0
Delaware,US,2021-10-22 04:31:18,39.3185,-75.5071,141323,2045,0.0,0.0,10.0,14513.064767233129,2326331.0,0.0,1.4470397599824516,84000010.0,USA,238900.9041205056,0.0,2021-10-21,0.0,0.0
Diamond Princess,US,2021-10-22 04:31:18,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-10-21,0.0,0.0
District of Columbia,US,2021-10-22 04:31:18,38.8974,-77.0268,63474,1186,0.0,0.0,11.0,8993.849087990206,2160596.0,0.0,1.8684815830103665,84000011.0,USA,306142.2687102639,0.0,2021-10-21,0.0,0.0
