Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,05-29-2022,32.3182,-86.9023,1312437,19658,0.0,0.0,1.0,26767.03000192732,7710028.0,0.0,1.4978242765176537,84000001.0,USA,157245.30075858856,0.0,2022-05-29,0.0,0.0
Alaska,US,05-29-2022,61.3707,-152.4044,260059,1285,0.0,0.0,2.0,35549.28268254174,0.0,0.0,0.4941186423080916,84000002.0,USA,0.0,0.0,2022-05-29,0.0,0.0
American Samoa,US,05-29-2022,-14.271,-170.132,6130,31,0.0,0.0,60.0,11017.055768228463,0.0,0.0,0.5057096247960848,16.0,ASM,0.0,0.0,2022-05-29,0.0,0.0
Arizona,US,05-29-2022,33.7298,-111.4312,2049627,30299,0.0,0.0,4.0,28159.17970158752,19534476.0,0.0,1.4782689728423757,84000004.0,USA,268378.0122238576,0.0,2022-05-29,0.0,0.0
Arkansas,US,05-29-2022,34.9697,-92.3731,843065,11481,0.0,0.0,5.0,27936.373601466497,5181173.0,0.0,1.3618167045245622,84000005.0,USA,171686.86236746985,0.0,2022-05-29,0.0,0.0
California,US,05-29-2022,36.1162,-119.6816,9566905,91299,0.0,0.0,6.0,24189.481821865604,168381590.0,0.0,0.9552300832346182,84000006.0,USA,426150.6369813716,0.0,2022-05-29,0.0,0.0
Colorado,US,05-29-2022,39.0598,-105.3111,1441472,12547,0.0,0.0,8.0,25031.04848008313,18281307.0,0.0,0.8704296718909559,84000008.0,USA,317453.4654827032,0.0,2022-05-29,0.0,0.0
Connecticut,US,05-29-2022,41.5978,-72.7554,806467,10941,0.0,0.0,9.0,22619.974212454705,14430099.0,0.0,1.3566581149631665,84000009.0,USA,404738.7769904639,0.0,2022-05-29,0.0,0.0
Delaware,US,05-29-2022,39.3185,-75.5071,274899,2956,0.0,0.0,10.0,28230.55689058129,3343814.0,0.0,1.0753040207494389,84000010.0,USA,343390.5956679442,0.0,2022-05-29,0.0,0.0
Diamond Princess,US,05-29-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-05-29,0.0,0.0
