Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-07-11 04:30:47,32.3182,-86.9023,554605,11402,0.0,0.0,1.0,11311.117161600065,4803660.0,0.0,2.0558776065848665,84000001.0,USA,97970.19692302044,0.0,2021-07-10,0.0,0.0
Alaska,US,2021-07-11 04:30:47,61.3707,-152.4044,71731,379,0.0,0.0,2.0,9805.411833858478,2401851.0,0.0,0.5283629114329927,84000002.0,USA,328325.8036074336,0.0,2021-07-10,0.0,0.0
American Samoa,US,2021-07-11 04:30:47,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-07-10,0.0,0.0
Arizona,US,2021-07-11 04:30:47,33.7298,-111.4312,900636,18029,0.0,0.0,4.0,12373.554295351776,10364384.0,0.0,2.001807611510088,84000004.0,USA,142393.00689943018,0.0,2021-07-10,0.0,0.0
Arkansas,US,2021-07-11 04:30:47,34.9697,-92.3731,355460,5948,0.0,0.0,5.0,11778.763630772575,3159044.0,0.0,1.6733247060147414,84000005.0,USA,104680.22442809406,0.0,2021-07-10,0.0,0.0
California,US,2021-07-11 04:30:47,36.1162,-119.6816,3900854,63419,0.0,0.0,6.0,9874.157169036022,70577115.0,0.0,1.6262211011716263,84000006.0,USA,178620.96749150255,0.0,2021-07-10,0.0,0.0
Colorado,US,2021-07-11 04:30:47,39.0598,-105.3111,562401,6848,0.0,0.0,8.0,9766.049355275183,9162581.0,0.0,1.2176365262508424,84000008.0,USA,159107.5020629527,0.0,2021-07-10,0.0,0.0
Connecticut,US,2021-07-11 04:30:47,41.5978,-72.7554,349969,8279,0.0,0.0,9.0,9816.012006887524,8870316.0,0.0,2.365638099374516,84000009.0,USA,248796.6887378211,0.0,2021-07-10,0.0,0.0
Delaware,US,2021-07-11 04:30:47,39.3185,-75.5071,110019,1695,0.0,0.0,10.0,11298.322796899454,1913996.0,0.0,1.5406429798489352,84000010.0,USA,196556.4551575125,0.0,2021-07-10,0.0,0.0
Diamond Princess,US,2021-07-11 04:30:47,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-07-10,0.0,0.0
District of Columbia,US,2021-07-11 04:30:47,38.8974,-77.0268,49455,1143,0.0,0.0,11.0,7007.448823873643,1687409.0,0.0,2.311191992720655,84000011.0,USA,239094.7773216824,0.0,2021-07-10,0.0,0.0
Florida,US,2021-07-11 04:30:47,27.7663,-81.6868,2404895,38157,0.0,0.0,12.0,11197.152660915812,31769698.0,0.0,1.5866389177074258,84000012.0,USA,147919.20582694537,0.0,2021-07-10,0.0,0.0
Georgia,US,2021-07-11 04:30:47,33.0406,-83.6431,1139396,21486,0.0,0.0,13.0,10731.379921474354,9210198.0,0.0,1.8857359513285987,84000013.0,USA,86746.07764991562,0.0,2021-07-10,0.0,0.0
Grand Princess,US,2021-07-11 04:30:47,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-07-10,0.0,0.0
