Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Northern Mariana Islands,US,09-07-2021,15.0979,145.6739,248,2,0.0,0.0,69.0,449.7316117800667,17542.0,0.0,0.8064516129032258,580.0,MNP,31811.25779776585,0.0,2021-09-07,0.0,0.0
Ohio,US,09-07-2021,40.3888,-82.7649,1262018,21816,0.0,0.0,39.0,10796.536944674954,15192816.0,0.0,1.7285807333968295,84000039.0,USA,129974.21529459069,0.0,2021-09-07,0.0,0.0
Oklahoma,US,09-07-2021,35.5653,-96.9289,570923,8001,0.0,0.0,40.0,14428.283654340656,4368516.0,0.0,1.401414901834398,84000040.0,USA,110400.50584146306,0.0,2021-09-07,0.0,0.0
Oregon,US,09-07-2021,44.572,-122.0709,289388,3312,0.0,0.0,41.0,6861.214912167354,6396417.0,0.0,1.1444842218751297,84000041.0,USA,151655.1885525342,0.0,2021-09-07,0.0,0.0
Pennsylvania,US,09-07-2021,40.5908,-77.2098,1335702,28408,0.0,0.0,42.0,10433.550599051445,16194030.0,0.0,2.1268217012477333,84000042.0,USA,126496.2030509478,0.0,2021-09-07,0.0,0.0
Puerto Rico,US,09-07-2021,18.2208,-66.5901,174717,2928,0.0,0.0,72.0,5470.686922416487,2730491.0,0.0,1.6758529507718196,630.0,PRI,85496.32494534542,0.0,2021-09-07,0.0,0.0
Rhode Island,US,09-07-2021,41.6809,-71.5118,164648,2778,0.0,0.0,44.0,15542.199495733748,4906701.0,0.0,1.6872358000097176,84000044.0,USA,463175.5369510488,0.0,2021-09-07,0.0,0.0
South Carolina,US,09-07-2021,33.8569,-80.945,773185,10972,0.0,0.0,45.0,15017.0508596904,7845963.0,0.0,1.4190652948518143,84000045.0,USA,152386.84844409695,0.0,2021-09-07,0.0,0.0
South Dakota,US,09-07-2021,44.2998,-99.4388,134308,2075,0.0,0.0,46.0,15181.89494483185,891573.0,0.0,1.5449563689430266,84000046.0,USA,100781.54407517472,0.0,2021-09-07,0.0,0.0
Tennessee,US,09-07-2021,35.7478,-86.6923,1113421,13748,0.0,0.0,47.0,16310.976993703778,9182488.0,0.0,1.2371791131200596,84000047.0,USA,134459.7165045143,0.0,2021-09-07,0.0,0.0
Texas,US,09-07-2021,31.0545,-97.5635,3745194,58638,0.0,0.0,48.0,12916.2966284763,30464597.0,0.0,1.5656865839259595,84000048.0,USA,105065.25737224537,0.0,2021-09-07,0.0,0.0
Utah,US,09-07-2021,40.15,-111.8624,474086,2685,0.0,0.0,49.0,14787.65473533964,3956543.0,0.0,0.5663529401838485,84000049.0,USA,123412.19067748234,0.0,2021-09-07,0.0,0.0
Vermont,US,09-07-2021,44.0459,-72.7107,29325,282,0.0,0.0,50.0,4699.602076318653,1933270.0,0.0,0.9616368286445012,84000050.0,USA,309824.3719039919,0.0,2021-09-07,0.0,0.0
Virgin Islands,US,09-07-2021,18.3358,-64.8963,6071,62,0.0,0.0,78.0,5659.656188238804,167970.0,0.0,1.021248558721792,850.0,VIR,156589.10392661372,0.0,2021-09-07,0.0,0.0
Virginia,US,09-07-2021,37.7693,-78.17,788917,11947,0.0,0.0,51.0,9242.753721244131,8639578.0,0.0,1.514354488494987,84000051.0,USA,101219.1291472727,0.0,2021-09-07,0.0,0.0
Washington,US,09-07-2021,47.4009,-121.4905,586694,6743,0.0,0.0,53.0,7704.559998413635,9586137.0,0.0,1.1493214520687105,84000053.0,USA,125886.69335209305,0.0,2021-09-07,0.0,0.0
West Virginia,US,09-07-2021,38.4912,-80.9545,200308,3151,0.0,0.0,54.0,11176.984923669766,3536507.0,0.0,1.5730774607105058,84000054.0,USA,197333.5334657257,0.0,2021-09-07,0.0,0.0
Wisconsin,US,09-07-2021,44.2685,-89.6165,746566,8537,0.0,0.0,55.0,12822.232076825603,10031104.0,0.0,1.143502382910553,84000055.0,USA,1.7228368754373172e-05,0.0,2021-09-07,0.0,0.0
Wyoming,US,09-07-2021,42.756,-107.3025,78495,879,0.0,0.0,56.0,13562.640062616736,907350.0,0.0,1.119816548824766,84000056.0,USA,156775.09982566143,0.0,2021-09-07,0.0,0.0
