Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,07-11-2022,32.3182,-86.9023,1378259,19795,0.0,0.0,1.0,28109.46354257488,7880321.0,0.0,1.4362322321131225,84000001.0,USA,160718.4105841407,0.0,2022-07-11,0.0,0.0
Alaska,US,07-11-2022,61.3707,-152.4044,275322,1285,0.0,0.0,2.0,37635.68885030996,0.0,0.0,0.4667262332832102,84000002.0,USA,0.0,0.0,2022-07-11,0.0,0.0
American Samoa,US,07-11-2022,-14.271,-170.132,6505,31,0.0,0.0,60.0,11691.01921245125,0.0,0.0,0.4765564950038432,16.0,ASM,0.0,0.0,2022-07-11,0.0,0.0
Arizona,US,07-11-2022,33.7298,-111.4312,2145765,30572,0.0,0.0,4.0,29479.98939923066,20059804.0,0.0,1.424759934102756,84000004.0,USA,275595.3281326915,0.0,2022-07-11,0.0,0.0
Arkansas,US,07-11-2022,34.9697,-92.3731,878058,11608,0.0,0.0,5.0,29095.925381502577,5298823.0,0.0,1.3220083411346404,84000005.0,USA,175585.3925569719,0.0,2022-07-11,0.0,0.0
California,US,07-11-2022,36.1162,-119.6816,10347982,92684,0.0,0.0,6.0,26065.15457254835,176268408.0,0.0,0.8999388479687486,84000006.0,USA,446111.0882068063,0.0,2022-07-11,0.0,0.0
Colorado,US,07-11-2022,39.0598,-105.3111,1559633,12842,0.0,0.0,8.0,27082.90499859692,19062274.0,0.0,0.8233988380599795,84000008.0,USA,331014.8963244712,0.0,2022-07-11,0.0,0.0
Connecticut,US,07-11-2022,41.5978,-72.7554,838159,11055,0.0,0.0,9.0,23508.878808354,14648536.0,0.0,1.318962153958855,84000009.0,USA,410865.5488323941,0.0,2022-07-11,0.0,0.0
Delaware,US,07-11-2022,39.3185,-75.5071,288092,2998,0.0,0.0,10.0,29585.402623222875,3425543.0,0.0,1.0406397956208433,84000010.0,USA,351783.69707649905,0.0,2022-07-11,0.0,0.0
Diamond Princess,US,07-11-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-07-11,0.0,0.0
District of Columbia,US,07-11-2022,38.8974,-77.0268,158548,1355,0.0,0.0,11.0,22465.21071939174,0.0,0.0,0.8546307742765598,84000011.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Florida,US,07-11-2022,27.7663,-81.6868,6590900,76389,0.0,0.0,12.0,30687.124998318024,60463256.0,0.0,1.159007115871884,84000012.0,USA,281515.9530075259,0.0,2022-07-11,0.0,0.0
Georgia,US,07-11-2022,33.0406,-83.6431,2667557,38685,0.0,0.0,13.0,25124.33572628688,18966993.0,0.0,1.450203313368749,84000013.0,USA,178640.26892401293,0.0,2022-07-11,0.0,0.0
Grand Princess,US,07-11-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Guam,US,07-11-2022,13.4443,144.7937,53066,373,0.0,0.0,66.0,32312.1982110346,442209.0,0.0,0.702898277616553,316.0,GUM,269263.65014705074,0.0,2022-07-11,0.0,0.0
Hawaii,US,07-11-2022,21.0943,-157.4983,313076,1524,0.0,0.0,15.0,22111.885820187137,4107753.0,0.0,0.4867827620130575,84000015.0,USA,290121.77654477244,0.0,2022-07-11,0.0,0.0
Idaho,US,07-11-2022,44.2405,-114.4788,468973,4993,0.0,0.0,16.0,26242.63806856494,1248702.0,0.0,1.0646668358306342,84000016.0,USA,69874.45895924323,0.0,2022-07-11,0.0,0.0
Illinois,US,07-11-2022,40.3495,-88.9861,3474890,38671,0.0,0.0,17.0,27422.183441511683,0.0,0.0,1.112869759906069,84000017.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Indiana,US,07-11-2022,39.8494,-86.2583,1790544,23962,0.0,0.0,18.0,26596.639235889383,20319890.0,0.0,1.3382525087347756,84000018.0,USA,301830.49600733427,0.0,2022-07-11,0.0,0.0
Iowa,US,07-11-2022,42.0115,-93.2105,802455,9703,0.0,0.0,19.0,25433.825556960703,0.0,0.0,1.2091643768186378,84000019.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Kansas,US,07-11-2022,38.5266,-96.7265,813087,8961,0.0,0.0,20.0,27909.34997051468,0.0,0.0,1.1020960856587303,84000020.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Kentucky,US,07-11-2022,37.6681,-84.6701,1419862,16244,0.0,0.0,21.0,31780.79505818801,0.0,0.0,1.144054844766604,84000021.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Louisiana,US,07-11-2022,31.1695,-91.8678,1332012,17437,0.0,0.0,22.0,28652.850610287314,14023844.0,0.0,1.3090722906400245,84000022.0,USA,301666.28162056656,0.0,2022-07-11,0.0,0.0
Maine,US,07-11-2022,44.6939,-69.3819,271596,2461,0.0,0.0,23.0,20204.848639946675,4388563.0,0.0,0.9061252743044816,84000023.0,USA,326478.4870243682,0.0,2022-07-11,0.0,0.0
Maryland,US,07-11-2022,39.0639,-76.8021,1147362,14838,0.0,0.0,24.0,18978.212541848065,21968720.0,0.0,1.2932274208140064,84000024.0,USA,363378.8093316219,0.0,2022-07-11,0.0,0.0
Massachusetts,US,07-11-2022,42.2302,-71.5301,1936447,21035,0.0,0.0,25.0,28094.97507654331,46164836.0,0.0,1.0862677883773737,84000025.0,USA,669783.3283496576,0.0,2022-07-11,0.0,0.0
Michigan,US,07-11-2022,43.3266,-84.5361,2619533,36982,0.0,0.0,26.0,26229.803831175315,25250180.0,0.0,1.4117783589670372,84000026.0,USA,252834.09985744263,0.0,2022-07-11,0.0,0.0
Minnesota,US,07-11-2022,45.6945,-93.9002,1561487,13161,0.0,0.0,27.0,27687.746292665903,0.0,0.0,0.842850436795183,84000027.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Mississippi,US,07-11-2022,32.7416,-89.6787,848886,12546,0.0,0.0,28.0,28522.96709606945,0.0,0.0,1.477936966801196,84000028.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Missouri,US,07-11-2022,38.4561,-92.2884,1531216,20997,0.0,0.0,29.0,24948.822210215745,0.0,0.0,1.3712631006990523,84000029.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Montana,US,07-11-2022,46.9219,-110.4544,289345,3450,0.0,0.0,30.0,27072.50710624657,2958184.0,0.0,1.1923482348062002,84000030.0,USA,276781.8948369072,0.0,2022-07-11,0.0,0.0
Nebraska,US,07-11-2022,41.1254,-98.2681,504109,4345,0.0,0.0,31.0,26060.11761737958,0.0,0.0,0.8619167680005713,84000031.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Nevada,US,07-11-2022,38.3135,-117.0554,774845,11074,0.0,0.0,32.0,25156.031058167184,0.0,0.0,1.4291890636191755,84000032.0,USA,0.0,0.0,2022-07-11,0.0,0.0
New Hampshire,US,07-11-2022,43.4525,-71.5639,334373,2604,0.0,0.0,33.0,24591.475688583825,0.0,0.0,0.7787710132097987,84000033.0,USA,0.0,0.0,2022-07-11,0.0,0.0
New Jersey,US,07-11-2022,40.2989,-74.521,2522649,34112,0.0,0.0,34.0,28401.20510819967,30241351.0,0.0,1.3522293430437606,84000034.0,USA,340471.7868003274,0.0,2022-07-11,0.0,0.0
New Mexico,US,07-11-2022,34.8405,-106.2485,573339,7972,0.0,0.0,35.0,27343.14529224844,7487374.0,0.0,1.3904513734457276,84000035.0,USA,357080.81107233826,0.0,2022-07-11,0.0,0.0
New York,US,07-11-2022,42.1657,-74.9481,5679453,69823,0.0,0.0,36.0,29194.927345178603,114451136.0,0.0,1.2293965633662256,84000036.0,USA,588330.0029233722,0.0,2022-07-11,0.0,0.0
North Carolina,US,07-11-2022,35.6301,-79.8064,2892680,25257,0.0,0.0,37.0,27580.63341216565,24408719.0,0.0,0.8731349475227125,84000037.0,USA,232728.1036269351,0.0,2022-07-11,0.0,0.0
North Dakota,US,07-11-2022,47.5289,-99.784,252645,2296,0.0,0.0,38.0,33051.90391332989,0.0,0.0,0.9115596563388334,84000038.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Northern Mariana Islands,US,07-11-2022,15.0979,145.6739,11829,35,0.0,0.0,69.0,21451.109821558104,0.0,0.0,0.295882999408234,580.0,MNP,0.0,0.0,2022-07-11,0.0,0.0
Ohio,US,07-11-2022,40.3888,-82.7649,2867291,38978,0.0,0.0,39.0,24529.61305831929,0.0,0.0,1.357378794130069,84000039.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Oklahoma,US,07-11-2022,35.5653,-96.9289,1084914,16159,0.0,0.0,40.0,27417.79002171105,0.0,0.0,1.4894268117104212,84000040.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Oregon,US,07-11-2022,44.572,-122.0709,826598,7862,0.0,0.0,41.0,19598.13995040468,11999720.0,0.0,0.9511273920333704,84000041.0,USA,284506.12259607465,0.0,2022-07-11,0.0,0.0
Pennsylvania,US,07-11-2022,40.5908,-77.2098,3018129,45821,0.0,0.0,42.0,23575.4694055744,0.0,0.0,1.5181922310146452,84000042.0,USA,0.0,0.0,2022-07-11,0.0,0.0
Puerto Rico,US,07-11-2022,18.2208,-66.5901,803941,4634,0.0,0.0,72.0,25172.762324756222,4443614.0,0.0,0.5764104579813693,630.0,PRI,139137.12459615731,0.0,2022-07-11,0.0,0.0
Rhode Island,US,07-11-2022,41.6809,-71.5118,404604,3615,0.0,0.0,44.0,38193.21270086401,8204258.0,0.0,0.8934662039920515,84000044.0,USA,774453.467703644,0.0,2022-07-11,0.0,0.0
South Carolina,US,07-11-2022,33.8569,-80.945,1560139,18043,0.0,0.0,45.0,30301.527721291182,12808249.0,0.0,1.1564995170302133,84000045.0,USA,248765.9831173377,0.0,2022-07-11,0.0,0.0
South Dakota,US,07-11-2022,44.2998,-99.4388,245705,2940,0.0,0.0,46.0,27773.97844819304,1351411.0,0.0,1.1965568466250178,84000046.0,USA,152760.6682348792,0.0,2022-07-11,0.0,0.0
Tennessee,US,07-11-2022,35.7478,-86.6923,2152902,26790,0.0,0.0,47.0,31380.837565421527,13332773.0,0.0,1.2491064145900332,84000047.0,USA,195232.5859613476,0.0,2022-07-11,0.0,0.0
Texas,US,07-11-2022,31.0545,-97.5635,7310382,88859,0.0,0.0,48.0,25211.794737328382,50597653.0,0.0,1.2155178758100469,84000048.0,USA,174499.45045642863,0.0,2022-07-11,0.0,0.0
Utah,US,07-11-2022,40.15,-111.8624,989767,4847,0.0,0.0,49.0,30872.73757173363,6279358.0,0.0,0.4897112148616795,84000049.0,USA,195865.26086742248,0.0,2022-07-11,0.0,0.0
Vermont,US,07-11-2022,44.0459,-72.7107,136145,687,0.0,0.0,50.0,21818.49359523966,3738115.0,0.0,0.5046090565206214,84000050.0,USA,599067.4515095619,0.0,2022-07-11,0.0,0.0
Virgin Islands,US,07-11-2022,18.3358,-64.8963,21175,119,0.0,0.0,78.0,19740.276690159222,441176.0,0.0,0.5619834710743802,850.0,VIR,411283.8870865496,0.0,2022-07-11,0.0,0.0
Virginia,US,07-11-2022,37.7693,-78.17,1898849,20746,0.0,0.0,51.0,22246.43867584385,14268103.0,0.0,1.0925565961274435,84000051.0,USA,167161.51648189174,0.0,2022-07-11,0.0,0.0
Washington,US,07-11-2022,47.4009,-121.4905,1692004,13362,0.0,0.0,53.0,22219.66874649453,0.0,0.0,0.789714445119515,84000053.0,USA,0.0,0.0,2022-07-11,0.0,0.0
West Virginia,US,07-11-2022,38.4912,-80.9545,539431,7091,0.0,0.0,54.0,30099.707222677604,6544718.0,0.0,1.314533276730481,84000054.0,USA,365188.6815088272,0.0,2022-07-11,0.0,0.0
Wisconsin,US,07-11-2022,44.2685,-89.6165,1742214,14840,0.0,0.0,55.0,29922.434500760333,17071346.0,0.0,0.8517897342117559,84000055.0,USA,2.931994763701916e-05,0.0,2022-07-11,0.0,0.0
Wyoming,US,07-11-2022,42.756,-107.3025,165619,1834,0.0,0.0,56.0,28616.228862099768,1454012.0,0.0,1.1073608704315323,84000056.0,USA,251229.26814097053,0.0,2022-07-11,0.0,0.0
