Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Mississippi,US,2021-04-23 04:30:31,32.7416,-89.6787,310137,7173,0.0,0.0,28.0,10420.74842355003,1873022.0,0.0,2.3128488377716945,84000028.0,USA,62934.41625402492,0.0,2021-04-22,0.0,0.0
Missouri,US,2021-04-23 04:30:31,38.4561,-92.2884,586510,9064,0.0,0.0,29.0,9556.283185725357,5186832.0,0.0,1.545412695435713,84000029.0,USA,84511.49243624529,0.0,2021-04-22,0.0,0.0
Montana,US,2021-04-23 04:30:31,46.9219,-110.4544,107718,1557,0.0,0.0,30.0,10078.613145105906,1278179.0,0.0,1.4454408733916335,84000030.0,USA,119592.5627211638,0.0,2021-04-22,0.0,0.0
Nebraska,US,2021-04-23 04:30:31,41.1254,-98.2681,217905,2232,0.0,0.0,31.0,11264.686663826866,2775213.0,0.0,1.024299580092242,84000031.0,USA,143465.75282980633,0.0,2021-04-22,0.0,0.0
Nevada,US,2021-04-23 04:30:31,38.3135,-117.0554,312278,5400,0.0,0.0,32.0,10138.382601400708,3120860.0,0.0,1.729228443886537,84000032.0,USA,101321.49150887162,0.0,2021-04-22,0.0,0.0
New Hampshire,US,2021-04-23 04:30:31,43.4525,-71.5639,92911,1274,0.0,0.0,33.0,6833.143219404712,1824151.0,0.0,1.3712047012732616,84000033.0,USA,134157.2584174137,0.0,2021-04-22,0.0,0.0
New Jersey,US,2021-04-23 04:30:31,40.2989,-74.521,990580,25301,0.0,0.0,34.0,11152.429749870244,13217769.0,0.0,2.5541601889801933,84000034.0,USA,148812.0497309785,0.0,2021-04-22,0.0,0.0
New Mexico,US,2021-04-23 04:30:31,34.8405,-106.2485,195990,4023,0.0,0.0,35.0,9346.971069171592,3185566.0,0.0,2.052655747742232,84000035.0,USA,151923.02281206526,0.0,2021-04-22,0.0,0.0
New York,US,2021-04-23 04:30:31,42.1657,-74.9481,2018044,51628,0.0,0.0,36.0,10373.648300174966,49426695.0,0.0,2.558318847359126,84000036.0,USA,254075.3078575177,0.0,2021-04-22,0.0,0.0
North Carolina,US,2021-04-23 04:30:31,35.6301,-79.8064,954765,12505,0.0,0.0,37.0,9103.330980186658,11087562.0,0.0,1.3097463773808216,84000037.0,USA,105715.80090319645,0.0,2021-04-22,0.0,0.0
North Dakota,US,2021-04-23 04:30:31,47.5289,-99.784,106331,1515,0.0,0.0,38.0,13960.150223997522,1503890.0,0.0,1.4240729426140903,84000038.0,USA,197344.83545958204,0.0,2021-04-22,0.0,0.0
Northern Mariana Islands,US,2021-04-23 04:30:31,15.0979,145.6739,162,2,0.0,0.0,69.0,293.7762947918178,17542.0,0.0,1.2345679012345678,580.0,MNP,31811.25779776585,0.0,2021-04-22,0.0,0.0
Ohio,US,2021-04-23 04:30:31,40.3888,-82.7649,1060119,19695,0.0,0.0,39.0,9069.295326415207,11607377.0,0.0,1.8579989604940577,84000039.0,USA,99300.86148634198,0.0,2021-04-22,0.0,0.0
Oklahoma,US,2021-04-23 04:30:31,35.5653,-96.9289,446246,6716,0.0,0.0,40.0,11277.464505046915,3951321.0,0.0,1.5049994845892176,84000040.0,USA,99857.2140154679,0.0,2021-04-22,0.0,0.0
Oregon,US,2021-04-23 04:30:31,44.572,-122.0709,178110,2468,0.0,0.0,41.0,4222.880658514269,4526448.0,0.0,1.3856605468530685,84000041.0,USA,107319.3515859334,0.0,2021-04-22,0.0,0.0
Pennsylvania,US,2021-04-23 04:30:31,40.5908,-77.2098,1134321,25887,0.0,0.0,42.0,8860.505972939049,12617144.0,0.0,2.282158225052697,84000042.0,USA,98556.12280248015,0.0,2021-04-22,0.0,0.0
Puerto Rico,US,2021-04-23 04:30:31,18.2208,-66.5901,126384,2246,0.0,0.0,72.0,3957.298351063064,2012205.0,0.0,1.7771236865426003,630.0,PRI,63005.56659467062,0.0,2021-04-22,0.0,0.0
Rhode Island,US,2021-04-23 04:30:31,41.6809,-71.5118,146028,2660,0.0,0.0,44.0,13784.536149622272,3873170.0,0.0,1.821568466321528,84000044.0,USA,365613.7992620079,0.0,2021-04-22,0.0,0.0
South Carolina,US,2021-04-23 04:30:31,33.8569,-80.945,572248,9388,0.0,0.0,45.0,11114.387010037846,5986925.0,0.0,1.6405474549496022,84000045.0,USA,116280.0070075751,0.0,2021-04-22,0.0,0.0
South Dakota,US,2021-04-23 04:30:31,44.2998,-99.4388,121651,1956,0.0,0.0,46.0,13751.174181238195,765482.0,0.0,1.6078782747367468,84000046.0,USA,86528.4815957335,0.0,2021-04-22,0.0,0.0
Tennessee,US,2021-04-23 04:30:31,35.7478,-86.6923,834194,12078,0.0,0.0,47.0,12219.96979429723,7525551.0,0.0,1.4504093955469173,84000047.0,USA,110197.08972124594,0.0,2021-04-22,0.0,0.0
Texas,US,2021-04-23 04:30:31,31.0545,-97.5635,2904327,49818,0.0,0.0,48.0,10016.343355802846,22537890.0,0.0,1.715302719012012,84000048.0,USA,77727.90211133781,0.0,2021-04-22,0.0,0.0
Utah,US,2021-04-23 04:30:31,40.15,-111.8624,394334,2178,0.0,0.0,49.0,12300.036369784008,3230617.0,0.0,0.552323664710626,84000049.0,USA,100769.16166712104,0.0,2021-04-22,0.0,0.0
Vermont,US,2021-04-23 04:30:31,44.0459,-72.7107,22325,243,0.0,0.0,50.0,3577.787428945061,1506716.0,0.0,1.0884658454647256,84000050.0,USA,241465.1540331641,0.0,2021-04-22,0.0,0.0
Virgin Islands,US,2021-04-23 04:30:31,18.3358,-64.8963,3068,27,0.0,0.0,78.0,2860.126039452586,92550.0,0.0,0.8800521512385919,850.0,VIR,86279.22586419062,0.0,2021-04-22,0.0,0.0
Virginia,US,2021-04-23 04:30:31,37.7693,-78.17,650981,10653,0.0,0.0,51.0,7626.730137909599,6869915.0,0.0,1.636453291263493,84000051.0,USA,80486.20124915661,0.0,2021-04-22,0.0,0.0
Washington,US,2021-04-23 04:30:31,47.4009,-121.4905,391839,5428,0.0,0.0,53.0,5145.692789117325,6346452.0,0.0,1.3852628247826275,84000053.0,USA,83342.62871454662,0.0,2021-04-22,0.0,0.0
West Virginia,US,2021-04-23 04:30:31,38.4912,-80.9545,150288,2808,0.0,0.0,54.0,8385.919235419862,2665687.0,0.0,1.8684126477163845,84000054.0,USA,148742.65336493045,0.0,2021-04-22,0.0,0.0
Wisconsin,US,2021-04-23 04:30:31,44.2685,-89.6165,654510,7438,0.0,0.0,55.0,11241.175082448335,8105008.0,0.0,1.1364226673389253,84000055.0,USA,1.3920308929221008e-05,0.0,2021-04-22,0.0,0.0
Wyoming,US,2021-04-23 04:30:31,42.756,-107.3025,57613,705,0.0,0.0,56.0,9954.575220428538,712622.0,0.0,1.2236821550691683,84000056.0,USA,123129.31634756437,0.0,2021-04-22,0.0,0.0
