Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,03-17-2022,32.3182,-86.9023,1290692,18998,0.0,0.0,1.0,26323.542758431508,7360902.0,0.0,1.4719235882766764,84000001.0,USA,150124.90860532492,0.0,2022-03-17,0.0,0.0
Alaska,US,03-17-2022,61.3707,-152.4044,244386,1202,0.0,0.0,2.0,33406.83074862107,4066654.0,0.0,0.4918448683639816,84000002.0,USA,555899.3636755086,0.0,2022-03-17,0.0,0.0
American Samoa,US,03-17-2022,-14.271,-170.132,779,0,0.0,0.0,60.0,1400.0467281321328,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2022-03-17,0.0,0.0
Arizona,US,03-17-2022,33.7298,-111.4312,1992471,28547,0.0,0.0,4.0,27373.93142225477,18577223.0,0.0,1.4327435631434535,84000004.0,USA,255226.61480038307,0.0,2022-03-17,0.0,0.0
Arkansas,US,03-17-2022,34.9697,-92.3731,828166,11030,0.0,0.0,5.0,27442.670233056884,5016157.0,0.0,1.3318585887370409,84000005.0,USA,166218.7802786397,0.0,2022-03-17,0.0,0.0
California,US,03-17-2022,36.1162,-119.6816,9062851,87823,0.0,0.0,6.0,22919.42166858089,151662520.0,0.0,0.970497593135492,84000006.0,USA,383836.9711570012,0.0,2022-03-17,0.0,0.0
Colorado,US,03-17-2022,39.0598,-105.3111,1330851,11887,0.0,0.0,8.0,23110.12347153959,16883233.0,0.0,0.8931878925589717,84000008.0,USA,293176.019876584,0.0,2022-03-17,0.0,0.0
Connecticut,US,03-17-2022,41.5978,-72.7554,731532,10677,0.0,0.0,9.0,20518.17988285375,13490353.0,0.0,1.4595397057134891,84000009.0,USA,378380.56235024,0.0,2022-03-17,0.0,0.0
Delaware,US,03-17-2022,39.3185,-75.5071,258428,2812,0.0,0.0,10.0,26539.079284097585,3169646.0,0.0,1.0881173866608882,84000010.0,USA,325504.5370336139,0.0,2022-03-17,0.0,0.0
Diamond Princess,US,03-17-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-03-17,0.0,0.0
District of Columbia,US,03-17-2022,38.8974,-77.0268,135681,1327,0.0,0.0,11.0,19075.195288976684,0.0,0.0,0.9797731442621246,84000011.0,USA,0.0,0.0,2022-03-17,0.0,0.0
Florida,US,03-17-2022,27.7663,-81.6868,5868263,72443,0.0,0.0,12.0,27322.538682729937,55104574.0,0.0,1.2344879566577027,84000012.0,USA,256566.0153115759,0.0,2022-03-17,0.0,0.0
Georgia,US,03-17-2022,33.0406,-83.6431,2481419,36444,0.0,0.0,13.0,23371.19845371141,17045190.0,0.0,1.4686757859112065,84000013.0,USA,160539.80330255278,0.0,2022-03-17,0.0,0.0
Grand Princess,US,03-17-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-03-17,0.0,0.0
Guam,US,03-17-2022,13.4443,144.7937,46650,341,0.0,0.0,66.0,28405.458232102734,369449.0,0.0,0.7309753483386924,316.0,GUM,224959.6599869694,0.0,2022-03-17,0.0,0.0
Hawaii,US,03-17-2022,21.0943,-157.4983,238764,1368,0.0,0.0,15.0,16863.38878090675,3680142.0,0.0,0.5729506960848371,84000015.0,USA,259920.5295393933,0.0,2022-03-17,0.0,0.0
Idaho,US,03-17-2022,44.2405,-114.4788,441375,4834,0.0,0.0,16.0,24698.31819211948,1202261.0,0.0,1.0952138204474653,84000016.0,USA,67275.72863885757,0.0,2022-03-17,0.0,0.0
Illinois,US,03-17-2022,40.3495,-88.9861,3051800,37435,0.0,0.0,17.0,24083.33419482488,56101517.0,0.0,1.1669517992186242,84000017.0,USA,442726.5584007224,0.0,2022-03-17,0.0,0.0
Indiana,US,03-17-2022,39.8494,-86.2583,1688240,23250,0.0,0.0,18.0,25077.021410028403,19217120.0,0.0,1.3771738615362743,84000018.0,USA,285450.0128412341,0.0,2022-03-17,0.0,0.0
Iowa,US,03-17-2022,42.0115,-93.2105,757334,9349,0.0,0.0,19.0,24003.71465609321,0.0,0.0,1.2344619414947695,84000019.0,USA,0.0,0.0,2022-03-17,0.0,0.0
Kansas,US,03-17-2022,38.5266,-96.7265,769776,8088,0.0,0.0,20.0,26422.692507570417,2260698.0,0.0,1.0506952671946124,84000020.0,USA,77598.84447745762,0.0,2022-03-17,0.0,0.0
Kentucky,US,03-17-2022,37.6681,-84.6701,1298238,14380,0.0,0.0,21.0,29058.483017893213,0.0,0.0,1.1076551448963905,84000021.0,USA,0.0,0.0,2022-03-17,0.0,0.0
Louisiana,US,03-17-2022,31.1695,-91.8678,1230793,16981,0.0,0.0,22.0,25103.844136780423,12914368.0,0.0,1.4550661253476789,84000022.0,USA,277800.3929621317,0.0,2022-03-17,0.0,0.0
Maine,US,03-17-2022,44.6939,-69.3819,233237,2179,0.0,0.0,23.0,17351.206506116596,3899228.0,0.0,0.934242851691627,84000023.0,USA,290075.3750152506,0.0,2022-03-17,0.0,0.0
Maryland,US,03-17-2022,39.0639,-76.8021,1007748,14282,0.0,0.0,24.0,16668.894152518824,19221421.0,0.0,1.4172193842111322,84000024.0,USA,317936.4604147093,0.0,2022-03-17,0.0,0.0
