Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,06-22-2022,32.3182,-86.9023,1342150,19722,0.0,0.0,1.0,27373.02386102095,7802283.0,0.0,1.4694333718287822,84000001.0,USA,159126.83286476036,0.0,2022-06-22,0.0,0.0
Alaska,US,06-22-2022,61.3707,-152.4044,269311,1285,0.0,0.0,2.0,36814.00323971868,0.0,0.0,0.4771435255151108,84000002.0,USA,0.0,0.0,2022-06-22,0.0,0.0
American Samoa,US,06-22-2022,-14.271,-170.132,6342,31,0.0,0.0,60.0,11398.069768695746,0.0,0.0,0.488804793440555,16.0,ASM,0.0,0.0,2022-06-22,0.0,0.0
Arizona,US,06-22-2022,33.7298,-111.4312,2109053,30452,0.0,0.0,4.0,28975.614795849324,19804859.0,0.0,1.4438707799187598,84000004.0,USA,272092.71908771835,0.0,2022-06-22,0.0,0.0
Arkansas,US,06-22-2022,34.9697,-92.3731,857119,11552,0.0,0.0,5.0,28402.076476802336,5242524.0,0.0,1.347770846288555,84000005.0,USA,173719.83071133844,0.0,2022-06-22,0.0,0.0
California,US,06-22-2022,36.1162,-119.6816,9977201,92008,0.0,0.0,6.0,25216.490603426693,173862058.0,0.0,0.9234416971543206,84000006.0,USA,440020.9474420105,0.0,2022-06-22,0.0,0.0
Colorado,US,06-22-2022,39.0598,-105.3111,1507052,12704,0.0,0.0,8.0,26169.840048232807,18748157.0,0.0,0.8429702492017528,84000008.0,USA,325560.2792001578,0.0,2022-06-22,0.0,0.0
Connecticut,US,06-22-2022,41.5978,-72.7554,823625,11033,0.0,0.0,9.0,23101.22579192082,14621787.0,0.0,1.3395659432387312,84000009.0,USA,410115.2866515375,0.0,2022-06-22,0.0,0.0
Delaware,US,06-22-2022,39.3185,-75.5071,283017,2982,0.0,0.0,10.0,29064.229115062783,3398715.0,0.0,1.053646954069897,84000010.0,USA,349028.61473621946,0.0,2022-06-22,0.0,0.0
Diamond Princess,US,06-22-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-06-22,0.0,0.0
District of Columbia,US,06-22-2022,38.8974,-77.0268,155026,1349,0.0,0.0,11.0,21966.16644161026,0.0,0.0,0.8701766155354586,84000011.0,USA,0.0,0.0,2022-06-22,0.0,0.0
Florida,US,06-22-2022,27.7663,-81.6868,6395154,75337,0.0,0.0,12.0,29775.73475268833,59629300.0,0.0,1.1780326165718604,84000012.0,USA,277633.0672081514,0.0,2022-06-22,0.0,0.0
Georgia,US,06-22-2022,33.0406,-83.6431,2626597,38447,0.0,0.0,13.0,24738.554732160526,18609640.0,0.0,1.4637570971108245,84000013.0,USA,175274.54637533042,0.0,2022-06-22,0.0,0.0
Grand Princess,US,06-22-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-06-22,0.0,0.0
Guam,US,06-22-2022,13.4443,144.7937,51009,371,0.0,0.0,66.0,31059.678863050984,423304.0,0.0,0.7273226293399204,316.0,GUM,257752.28491922864,0.0,2022-06-22,0.0,0.0
Hawaii,US,06-22-2022,21.0943,-157.4983,303333,1489,0.0,0.0,15.0,21423.75864484925,4037201.0,0.0,0.490879660307319,84000015.0,USA,285138.84023414546,0.0,2022-06-22,0.0,0.0
Idaho,US,06-22-2022,44.2405,-114.4788,459525,4961,0.0,0.0,16.0,25713.949968244026,1239386.0,0.0,1.0795930580490725,84000016.0,USA,69353.15727183958,0.0,2022-06-22,0.0,0.0
Illinois,US,06-22-2022,40.3495,-88.9861,3398128,38463,0.0,0.0,17.0,26816.41415231481,0.0,0.0,1.1318879100492978,84000017.0,USA,0.0,0.0,2022-06-22,0.0,0.0
Indiana,US,06-22-2022,39.8494,-86.2583,1762056,23841,0.0,0.0,18.0,26173.48009623573,20137427.0,0.0,1.353021697380787,84000018.0,USA,299120.2009322632,0.0,2022-06-22,0.0,0.0
Iowa,US,06-22-2022,42.0115,-93.2105,792208,9679,0.0,0.0,19.0,25109.04670894782,0.0,0.0,1.2217750893704684,84000019.0,USA,0.0,0.0,2022-06-22,0.0,0.0
Kansas,US,06-22-2022,38.5266,-96.7265,802604,8945,0.0,0.0,20.0,27549.5192073357,0.0,0.0,1.1144973112518752,84000020.0,USA,0.0,0.0,2022-06-22,0.0,0.0
Kentucky,US,06-22-2022,37.6681,-84.6701,1390467,16120,0.0,0.0,21.0,31122.84627814077,0.0,0.0,1.1593227311399694,84000021.0,USA,0.0,0.0,2022-06-22,0.0,0.0
Louisiana,US,06-22-2022,31.1695,-91.8678,1292655,17383,0.0,0.0,22.0,26211.077539680184,13888163.0,0.0,1.4265912405344607,84000022.0,USA,298747.6536925491,0.0,2022-06-22,0.0,0.0
Maine,US,06-22-2022,44.6939,-69.3819,267956,2409,0.0,0.0,23.0,19934.05802060985,4343632.0,0.0,0.8990281986594814,84000023.0,USA,323135.933915186,0.0,2022-06-22,0.0,0.0
Maryland,US,06-22-2022,39.0639,-76.8021,1122792,14752,0.0,0.0,24.0,18571.80664540631,21590347.0,0.0,1.3138675729787883,84000024.0,USA,357120.2412301015,0.0,2022-06-22,0.0,0.0
Massachusetts,US,06-22-2022,42.2302,-71.5301,1912004,20874,0.0,0.0,25.0,27740.34338468913,45696082.0,0.0,1.0917341177110509,84000025.0,USA,662982.4027642788,0.0,2022-06-22,0.0,0.0
Michigan,US,06-22-2022,43.3266,-84.5361,2592078,36744,0.0,0.0,26.0,25954.89251523277,24985383.0,0.0,1.417549934839924,84000026.0,USA,250182.6450503897,0.0,2022-06-22,0.0,0.0
Minnesota,US,06-22-2022,45.6945,-93.9002,1540417,13072,0.0,0.0,27.0,27314.140355257223,0.0,0.0,0.8486013852093297,84000027.0,USA,0.0,0.0,2022-06-22,0.0,0.0
Mississippi,US,06-22-2022,32.7416,-89.6787,825440,12502,0.0,0.0,28.0,27735.17051733633,0.0,0.0,1.5145861601085482,84000028.0,USA,0.0,0.0,2022-06-22,0.0,0.0
Missouri,US,06-22-2022,38.4561,-92.2884,1493664,20831,0.0,0.0,29.0,24336.969818627607,0.0,0.0,1.3946242260642283,84000029.0,USA,0.0,0.0,2022-06-22,0.0,0.0
Montana,US,06-22-2022,46.9219,-110.4544,283054,3440,0.0,0.0,30.0,26483.890948354103,2915693.0,0.0,1.2153158054646815,84000030.0,USA,272806.2329127284,0.0,2022-06-22,0.0,0.0
Nebraska,US,06-22-2022,41.1254,-98.2681,495896,4336,0.0,0.0,31.0,25635.54327732309,0.0,0.0,0.8743768854759869,84000031.0,USA,0.0,0.0,2022-06-22,0.0,0.0
Nevada,US,06-22-2022,38.3135,-117.0554,758577,11006,0.0,0.0,32.0,24627.87599069657,0.0,0.0,1.4508744662703985,84000032.0,USA,0.0,0.0,2022-06-22,0.0,0.0
New Hampshire,US,06-22-2022,43.4525,-71.5639,330482,2572,0.0,0.0,33.0,24305.31193761028,0.0,0.0,0.7782572121930997,84000033.0,USA,0.0,0.0,2022-06-22,0.0,0.0
New Jersey,US,06-22-2022,40.2989,-74.521,2464207,33966,0.0,0.0,34.0,27743.236746793304,29898636.0,0.0,1.378374462859654,84000034.0,USA,336613.3352247588,0.0,2022-06-22,0.0,0.0
New Mexico,US,06-22-2022,34.8405,-106.2485,555592,7891,0.0,0.0,35.0,26496.772030528,7367855.0,0.0,1.4202868291840056,84000035.0,USA,351380.82313817675,0.0,2022-06-22,0.0,0.0
New York,US,06-22-2022,42.1657,-74.9481,5564394,69507,0.0,0.0,36.0,28603.47264955758,112986246.0,0.0,1.2491387202272162,84000036.0,USA,580799.813463458,0.0,2022-06-22,0.0,0.0
North Carolina,US,06-22-2022,35.6301,-79.8064,2843077,25151,0.0,0.0,37.0,27107.687161925856,24073858.0,0.0,0.8846401275800831,84000037.0,USA,229535.32790164533,0.0,2022-06-22,0.0,0.0
North Dakota,US,06-22-2022,47.5289,-99.784,248631,2293,0.0,0.0,38.0,32588.68700971837,0.0,0.0,0.9233086097621866,84000038.0,USA,0.0,0.0,2022-06-22,0.0,0.0
