Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
South Dakota,US,11-08-2021,44.2998,-99.4388,157396,2267,0.0,0.0,46.0,17791.71409548764,1010145.0,0.0,1.4403161452641744,84000046.0,USA,114184.67454691582,0.0,2021-11-08,0.0,0.0
Tennessee,US,11-08-2021,35.7478,-86.6923,1288946,16547,0.0,0.0,47.0,18883.498941453243,10396329.0,0.0,1.2857604799055822,84000047.0,USA,152234.06227458842,0.0,2021-11-08,0.0,0.0
Texas,US,11-08-2021,31.0545,-97.5635,4293259,72009,0.0,0.0,48.0,14806.444404982902,35586965.0,0.0,1.677257300339905,84000048.0,USA,122731.10446273384,0.0,2021-11-08,0.0,0.0
Utah,US,11-08-2021,40.15,-111.8624,564576,3300,0.0,0.0,49.0,17610.21198655753,4546143.0,0.0,0.5845094371705493,84000049.0,USA,141802.94938361642,0.0,2021-11-08,0.0,0.0
Vermont,US,11-08-2021,44.0459,-72.7107,42547,384,0.0,0.0,50.0,6818.549685972029,2382314.0,0.0,0.9025313183068135,84000050.0,USA,381787.81997759576,0.0,2021-11-08,0.0,0.0
Virgin Islands,US,11-08-2021,18.3358,-64.8963,7303,83,0.0,0.0,78.0,6808.181377484431,208954.0,0.0,1.13651923866904,850.0,VIR,194796.21135846665,0.0,2021-11-08,0.0,0.0
Virginia,US,11-08-2021,37.7693,-78.17,936928,14190,0.0,0.0,51.0,10976.81347789162,10037524.0,0.0,1.5145240616141262,84000051.0,USA,117597.11389547608,0.0,2021-11-08,0.0,0.0
Washington,US,11-08-2021,47.4009,-121.4905,742919,8827,0.0,0.0,53.0,9756.131832712554,9842443.0,0.0,1.1881510635748984,84000053.0,USA,129252.54497994916,0.0,2021-11-08,0.0,0.0
West Virginia,US,11-08-2021,38.4912,-80.9545,278578,4548,0.0,0.0,54.0,15544.372197146777,4386698.0,0.0,1.6325768725455707,84000054.0,USA,244773.3361158432,0.0,2021-11-08,0.0,0.0
Wisconsin,US,11-08-2021,44.2685,-89.6165,905245,9576,0.0,0.0,55.0,15547.535618265489,11760196.0,0.0,1.0578351716938508,84000055.0,USA,2.019807523795032e-05,0.0,2021-11-08,0.0,0.0
Wyoming,US,11-08-2021,42.756,-107.3025,105990,1243,0.0,0.0,56.0,18313.32212544427,1098137.0,0.0,1.1727521464289083,84000056.0,USA,189739.9435689121,0.0,2021-11-08,0.0,0.0
