Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-07-15 04:30:56,32.3182,-86.9023,556613,11428,0.0,0.0,1.0,11352.070134004734,4822468.0,0.0,2.053132068420968,84000001.0,USA,98353.78432590244,0.0,2021-07-14,0.0,0.0
Alaska,US,2021-07-15 04:30:56,61.3707,-152.4044,72153,381,0.0,0.0,2.0,9863.097963898324,2411703.0,0.0,0.5280445719512702,84000002.0,USA,329672.54235898,0.0,2021-07-14,0.0,0.0
American Samoa,US,2021-07-15 04:30:56,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-07-14,0.0,0.0
Arizona,US,2021-07-15 04:30:56,33.7298,-111.4312,903851,18076,0.0,0.0,4.0,12417.72416759712,10418930.0,0.0,1.9998871495412407,84000004.0,USA,143142.39721093705,0.0,2021-07-14,0.0,0.0
Arkansas,US,2021-07-15 04:30:56,34.9697,-92.3731,360258,5977,0.0,0.0,5.0,11937.753412746488,3159044.0,0.0,1.6590887641634606,84000005.0,USA,104680.22442809406,0.0,2021-07-14,0.0,0.0
California,US,2021-07-15 04:30:56,36.1162,-119.6816,3919267,63567,0.0,0.0,6.0,9920.773123800198,71140534.0,0.0,1.622380876334658,84000006.0,USA,180046.90346073415,0.0,2021-07-14,0.0,0.0
Colorado,US,2021-07-15 04:30:56,39.0598,-105.3111,564164,6869,0.0,0.0,8.0,9796.663712314648,9211339.0,0.0,1.2175537609631242,84000008.0,USA,159954.18091747913,0.0,2021-07-14,0.0,0.0
Connecticut,US,2021-07-15 04:30:56,41.5978,-72.7554,350386,8279,0.0,0.0,9.0,9827.708119991465,8898307.0,0.0,2.362822715519456,84000009.0,USA,249581.78682389387,0.0,2021-07-14,0.0,0.0
Delaware,US,2021-07-15 04:30:56,39.3185,-75.5071,110182,1696,0.0,0.0,10.0,11315.06196573297,1922650.0,0.0,1.539271387340945,84000010.0,USA,197445.17151999872,0.0,2021-07-14,0.0,0.0
Diamond Princess,US,2021-07-15 04:30:56,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-07-14,0.0,0.0
District of Columbia,US,2021-07-15 04:30:56,38.8974,-77.0268,49574,1145,0.0,0.0,11.0,7024.310342628895,1690911.0,0.0,2.309678460483318,84000011.0,USA,239590.9877307655,0.0,2021-07-14,0.0,0.0
Florida,US,2021-07-15 04:30:56,27.7663,-81.6868,2404895,38157,0.0,0.0,12.0,11197.152660915812,32018158.0,0.0,1.5866389177074258,84000012.0,USA,149076.0316135727,0.0,2021-07-14,0.0,0.0
Georgia,US,2021-07-15 04:30:56,33.0406,-83.6431,1143528,21527,0.0,0.0,13.0,10770.297086213855,9247925.0,0.0,1.882507468116216,84000013.0,USA,87101.40869399287,0.0,2021-07-14,0.0,0.0
Grand Princess,US,2021-07-15 04:30:56,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-07-14,0.0,0.0
Guam,US,2021-07-15 04:30:56,13.4443,144.7937,8471,142,0.0,0.0,66.0,5158.041515201335,170589.0,0.0,1.676307401723527,316.0,GUM,103872.6412509362,0.0,2021-07-14,0.0,0.0
Hawaii,US,2021-07-15 04:30:56,21.0943,-157.4983,38653,521,0.0,0.0,15.0,2729.978416128012,1768342.0,0.0,1.3478902025715986,84000015.0,USA,124894.1994756588,0.0,2021-07-14,0.0,0.0
Idaho,US,2021-07-15 04:30:56,44.2405,-114.4788,196489,2165,0.0,0.0,16.0,10995.06733107078,809600.0,0.0,1.1018428512537597,84000016.0,USA,45303.33255925218,0.0,2021-07-14,0.0,0.0
Illinois,US,2021-07-15 04:30:56,40.3495,-88.9861,1398413,25800,0.0,0.0,17.0,11035.588334147082,26183998.0,0.0,1.8432362468803856,84000017.0,USA,206631.69089904285,0.0,2021-07-14,0.0,0.0
Indiana,US,2021-07-15 04:30:56,39.8494,-86.2583,759062,13938,0.0,0.0,18.0,11275.063987074693,10981670.0,0.0,1.836213642627348,84000018.0,USA,163121.10464617985,0.0,2021-07-14,0.0,0.0
Iowa,US,2021-07-15 04:30:56,42.0115,-93.2105,375278,6158,0.0,0.0,19.0,11894.442912518582,1502024.0,0.0,1.640916866962625,84000019.0,USA,47606.67750636277,0.0,2021-07-14,0.0,0.0
Kansas,US,2021-07-15 04:30:56,38.5266,-96.7265,322208,5189,0.0,0.0,20.0,11059.844561897551,1461815.0,0.0,1.610450392293177,84000020.0,USA,50177.04922984616,0.0,2021-07-14,0.0,0.0
Kentucky,US,2021-07-15 04:30:56,37.6681,-84.6701,468680,7276,0.0,0.0,21.0,10490.472333136287,5542165.0,0.0,1.5524451651446616,84000021.0,USA,124050.3725317408,0.0,2021-07-14,0.0,0.0
Louisiana,US,2021-07-15 04:30:56,31.1695,-91.8678,492840,10808,0.0,0.0,22.0,10601.45921716471,7253263.0,0.0,2.193003814625436,84000022.0,USA,156024.61627682362,0.0,2021-07-14,0.0,0.0
Maine,US,2021-07-15 04:30:56,44.6939,-69.3819,69325,867,0.0,0.0,23.0,5157.296616902691,2375186.0,0.0,1.2506310854670033,84000023.0,USA,176697.27691762906,0.0,2021-07-14,0.0,0.0
Maryland,US,2021-07-15 04:30:56,39.0639,-76.8021,463487,9769,0.0,0.0,24.0,7666.416350187241,11008201.0,0.0,2.1077182315793106,84000024.0,USA,182083.7523653253,0.0,2021-07-14,0.0,0.0
Massachusetts,US,2021-07-15 04:30:56,42.2302,-71.5301,711676,14526,0.0,0.0,25.0,10325.363659616833,24113155.0,0.0,2.531067508248136,84000025.0,USA,349846.12991826044,0.0,2021-07-14,0.0,0.0
Michigan,US,2021-07-15 04:30:56,43.3266,-84.5361,1002488,21092,0.0,0.0,26.0,10038.073039395678,14394909.0,0.0,2.10396533424839,84000026.0,USA,144138.53127165034,0.0,2021-07-14,0.0,0.0
Minnesota,US,2021-07-15 04:30:56,45.6945,-93.9002,607069,7723,0.0,0.0,27.0,10764.337105683491,9535650.0,0.0,1.272178286158575,84000027.0,USA,169082.84086621256,0.0,2021-07-14,0.0,0.0
Mississippi,US,2021-07-15 04:30:56,32.7416,-89.6787,325713,7456,0.0,0.0,28.0,10944.109317107444,2006217.0,0.0,2.289131843064293,84000028.0,USA,67409.83062339957,0.0,2021-07-14,0.0,0.0
Missouri,US,2021-07-15 04:30:56,38.4561,-92.2884,644423,9872,0.0,0.0,29.0,10499.886923317064,5839209.0,0.0,1.531913044692694,84000029.0,USA,95140.97762124462,0.0,2021-07-14,0.0,0.0
Montana,US,2021-07-15 04:30:56,46.9219,-110.4544,114508,1683,0.0,0.0,30.0,10713.918138285031,1479320.0,0.0,1.4697663045376743,84000030.0,USA,138412.2801928932,0.0,2021-07-14,0.0,0.0
Nebraska,US,2021-07-15 04:30:56,41.1254,-98.2681,225600,2267,0.0,0.0,31.0,11662.482785430995,3086559.0,0.0,1.0048758865248226,84000031.0,USA,159560.90959094462,0.0,2021-07-14,0.0,0.0
Nevada,US,2021-07-15 04:30:56,38.3135,-117.0554,341292,5737,0.0,0.0,32.0,11080.347878484075,3591069.0,0.0,1.680965273138544,84000032.0,USA,116587.24428243244,0.0,2021-07-14,0.0,0.0
New Hampshire,US,2021-07-15 04:30:56,43.4525,-71.5639,99840,1381,0.0,0.0,33.0,7342.736802158694,2120611.0,0.0,1.383213141025641,84000033.0,USA,155960.42100122746,0.0,2021-07-14,0.0,0.0
New Jersey,US,2021-07-15 04:30:56,40.2989,-74.521,1027014,26527,0.0,0.0,34.0,11562.621380537908,14600589.0,0.0,2.5829248676259526,84000034.0,USA,164380.5075099722,0.0,2021-07-14,0.0,0.0
New Mexico,US,2021-07-15 04:30:56,34.8405,-106.2485,206846,4362,0.0,0.0,35.0,9864.705228704868,3713795.0,0.0,2.10881525386036,84000035.0,USA,177114.82433713,0.0,2021-07-14,0.0,0.0
New York,US,2021-07-15 04:30:56,42.1657,-74.9481,2122502,53545,0.0,0.0,36.0,10910.609116757596,59700353.0,0.0,2.522730249488576,84000036.0,USA,306886.50268195115,0.0,2021-07-14,0.0,0.0
North Carolina,US,2021-07-15 04:30:56,35.6301,-79.8064,1020833,13512,0.0,0.0,37.0,9733.264912828692,12617118.0,0.0,1.3236249219999745,84000037.0,USA,120299.5513765908,0.0,2021-07-14,0.0,0.0
