Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,05-09-2020,32.3182,-86.9023,9720,390,0.0,0.0,1,198.2384919190281,0.0,1228.0,0.0,84000001.0,USA,3626.295968844741,12.701696317749276,2020-05-09,177804.0,4.012345679012346
Alaska,US,05-09-2020,61.3707,-152.4044,379,10,318.0,51.0,2,51.80815944336985,0.0,0.0,0.0,84000002.0,USA,4424.766917217762,0.0,2020-05-09,26449.0,2.638522427440633
American Samoa,US,05-09-2020,-14.271,-170.132,0,0,0.0,0.0,60,0.0,0.0,0.0,0.0,16.0,ASM,149.17057565464316,0.0,2020-05-09,83.0,0.0
Arizona,US,05-09-2020,33.7298,-111.4312,10960,532,2684.0,7744.0,4,150.57598749889576,0.0,1514.0,0.0,84000004.0,USA,1771.4660427105491,13.813868613138686,2020-05-09,142107.0,4.854014598540146
Arkansas,US,05-09-2020,34.9697,-92.3731,3747,88,2968.0,691.0,5,124.16313319221528,0.0,471.0,0.0,84000005.0,USA,2530.9894412070635,12.57005604483587,2020-05-09,65528.0,2.348545503069122
California,US,05-09-2020,36.1162,-119.6816,67257,2674,0.0,0.0,6,170.2131515101036,0.0,0.0,0.0,84000006.0,USA,2327.4728873395698,0.0,2020-05-09,912570.0,3.964017545163928
Colorado,US,05-09-2020,39.0598,-105.3111,19375,967,2974.0,15434.0,8,336.4453588426349,0.0,3600.0,0.0,84000008.0,USA,1707.6970777048757,18.580645161290324,2020-05-09,96772.0,4.990967741935484
Connecticut,US,05-09-2020,41.5978,-72.7554,32984,2932,5413.0,24639.0,9,925.142912758496,0.0,9389.0,0.0,84000009.0,USA,3465.8920866679177,28.4653165170992,2020-05-09,123569.0,8.889158379820518
Delaware,US,05-09-2020,39.3185,-75.5071,6277,305,2450.0,3522.0,10,644.6120415213543,0.0,0.0,0.0,84000010.0,USA,3008.531841390727,0.0,2020-05-09,29296.0,4.859009080771069
Diamond Princess,US,05-09-2020,0.0,0.0,49,0,0.0,0.0,88888,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-05-09,0.0,0.0
District of Columbia,US,05-09-2020,38.8974,-77.0268,6102,311,879.0,4912.0,11,864.6133398701238,0.0,0.0,0.0,84000011.0,USA,3993.346076296247,0.0,2020-05-09,28183.0,5.0966896099639465
Florida,US,05-09-2020,27.7663,-81.6868,40001,1715,0.0,0.0,12,186.24401630395232,0.0,7325.0,0.0,84000012.0,USA,3737.5073547087386,18.312042198945026,2020-05-09,802732.0,4.28739281517962
Georgia,US,05-09-2020,33.0406,-83.6431,32588,1403,0.0,0.0,13,306.9294686667377,0.0,5987.0,0.0,84000013.0,USA,2320.8884397714933,18.37179329814656,2020-05-09,235324.0,4.305265741990917
Grand Princess,US,05-09-2020,0.0,0.0,103,3,0.0,0.0,99999,0.0,0.0,0.0,0.0,84099999.0,USA,0.0,0.0,2020-05-09,0.0,2.912621359223301
Guam,US,05-09-2020,13.4443,144.7937,151,5,124.0,22.0,66,91.9447844168813,0.0,0.0,0.0,316.0,GUM,2310.188821706276,0.0,2020-05-09,3794.0,3.3112582781456954
Hawaii,US,05-09-2020,21.0943,-157.4983,631,17,566.0,48.0,15,44.56617547348913,0.0,81.0,0.0,84000015.0,USA,2561.262789715395,12.83676703645008,2020-05-09,36262.0,2.6941362916006337
Idaho,US,05-09-2020,44.2405,-114.4788,2205,67,1442.0,696.0,16,123.386670322568,0.0,206.0,0.0,84000016.0,USA,1974.918301617451,9.342403628117914,2020-05-09,31806.0,3.0385487528344672
Illinois,US,05-09-2020,40.3495,-88.9861,76085,3349,0.0,0.0,17,600.426726356062,0.0,0.0,0.0,84000017.0,USA,3547.574216790493,0.0,2020-05-09,416331.0,4.401656042583952
Indiana,US,05-09-2020,39.8494,-86.2583,23732,1495,0.0,0.0,18,352.5137848308262,0.0,4389.0,0.0,84000018.0,USA,2073.4432213721466,18.494016517781898,2020-05-09,135686.0,6.29951120849486
Iowa,US,05-09-2020,42.0115,-93.2105,11671,252,5011.0,6408.0,19,369.9125534457239,0.0,0.0,0.0,84000019.0,USA,2727.3493892692563,0.0,2020-05-09,71476.0,2.1591980121669097
Kansas,US,05-09-2020,38.5266,-96.7265,6829,174,350.0,6305.0,20,234.40658988354843,0.0,635.0,0.0,84000020.0,USA,2047.7033309165352,9.298579587055206,2020-05-09,49933.0,2.547957241177332
Kentucky,US,05-09-2020,37.6681,-84.6701,6440,304,2266.0,3870.0,21,144.14662845736473,0.0,1696.0,0.0,84000021.0,USA,2525.251197454622,26.33540372670808,2020-05-09,86447.0,4.720496894409938
Louisiana,US,05-09-2020,31.1695,-91.8678,31417,2267,20316.0,8834.0,22,675.8096831135128,0.0,0.0,0.0,84000022.0,USA,4614.851522622359,0.0,2020-05-09,212157.0,7.215838558742083
Maine,US,05-09-2020,44.6939,-69.3819,1408,64,857.0,487.0,23,104.74538242479608,0.0,198.0,0.0,84000023.0,USA,2001.6933473934544,14.0625,2020-05-09,23500.0,4.545454545454546
Maryland,US,05-09-2020,39.0639,-76.8021,31534,1614,2159.0,27761.0,24,521.595585608236,0.0,5932.0,0.0,84000024.0,USA,2625.260060218716,18.81144161857043,2020-05-09,156028.0,5.118285025686561
Massachusetts,US,05-09-2020,42.2302,-71.5301,76743,4840,0.0,0.0,25,1113.427154112229,0.0,7551.0,0.0,84000025.0,USA,5485.86112708872,9.839333880614518,2020-05-09,376537.0,6.30676413483966
Michigan,US,05-09-2020,43.3266,-84.5361,46815,4530,22686.0,19599.0,26,468.7660992842893,0.0,0.0,0.0,84000026.0,USA,3432.62344050821,0.0,2020-05-09,273486.0,9.676385773790452
Minnesota,US,05-09-2020,45.6945,-93.9002,10790,558,6322.0,3910.0,27,191.3245403246169,0.0,1612.0,0.0,84000027.0,USA,2148.2696869631245,14.939759036144578,2020-05-09,106263.0,5.171455050973123
Mississippi,US,05-09-2020,32.7416,-89.6787,9378,421,4421.0,4536.0,28,315.10519130594605,0.0,1512.0,0.0,84000028.0,USA,2814.2729740129025,16.122840690978887,2020-05-09,81479.0,4.489230113030497
Missouri,US,05-09-2020,38.4561,-92.2884,9939,497,0.0,0.0,29,161.94079995724593,0.0,0.0,0.0,84000029.0,USA,1858.5001747602507,0.0,2020-05-09,108898.0,5.000503068719187
Montana,US,05-09-2020,46.9219,-110.4544,458,16,422.0,20.0,30,42.852678479534575,0.0,62.0,0.0,84000030.0,USA,2462.969998394895,13.537117903930133,2020-05-09,21329.0,3.493449781659389
Nebraska,US,05-09-2020,41.1254,-98.2681,8093,90,0.0,0.0,31,418.3708917663699,0.0,0.0,0.0,84000031.0,USA,2817.5958124190306,0.0,2020-05-09,42976.0,1.1120721611268998
Nevada,US,05-09-2020,38.3135,-117.0554,6171,313,205.0,5653.0,32,200.3469954119207,0.0,0.0,0.0,84000032.0,USA,1860.014446263579,0.0,2020-05-09,56111.0,5.072111489223789
New Hampshire,US,05-09-2020,43.4525,-71.5639,3011,131,1210.0,1670.0,33,221.44411569811527,0.0,309.0,0.0,84000033.0,USA,2494.059399387076,10.262371305214216,2020-05-09,33912.0,4.350714048488874
New Jersey,US,05-09-2020,40.2989,-74.521,137464,9116,15642.0,112706.0,34,1547.636337434799,0.0,0.0,0.0,84000034.0,USA,3436.1570738747987,0.0,2020-05-09,305206.0,6.631554443345166
New Mexico,US,05-09-2020,34.8405,-106.2485,4778,191,1189.0,3398.0,35,227.86789003776656,0.0,789.0,0.0,84000035.0,USA,5592.812855877515,16.513185433235662,2020-05-09,93262.0,3.997488488907493
New York,US,05-09-2020,42.1657,-74.9481,333122,26499,57180.0,249443.0,36,1712.395997832993,0.0,72255.0,0.0,84000036.0,USA,6842.810564600906,21.69025161952678,2020-05-09,1153768.0,7.954743307256801
North Carolina,US,05-09-2020,35.6301,-79.8064,14478,551,0.0,0.0,37,138.04237265834254,0.0,0.0,0.0,84000037.0,USA,1879.0517121863304,0.0,2020-05-09,186362.0,3.8057742782152233
North Dakota,US,05-09-2020,47.5289,-99.784,1488,35,762.0,667.0,38,192.110353225853,0.0,110.0,0.0,84000038.0,USA,7244.672816440146,7.513661202185792,2020-05-09,43933.0,2.390710382513661
