Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-05-18 04:30:48,32.3182,-86.9023,540267,11038,0.0,0.0,1.0,11018.69499111292,4571892.0,0.0,2.043063892482791,84000001.0,USA,93243.31021570672,0.0,2021-05-17,0.0,0.0
Alaska,US,2021-05-18 04:30:48,61.3707,-152.4044,69600,364,0.0,0.0,2.0,9514.110546856313,2193175.0,0.0,0.5229885057471264,84000002.0,USA,299800.42239370104,0.0,2021-05-17,0.0,0.0
American Samoa,US,2021-05-18 04:30:48,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-05-17,0.0,0.0
Arizona,US,2021-05-18 04:30:48,33.7298,-111.4312,873446,17466,0.0,0.0,4.0,11999.9994504526,9474821.0,0.0,1.999665691983248,84000004.0,USA,130171.58106298128,0.0,2021-05-17,0.0,0.0
Arkansas,US,2021-05-18 04:30:48,34.9697,-92.3731,338849,5796,0.0,0.0,5.0,11228.330269295157,3018069.0,0.0,1.7104964158076312,84000005.0,USA,100008.78121972136,0.0,2021-05-17,0.0,0.0
California,US,2021-05-18 07:30:50,36.1162,-119.6816,3833926,61616,0.0,0.0,6.0,9704.751362635305,63170722.0,0.0,1.6062064960205371,84000006.0,USA,159876.40584028896,0.0,2021-05-17,0.0,0.0
Colorado,US,2021-05-18 04:30:48,39.0598,-105.3111,532389,6450,0.0,0.0,8.0,9244.893323812725,8242176.0,0.0,1.2115201478618078,84000008.0,USA,143124.74126266598,0.0,2021-05-17,0.0,0.0
Connecticut,US,2021-05-18 04:30:48,41.5978,-72.7554,345639,8194,0.0,0.0,9.0,9694.563158590036,8274960.0,0.0,2.370681549246468,84000009.0,USA,232098.0050133412,0.0,2021-05-17,0.0,0.0
Delaware,US,2021-05-18 04:30:48,39.3185,-75.5071,107089,1651,0.0,0.0,10.0,10997.428535045452,1792140.0,0.0,1.5417082987048156,84000010.0,USA,184042.5400815804,0.0,2021-05-17,0.0,0.0
Diamond Princess,US,2021-05-18 04:30:48,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-05-17,0.0,0.0
District of Columbia,US,2021-05-18 04:30:48,38.8974,-77.0268,48590,1122,0.0,0.0,11.0,6884.884002669504,1583748.0,0.0,2.309117102284421,84000011.0,USA,224406.69416463925,0.0,2021-05-17,0.0,0.0
Florida,US,2021-05-18 04:30:48,27.7663,-81.6868,2293980,36133,0.0,0.0,12.0,10680.734194668648,29070629.0,0.0,1.5751227124909546,84000012.0,USA,135352.38372646057,0.0,2021-05-17,0.0,0.0
Georgia,US,2021-05-18 04:30:48,33.0406,-83.6431,1116008,20506,0.0,0.0,13.0,10511.100480785217,8587156.0,0.0,1.8374420255051933,84000013.0,USA,80877.9682226092,0.0,2021-05-17,0.0,0.0
