Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-01-31 04:32:02,32.3182,-86.9023,1212798,17086,0.0,0.0,1.0,24734.901905598097,6959476.0,0.0,1.4088083918344192,84000001.0,USA,141937.8628381348,0.0,2022-01-30,0.0,0.0
Alaska,US,2022-01-31 04:32:02,61.3707,-152.4044,212396,1085,0.0,0.0,2.0,29033.89401882317,3741734.0,0.0,0.5108382455413473,84000002.0,USA,511483.7774846387,0.0,2022-01-30,0.0,0.0
American Samoa,US,2022-01-31 04:32:02,-14.271,-170.132,18,0,0.0,0.0,60.0,32.350245322693695,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2022-01-30,0.0,0.0
Arizona,US,2022-01-31 04:32:02,33.7298,-111.4312,1858385,26206,0.0,0.0,4.0,25531.766106581697,17363119.0,0.0,1.4101491348671022,84000004.0,USA,238546.422398343,0.0,2022-01-30,0.0,0.0
Arkansas,US,2022-01-31 04:32:02,34.9697,-92.3731,768061,9616,0.0,0.0,5.0,25450.990190217788,4805496.0,0.0,1.251983891904419,84000005.0,USA,159238.17451365298,0.0,2022-01-30,0.0,0.0
California,US,2022-01-31 07:32:10,36.1162,-119.6816,8396361,79779,0.0,0.0,6.0,21237.14223823853,135171800.0,0.0,0.95100060574881,84000006.0,USA,342101.2277643807,0.0,2022-01-30,0.0,0.0
Colorado,US,2022-01-31 04:32:02,39.0598,-105.3111,1240361,11061,0.0,0.0,8.0,21538.7717026792,15835816.0,0.0,0.8917565128216705,84000008.0,USA,274987.7056354033,0.0,2022-01-30,0.0,0.0
Connecticut,US,2022-01-31 04:32:02,41.5978,-72.7554,696070,9985,0.0,0.0,9.0,19523.53344906034,12758757.0,0.0,1.4344821641501573,84000009.0,USA,357860.587380483,0.0,2022-01-30,0.0,0.0
Delaware,US,2022-01-31 04:32:02,39.3185,-75.5071,247638,2531,0.0,0.0,10.0,25431.00792389121,2995681.0,0.0,1.022056388761014,84000010.0,USA,307639.32533961,0.0,2022-01-30,0.0,0.0
Diamond Princess,US,2022-01-31 04:32:02,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-01-30,0.0,0.0
District of Columbia,US,2022-01-31 04:32:02,38.8974,-77.0268,129817,1284,0.0,0.0,11.0,18394.216640760384,2882427.0,0.0,0.9890846345239838,84000011.0,USA,408420.9825306164,0.0,2022-01-30,0.0,0.0
Florida,US,2022-01-31 04:32:02,27.7663,-81.6868,5522206,64955,0.0,0.0,12.0,25711.30282487396,51471644.0,0.0,1.1762509402945127,84000012.0,USA,239651.1513293975,0.0,2022-01-30,0.0,0.0
Georgia,US,2022-01-31 04:32:02,33.0406,-83.6431,2346518,32868,0.0,0.0,13.0,22100.63590760206,15817114.0,0.0,1.4007137383987678,84000013.0,USA,148973.1924592248,0.0,2022-01-30,0.0,0.0
Grand Princess,US,2022-01-31 04:32:02,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-01-30,0.0,0.0
Guam,US,2022-01-31 04:32:02,13.4443,144.7937,31804,285,0.0,0.0,66.0,19365.641878109225,321088.0,0.0,0.8961136963903912,316.0,GUM,195512.3638334277,0.0,2022-01-30,0.0,0.0
Hawaii,US,2022-01-31 04:32:02,21.0943,-157.4983,217775,1180,0.0,0.0,15.0,15380.980766622972,3368482.0,0.0,0.541843645964872,84000015.0,USA,237908.65275957147,0.0,2022-01-30,0.0,0.0
Idaho,US,2022-01-31 04:32:02,44.2405,-114.4788,377721,4405,0.0,0.0,16.0,21136.38843578717,1162119.0,0.0,1.1662046854689043,84000016.0,USA,65029.47570457706,0.0,2022-01-30,0.0,0.0
Illinois,US,2022-01-31 04:32:02,40.3495,-88.9861,2897192,34439,0.0,0.0,17.0,22863.122829781136,50798837.0,0.0,1.1432174940131314,84000017.0,USA,400880.3233568404,0.0,2022-01-30,0.0,0.0
Indiana,US,2022-01-31 04:32:02,39.8494,-86.2583,1604072,21301,0.0,0.0,18.0,23826.79470171722,18189656.0,0.0,1.3279329107421611,84000018.0,USA,270188.1207370111,0.0,2022-01-30,0.0,0.0
Iowa,US,2022-01-31 04:32:02,42.0115,-93.2105,712288,8501,0.0,0.0,19.0,22575.980881565225,1899032.0,0.0,1.193477919043982,84000019.0,USA,60189.85315698224,0.0,2022-01-30,0.0,0.0
Kansas,US,2022-01-31 04:32:02,38.5266,-96.7265,723110,7519,0.0,0.0,20.0,24820.874097333828,2196857.0,0.0,1.0398141361618565,84000020.0,USA,75407.49126252782,0.0,2022-01-30,0.0,0.0
Kentucky,US,2022-01-31 04:32:02,37.6681,-84.6701,1140887,12890,0.0,0.0,21.0,25536.49293491265,9055801.0,0.0,1.1298226730605223,84000021.0,USA,202696.14629360745,0.0,2022-01-30,0.0,0.0
Louisiana,US,2022-01-31 04:32:02,31.1695,-91.8678,1160130,15631,0.0,0.0,22.0,23775.478113248297,11965608.0,0.0,1.4142207400343625,84000022.0,USA,257391.6589980111,0.0,2022-01-30,0.0,0.0
Maine,US,2022-01-31 04:32:02,44.6939,-69.3819,174225,1738,0.0,0.0,23.0,12961.12517965916,3723163.0,0.0,0.99756062562778,84000023.0,USA,276977.3666653772,0.0,2022-01-30,0.0,0.0
Maryland,US,2022-01-31 04:32:02,39.0639,-76.8021,976245,13465,0.0,0.0,24.0,16147.81132974289,17869873.0,0.0,1.3792644264503275,84000024.0,USA,295580.8610445806,0.0,2022-01-30,0.0,0.0
Massachusetts,US,2022-01-31 04:32:02,42.2302,-71.5301,1598451,18322,0.0,0.0,25.0,23191.1542149492,38845677.0,0.0,1.370639450317839,84000025.0,USA,563593.1823315854,0.0,2022-01-30,0.0,0.0
Michigan,US,2022-01-31 04:32:02,43.3266,-84.5361,2235180,32197,0.0,0.0,26.0,22381.21563170475,21905807.0,0.0,1.4404656448250253,84000026.0,USA,219346.35691689583,0.0,2022-01-30,0.0,0.0
Minnesota,US,2022-01-31 04:32:02,45.6945,-93.9002,1309665,11532,0.0,0.0,27.0,23222.525866936,15192200.0,0.0,0.8805305173460388,84000027.0,USA,269382.8249786511,0.0,2022-01-30,0.0,0.0
Mississippi,US,2022-01-31 04:32:02,32.7416,-89.6787,717666,10831,0.0,0.0,28.0,24113.913651500647,3241747.0,0.0,1.5091978719905916,84000028.0,USA,108924.21716789049,0.0,2022-01-30,0.0,0.0
Missouri,US,2022-01-31 04:32:02,38.4561,-92.2884,1330584,17403,0.0,0.0,29.0,21679.83070432761,9234072.0,0.0,1.307921935030032,84000029.0,USA,150455.07662167278,0.0,2022-01-30,0.0,0.0
Montana,US,2022-01-31 04:32:02,46.9219,-110.4544,238801,2993,0.0,0.0,30.0,22343.36784626929,2548268.0,0.0,1.2533448352393834,84000030.0,USA,238428.1862089227,0.0,2022-01-30,0.0,0.0
Nebraska,US,2022-01-31 04:32:02,41.1254,-98.2681,435358,3666,0.0,0.0,31.0,22506.007005760937,4945589.0,0.0,0.8420656103712347,84000031.0,USA,255664.2135475039,0.0,2022-01-30,0.0,0.0
Nevada,US,2022-01-31 04:32:02,38.3135,-117.0554,648088,8913,0.0,0.0,32.0,21040.75248136783,5528981.0,0.0,1.3752761970596583,84000032.0,USA,179503.2784053795,0.0,2022-01-30,0.0,0.0
New Hampshire,US,2022-01-31 04:32:02,43.4525,-71.5639,272492,2205,0.0,0.0,33.0,20040.43506303913,3422638.0,0.0,0.8091980682001674,84000033.0,USA,251718.04890892256,0.0,2022-01-30,0.0,0.0
New Jersey,US,2022-01-31 04:32:02,40.2989,-74.521,2109783,31412,0.0,0.0,34.0,23752.959574159075,17452222.0,0.0,1.4888735002604534,84000034.0,USA,196485.5739406611,0.0,2022-01-30,0.0,0.0
New Mexico,US,2022-01-31 04:32:02,34.8405,-106.2485,470513,6417,0.0,0.0,35.0,22439.264241385445,6244484.0,0.0,1.3638305424079675,84000035.0,USA,297806.06811523496,0.0,2022-01-30,0.0,0.0
New York,US,2022-01-31 04:32:02,42.1657,-74.9481,4797903,64778,0.0,0.0,36.0,24663.36625978144,96675914.0,0.0,1.3501315053680742,84000036.0,USA,496957.4156628702,0.0,2022-01-30,0.0,0.0
North Carolina,US,2022-01-31 04:32:02,35.6301,-79.8064,2374866,20595,0.0,0.0,37.0,22643.46853057241,21109373.0,0.0,0.867206823458671,84000037.0,USA,201270.06038471853,0.0,2022-01-30,0.0,0.0
North Dakota,US,2022-01-31 04:32:02,47.5289,-99.784,223840,2140,0.0,0.0,38.0,29310.213604667337,2174145.0,0.0,0.9580859770238448,84000038.0,USA,285297.6529468731,0.0,2022-01-30,0.0,0.0
Northern Mariana Islands,US,2022-01-31 04:32:02,15.0979,145.6739,4864,23,0.0,0.0,69.0,8820.542579428406,17542.0,0.0,0.4728618421052631,580.0,MNP,31811.25779776585,0.0,2022-01-30,0.0,0.0
Ohio,US,2022-01-31 04:32:02,40.3888,-82.7649,2576245,36149,0.0,0.0,39.0,22039.72076549948,20941358.0,0.0,1.3928799473652544,84000039.0,USA,179152.86891206336,0.0,2022-01-30,0.0,0.0
Oklahoma,US,2022-01-31 04:32:02,35.5653,-96.9289,963655,13210,0.0,0.0,40.0,24353.35007509532,5220631.0,0.0,1.3708225454130367,84000040.0,USA,131935.03313519355,0.0,2022-01-30,0.0,0.0
Oregon,US,2022-01-31 04:32:02,44.572,-122.0709,620652,6086,0.0,0.0,41.0,14715.284523430457,9775265.0,0.0,0.9805817108460136,84000041.0,USA,231765.63640644265,0.0,2022-01-30,0.0,0.0
Pennsylvania,US,2022-01-31 04:32:02,40.5908,-77.2098,2656587,40563,0.0,0.0,42.0,20751.36137048704,23383678.0,0.0,1.526883930396407,84000042.0,USA,182656.60125157112,0.0,2022-01-30,0.0,0.0
Puerto Rico,US,2022-01-31 04:32:02,18.2208,-66.5901,457057,3854,0.0,0.0,72.0,14311.23332416944,3727782.0,0.0,0.8432208674191621,630.0,PRI,116723.2051661806,0.0,2022-01-30,0.0,0.0
Rhode Island,US,2022-01-31 04:32:02,41.6809,-71.5118,341407,3302,0.0,0.0,44.0,32227.6353386617,7217280.0,0.0,0.9671740766885272,84000044.0,USA,681286.171569465,0.0,2022-01-30,0.0,0.0
South Carolina,US,2022-01-31 04:32:02,33.8569,-80.945,1355116,15266,0.0,0.0,45.0,26319.504249022182,11709292.0,0.0,1.1265456241384502,84000045.0,USA,227421.68238515485,0.0,2022-01-30,0.0,0.0
South Dakota,US,2022-01-31 04:32:02,44.2998,-99.4388,225383,2637,0.0,0.0,46.0,25476.82214276913,1239617.0,0.0,1.1700083857256314,84000046.0,USA,140123.70868323275,0.0,2022-01-30,0.0,0.0
Tennessee,US,2022-01-31 04:32:02,35.7478,-86.6923,1869826,22498,0.0,0.0,47.0,27404.82231086805,11897120.0,0.0,1.2047941703094218,84000047.0,USA,174210.23391701546,0.0,2022-01-30,0.0,0.0
Texas,US,2022-01-31 04:32:02,31.0545,-97.5635,6224480,79374,0.0,0.0,48.0,21466.773159953304,43625427.0,0.0,1.2751908593167622,84000048.0,USA,150453.87653508445,0.0,2022-01-30,0.0,0.0
Utah,US,2022-01-31 04:32:02,40.15,-111.8624,875251,4107,0.0,0.0,49.0,27300.763141625685,5554001.0,0.0,0.4692368246365899,84000049.0,USA,173239.98006212185,0.0,2022-01-30,0.0,0.0
Vermont,US,2022-01-31 04:32:02,44.0459,-72.7107,104160,533,0.0,0.0,50.0,16692.60195291904,3204147.0,0.0,0.5117127496159755,84000050.0,USA,513494.1481340216,0.0,2022-01-30,0.0,0.0
