Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,06-14-2022,32.3182,-86.9023,1329827,19695,0.0,0.0,1.0,27121.69742728451,7771832.0,0.0,1.4810197115865449,84000001.0,USA,158505.78756461362,0.0,2022-06-14,0.0,0.0
Alaska,US,06-14-2022,61.3707,-152.4044,264556,1285,0.0,0.0,2.0,36164.00904934078,0.0,0.0,0.485719469601899,84000002.0,USA,0.0,0.0,2022-06-14,0.0,0.0
American Samoa,US,06-14-2022,-14.271,-170.132,6192,31,0.0,0.0,60.0,11128.484391006632,0.0,0.0,0.5006459948320413,16.0,ASM,0.0,0.0,2022-06-14,0.0,0.0
Arizona,US,06-14-2022,33.7298,-111.4312,2077346,30372,0.0,0.0,4.0,28540.002310846816,19712761.0,0.0,1.462057837259657,84000004.0,USA,270827.413677438,0.0,2022-06-14,0.0,0.0
Arkansas,US,06-14-2022,34.9697,-92.3731,851275,11527,0.0,0.0,5.0,28208.4257294377,5219659.0,0.0,1.354086517282899,84000005.0,USA,172962.16056443693,0.0,2022-06-14,0.0,0.0
California,US,06-14-2022,36.1162,-119.6816,9864493,91793,0.0,0.0,6.0,24932.629075311703,171841582.0,0.0,0.9317727892664582,84000006.0,USA,434907.4006795315,0.0,2022-06-14,0.0,0.0
Colorado,US,06-14-2022,39.0598,-105.3111,1491904,12641,0.0,0.0,8.0,25906.796213613543,18555496.0,0.0,0.8473065291064305,84000008.0,USA,322214.7360115136,0.0,2022-06-14,0.0,0.0
Connecticut,US,06-14-2022,41.5978,-72.7554,818718,11015,0.0,0.0,9.0,22963.59311326129,14557981.0,0.0,1.3453960948702728,84000009.0,USA,408325.6411054706,0.0,2022-06-14,0.0,0.0
Delaware,US,06-14-2022,39.3185,-75.5071,280252,2970,0.0,0.0,10.0,28780.279410616942,3374389.0,0.0,1.0597605012631488,84000010.0,USA,346530.47350282,0.0,2022-06-14,0.0,0.0
Diamond Princess,US,06-14-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-06-14,0.0,0.0
