Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,07-04-2020,32.3182,-86.9023,43216,1007,22082.0,20127.0,1,881.386282589786,0.0,2906.0,0.0,84000001.0,USA,13255.730713811532,6.779898278195138,2020-07-04,649953.0,2.3301554979637173
Alaska,US,07-04-2020,61.3707,-152.4044,1128,16,544.0,568.0,2,154.1942054145678,0.0,0.0,0.0,84000002.0,USA,16777.095052252425,0.0,2020-07-04,122732.0,1.4184397163120568
American Samoa,US,07-04-2020,-14.271,-170.132,0,0,0.0,0.0,60,0.0,0.0,0.0,0.0,16.0,ASM,1250.8761524774895,0.0,2020-07-04,696.0,0.0
Arizona,US,07-04-2020,33.7298,-111.4312,94567,1817,10903.0,81847.0,4,1299.2262235226349,0.0,5068.0,0.0,84000004.0,USA,8099.064711541883,5.359163344507069,2020-07-04,856727.0,1.9213890680681425
Arkansas,US,07-04-2020,34.9697,-92.3731,23209,286,16726.0,6197.0,5,769.0691642001932,0.0,1536.0,0.0,84000005.0,USA,11229.788283135684,6.618122280149942,2020-07-04,338893.0,1.2322805808091688
California,US,07-04-2020,36.1162,-119.6816,266888,6271,0.0,0.0,6,675.3656963314871,0.0,0.0,0.0,84000006.0,USA,11523.09501796444,0.0,2020-07-04,4553031.0,2.3424969646095963
Colorado,US,07-04-2020,39.0598,-105.3111,33866,1701,4557.0,27608.0,8,588.0804398743057,0.0,5537.0,0.0,84000008.0,USA,6003.991153614265,16.357942627551775,2020-07-04,345754.0,5.022736668044646
Connecticut,US,07-04-2020,41.5978,-72.7554,46717,4335,8210.0,34172.0,9,1310.3292946682834,0.0,10411.0,0.0,84000009.0,USA,14014.832466502698,22.28524948091701,2020-07-04,499669.0,9.27927735085729
Delaware,US,07-04-2020,39.3185,-75.5071,11996,569,6711.0,4716.0,10,1231.9206707169294,0.0,0.0,0.0,84000010.0,USA,12394.481619776456,0.0,2020-07-04,120693.0,4.74324774924975
Diamond Princess,US,07-04-2020,0.0,0.0,49,0,0.0,0.0,88888,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-07-04,0.0,0.0
District of Columbia,US,07-04-2020,38.8974,-77.0268,10447,557,1523.0,8367.0,11,1480.2713145891812,0.0,0.0,0.0,84000011.0,USA,14814.61539442493,0.0,2020-07-04,104554.0,5.331674164832009
Florida,US,07-04-2020,27.7663,-81.6868,190052,3702,0.0,0.0,12,884.8790726881515,0.0,16040.0,0.0,84000012.0,USA,15962.701284590645,8.439795424410162,2020-07-04,3428427.0,1.9478879464567591
Georgia,US,07-04-2020,33.0406,-83.6431,93319,2857,0.0,0.0,13,878.9232566132102,0.0,11743.0,0.0,84000013.0,USA,8724.894920358734,12.583718213868558,2020-07-04,926359.0,3.061541593887633
Grand Princess,US,07-04-2020,0.0,0.0,103,3,0.0,0.0,99999,0.0,0.0,0.0,0.0,84099999.0,USA,0.0,0.0,2020-07-04,0.0,2.912621359223301
Guam,US,07-04-2020,13.4443,144.7937,280,5,179.0,96.0,66,170.49363997832296,0.0,0.0,0.0,316.0,GUM,9105.578186556577,0.0,2020-07-04,14954.0,1.7857142857142858
Hawaii,US,07-04-2020,21.0943,-157.4983,999,19,754.0,226.0,15,70.55722551191069,0.0,118.0,0.0,84000015.0,USA,5895.730687519776,11.811811811811811,2020-07-04,83476.0,1.901901901901902
Idaho,US,07-04-2020,44.2405,-114.4788,7370,93,2831.0,4446.0,16,412.40805454754025,0.0,355.0,0.0,84000016.0,USA,5655.474199315638,4.8168249660786975,2020-07-04,101067.0,1.261872455902307
Illinois,US,07-04-2020,40.3495,-88.9861,146612,7014,0.0,0.0,17,1156.9923533484257,0.0,0.0,0.0,84000017.0,USA,13696.47661531835,0.0,2020-07-04,1735593.0,4.784055875371729
Indiana,US,07-04-2020,39.8494,-86.2583,47432,2607,36076.0,8749.0,18,704.5522434727687,0.0,7216.0,0.0,84000018.0,USA,7609.4969578381215,15.213358070500927,2020-07-04,512288.0,5.496289424860853
Iowa,US,07-04-2020,42.0115,-93.2105,31061,721,24604.0,5736.0,19,984.4789497538882,0.0,0.0,0.0,84000019.0,USA,10428.009521183363,0.0,2020-07-04,329011.0,2.3212388525804064
Kansas,US,07-04-2020,38.5266,-96.7265,15911,283,842.0,14786.0,20,546.1477890814378,0.0,1219.0,0.0,84000020.0,USA,6575.364001271404,7.661366350323675,2020-07-04,191561.0,1.778643705612469
Kentucky,US,07-04-2020,37.6681,-84.6701,16376,585,4747.0,11044.0,21,366.5442837915846,0.0,2685.0,0.0,84000021.0,USA,8855.773464172513,16.395945285784073,2020-07-04,395647.0,3.5723009281875915
