Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-07-10 04:31:17,32.3182,-86.9023,554071,11398,0.0,0.0,1.0,11300.226281488462,4800524.0,0.0,2.0571370817097447,84000001.0,USA,97906.238495998,0.0,2021-07-09,0.0,0.0
Alaska,US,2021-07-10 04:31:17,61.3707,-152.4044,71731,379,0.0,0.0,2.0,9805.411833858478,2395221.0,0.0,0.5283629114329927,84000002.0,USA,327419.5025596512,0.0,2021-07-09,0.0,0.0
American Samoa,US,2021-07-10 04:31:17,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-07-09,0.0,0.0
Arizona,US,2021-07-10 04:31:17,33.7298,-111.4312,899829,18009,0.0,0.0,4.0,12362.467176564222,10349138.0,0.0,2.001380262249828,84000004.0,USA,142183.54690806085,0.0,2021-07-09,0.0,0.0
Arkansas,US,2021-07-10 04:31:17,34.9697,-92.3731,355460,5948,0.0,0.0,5.0,11778.763630772575,3154022.0,0.0,1.6733247060147414,84000005.0,USA,104513.81203020476,0.0,2021-07-09,0.0,0.0
California,US,2021-07-10 07:30:42,36.1162,-119.6816,3899569,63418,0.0,0.0,6.0,9870.905010836774,70455774.0,0.0,1.6267568907757368,84000006.0,USA,178313.87011558423,0.0,2021-07-09,0.0,0.0
Colorado,US,2021-07-10 04:31:17,39.0598,-105.3111,561912,6837,0.0,0.0,8.0,9757.55790854104,9139070.0,0.0,1.2167385640456156,84000008.0,USA,158699.23538776566,0.0,2021-07-09,0.0,0.0
Connecticut,US,2021-07-10 04:31:17,41.5978,-72.7554,349969,8279,0.0,0.0,9.0,9816.012006887524,8852413.0,0.0,2.365638099374516,84000009.0,USA,248294.541224872,0.0,2021-07-09,0.0,0.0
Delaware,US,2021-07-10 04:31:17,39.3185,-75.5071,109986,1695,0.0,0.0,10.0,11294.933885417822,1912778.0,0.0,1.5411052315749276,84000010.0,USA,196431.3735155541,0.0,2021-07-09,0.0,0.0
Diamond Princess,US,2021-07-10 04:31:17,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-07-09,0.0,0.0
District of Columbia,US,2021-07-10 04:31:17,38.8974,-77.0268,49455,1143,0.0,0.0,11.0,7007.448823873643,1685028.0,0.0,2.311191992720655,84000011.0,USA,238757.4052531424,0.0,2021-07-09,0.0,0.0
Florida,US,2021-07-10 04:31:17,27.7663,-81.6868,2404895,38157,0.0,0.0,12.0,11197.152660915812,31721933.0,0.0,1.5866389177074258,84000012.0,USA,147696.8127508033,0.0,2021-07-09,0.0,0.0
Georgia,US,2021-07-10 04:31:17,33.0406,-83.6431,1139396,21486,0.0,0.0,13.0,10731.379921474354,9194381.0,0.0,1.8857359513285987,84000013.0,USA,86597.10553116325,0.0,2021-07-09,0.0,0.0
Grand Princess,US,2021-07-10 04:31:17,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-07-09,0.0,0.0
Guam,US,2021-07-10 04:31:17,13.4443,144.7937,8431,141,0.0,0.0,66.0,5133.685280918718,168952.0,0.0,1.6723994781164748,316.0,GUM,102875.86236292007,0.0,2021-07-09,0.0,0.0
Hawaii,US,2021-07-10 04:31:17,21.0943,-157.4983,38265,519,0.0,0.0,15.0,2702.5748090222846,1757559.0,0.0,1.3563308506468053,84000015.0,USA,124132.61933282104,0.0,2021-07-09,0.0,0.0
Idaho,US,2021-07-10 04:31:17,44.2405,-114.4788,195831,2165,0.0,0.0,16.0,10958.247181831664,805771.0,0.0,1.1055450873457215,84000016.0,USA,45089.07062697775,0.0,2021-07-09,0.0,0.0
Illinois,US,2021-07-10 04:31:17,40.3495,-88.9861,1395499,25756,0.0,0.0,17.0,11012.60032003293,26023512.0,0.0,1.8437875538249096,84000017.0,USA,205365.2115193231,0.0,2021-07-09,0.0,0.0
Indiana,US,2021-07-10 04:31:17,39.8494,-86.2583,757062,13914,0.0,0.0,18.0,11245.356100269466,10931782.0,0.0,1.83789438645712,84000018.0,USA,162380.07111771026,0.0,2021-07-09,0.0,0.0
Iowa,US,2021-07-10 04:31:17,42.0115,-93.2105,374627,6149,0.0,0.0,19.0,11873.80945589163,1500404.0,0.0,1.6413659453269518,84000019.0,USA,47555.331577429344,0.0,2021-07-09,0.0,0.0
Kansas,US,2021-07-10 04:31:17,38.5266,-96.7265,321413,5176,0.0,0.0,20.0,11032.556051287296,1455337.0,0.0,1.610389125517636,84000020.0,USA,49954.69077483581,0.0,2021-07-09,0.0,0.0
Kentucky,US,2021-07-10 04:31:17,37.6681,-84.6701,466884,7255,0.0,0.0,21.0,10450.272434889484,5518092.0,0.0,1.5539191747843146,84000021.0,USA,123511.54616732243,0.0,2021-07-09,0.0,0.0
Louisiana,US,2021-07-10 04:31:17,31.1695,-91.8678,487558,10781,0.0,0.0,22.0,10487.83835119388,7205913.0,0.0,2.211224100517272,84000022.0,USA,155006.07254268526,0.0,2021-07-09,0.0,0.0
Maine,US,2021-07-10 04:31:17,44.6939,-69.3819,69202,862,0.0,0.0,23.0,5148.146274545979,2365081.0,0.0,1.2456287390537846,84000023.0,USA,175945.5353768602,0.0,2021-07-09,0.0,0.0
Maryland,US,2021-07-10 04:31:17,39.0639,-76.8021,462980,9761,0.0,0.0,24.0,7658.030196768602,10943433.0,0.0,2.108298414618342,84000024.0,USA,181012.4419420148,0.0,2021-07-09,0.0,0.0
Massachusetts,US,2021-07-10 04:31:17,42.2302,-71.5301,710830,14524,0.0,0.0,25.0,10313.08945386023,24001307.0,0.0,2.533798517226341,84000025.0,USA,348223.38125931897,0.0,2021-07-09,0.0,0.0
Michigan,US,2021-07-10 04:31:17,43.3266,-84.5361,1001745,21059,0.0,0.0,26.0,10030.63326129532,14316648.0,0.0,2.102231605847796,84000026.0,USA,143354.89133367984,0.0,2021-07-09,0.0,0.0
Minnesota,US,2021-07-10 04:31:17,45.6945,-93.9002,606297,7715,0.0,0.0,27.0,10750.648269248772,9491071.0,0.0,1.2724786696948855,84000027.0,USA,168292.38148872124,0.0,2021-07-09,0.0,0.0
Mississippi,US,2021-07-10 04:31:17,32.7416,-89.6787,324057,7439,0.0,0.0,28.0,10888.4669416753,1996640.0,0.0,2.295583801615148,84000028.0,USA,67088.03893891067,0.0,2021-07-09,0.0,0.0
Missouri,US,2021-07-10 04:31:17,38.4561,-92.2884,636976,9799,0.0,0.0,29.0,10378.549451007815,5793192.0,0.0,1.5383625128733265,84000029.0,USA,94391.20100472054,0.0,2021-07-09,0.0,0.0
Montana,US,2021-07-10 04:31:17,46.9219,-110.4544,114240,1673,0.0,0.0,30.0,10688.842771838492,1472067.0,0.0,1.4644607843137254,84000030.0,USA,137733.65469723367,0.0,2021-07-09,0.0,0.0
Nebraska,US,2021-07-10 04:31:17,41.1254,-98.2681,225171,2262,0.0,0.0,31.0,11640.305457793806,3074586.0,0.0,1.0045698602395512,84000031.0,USA,158941.9605377976,0.0,2021-07-09,0.0,0.0
Nevada,US,2021-07-10 04:31:17,38.3135,-117.0554,338072,5720,0.0,0.0,32.0,10975.807718829825,3561860.0,0.0,1.691947277503017,84000032.0,USA,115638.94815717124,0.0,2021-07-09,0.0,0.0
New Hampshire,US,2021-07-10 04:31:17,43.4525,-71.5639,99708,1375,0.0,0.0,33.0,7333.028856867379,2110572.0,0.0,1.3790267581337503,84000033.0,USA,155222.10234380688,0.0,2021-07-09,0.0,0.0
New Jersey,US,2021-07-10 04:31:17,40.2989,-74.521,1025477,26496,0.0,0.0,34.0,11545.317089591645,14600386.0,0.0,2.583773209930598,84000034.0,USA,164378.22203758307,0.0,2021-07-09,0.0,0.0
New Mexico,US,2021-07-10 04:31:17,34.8405,-106.2485,206252,4354,0.0,0.0,35.0,9836.376738398792,3691650.0,0.0,2.111009832631926,84000035.0,USA,176058.70578859793,0.0,2021-07-09,0.0,0.0
New York,US,2021-07-10 04:31:17,42.1657,-74.9481,2118960,53517,0.0,0.0,36.0,10892.401653352825,59366144.0,0.0,2.5256257786838825,84000036.0,USA,305168.519018189,0.0,2021-07-09,0.0,0.0
North Carolina,US,2021-07-10 04:31:17,35.6301,-79.8064,1017435,13483,0.0,0.0,37.0,9700.866240201738,12552575.0,0.0,1.3251952213163494,84000037.0,USA,119684.15775464804,0.0,2021-07-09,0.0,0.0
North Dakota,US,2021-07-10 04:31:17,47.5289,-99.784,110638,1563,0.0,0.0,38.0,14542.255092105366,1590556.0,0.0,1.4103825087302948,84000038.0,USA,208717.4009463797,0.0,2021-07-09,0.0,0.0
Northern Mariana Islands,US,2021-07-10 04:31:17,15.0979,145.6739,183,2,0.0,0.0,69.0,331.85840707964604,17542.0,0.0,1.092896174863388,580.0,MNP,31811.25779776585,0.0,2021-07-09,0.0,0.0
Ohio,US,2021-07-10 04:31:17,40.3888,-82.7649,1113737,20583,0.0,0.0,39.0,9527.996167369602,13735166.0,0.0,1.8482819552551453,84000039.0,USA,117504.0507823528,0.0,2021-07-09,0.0,0.0
Oklahoma,US,2021-07-10 04:31:17,35.5653,-96.9289,460682,7406,0.0,0.0,40.0,11642.28901349037,4163360.0,0.0,1.6076165337477912,84000040.0,USA,105215.83301975172,0.0,2021-07-09,0.0,0.0
Oregon,US,2021-07-10 04:31:17,44.572,-122.0709,210230,2792,0.0,0.0,41.0,4984.426482732328,5482200.0,0.0,1.328069257479903,84000041.0,USA,129979.65496663256,0.0,2021-07-09,0.0,0.0
Pennsylvania,US,2021-07-10 04:31:17,40.5908,-77.2098,1227591,27736,0.0,0.0,42.0,9589.06463675293,14698566.0,0.0,2.2593844366731264,84000042.0,USA,114814.70574611492,0.0,2021-07-09,0.0,0.0
Puerto Rico,US,2021-07-10 04:31:17,18.2208,-66.5901,140622,2554,0.0,0.0,72.0,4403.114387289453,2400719.0,0.0,1.816216523730284,630.0,PRI,75170.60181720603,0.0,2021-07-09,0.0,0.0
Rhode Island,US,2021-07-10 04:31:17,41.6809,-71.5118,152729,2730,0.0,0.0,44.0,14417.087281861424,4507573.0,0.0,1.7874797844548187,84000044.0,USA,425499.2396359692,0.0,2021-07-09,0.0,0.0
South Carolina,US,2021-07-10 04:31:17,33.8569,-80.945,598918,9846,0.0,0.0,45.0,11632.380435192166,6714229.0,0.0,1.643964616191198,84000045.0,USA,130405.94214399943,0.0,2021-07-09,0.0,0.0
South Dakota,US,2021-07-10 04:31:17,44.2998,-99.4388,124652,2039,0.0,0.0,46.0,14090.400934145247,826336.0,0.0,1.6357539389660816,84000046.0,USA,93407.29026664513,0.0,2021-07-09,0.0,0.0
Tennessee,US,2021-07-10 04:31:17,35.7478,-86.6923,869127,12536,0.0,0.0,47.0,12731.803289826852,8235119.0,0.0,1.4451216075870896,84000047.0,USA,120587.336038004,0.0,2021-07-09,0.0,0.0
Texas,US,2021-07-10 04:31:17,31.0545,-97.5635,3051415,52606,0.0,0.0,48.0,10523.615405926104,25840202.0,0.0,1.7239870682945453,84000048.0,USA,89116.80248653248,0.0,2021-07-09,0.0,0.0
Utah,US,2021-07-10 04:31:17,40.15,-111.8624,418976,2393,0.0,0.0,49.0,13068.667774187934,3605454.0,0.0,0.5711544336668449,84000049.0,USA,112461.04908423626,0.0,2021-07-09,0.0,0.0
Vermont,US,2021-07-10 04:31:17,44.0459,-72.7107,24457,258,0.0,0.0,50.0,3919.4601186879895,1742652.0,0.0,1.054912703929345,84000050.0,USA,279276.0769821263,0.0,2021-07-09,0.0,0.0
Virgin Islands,US,2021-07-10 04:31:17,18.3358,-64.8963,4005,32,0.0,0.0,78.0,3733.6391095200806,132209.0,0.0,0.7990012484394506,850.0,VIR,123251.10937092143,0.0,2021-07-09,0.0,0.0
Virginia,US,2021-07-10 04:31:17,37.7693,-78.17,682147,11448,0.0,0.0,51.0,7991.86317785714,7757042.0,0.0,1.678230645300793,84000051.0,USA,90879.55870053128,0.0,2021-07-09,0.0,0.0
Washington,US,2021-07-10 04:31:17,47.4009,-121.4905,455103,5997,0.0,0.0,53.0,5976.485815362081,7720188.0,0.0,1.3177236801339478,84000053.0,USA,101382.75088041287,0.0,2021-07-09,0.0,0.0
West Virginia,US,2021-07-10 04:31:17,38.4912,-80.9545,164465,2908,0.0,0.0,54.0,9176.981575730117,3070684.0,0.0,1.7681573587085395,84000054.0,USA,171341.07860571705,0.0,2021-07-09,0.0,0.0
Wisconsin,US,2021-07-10 04:31:17,44.2685,-89.6165,678604,8182,0.0,0.0,55.0,11654.98827466314,9125111.0,0.0,1.2057105469463782,84000055.0,USA,1.5672330506451426e-05,0.0,2021-07-09,0.0,0.0
Wyoming,US,2021-07-10 04:31:17,42.756,-107.3025,62966,751,0.0,0.0,56.0,10879.48524342602,793260.0,0.0,1.1927071753009562,84000056.0,USA,137062.23142966244,0.0,2021-07-09,0.0,0.0
