Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-06-18 04:30:52,32.3182,-86.9023,548323,11288,0.0,0.0,1.0,11182.99635848943,4713684.0,0.0,2.058640618759381,84000001.0,USA,96135.14480893542,0.0,2021-06-17,0.0,0.0
Alaska,US,2021-06-18 04:30:52,61.3707,-152.4044,70770,373,0.0,0.0,2.0,9674.04602587674,2330161.0,0.0,0.5270594884838208,84000002.0,USA,318525.9963501904,0.0,2021-06-17,0.0,0.0
American Samoa,US,2021-06-18 04:30:52,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-06-17,0.0,0.0
Arizona,US,2021-06-18 04:30:52,33.7298,-111.4312,888337,17809,0.0,0.0,4.0,12204.582208650234,9969321.0,0.0,2.004757203628803,84000004.0,USA,136965.3607909196,0.0,2021-06-17,0.0,0.0
Arkansas,US,2021-06-18 04:30:52,34.9697,-92.3731,344945,5869,0.0,0.0,5.0,11430.331459564635,3091945.0,0.0,1.7014306628592963,84000005.0,USA,102456.78645796744,0.0,2021-06-17,0.0,0.0
California,US,2021-06-18 04:30:52,36.1162,-119.6816,3871551,62661,0.0,0.0,6.0,9800.000369505911,67989072.0,0.0,1.618822177998129,84000006.0,USA,172070.9867425075,0.0,2021-06-17,0.0,0.0
Colorado,US,2021-06-18 04:30:52,39.0598,-105.3111,552726,6713,0.0,0.0,8.0,9598.0437373757,8856941.0,0.0,1.2145258229213027,84000008.0,USA,153800.08738028622,0.0,2021-06-17,0.0,0.0
Connecticut,US,2021-06-18 04:30:52,41.5978,-72.7554,348595,8266,0.0,0.0,9.0,9777.47373493354,8641055.0,0.0,2.371233092844132,84000009.0,USA,242366.32282338,0.0,2021-06-17,0.0,0.0
Delaware,US,2021-06-18 04:30:52,39.3185,-75.5071,109470,1679,0.0,0.0,10.0,11241.943633159575,1876983.0,0.0,1.5337535397825888,84000010.0,USA,192755.43150085647,0.0,2021-06-17,0.0,0.0
Diamond Princess,US,2021-06-18 04:30:52,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-06-17,0.0,0.0
