Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
New Jersey,US,03-24-2021,40.2989,-74.521,877936,24292,0.0,0.0,34.0,9884.229002081694,11784885.0,0.0,2.766944287510707,84000034.0,USA,132679.9471751899,0.0,2021-03-24,0.0,0.0
New Mexico,US,03-24-2021,34.8405,-106.2485,190275,3909,0.0,0.0,35.0,9074.41665486313,2932542.0,0.0,2.054394954670871,84000035.0,USA,139856.03976289913,0.0,2021-03-24,0.0,0.0
New York,US,03-24-2021,42.1657,-74.9481,1816518,49517,0.0,0.0,36.0,9337.714570612548,43094389.0,0.0,2.7259294980836963,84000036.0,USA,221524.4242429445,0.0,2021-03-24,0.0,0.0
North Carolina,US,03-24-2021,35.6301,-79.8064,901262,11894,0.0,0.0,37.0,8593.199673076608,10273869.0,0.0,1.3197050358275395,84000037.0,USA,97957.53924167655,0.0,2021-03-24,0.0,0.0
North Dakota,US,03-24-2021,47.5289,-99.784,101991,1495,0.0,0.0,38.0,13384.868947670924,1450582.0,0.0,1.4656719051774003,84000038.0,USA,190349.6041004537,0.0,2021-03-24,0.0,0.0
Northern Mariana Islands,US,03-24-2021,15.0979,145.6739,159,2,0.0,0.0,69.0,288.3359930364137,17542.0,0.0,1.2578616352201255,580.0,MNP,31811.25779776585,0.0,2021-03-24,0.0,0.0
Ohio,US,03-24-2021,40.3888,-82.7649,1004670,19189,0.0,0.0,39.0,8594.93031969955,10747356.0,0.0,1.910179461912867,84000039.0,USA,91943.40026178234,0.0,2021-03-24,0.0,0.0
Oklahoma,US,03-24-2021,35.5653,-96.9289,437439,4850,0.0,0.0,40.0,11054.895272166514,3699748.0,0.0,1.1087260166560369,84000040.0,USA,93499.49746915,0.0,2021-03-24,0.0,0.0
Oregon,US,03-24-2021,44.572,-122.0709,162383,2368,0.0,0.0,41.0,3850.0029755292944,4085646.0,0.0,1.4582807313573465,84000041.0,USA,96868.20207139516,0.0,2021-03-24,0.0,0.0
Pennsylvania,US,03-24-2021,40.5908,-77.2098,1006040,24872,0.0,0.0,42.0,7858.466367999535,11345465.0,0.0,2.472267504274184,84000042.0,USA,88622.67417977004,0.0,2021-03-24,0.0,0.0
Puerto Rico,US,03-24-2021,18.2208,-66.5901,104966,2103,0.0,0.0,72.0,3286.6642828022973,1814327.0,0.0,2.003505897147648,630.0,PRI,56809.66930457333,0.0,2021-03-24,0.0,0.0
Rhode Island,US,03-24-2021,41.6809,-71.5118,134807,2606,0.0,0.0,44.0,12725.3127120972,3373765.0,0.0,1.9331340360663765,84000044.0,USA,318471.701336938,0.0,2021-03-24,0.0,0.0
South Carolina,US,03-24-2021,33.8569,-80.945,543925,9055,0.0,0.0,45.0,10564.288480579811,5489821.0,0.0,1.6647515742060026,84000045.0,USA,106625.09123637476,0.0,2021-03-24,0.0,0.0
South Dakota,US,03-24-2021,44.2998,-99.4388,116370,1924,0.0,0.0,46.0,13154.221004929585,717288.0,0.0,1.6533470825814214,84000046.0,USA,81080.73280213054,0.0,2021-03-24,0.0,0.0
Tennessee,US,03-24-2021,35.7478,-86.6923,798461,11734,0.0,0.0,47.0,11696.348636013669,7106932.0,0.0,1.4722746643564306,84000047.0,USA,104067.22687106815,0.0,2021-03-24,0.0,0.0
Texas,US,03-24-2021,31.0545,-97.5635,2803942,47689,0.0,0.0,48.0,9670.13901043393,20833344.0,0.0,1.7007841103703287,84000048.0,USA,71849.32232271197,0.0,2021-03-24,0.0,0.0
Utah,US,03-24-2021,40.15,-111.8624,382733,2082,0.0,0.0,49.0,11938.17885324761,3024441.0,0.0,0.5439823584587689,84000049.0,USA,94338.13543408868,0.0,2021-03-24,0.0,0.0
Vermont,US,03-24-2021,44.0459,-72.7107,18028,222,0.0,0.0,50.0,2889.1534946930155,1258372.0,0.0,1.231417794541824,84000050.0,USA,201665.73449211445,0.0,2021-03-24,0.0,0.0
Virgin Islands,US,03-24-2021,18.3358,-64.8963,2876,25,0.0,0.0,78.0,2681.135100868852,50108.0,0.0,0.8692628650904033,850.0,VIR,46712.90599246746,0.0,2021-03-24,0.0,0.0
Virginia,US,03-24-2021,37.7693,-78.17,608704,10143,0.0,0.0,51.0,7131.423408465262,6337388.0,0.0,1.6663271475134056,84000051.0,USA,74247.24846842939,0.0,2021-03-24,0.0,0.0
Washington,US,03-24-2021,47.4009,-121.4905,357499,5200,0.0,0.0,53.0,4694.734384317679,5733615.0,0.0,1.4545495232154495,84000053.0,USA,75294.75463410976,0.0,2021-03-24,0.0,0.0
West Virginia,US,03-24-2021,38.4912,-80.9545,138818,2619,0.0,0.0,54.0,7745.904772320574,2402189.0,0.0,1.8866429425578808,84000054.0,USA,134039.72999982702,0.0,2021-03-24,0.0,0.0
Wisconsin,US,03-24-2021,44.2685,-89.6165,631301,7263,0.0,0.0,55.0,10842.561719033654,7458664.0,0.0,1.1504813076488078,84000055.0,USA,1.2810216483347e-05,0.0,2021-03-24,0.0,0.0
Wyoming,US,03-24-2021,42.756,-107.3025,55887,695,0.0,0.0,56.0,9656.35091635724,673358.0,0.0,1.243580796965305,84000056.0,USA,116345.14538866784,0.0,2021-03-24,0.0,0.0
