Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,06-02-2022,32.3182,-86.9023,1317029,19664,0.0,0.0,1.0,26860.683412924456,7727855.0,0.0,1.493057480131417,84000001.0,USA,157608.88075811946,0.0,2022-06-02,0.0,0.0
Alaska,US,06-02-2022,61.3707,-152.4044,262071,1285,0.0,0.0,2.0,35824.31702766063,0.0,0.0,0.4903251408969325,84000002.0,USA,0.0,0.0,2022-06-02,0.0,0.0
American Samoa,US,06-02-2022,-14.271,-170.132,6192,31,0.0,0.0,60.0,11128.484391006632,0.0,0.0,0.5006459948320413,16.0,ASM,0.0,0.0,2022-06-02,0.0,0.0
Arizona,US,06-02-2022,33.7298,-111.4312,2062669,30332,0.0,0.0,4.0,28338.35963123721,19622461.0,0.0,1.470521930566659,84000004.0,USA,269586.8104227709,0.0,2022-06-02,0.0,0.0
Arkansas,US,06-02-2022,34.9697,-92.3731,844463,11492,0.0,0.0,5.0,27982.698677581448,5187861.0,0.0,1.3608648336279978,84000005.0,USA,171908.48047123008,0.0,2022-06-02,0.0,0.0
California,US,06-02-2022,36.1162,-119.6816,9655739,91427,0.0,0.0,6.0,24356.799666776533,169273997.0,0.0,0.949998197198998,84000006.0,USA,428409.1963137584,0.0,2022-06-02,0.0,0.0
Colorado,US,06-02-2022,39.0598,-105.3111,1451557,12557,0.0,0.0,8.0,25206.173715898767,18355403.0,0.0,0.865071092626745,84000008.0,USA,318740.1367244479,0.0,2022-06-02,0.0,0.0
Connecticut,US,06-02-2022,41.5978,-72.7554,810849,10972,0.0,0.0,9.0,22742.88156886108,14464577.0,0.0,1.353149599987174,84000009.0,USA,405705.82396312,0.0,2022-06-02,0.0,0.0
Delaware,US,06-02-2022,39.3185,-75.5071,277187,2959,0.0,0.0,10.0,28465.52141997445,3358993.0,0.0,1.0675103810784776,84000010.0,USA,344949.39225520764,0.0,2022-06-02,0.0,0.0
Diamond Princess,US,06-02-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-06-02,0.0,0.0
District of Columbia,US,06-02-2022,38.8974,-77.0268,150495,1346,0.0,0.0,11.0,21324.15348799644,0.0,0.0,0.894381873151932,84000011.0,USA,0.0,0.0,2022-06-02,0.0,0.0
Florida,US,06-02-2022,27.7663,-81.6868,6182874,74588,0.0,0.0,12.0,28787.362467470382,58600222.0,0.0,1.2063645482667122,84000012.0,USA,272841.6964971682,0.0,2022-06-02,0.0,0.0
Georgia,US,06-02-2022,33.0406,-83.6431,2571104,38242,0.0,0.0,13.0,24215.894949273472,18382210.0,0.0,1.4873766288722663,84000013.0,USA,173132.50117283638,0.0,2022-06-02,0.0,0.0
Grand Princess,US,06-02-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-06-02,0.0,0.0
Guam,US,06-02-2022,13.4443,144.7937,49262,364,0.0,0.0,66.0,29995.92033075766,409110.0,0.0,0.738906256343632,316.0,GUM,249109.4751840418,0.0,2022-06-02,0.0,0.0
