Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
North Carolina,US,02-06-2021,35.6301,-79.8064,791521,9926,683697.0,97898.0,37.0,7546.859845897497,9296781.0,0.0,1.2540412699094527,84000037.0,USA,88641.36671674254,0.0,2021-02-06,0.0,0.0
North Dakota,US,02-06-2021,47.5289,-99.784,97722,1453,95834.0,819.0,38.0,12873.755678671814,1361923.0,0.0,1.4810511079852404,84000038.0,USA,178715.51133634796,0.0,2021-02-06,0.0,0.0
Northern Mariana Islands,US,02-06-2021,15.0979,145.6739,133,2,29.0,102.0,69.0,241.18671115624548,17562.0,0.0,1.5037593984962403,580.0,MNP,31847.52647613521,0.0,2021-02-06,0.0,0.0
Ohio,US,02-06-2021,40.3888,-82.7649,918079,17756,819180.0,81139.0,39.0,7854.146170363843,9311397.0,0.0,1.9344740485295928,84000039.0,USA,79658.80178970152,0.0,2021-02-06,0.0,0.0
Oklahoma,US,02-06-2021,35.5653,-96.9289,402590,3761,371736.0,27093.0,40.0,10174.196373943603,3291315.0,0.0,0.934201048212822,84000040.0,USA,83177.63764253011,0.0,2021-02-06,0.0,0.0
Oregon,US,02-06-2021,44.572,-122.0709,146741,2020,0.0,0.0,41.0,3479.1405912696787,3271481.0,0.0,1.3765750540067194,84000041.0,USA,77564.84105101861,0.0,2021-02-06,0.0,0.0
Pennsylvania,US,02-06-2021,40.5908,-77.2098,874445,22396,735763.0,116286.0,42.0,6830.5401605953575,9459462.0,0.0,2.5611673690169194,84000042.0,USA,73890.5649739271,0.0,2021-02-06,0.0,0.0
Puerto Rico,US,02-06-2021,18.2208,-66.5901,95355,1872,84659.0,8824.0,72.0,2985.727499253216,1604537.0,0.0,1.96319018404908,630.0,PRI,50240.78700088362,0.0,2021-02-06,0.0,0.0
Rhode Island,US,02-06-2021,41.6809,-71.5118,117891,2400,7233.0,108258.0,44.0,11128.501049217406,2611257.0,0.0,2.035778812632008,84000044.0,USA,246493.5937796464,0.0,2021-02-06,0.0,0.0
South Carolina,US,02-06-2021,33.8569,-80.945,462981,7611,205514.0,249856.0,45.0,8992.16775295734,4426262.0,0.0,1.6439119531903037,84000045.0,USA,85968.30198764196,0.0,2021-02-06,0.0,0.0
South Dakota,US,02-06-2021,44.2998,-99.4388,109132,1804,104956.0,2372.0,46.0,12336.052648534633,406954.0,0.0,1.6530440200857677,84000046.0,USA,46001.22759164831,0.0,2021-02-06,0.0,0.0
Tennessee,US,02-06-2021,35.7478,-86.6923,736616,10463,703426.0,22957.0,47.0,10789.679688934562,6562382.0,0.0,1.419971065867223,84000047.0,USA,96093.34891745327,0.0,2021-02-06,0.0,0.0
Texas,US,02-06-2021,31.0545,-97.5635,2524093,39182,2080185.0,404726.0,48.0,8705.005376453297,18034823.0,0.0,1.5523199818707156,84000048.0,USA,62197.87907116876,0.0,2021-02-06,0.0,0.0
Utah,US,02-06-2021,40.15,-111.8624,353700,1733,320182.0,31785.0,49.0,11032.58370820828,2668996.0,0.0,0.4899632456884365,84000049.0,USA,83251.12181756593,0.0,2021-02-06,0.0,0.0
Vermont,US,02-06-2021,44.0459,-72.7107,12766,182,9372.0,3212.0,50.0,2045.8693983387527,917191.0,0.0,1.4256619144602851,84000050.0,USA,146988.32831989025,0.0,2021-02-06,0.0,0.0
Virgin Islands,US,02-06-2021,18.3358,-64.8963,2449,24,2359.0,66.0,78.0,2283.066711414401,42562.0,0.0,0.9799918334013884,850.0,VIR,39678.18920833799,0.0,2021-02-06,0.0,0.0
Virginia,US,02-06-2021,37.7693,-78.17,526176,6773,41489.0,477914.0,51.0,6164.546057480512,5410417.0,0.0,1.2872118834762514,84000051.0,USA,63387.08870544369,0.0,2021-02-06,0.0,0.0
Washington,US,02-06-2021,47.4009,-121.4905,320146,4449,0.0,0.0,53.0,4204.208778770759,4694650.0,0.0,1.3896784592029887,84000053.0,USA,61650.89909996108,0.0,2021-02-06,0.0,0.0
West Virginia,US,02-06-2021,38.4912,-80.9545,124190,2119,105185.0,16886.0,54.0,6929.677085640854,2007725.0,0.0,1.7062565423947178,84000054.0,USA,112029.03556460491,0.0,2021-02-06,0.0,0.0
Wisconsin,US,02-06-2021,44.2685,-89.6165,600016,6611,527575.0,65830.0,55.0,10305.24347721245,6334264.0,0.0,1.101803951894616,84000055.0,USA,1.087906535308086e-05,0.0,2021-02-06,0.0,0.0
Wyoming,US,02-06-2021,42.756,-107.3025,52618,624,51018.0,976.0,56.0,9091.521686919772,683414.0,0.0,1.1859059637386449,84000056.0,USA,118082.65616603802,0.0,2021-02-06,0.0,0.0
