Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,06-08-2020,32.3182,-86.9023,21268,718,11395.0,9155.0,1,433.75887305904223,0.0,2054.0,0.0,84000001.0,USA,7793.485254992418,9.816009557945042,2020-06-08,382129.0,3.375963889411322
Alaska,US,06-08-2020,61.3707,-152.4044,575,10,384.0,181.0,2,78.60076960405716,0.0,0.0,0.0,84000002.0,USA,9009.97204546542,0.0,2020-06-08,65912.0,1.7391304347826086
American Samoa,US,06-08-2020,-14.271,-170.132,0,0,0.0,0.0,60,0.0,0.0,0.0,0.0,16.0,ASM,312.7190381193724,0.0,2020-06-08,174.0,0.0
Arizona,US,06-08-2020,33.7298,-111.4312,27678,1053,5639.0,20986.0,4,380.2593231746749,0.0,3377.0,0.0,84000004.0,USA,3957.854110827499,12.201026085699834,2020-06-08,384447.0,3.804465640580967
Arkansas,US,06-08-2020,34.9697,-92.3731,9740,155,6424.0,3161.0,5,322.7512456077333,0.0,844.0,0.0,84000005.0,USA,5321.319741109761,8.6652977412731,2020-06-08,160587.0,1.591375770020534
California,US,06-08-2020,36.1162,-119.6816,134710,4598,0.0,0.0,6,340.89198170399067,0.0,0.0,0.0,84000006.0,USA,6153.007387106516,0.0,2020-06-08,2431190.0,3.4077241747962046
Colorado,US,06-08-2020,39.0598,-105.3111,28183,1543,4091.0,22549.0,8,489.3955895877151,0.0,4485.0,0.0,84000008.0,USA,3776.592641162922,15.92175796087898,2020-06-08,217484.0,5.474931696412731
Connecticut,US,06-08-2020,41.5978,-72.7554,44092,4084,7284.0,32724.0,9,1236.7026834024862,0.0,9669.0,0.0,84000009.0,USA,8640.847146386812,21.92914814478817,2020-06-08,308071.0,9.262451238319876
Delaware,US,06-08-2020,39.3185,-75.5071,9972,527,5791.0,3654.0,10,1024.0674331768273,0.0,0.0,0.0,84000010.0,USA,7183.157315324863,0.0,2020-06-08,69947.0,5.284797432811874
Diamond Princess,US,06-08-2020,0.0,0.0,49,0,0.0,0.0,88888,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-06-08,0.0,0.0
District of Columbia,US,06-08-2020,38.8974,-77.0268,9389,491,1143.0,7755.0,11,1330.3596604458526,0.0,0.0,0.0,84000011.0,USA,7901.676091641646,0.0,2020-06-08,55766.0,5.229523910959633
Florida,US,06-08-2020,27.7663,-81.6868,64904,2712,0.0,0.0,12,302.1919860551417,0.0,11282.0,0.0,84000012.0,USA,8197.083333313933,17.382595833846914,2020-06-08,1760548.0,4.178478984346111
Georgia,US,06-08-2020,33.0406,-83.6431,52497,2208,0.0,0.0,13,494.44201290652165,0.0,8746.0,0.0,84000013.0,USA,5174.278165238401,16.65999961902585,2020-06-08,549375.0,4.205954625978627
Grand Princess,US,06-08-2020,0.0,0.0,103,3,0.0,0.0,99999,0.0,0.0,0.0,0.0,84099999.0,USA,0.0,0.0,2020-06-08,0.0,2.912621359223301
Guam,US,06-08-2020,13.4443,144.7937,179,5,163.0,11.0,66,108.9941484147136,0.0,0.0,0.0,316.0,GUM,4706.233369258779,0.0,2020-06-08,7729.0,2.793296089385475
Hawaii,US,06-08-2020,21.0943,-157.4983,676,17,617.0,42.0,15,47.74442887492655,0.0,84.0,0.0,84000015.0,USA,3894.914229534874,12.42603550295858,2020-06-08,55147.0,2.514792899408284
Idaho,US,06-08-2020,44.2405,-114.4788,3189,83,2461.0,645.0,16,178.44902116039427,0.0,260.0,0.0,84000016.0,USA,3135.9239870961605,8.153026026967702,2020-06-08,56041.0,2.6026967701473818
Illinois,US,06-08-2020,40.3495,-88.9861,128415,5924,0.0,0.0,17,1013.3902617469108,0.0,0.0,0.0,84000017.0,USA,8361.836866224672,0.0,2020-06-08,1059597.0,4.613168243585251
Indiana,US,06-08-2020,39.8494,-86.2583,37623,2265,25608.0,9750.0,18,558.8499126365318,0.0,6179.0,0.0,84000018.0,USA,4597.34004493912,16.42346437019908,2020-06-08,309503.0,6.020253568295989
Iowa,US,06-08-2020,42.0115,-93.2105,22007,617,13028.0,8362.0,19,697.5122580481574,0.0,0.0,0.0,84000019.0,USA,6136.852748116524,0.0,2020-06-08,193622.0,2.8036533830144954
Kansas,US,06-08-2020,38.5266,-96.7265,10544,236,625.0,9683.0,20,361.9245985842927,0.0,936.0,0.0,84000020.0,USA,4102.166810717966,8.877086494688923,2020-06-08,119509.0,2.2382397572078907
Kentucky,US,06-08-2020,37.6681,-84.6701,11476,472,3359.0,7645.0,21,256.8675012696766,0.0,2368.0,0.0,84000021.0,USA,5659.70248941675,20.634367375392124,2020-06-08,252857.0,4.112931334959916
Louisiana,US,06-08-2020,31.1695,-91.8678,43050,2944,33904.0,6202.0,22,926.0466262863014,0.0,0.0,0.0,84000022.0,USA,9520.79184407827,0.0,2020-06-08,442602.0,6.83855981416957
Maine,US,06-08-2020,44.6939,-69.3819,2588,99,1891.0,598.0,23,192.5291546273951,0.0,301.0,0.0,84000023.0,USA,4585.958167312894,11.630602782071096,2020-06-08,61645.0,3.825347758887172
Maryland,US,06-08-2020,39.0639,-76.8021,58404,2776,4240.0,51388.0,24,966.0451760595996,0.0,9629.0,0.0,84000024.0,USA,6144.933241587381,16.486884459968497,2020-06-08,371503.0,4.753099102801178
Massachusetts,US,06-08-2020,42.2302,-71.5301,103626,7353,0.0,0.0,25,1503.459628526821,0.0,10425.0,0.0,84000025.0,USA,9535.99875110682,10.060216547970589,2020-06-08,657269.0,7.095709570957096
Michigan,US,06-08-2020,43.3266,-84.5361,64944,5916,42041.0,16987.0,26,650.2946823009481,0.0,0.0,0.0,84000026.0,USA,7219.839034442968,0.0,2020-06-08,721035.0,9.10938654841094
Minnesota,US,06-08-2020,45.6945,-93.9002,28224,1208,23657.0,3359.0,27,500.458185924188,0.0,3401.0,0.0,84000027.0,USA,6281.012661819069,12.0500283446712,2020-06-08,354226.0,4.280045351473923
