Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Iowa,US,08-17-2021,42.0115,-93.2105,390978,6210,0.0,0.0,19.0,12392.05469292282,1541795.0,0.0,1.588324662768749,84000019.0,USA,48867.220061678505,0.0,2021-08-17,0.0,0.0
Kansas,US,08-17-2021,38.5266,-96.7265,351366,5400,0.0,0.0,20.0,12060.697885638145,1557922.0,0.0,1.5368590017246972,84000020.0,USA,53475.93839867587,0.0,2021-08-17,0.0,0.0
Kentucky,US,08-17-2021,37.6681,-84.6701,522209,7459,0.0,0.0,21.0,11688.612841629189,5895445.0,0.0,1.428355313677091,84000021.0,USA,131957.84472140195,0.0,2021-08-17,0.0,0.0
Louisiana,US,08-17-2021,31.1695,-91.8678,631837,11706,0.0,0.0,22.0,13591.417473004827,8003786.0,0.0,1.8526930205100367,84000022.0,USA,172169.08299227714,0.0,2021-08-17,0.0,0.0
Maine,US,08-17-2021,44.6939,-69.3819,72897,907,0.0,0.0,23.0,5423.028510383779,2465944.0,0.0,1.2442212985445218,84000023.0,USA,183449.0392884456,0.0,2021-08-17,0.0,0.0
Maryland,US,08-17-2021,39.0639,-76.8021,481569,9899,0.0,0.0,24.0,7965.505948048854,11619817.0,0.0,2.055572514011492,84000024.0,USA,192200.33147636,0.0,2021-08-17,0.0,0.0
Massachusetts,US,08-17-2021,42.2302,-71.5301,739047,14680,0.0,0.0,25.0,10722.476290543507,25305580.0,0.0,2.4564066967324134,84000025.0,USA,367146.4488299824,0.0,2021-08-17,0.0,0.0
Michigan,US,08-17-2021,43.3266,-84.5361,1032520,21304,0.0,0.0,26.0,10338.788269422505,14921978.0,0.0,2.063301437260295,84000026.0,USA,149416.1576560073,0.0,2021-08-17,0.0,0.0
Minnesota,US,08-17-2021,45.6945,-93.9002,629354,7830,0.0,0.0,27.0,11159.487001988782,9963763.0,0.0,1.244132872755238,84000027.0,USA,176673.99220374663,0.0,2021-08-17,0.0,0.0
Mississippi,US,08-17-2021,32.7416,-89.6787,392309,7880,0.0,0.0,28.0,13181.766101092386,2123003.0,0.0,2.0086207555778737,84000028.0,USA,71333.89490915945,0.0,2021-08-17,0.0,0.0
Missouri,US,08-17-2021,38.4561,-92.2884,731097,10599,0.0,0.0,29.0,11912.107156287617,6330496.0,0.0,1.449739227489649,84000029.0,USA,103145.74769756976,0.0,2021-08-17,0.0,0.0
Montana,US,08-17-2021,46.9219,-110.4544,120946,1743,0.0,0.0,30.0,11316.288321803033,1569087.0,0.0,1.4411390207199908,84000030.0,USA,146811.3116100818,0.0,2021-08-17,0.0,0.0
Nebraska,US,08-17-2021,41.1254,-98.2681,235075,2302,0.0,0.0,31.0,12152.296723338612,3236114.0,0.0,0.979261937679464,84000031.0,USA,167292.21549952234,0.0,2021-08-17,0.0,0.0
Nevada,US,08-17-2021,38.3135,-117.0554,374651,6223,0.0,0.0,32.0,12163.377439324502,0.0,0.0,1.6610125156478963,84000032.0,USA,0.0,0.0,2021-08-17,0.0,0.0
New Hampshire,US,08-17-2021,43.4525,-71.5639,103733,1396,0.0,0.0,33.0,7629.047643212418,2212811.0,0.0,1.3457626791859871,84000033.0,USA,162741.27369713123,0.0,2021-08-17,0.0,0.0
New Jersey,US,08-17-2021,40.2989,-74.521,1064059,26715,0.0,0.0,34.0,11979.691945342309,15021109.0,0.0,2.5106690512462184,84000034.0,USA,169114.92548571914,0.0,2021-08-17,0.0,0.0
New Mexico,US,08-17-2021,34.8405,-106.2485,221086,4455,0.0,0.0,35.0,10543.825939072762,3956867.0,0.0,2.015052965814208,84000035.0,USA,188707.18594601657,0.0,2021-08-17,0.0,0.0
New York,US,08-17-2021,42.1657,-74.9481,2213176,53926,0.0,0.0,36.0,11376.714011383314,63207210.0,0.0,2.436588865955532,84000036.0,USA,324913.31535650464,0.0,2021-08-17,0.0,0.0
North Carolina,US,08-17-2021,35.6301,-79.8064,1125987,13895,0.0,0.0,37.0,10735.869392350403,13491539.0,0.0,1.2340284568116684,84000037.0,USA,128636.83204673036,0.0,2021-08-17,0.0,0.0
North Dakota,US,08-17-2021,47.5289,-99.784,113704,1579,0.0,0.0,38.0,14916.502856722944,1629095.0,0.0,1.3890721631346057,84000038.0,USA,213774.6010167152,0.0,2021-08-17,0.0,0.0
Northern Mariana Islands,US,08-17-2021,15.0979,145.6739,183,2,0.0,0.0,69.0,331.85840707964604,17542.0,0.0,1.092896174863388,580.0,MNP,31811.25779776585,0.0,2021-08-17,0.0,0.0
Ohio,US,08-17-2021,40.3888,-82.7649,1164808,20966,0.0,0.0,39.0,9964.907477906769,14460922.0,0.0,1.80029670125892,84000039.0,USA,123712.8778092411,0.0,2021-08-17,0.0,0.0
Oklahoma,US,08-17-2021,35.5653,-96.9289,516663,7594,0.0,0.0,40.0,13057.032765719032,4277559.0,0.0,1.4698168825714246,84000040.0,USA,108101.85366534148,0.0,2021-08-17,0.0,0.0
Oregon,US,08-17-2021,44.572,-122.0709,245758,2964,0.0,0.0,41.0,5826.773931138902,5925733.0,0.0,1.2060645024780474,84000041.0,USA,140495.55484374677,0.0,2021-08-17,0.0,0.0
Pennsylvania,US,08-17-2021,40.5908,-77.2098,1269402,27993,0.0,0.0,42.0,9915.66232403418,15464821.0,0.0,2.2052115878185163,84000042.0,USA,120800.14285280203,0.0,2021-08-17,0.0,0.0
Puerto Rico,US,08-17-2021,18.2208,-66.5901,159182,2689,0.0,0.0,72.0,4984.259606587231,2589130.0,0.0,1.6892613486449473,630.0,PRI,81070.07120907638,0.0,2021-08-17,0.0,0.0
Rhode Island,US,08-17-2021,41.6809,-71.5118,158614,2747,0.0,0.0,44.0,14972.610847482589,4724649.0,0.0,1.7318773878724452,84000044.0,USA,445990.4602869088,0.0,2021-08-17,0.0,0.0
South Carolina,US,08-17-2021,33.8569,-80.945,669638,10115,0.0,0.0,45.0,13005.927305342657,7254067.0,0.0,1.510517622954492,84000045.0,USA,140890.85157963718,0.0,2021-08-17,0.0,0.0
South Dakota,US,08-17-2021,44.2998,-99.4388,127322,2057,0.0,0.0,46.0,14392.212140497071,850034.0,0.0,1.6155888220417525,84000046.0,USA,96086.06253935132,0.0,2021-08-17,0.0,0.0
Tennessee,US,08-17-2021,35.7478,-86.6923,962712,12984,0.0,0.0,47.0,14102.789004936762,8713952.0,0.0,1.351359770076752,84000047.0,USA,127598.91606217677,0.0,2021-08-17,0.0,0.0
Texas,US,08-17-2021,31.0545,-97.5635,3401358,54478,0.0,0.0,48.0,11730.486823283623,28287529.0,0.0,1.6016543980374898,84000048.0,USA,97557.05991482032,0.0,2021-08-17,0.0,0.0
Utah,US,08-17-2021,40.15,-111.8624,447771,2537,0.0,0.0,49.0,13966.839241187814,3811019.0,0.0,0.5665842584714061,84000049.0,USA,118873.01705137744,0.0,2021-08-17,0.0,0.0
Vermont,US,08-17-2021,44.0459,-72.7107,26397,264,0.0,0.0,50.0,4230.363035245814,1815729.0,0.0,1.0001136492783271,84000050.0,USA,290987.3411230005,0.0,2021-08-17,0.0,0.0
Virgin Islands,US,08-17-2021,18.3358,-64.8963,5326,41,0.0,0.0,78.0,4965.134056755043,157247.0,0.0,0.7698084866691701,850.0,VIR,146592.6464556065,0.0,2021-08-17,0.0,0.0
Virginia,US,08-17-2021,37.7693,-78.17,725971,11625,0.0,0.0,51.0,8505.294171332756,8245136.0,0.0,1.6013036333407258,84000051.0,USA,96597.94559651264,0.0,2021-08-17,0.0,0.0
Washington,US,08-17-2021,47.4009,-121.4905,517214,6269,0.0,0.0,53.0,6792.137460106137,9138048.0,0.0,1.212070825615703,84000053.0,USA,120002.31651318017,0.0,2021-08-17,0.0,0.0
West Virginia,US,08-17-2021,38.4912,-80.9545,174818,2990,0.0,0.0,54.0,9754.668562344496,3269088.0,0.0,1.7103501927719114,84000054.0,USA,182411.82224449216,0.0,2021-08-17,0.0,0.0
Wisconsin,US,08-17-2021,44.2685,-89.6165,709290,8336,0.0,0.0,55.0,12182.018722754092,9592711.0,0.0,1.1752597668090623,84000055.0,USA,1.6475431065427277e-05,0.0,2021-08-17,0.0,0.0
Wyoming,US,08-17-2021,42.756,-107.3025,69356,809,0.0,0.0,56.0,11983.57174575255,849192.0,0.0,1.1664455850971798,84000056.0,USA,146726.3576030783,0.0,2021-08-17,0.0,0.0
