Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,04-13-2020,32.3182,-86.9023,3870,99,0.0,0.0,1.0,78.92828844924269,0.0,457.0,0.0,84000001.0,USA,1318.245181448385,12.23888591322978,2020-04-13,64636.0,2.558139534883721
Alaska,US,04-13-2020,61.3707,-152.4044,277,8,85.0,184.0,2.0,37.8650664005632,0.0,32.0,0.0,84000002.0,USA,1309.9143620482844,11.552346570397113,2020-04-13,7830.0,2.888086642599278
American Samoa,US,04-13-2020,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,16.0,ASM,5.3917075537822825,0.0,2020-04-13,3.0,0.0
Arizona,US,04-13-2020,33.7298,-111.4312,3705,122,0.0,0.0,4.0,50.90182789082197,0.0,525.0,0.0,84000004.0,USA,595.5307782951309,14.17004048582996,2020-04-13,53187.0,3.292847503373819
Arkansas,US,04-13-2020,34.9697,-92.3731,1410,29,391.0,990.0,5.0,46.72271625327556,0.0,130.0,0.0,84000005.0,USA,803.5451155974812,9.21985815602837,2020-04-13,20804.0,2.0567375886524824
California,US,04-13-2020,36.1162,-119.6816,23403,696,0.0,0.0,6.0,59.2297730249194,0.0,3015.0,0.0,84000006.0,USA,486.8368231271593,12.59872132380594,2020-04-13,190882.0,2.961158825791565
Colorado,US,04-13-2020,39.0598,-105.3111,7691,306,0.0,0.0,8.0,133.55361315399767,0.0,1472.0,0.0,84000008.0,USA,662.3476017295789,19.13925367312444,2020-04-13,37534.0,3.9786763749837473
Connecticut,US,04-13-2020,41.5978,-72.7554,13381,602,0.0,0.0,9.0,375.31340394195473,0.0,1760.0,0.0,84000009.0,USA,1242.7891499337925,13.152978103280772,2020-04-13,44309.0,4.498916373963082
Delaware,US,04-13-2020,39.3185,-75.5071,1758,54,213.0,1491.0,10.0,180.5365571124009,0.0,201.0,0.0,84000010.0,USA,1213.8464761482248,11.433447098976108,2020-04-13,11820.0,3.0716723549488054
Diamond Princess,US,04-13-2020,0.0,0.0,49,0,0.0,49.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-04-13,0.0,0.0
District of Columbia,US,04-13-2020,38.8974,-77.0268,1955,52,507.0,1396.0,11.0,277.0106652648463,0.0,295.0,0.0,84000011.0,USA,1549.276017394286,15.089514066496164,2020-04-13,10934.0,2.659846547314578
Florida,US,04-13-2020,27.7663,-81.6868,21019,499,0.0,0.0,12.0,97.86412786412274,0.0,2833.0,0.0,84000012.0,USA,1575.892283251257,2.302896300571456,2020-04-13,338466.0,2.374042532946382
Georgia,US,04-13-2020,33.0406,-83.6431,13315,465,0.0,0.0,13.0,125.40707853497032,0.0,2589.0,0.0,84000013.0,USA,562.3709427181686,19.44423582425836,2020-04-13,57021.0,3.492301915133308
Grand Princess,US,04-13-2020,0.0,0.0,103,0,0.0,103.0,99999.0,0.0,0.0,0.0,0.0,84099999.0,USA,0.0,0.0,2020-04-13,0.0,0.0
Guam,US,04-13-2020,13.4443,144.7937,133,5,58.0,70.0,66.0,80.9844789897034,0.0,12.0,0.0,316.0,GUM,551.0598006442224,9.022556390977444,2020-04-13,905.0,3.7593984962406015
Hawaii,US,04-13-2020,21.0943,-157.4983,504,9,310.0,185.0,15.0,35.596438096099085,0.0,44.0,0.0,84000015.0,USA,1330.9921132148502,8.73015873015873,2020-04-13,18844.0,1.7857142857142858
Idaho,US,04-13-2020,44.2405,-114.4788,1426,27,0.0,0.0,16.0,79.79564257595555,0.0,132.0,0.0,84000016.0,USA,924.0004793551308,9.256661991584853,2020-04-13,14881.0,1.893408134642356
Illinois,US,04-13-2020,40.3495,-88.9861,22025,798,0.0,0.0,17.0,173.81085165265517,0.0,3680.0,0.0,84000017.0,USA,901.2536413610728,16.708286038592508,2020-04-13,105768.0,3.623155505107832
Indiana,US,04-13-2020,39.8494,-86.2583,8359,483,0.0,0.0,18.0,124.16411290244716,0.0,0.0,0.0,84000018.0,USA,680.6088147391333,0.0,2020-04-13,44539.0,5.778203134346214
Iowa,US,04-13-2020,42.0115,-93.2105,1710,41,741.0,928.0,19.0,54.19848054084378,0.0,142.0,0.0,84000019.0,USA,713.3936451645029,8.304093567251462,2020-04-13,18696.0,2.3976608187134505
Kansas,US,04-13-2020,38.5266,-96.7265,1390,61,0.0,0.0,20.0,47.71198710471992,0.0,309.0,0.0,84000020.0,USA,568.549035303844,22.230215827338128,2020-04-13,13864.0,4.388489208633094
Kentucky,US,04-13-2020,37.6681,-84.6701,2018,113,607.0,1298.0,21.0,45.168927985553104,0.0,667.0,0.0,84000021.0,USA,755.5860524177965,33.052527254707634,2020-04-13,25866.0,5.599603567888999
Louisiana,US,04-13-2020,31.1695,-91.8678,21016,884,0.0,0.0,22.0,452.0742368881048,0.0,2134.0,0.0,84000022.0,USA,2351.20177949242,10.154168252759805,2020-04-13,108091.0,4.206318995051389
Maine,US,04-13-2020,44.6939,-69.3819,698,19,273.0,406.0,23.0,51.92633304865601,0.0,124.0,0.0,84000023.0,USA,1048.2058865116533,17.76504297994269,2020-04-13,12306.0,2.722063037249284
Maryland,US,04-13-2020,39.0639,-76.8021,8936,262,603.0,8071.0,24.0,147.8080215955856,0.0,1975.0,0.0,84000024.0,USA,870.7400811160737,22.10161145926589,2020-04-13,51751.0,2.9319606087735006
Massachusetts,US,04-13-2020,42.2302,-71.5301,26867,844,0.0,0.0,25.0,389.8003381355075,0.0,2340.0,0.0,84000025.0,USA,1778.162211681857,8.709569360181636,2020-04-13,122049.0,3.141400230766368
Michigan,US,04-13-2020,43.3266,-84.5361,25635,1602,447.0,23586.0,26.0,256.6873642027717,0.0,3986.0,0.0,84000026.0,USA,1037.2952605155676,15.549054027696508,2020-04-13,82644.0,6.249268578115857
Minnesota,US,04-13-2020,45.6945,-93.9002,1621,70,842.0,709.0,27.0,28.74301018222465,0.0,361.0,0.0,84000027.0,USA,776.8608006637493,22.27020357803825,2020-04-13,38427.0,4.318322023442319
Mississippi,US,04-13-2020,32.7416,-89.6787,2942,98,0.0,0.0,28.0,98.85257760952156,0.0,549.0,0.0,84000028.0,USA,1070.1829161724588,18.66077498300476,2020-04-13,30984.0,3.3310673011556764
Missouri,US,04-13-2020,38.4561,-92.2884,4568,128,0.0,0.0,29.0,74.42857170788805,0.0,988.0,0.0,84000029.0,USA,775.2938156716255,21.88261351052049,2020-04-13,45428.0,2.8021015761821366
Montana,US,04-13-2020,46.9219,-110.4544,394,7,171.0,216.0,30.0,36.86453126842057,0.0,47.0,0.0,84000030.0,USA,1050.5931382341766,11.928934010152284,2020-04-13,9098.0,1.7766497461928934
Nebraska,US,04-13-2020,41.1254,-98.2681,814,17,0.0,0.0,31.0,42.080057568000136,0.0,0.0,0.0,84000031.0,USA,719.3471066144268,0.0,2020-04-13,10972.0,2.0884520884520885
Nevada,US,04-13-2020,38.3135,-117.0554,2990,114,0.0,0.0,32.0,97.07300539323332,0.0,0.0,0.0,84000032.0,USA,844.1020095820031,0.0,2020-04-13,25464.0,3.812709030100335
New Hampshire,US,04-13-2020,43.4525,-71.5639,985,23,239.0,723.0,33.0,72.44186448443824,0.0,152.0,0.0,84000033.0,USA,877.245238142517,15.431472081218274,2020-04-13,11928.0,2.33502538071066
New Jersey,US,04-13-2020,40.2989,-74.521,64584,2443,0.0,0.0,34.0,727.1179742833693,0.0,7781.0,0.0,84000034.0,USA,1457.624752454068,12.047875634832156,2020-04-13,129469.0,3.7826706304967175
New Mexico,US,04-13-2020,34.8405,-106.2485,1262,26,295.0,941.0,35.0,60.18611913513215,0.0,80.0,0.0,84000035.0,USA,1829.9487926175973,6.339144215530904,2020-04-13,30515.0,2.060221870047544
New York,US,04-13-2020,42.1657,-74.9481,195749,10026,23887.0,161836.0,36.0,1006.2373670301288,0.0,42712.0,0.0,84000036.0,USA,2837.057652188998,21.819779411389074,2020-04-13,478357.0,5.121865245799468
North Carolina,US,04-13-2020,35.6301,-79.8064,4886,94,0.0,0.0,37.0,46.58620201745143,0.0,313.0,0.0,84000037.0,USA,639.1288456448584,6.406058125255833,2020-04-13,63388.0,1.9238641015145312
North Dakota,US,04-13-2020,47.5289,-99.784,341,8,127.0,196.0,38.0,43.43478614600912,0.0,40.0,0.0,84000038.0,USA,1777.816621538279,12.084592145015106,2020-04-13,10781.0,2.416918429003021
