Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,12-28-2021,32.3182,-86.9023,874332,16436,0.0,0.0,1.0,17831.91945643495,6516075.0,0.0,1.879835119840061,84000001.0,USA,132894.74086741573,0.0,2021-12-28,0.0,0.0
Alaska,US,12-28-2021,61.3707,-152.4044,156177,976,0.0,0.0,2.0,21348.92590339624,3672211.0,0.0,0.6249319682155503,84000002.0,USA,501980.1926060598,0.0,2021-12-28,0.0,0.0
American Samoa,US,12-28-2021,-14.271,-170.132,10,0,0.0,0.0,60.0,17.97235851260761,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-12-28,0.0,0.0
Arizona,US,12-28-2021,33.7298,-111.4312,1362693,23982,0.0,0.0,4.0,18721.60986613437,15371087.0,0.0,1.7598974970884858,84000004.0,USA,211178.5222587993,0.0,2021-12-28,0.0,0.0
Arkansas,US,12-28-2021,34.9697,-92.3731,553808,9097,0.0,0.0,5.0,18351.357477158886,4384617.0,0.0,1.6426270476410598,84000005.0,USA,145291.64253211938,0.0,2021-12-28,0.0,0.0
California,US,12-28-2021,36.1162,-119.6816,5388932,76221,0.0,0.0,6.0,13637.802661723184,118468767.0,0.0,1.4151173616741568,84000006.0,USA,299828.1493805094,0.0,2021-12-28,0.0,0.0
Colorado,US,12-28-2021,39.0598,-105.3111,902783,10169,0.0,0.0,8.0,15676.75614926609,14019015.0,0.0,1.1264057918680348,84000008.0,USA,243439.0984410468,0.0,2021-12-28,0.0,0.0
Connecticut,US,12-28-2021,41.5978,-72.7554,494964,9156,0.0,0.0,9.0,13882.865530881523,11852681.0,0.0,1.8498315028971803,84000009.0,USA,332446.75674076175,0.0,2021-12-28,0.0,0.0
Delaware,US,12-28-2021,39.3185,-75.5071,173824,2276,0.0,0.0,10.0,17850.73179949146,2563541.0,0.0,1.3093703976435935,84000010.0,USA,263261.01601620106,0.0,2021-12-28,0.0,0.0
Diamond Princess,US,12-28-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-12-28,0.0,0.0
District of Columbia,US,12-28-2021,38.8974,-77.0268,90633,1209,0.0,0.0,11.0,12842.10108693034,2632790.0,0.0,1.333951209824236,84000011.0,USA,373049.0585179717,0.0,2021-12-28,0.0,0.0
Florida,US,12-28-2021,27.7663,-81.6868,3965229,62390,0.0,0.0,12.0,18462.04281205232,46146368.0,0.0,1.5734274111280837,84000012.0,USA,214856.7514352187,0.0,2021-12-28,0.0,0.0
Georgia,US,12-28-2021,33.0406,-83.6431,1772897,31297,0.0,0.0,13.0,16697.99724471748,13878957.0,0.0,1.765302778446802,84000013.0,USA,130718.6969945532,0.0,2021-12-28,0.0,0.0
Grand Princess,US,12-28-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-12-28,0.0,0.0
Guam,US,12-28-2021,13.4443,144.7937,19501,270,0.0,0.0,66.0,11874.273118633128,272961.0,0.0,1.3845443823393673,316.0,GUM,166207.55165043933,0.0,2021-12-28,0.0,0.0
Hawaii,US,12-28-2021,21.0943,-157.4983,104597,1082,0.0,0.0,15.0,7387.461578447769,2979122.0,0.0,1.0344464946413376,84000015.0,USA,210408.99177326763,0.0,2021-12-28,0.0,0.0
Idaho,US,12-28-2021,44.2405,-114.4788,317735,4153,0.0,0.0,16.0,17779.711426277165,1083053.0,0.0,1.3070640628196453,84000016.0,USA,60605.126282479934,0.0,2021-12-28,0.0,0.0
Illinois,US,12-28-2021,40.3495,-88.9861,2098083,30843,0.0,0.0,17.0,16556.925796221396,43914913.0,0.0,1.435466220286893,84000017.0,USA,346555.6607846655,0.0,2021-12-28,0.0,0.0
Indiana,US,12-28-2021,39.8494,-86.2583,1227005,18930,0.0,0.0,18.0,18225.86282472392,16508601.0,0.0,1.5427809992624315,84000018.0,USA,245217.8249103305,0.0,2021-12-28,0.0,0.0
Iowa,US,12-28-2021,42.0115,-93.2105,570470,7799,0.0,0.0,19.0,18081.05683867553,1816219.0,0.0,1.3671183410170562,84000019.0,USA,57565.09364293028,0.0,2021-12-28,0.0,0.0
Kansas,US,12-28-2021,38.5266,-96.7265,512968,6968,0.0,0.0,20.0,17607.714101535228,2001594.0,0.0,1.358369332979835,84000020.0,USA,68705.0554797732,0.0,2021-12-28,0.0,0.0
Kentucky,US,12-28-2021,37.6681,-84.6701,850632,12097,0.0,0.0,21.0,19039.710381668487,8197246.0,0.0,1.4221190832228272,84000021.0,USA,183479.0952695061,0.0,2021-12-28,0.0,0.0
Louisiana,US,12-28-2021,31.1695,-91.8678,806850,14978,0.0,0.0,22.0,17356.11429544953,10753569.0,0.0,1.8563549606494392,84000022.0,USA,231319.5422296621,0.0,2021-12-28,0.0,0.0
Maine,US,12-28-2021,44.6939,-69.3819,143213,1492,0.0,0.0,23.0,10654.048617331197,3378262.0,0.0,1.0418048640835678,84000023.0,USA,251319.13715991224,0.0,2021-12-28,0.0,0.0
Maryland,US,12-28-2021,39.0639,-76.8021,680351,11672,0.0,0.0,24.0,11253.506636143497,16023015.0,0.0,1.7155850436024933,84000024.0,USA,265032.4694658004,0.0,2021-12-28,0.0,0.0
Massachusetts,US,12-28-2021,42.2302,-71.5301,1079660,16574,0.0,0.0,25.0,15664.265942285409,35873615.0,0.0,1.8652168275197747,84000025.0,USA,520472.9689635246,0.0,2021-12-28,0.0,0.0
Michigan,US,12-28-2021,43.3266,-84.5361,1681046,28647,0.0,0.0,26.0,16832.583063920913,19974247.0,0.0,1.7041175553792105,84000026.0,USA,200005.3370144381,0.0,2021-12-28,0.0,0.0
Minnesota,US,12-28-2021,45.6945,-93.9002,1010225,10533,0.0,0.0,27.0,17912.959568993156,13766135.0,0.0,1.0426390160607786,84000027.0,USA,244096.3346544597,0.0,2021-12-28,0.0,0.0
Mississippi,US,12-28-2021,32.7416,-89.6787,535258,10420,0.0,0.0,28.0,17984.919437837285,2793834.0,0.0,1.946724757033057,84000028.0,USA,93874.13062988446,0.0,2021-12-28,0.0,0.0
Missouri,US,12-28-2021,38.4561,-92.2884,994969,16178,0.0,0.0,29.0,16211.497715329611,8341605.0,0.0,1.6259803069241354,84000029.0,USA,135913.69218506516,0.0,2021-12-28,0.0,0.0
Montana,US,12-28-2021,46.9219,-110.4544,196453,2904,0.0,0.0,30.0,18381.085688515293,2300669.0,0.0,1.4782161636625557,84000030.0,USA,215261.6352507256,0.0,2021-12-28,0.0,0.0
Nebraska,US,12-28-2021,41.1254,-98.2681,334716,3331,0.0,0.0,31.0,17303.27831563972,4400923.0,0.0,0.9951720264343504,84000031.0,USA,227507.4854942701,0.0,2021-12-28,0.0,0.0
Nevada,US,12-28-2021,38.3135,-117.0554,479231,8391,0.0,0.0,32.0,15558.660015921272,5029500.0,0.0,1.7509301359886986,84000032.0,USA,163287.18415560768,0.0,2021-12-28,0.0,0.0
New Hampshire,US,12-28-2021,43.4525,-71.5639,195004,1935,0.0,0.0,33.0,14341.576996876542,3117605.0,0.0,0.992287337695637,84000033.0,USA,229284.38469645387,0.0,2021-12-28,0.0,0.0
New Jersey,US,12-28-2021,40.2989,-74.521,1468881,28917,0.0,0.0,34.0,16537.37422865307,16656698.0,0.0,1.9686414352149697,84000034.0,USA,187529.17917765773,0.0,2021-12-28,0.0,0.0
New Mexico,US,12-28-2021,34.8405,-106.2485,346461,5796,0.0,0.0,35.0,16523.09272716087,5643045.0,0.0,1.6729155662542103,84000035.0,USA,269122.8040054768,0.0,2021-12-28,0.0,0.0
New York,US,12-28-2021,42.1657,-74.9481,3268202,59169,0.0,0.0,36.0,16800.019286957282,87236882.0,0.0,1.8104450092130169,84000036.0,USA,448436.57158707344,0.0,2021-12-28,0.0,0.0
North Carolina,US,12-28-2021,35.6301,-79.8064,1639545,19308,0.0,0.0,37.0,15632.454888805238,18536125.0,0.0,1.177643797516994,84000037.0,USA,176735.0928920859,0.0,2021-12-28,0.0,0.0
North Dakota,US,12-28-2021,47.5289,-99.784,172355,2047,0.0,0.0,38.0,22565.880466418745,2033134.0,0.0,1.1903515811265015,84000038.0,USA,266793.7779340788,0.0,2021-12-28,0.0,0.0
Northern Mariana Islands,US,12-28-2021,15.0979,145.6739,2963,12,0.0,0.0,69.0,5373.204700420717,17542.0,0.0,0.4049949375632805,580.0,MNP,31811.25779776585,0.0,2021-12-28,0.0,0.0
Ohio,US,12-28-2021,40.3888,-82.7649,1955403,31495,0.0,0.0,39.0,16728.430760280946,19186657.0,0.0,1.6063184929142484,84000039.0,USA,164141.43946069415,0.0,2021-12-28,0.0,0.0
Oklahoma,US,12-28-2021,35.5653,-96.9289,700033,12374,0.0,0.0,40.0,17691.132939816845,4828342.0,0.0,1.7676309545407145,84000040.0,USA,122021.16214650044,0.0,2021-12-28,0.0,0.0
Oregon,US,12-28-2021,44.572,-122.0709,416020,5631,0.0,0.0,41.0,9863.583243810604,8598243.0,0.0,1.3535406951588866,84000041.0,USA,203859.1548026821,0.0,2021-12-28,0.0,0.0
Pennsylvania,US,12-28-2021,40.5908,-77.2098,1979510,36200,0.0,0.0,42.0,15462.519144486065,21267643.0,0.0,1.8287353941126845,84000042.0,USA,166127.64625871807,0.0,2021-12-28,0.0,0.0
Puerto Rico,US,12-28-2021,18.2208,-66.5901,235414,3292,0.0,0.0,72.0,7371.213397401254,3242045.0,0.0,1.3983875215577664,630.0,PRI,101513.9521820187,0.0,2021-12-28,0.0,0.0
Rhode Island,US,12-28-2021,41.6809,-71.5118,223985,3046,0.0,0.0,44.0,21143.4062609441,6486967.0,0.0,1.3599124941402323,84000044.0,USA,612347.1602220584,0.0,2021-12-28,0.0,0.0
South Carolina,US,12-28-2021,33.8569,-80.945,944574,14550,0.0,0.0,45.0,18345.823830960508,10485125.0,0.0,1.5403769318232343,84000045.0,USA,203645.5122580124,0.0,2021-12-28,0.0,0.0
South Dakota,US,12-28-2021,44.2998,-99.4388,177451,2468,0.0,0.0,46.0,20058.68928027636,1125009.0,0.0,1.3908064761539805,84000046.0,USA,127168.66046691436,0.0,2021-12-28,0.0,0.0
Tennessee,US,12-28-2021,35.7478,-86.6923,1398239,20660,0.0,0.0,47.0,20486.503931515,11124493.0,0.0,1.4799232912979368,84000047.0,USA,162896.61092249223,0.0,2021-12-28,0.0,0.0
Texas,US,12-28-2021,31.0545,-97.5635,4577722,75561,0.0,0.0,48.0,15787.490643929736,38723552.0,0.0,1.6506244809099373,84000048.0,USA,133548.45814134774,0.0,2021-12-28,0.0,0.0
Utah,US,12-28-2021,40.15,-111.8624,630126,3774,0.0,0.0,49.0,19654.84263985991,5014364.0,0.0,0.5989278334809228,84000049.0,USA,156407.66348155527,0.0,2021-12-28,0.0,0.0
Vermont,US,12-28-2021,44.0459,-72.7107,62143,465,0.0,0.0,50.0,9958.98966167673,2819040.0,0.0,0.7482741418985244,84000050.0,USA,451777.1947902928,0.0,2021-12-28,0.0,0.0
Virgin Islands,US,12-28-2021,18.3358,-64.8963,8477,88,0.0,0.0,78.0,7902.636387366223,242706.0,0.0,1.0381031025126817,850.0,VIR,226261.32677033223,0.0,2021-12-28,0.0,0.0
Virginia,US,12-28-2021,37.7693,-78.17,1075288,15504,0.0,0.0,51.0,12597.80453889213,11105788.0,0.0,1.44184627746241,84000051.0,USA,130112.62701190168,0.0,2021-12-28,0.0,0.0
Washington,US,12-28-2021,47.4009,-121.4905,837378,9822,0.0,0.0,53.0,10996.58261777283,9958651.0,0.0,1.1729469845159537,84000053.0,USA,130778.60713210286,0.0,2021-12-28,0.0,0.0
West Virginia,US,12-28-2021,38.4912,-80.9545,323538,5288,0.0,0.0,54.0,18053.094974909985,4896914.0,0.0,1.6344293406029586,84000054.0,USA,273242.87572392216,0.0,2021-12-28,0.0,0.0
Wisconsin,US,12-28-2021,44.2685,-89.6165,1095891,11082,0.0,0.0,55.0,18821.87071592396,13217196.0,0.0,1.0112319564628234,84000055.0,USA,2.2700465131936235e-05,0.0,2021-12-28,0.0,0.0
Wyoming,US,12-28-2021,42.756,-107.3025,114917,1526,0.0,0.0,56.0,19855.760342387763,1195191.0,0.0,1.327914929905932,84000056.0,USA,206509.27242600115,0.0,2021-12-28,0.0,0.0
