Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Maryland,US,12-16-2021,39.0639,-76.8021,611419,11255,0.0,0.0,24.0,10113.320585939053,15198334.0,0.0,1.840799844296628,84000024.0,USA,251391.6383268714,0.0,2021-12-16,0.0,0.0
Massachusetts,US,12-16-2021,42.2302,-71.5301,998400,16244,0.0,0.0,25.0,14485.303814884084,34885252.0,0.0,1.9814703525641024,84000025.0,USA,506133.2871382138,0.0,2021-12-16,0.0,0.0
Michigan,US,12-16-2021,43.3266,-84.5361,1599679,27459,0.0,0.0,26.0,16017.842250069269,19485461.0,0.0,1.7165318792082662,84000026.0,USA,195111.044445715,0.0,2021-12-16,0.0,0.0
Minnesota,US,12-16-2021,45.6945,-93.9002,975447,10181,0.0,0.0,27.0,17296.28812660117,13479753.0,0.0,1.0437266196933304,84000027.0,USA,239018.30828678183,0.0,2021-12-16,0.0,0.0
Mississippi,US,12-16-2021,32.7416,-89.6787,521544,10351,0.0,0.0,28.0,17524.12261617278,2726163.0,0.0,1.9846839384596504,84000028.0,USA,91600.35334252418,0.0,2021-12-16,0.0,0.0
Missouri,US,12-16-2021,38.4561,-92.2884,958606,15842,0.0,0.0,29.0,15619.018259766142,8125260.0,0.0,1.652608057950816,84000029.0,USA,132388.68138249443,0.0,2021-12-16,0.0,0.0
Montana,US,12-16-2021,46.9219,-110.4544,194562,2873,0.0,0.0,30.0,18204.15465138691,2262901.0,0.0,1.4766501166723205,84000030.0,USA,211727.8798777669,0.0,2021-12-16,0.0,0.0
Nebraska,US,12-16-2021,41.1254,-98.2681,325655,3282,0.0,0.0,31.0,16834.866274333024,4326939.0,0.0,1.0078150189617847,84000031.0,USA,223682.8528417997,0.0,2021-12-16,0.0,0.0
Nevada,US,12-16-2021,38.3135,-117.0554,468023,8262,0.0,0.0,32.0,15194.782342193055,4935824.0,0.0,1.7652978592932398,84000032.0,USA,160245.90962275935,0.0,2021-12-16,0.0,0.0
New Hampshire,US,12-16-2021,43.4525,-71.5639,181660,1828,0.0,0.0,33.0,13360.19198197264,3044848.0,0.0,1.0062754596498955,84000033.0,USA,223933.46821493685,0.0,2021-12-16,0.0,0.0
New Jersey,US,12-16-2021,40.2989,-74.521,1323331,28659,0.0,0.0,34.0,14898.701784132068,16461799.0,0.0,2.165671324861278,84000034.0,USA,185334.91177288484,0.0,2021-12-16,0.0,0.0
New Mexico,US,12-16-2021,34.8405,-106.2485,334324,5516,0.0,0.0,35.0,15944.266318331156,5512502.0,0.0,1.6498965075794738,84000035.0,USA,262897.0698135137,0.0,2021-12-16,0.0,0.0
New York,US,12-16-2021,42.1657,-74.9481,2899469,58412,0.0,0.0,36.0,14904.566829692518,83884958.0,0.0,2.0145757723224493,84000036.0,USA,431206.1837932911,0.0,2021-12-16,0.0,0.0
North Carolina,US,12-16-2021,35.6301,-79.8064,1585074,19099,0.0,0.0,37.0,15113.094059887391,18272079.0,0.0,1.2049279718170889,84000037.0,USA,174217.51198789026,0.0,2021-12-16,0.0,0.0
North Dakota,US,12-16-2021,47.5289,-99.784,168743,2016,0.0,0.0,38.0,22133.10727998509,1999937.0,0.0,1.1952474683994594,84000038.0,USA,262437.5706963476,0.0,2021-12-16,0.0,0.0
Northern Mariana Islands,US,12-16-2021,15.0979,145.6739,2205,6,0.0,0.0,69.0,3998.621790221964,17542.0,0.0,0.272108843537415,580.0,MNP,31811.25779776585,0.0,2021-12-16,0.0,0.0
Ohio,US,12-16-2021,40.3888,-82.7649,1819342,29988,0.0,0.0,39.0,15564.431821098287,18661142.0,0.0,1.6453201212306428,84000039.0,USA,159645.6698975969,0.0,2021-12-16,0.0,0.0
Oklahoma,US,12-16-2021,35.5653,-96.9289,684579,12155,0.0,0.0,40.0,17300.58168230194,4754354.0,0.0,1.7755438013728144,84000040.0,USA,120151.3480892329,0.0,2021-12-16,0.0,0.0
Oregon,US,12-16-2021,44.572,-122.0709,404229,5527,0.0,0.0,41.0,9584.02574650814,8360232.0,0.0,1.3672942812118871,84000041.0,USA,198216.0575683121,0.0,2021-12-16,0.0,0.0
Pennsylvania,US,12-16-2021,40.5908,-77.2098,1865568,35095,0.0,0.0,42.0,14572.485572359108,20637208.0,0.0,1.8811965042282028,84000042.0,USA,161203.13804362743,0.0,2021-12-16,0.0,0.0
Puerto Rico,US,12-16-2021,18.2208,-66.5901,190740,3278,0.0,0.0,72.0,5972.394349615211,3194338.0,0.0,1.718569780853518,630.0,PRI,100020.16473713511,0.0,2021-12-16,0.0,0.0
Rhode Island,US,12-16-2021,41.6809,-71.5118,207556,2985,0.0,0.0,44.0,19592.56570706304,6234464.0,0.0,1.4381660852974618,84000044.0,USA,588511.7537836488,0.0,2021-12-16,0.0,0.0
South Carolina,US,12-16-2021,33.8569,-80.945,934880,14445,0.0,0.0,45.0,18157.54380608439,10347410.0,0.0,1.5451180900222488,84000045.0,USA,200970.7666807673,0.0,2021-12-16,0.0,0.0
South Dakota,US,12-16-2021,44.2998,-99.4388,173257,2430,0.0,0.0,46.0,19584.608306703485,1098187.0,0.0,1.4025407342849063,84000046.0,USA,124136.75777898602,0.0,2021-12-16,0.0,0.0
Tennessee,US,12-16-2021,35.7478,-86.6923,1347301,17925,0.0,0.0,47.0,19739.268614330223,10936409.0,0.0,1.3324639158356386,84000047.0,USA,160142.48575303543,0.0,2021-12-16,0.0,0.0
Texas,US,12-16-2021,31.0545,-97.5635,4438877,74897,0.0,0.0,48.0,15308.646769518746,37838328.0,0.0,1.687296133684263,84000048.0,USA,130495.52796826555,0.0,2021-12-16,0.0,0.0
Utah,US,12-16-2021,40.15,-111.8624,616680,3697,0.0,0.0,49.0,19235.436022555503,4914112.0,0.0,0.5995005513394305,84000049.0,USA,153280.6106630218,0.0,2021-12-16,0.0,0.0
Vermont,US,12-16-2021,44.0459,-72.7107,57333,448,0.0,0.0,50.0,9188.142739695732,2711652.0,0.0,0.7813998918598364,84000050.0,USA,434567.2760256992,0.0,2021-12-16,0.0,0.0
Virgin Islands,US,12-16-2021,18.3358,-64.8963,7638,88,0.0,0.0,78.0,7120.483275534176,232714.0,0.0,1.1521340665095574,850.0,VIR,216946.34000820376,0.0,2021-12-16,0.0,0.0
Virginia,US,12-16-2021,37.7693,-78.17,1009933,15055,0.0,0.0,51.0,11832.121749128552,10796084.0,0.0,1.4906929469578676,84000051.0,USA,126484.21261788537,0.0,2021-12-16,0.0,0.0
Washington,US,12-16-2021,47.4009,-121.4905,798239,9653,0.0,0.0,53.0,10482.602972884846,9958651.0,0.0,1.2092869428830213,84000053.0,USA,130778.60713210286,0.0,2021-12-16,0.0,0.0
West Virginia,US,12-16-2021,38.4912,-80.9545,311524,5142,0.0,0.0,54.0,17382.725858983667,4765213.0,0.0,1.6505951387373043,84000054.0,USA,265894.0923930905,0.0,2021-12-16,0.0,0.0
Wisconsin,US,12-16-2021,44.2685,-89.6165,1049261,10610,0.0,0.0,55.0,18021.00290016169,12850689.0,0.0,1.0111878741323654,84000055.0,USA,2.2070991272722025e-05,0.0,2021-12-16,0.0,0.0
Wyoming,US,12-16-2021,42.756,-107.3025,113478,1502,0.0,0.0,56.0,19607.12490000156,1175713.0,0.0,1.3236045753361885,84000056.0,USA,203143.79560404245,0.0,2021-12-16,0.0,0.0
