Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,12-27-2020,32.3182,-86.9023,345628,4691,193149.0,147788.0,1.0,7049.050770060685,3182677.0,0.0,1.3572395754973556,84000001.0,USA,64910.40007668485,0.0,2020-12-27,0.0,0.0
Alaska,US,12-27-2020,61.3707,-152.4044,45800,200,7165.0,38435.0,2.0,6260.722170201423,1250251.0,0.0,0.4366812227074236,84000002.0,USA,170905.54921433405,0.0,2020-12-27,0.0,0.0
American Samoa,US,12-27-2020,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2020-12-27,0.0,0.0
Arizona,US,12-27-2020,33.7298,-111.4312,494337,8427,72703.0,413207.0,4.0,6791.54032228482,4918727.0,0.0,1.7047075173414088,84000004.0,USA,38131.527850306586,0.0,2020-12-27,0.0,0.0
Arkansas,US,12-27-2020,34.9697,-92.3731,214877,3482,189915.0,21480.0,5.0,7120.310000251839,2011608.0,0.0,1.6204619386905066,84000005.0,USA,66658.00694809869,0.0,2020-12-27,0.0,0.0
California,US,12-27-2020,36.1162,-119.6816,2232507,24246,0.0,0.0,6.0,5649.76311254368,31826696.0,0.0,1.0812387142321511,84000006.0,USA,80548.98860031237,0.0,2020-12-27,0.0,0.0
Colorado,US,12-27-2020,39.0598,-105.3111,325018,4610,17419.0,302989.0,8.0,5643.912136274349,4306571.0,0.0,1.4183829818656195,84000008.0,USA,74783.26841167922,0.0,2020-12-27,0.0,0.0
Connecticut,US,12-27-2020,41.5978,-72.7554,172743,5791,9800.0,157152.0,9.0,4845.135889480987,4125079.0,0.0,3.352378967599266,84000009.0,USA,115701.17637093453,0.0,2020-12-27,0.0,0.0
Delaware,US,12-27-2020,39.3185,-75.5071,55057,1032,18851.0,35174.0,10.0,5654.039377097531,946340.0,0.0,1.8744210545434727,84000010.0,USA,97183.7118644764,0.0,2020-12-27,0.0,0.0
Diamond Princess,US,12-27-2020,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-12-27,0.0,0.0
District of Columbia,US,12-27-2020,38.8974,-77.0268,28202,768,20040.0,7394.0,11.0,3996.03825155969,882847.0,0.0,2.723211119778739,84000011.0,USA,125093.62393712212,0.0,2020-12-27,0.0,0.0
Florida,US,12-27-2020,27.7663,-81.6868,1271979,21212,0.0,0.0,12.0,5922.313882510061,16826806.0,0.0,1.6676375946458235,84000012.0,USA,78345.33964169503,0.0,2020-12-27,0.0,0.0
Georgia,US,12-27-2020,33.0406,-83.6431,632299,10689,0.0,0.0,13.0,5955.296308718227,5233528.0,0.0,1.69049769175659,84000013.0,USA,49291.88561103763,0.0,2020-12-27,0.0,0.0
Grand Princess,US,12-27-2020,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2020-12-27,0.0,0.0
Guam,US,12-27-2020,13.4443,144.7937,7266,121,6743.0,402.0,66.0,4424.309957437481,94686.0,0.0,1.665290393614093,316.0,GUM,57654.859982098176,0.0,2020-12-27,0.0,0.0
Hawaii,US,12-27-2020,21.0943,-157.4983,21512,285,11958.0,9269.0,15.0,1519.3463815938164,798302.0,0.0,1.3248419486798066,84000015.0,USA,56382.356597206526,0.0,2020-12-27,0.0,0.0
Idaho,US,12-27-2020,44.2405,-114.4788,136215,1354,54574.0,80287.0,16.0,7622.274511559456,536767.0,0.0,0.9940168116580406,84000016.0,USA,30036.23259366615,0.0,2020-12-27,0.0,0.0
Illinois,US,12-27-2020,40.3495,-88.9861,937909,17336,0.0,0.0,17.0,7401.532897284455,12985612.0,0.0,1.8483669524442137,84000017.0,USA,102476.289714004,0.0,2020-12-27,0.0,0.0
Indiana,US,12-27-2020,39.8494,-86.2583,493841,8996,324634.0,160211.0,18.0,7335.486263890109,5536056.0,0.0,1.8216389485684663,84000018.0,USA,82232.2624976995,0.0,2020-12-27,0.0,0.0
Iowa,US,12-27-2020,42.0115,-93.2105,275299,3744,228761.0,42794.0,19.0,8725.606721879387,1163367.0,0.0,1.3599758807696358,84000019.0,USA,36872.93784290047,0.0,2020-12-27,0.0,0.0
Kansas,US,12-27-2020,38.5266,-96.7265,212749,2520,4286.0,205943.0,20.0,7302.645715497883,962204.0,0.0,1.184494404204015,84000020.0,USA,33027.816431733765,0.0,2020-12-27,0.0,0.0
