Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,07-13-2021,32.3182,-86.9023,555215,11402,0.0,0.0,1.0,11323.558054611442,4816529.0,0.0,2.0536188683663084,84000001.0,USA,98232.6589757474,0.0,2021-07-13,0.0,0.0
Alaska,US,07-13-2021,61.3707,-152.4044,71905,381,0.0,0.0,2.0,9829.197110225618,2411703.0,0.0,0.5298657951463737,84000002.0,USA,329672.54235898,0.0,2021-07-13,0.0,0.0
American Samoa,US,07-13-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-07-13,0.0,0.0
Arizona,US,07-13-2021,33.7298,-111.4312,901906,18055,0.0,0.0,4.0,12391.002425290062,10401008.0,0.0,2.0018715919397363,84000004.0,USA,142896.17249853234,0.0,2021-07-13,0.0,0.0
Arkansas,US,07-13-2021,34.9697,-92.3731,358949,5970,0.0,0.0,5.0,11894.377500990786,3177045.0,0.0,1.6631889209887756,84000005.0,USA,105276.71777226088,0.0,2021-07-13,0.0,0.0
California,US,07-13-2021,36.1162,-119.6816,3915487,63541,0.0,0.0,6.0,9911.216587332989,71038074.0,0.0,1.6233068157385508,84000006.0,USA,179787.59129801425,0.0,2021-07-13,0.0,0.0
Colorado,US,07-13-2021,39.0598,-105.3111,563642,6861,0.0,0.0,8.0,9787.59922316286,9201180.0,0.0,1.217262020928178,84000008.0,USA,159777.77067745422,0.0,2021-07-13,0.0,0.0
Connecticut,US,07-13-2021,41.5978,-72.7554,350245,8279,0.0,0.0,9.0,9823.753319157757,8880067.0,0.0,2.363773929677797,84000009.0,USA,249070.18705646985,0.0,2021-07-13,0.0,0.0
Delaware,US,07-13-2021,39.3185,-75.5071,110112,1695,0.0,0.0,10.0,11307.873365620417,1921411.0,0.0,1.5393417611159546,84000010.0,USA,197317.93329800648,0.0,2021-07-13,0.0,0.0
Diamond Princess,US,07-13-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-07-13,0.0,0.0
District of Columbia,US,07-13-2021,38.8974,-77.0268,49536,1144,0.0,0.0,11.0,7018.925992102008,1687634.0,0.0,2.3094315245478034,84000011.0,USA,239126.6583445389,0.0,2021-07-13,0.0,0.0
Florida,US,07-13-2021,27.7663,-81.6868,2404895,38157,0.0,0.0,12.0,11197.152660915812,31950531.0,0.0,1.5866389177074258,84000012.0,USA,148761.16138306377,0.0,2021-07-13,0.0,0.0
Georgia,US,07-13-2021,33.0406,-83.6431,1142268,21525,0.0,0.0,13.0,10758.429799773448,9236482.0,0.0,1.8844089127945456,84000013.0,USA,86993.63301245509,0.0,2021-07-13,0.0,0.0
Grand Princess,US,07-13-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-07-13,0.0,0.0
Guam,US,07-13-2021,13.4443,144.7937,8467,142,0.0,0.0,66.0,5155.605891773073,170086.0,0.0,1.6770993267981575,316.0,GUM,103566.36160483227,0.0,2021-07-13,0.0,0.0
Hawaii,US,07-13-2021,21.0943,-157.4983,38605,521,0.0,0.0,15.0,2726.5882791664785,1768342.0,0.0,1.3495661183784484,84000015.0,USA,124894.1994756588,0.0,2021-07-13,0.0,0.0
Idaho,US,07-13-2021,44.2405,-114.4788,196310,2165,0.0,0.0,16.0,10985.050907493573,808709.0,0.0,1.1028475370587336,84000016.0,USA,45253.474272060615,0.0,2021-07-13,0.0,0.0
Illinois,US,07-13-2021,40.3495,-88.9861,1397670,25794,0.0,0.0,17.0,11029.724930615734,26152157.0,0.0,1.8437152769579592,84000017.0,USA,206380.41683196125,0.0,2021-07-13,0.0,0.0
