Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-18 02:32:26,32.3182,-86.9023,12137,488,0.0,0.0,1,247.5329811132968,0.0,1392.0,0.0,84000001.0,USA,4546.922051686812,11.82567326480333,2020-05-17,222944.0,4.020762956249485
Alaska,US,2020-05-18 02:32:26,61.3707,-152.4044,389,10,344.0,35.0,2,53.17512934952737,0.0,0.0,0.0,84000002.0,USA,4736.687421826408,0.0,2020-05-17,34651.0,2.570694087403599
American Samoa,US,2020-05-18 02:32:26,-14.271,-170.132,0,0,0.0,0.0,60,0.0,0.0,0.0,0.0,16.0,ASM,188.7097643823799,0.0,2020-05-17,105.0,0.0
Arizona,US,2020-05-18 02:32:26,33.7298,-111.4312,13945,680,3450.0,9815.0,4,191.5859621963596,0.0,1699.0,0.0,84000004.0,USA,2084.996572885029,12.183578343492291,2020-05-17,208265.0,4.876299749013984
Arkansas,US,2020-05-18 02:32:26,34.9697,-92.3731,4759,98,3590.0,1071.0,5,157.69745152435348,0.0,520.0,0.0,84000005.0,USA,2822.747931939914,10.926665265812144,2020-05-17,85185.0,2.059256146249212
California,US,2020-05-18 02:32:26,36.1162,-119.6816,81053,3228,0.0,0.0,6,205.12386761939464,0.0,0.0,0.0,84000006.0,USA,3126.230078221617,0.0,2020-05-17,1235243.0,3.98400967316068
Colorado,US,2020-05-18 02:32:26,39.0598,-105.3111,21938,1215,3346.0,17377.0,8,380.95165327946967,0.0,3866.0,0.0,84000008.0,USA,2180.131195456781,17.622390372868995,2020-05-17,125548.0,5.538335308596955
Connecticut,US,2020-05-18 02:32:26,41.5978,-72.7554,37419,3408,6264.0,27747.0,9,1049.5368255066142,0.0,10946.0,0.0,84000009.0,USA,4785.224864085276,29.25251877388493,2020-05-17,170607.0,9.107672572757156
Delaware,US,2020-05-18 02:32:26,39.3185,-75.5071,7670,398,3478.0,3794.0,10,787.6651837611578,0.0,0.0,0.0,84000010.0,USA,4196.602051421083,0.0,2020-05-17,40865.0,5.189048239895698
Diamond Princess,US,2020-05-18 02:32:26,0.0,0.0,49,0,0.0,0.0,88888,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-05-17,0.0,0.0
District of Columbia,US,2020-05-18 02:32:26,38.8974,-77.0268,7123,383,1023.0,5717.0,11,1009.2823369214834,0.0,0.0,0.0,84000011.0,USA,5175.494403817788,0.0,2020-05-17,36526.0,5.376947915204268
Florida,US,2020-05-18 02:32:26,27.7663,-81.6868,45588,1973,0.0,0.0,12,212.25699895664053,0.0,8478.0,0.0,84000012.0,USA,4857.052677384028,18.596999210318504,2020-05-17,1043185.0,4.327893305255769
Georgia,US,2020-05-18 02:32:26,33.0406,-83.6431,37579,1610,0.0,0.0,13,353.937108844585,0.0,6790.0,0.0,84000013.0,USA,3307.535171199264,18.068602144814925,2020-05-17,351175.0,4.284307725059208
Grand Princess,US,2020-05-18 02:32:26,0.0,0.0,103,3,0.0,0.0,99999,0.0,0.0,0.0,0.0,84099999.0,USA,0.0,0.0,2020-05-17,0.0,2.912621359223301
Guam,US,2020-05-18 02:32:26,13.4443,144.7937,154,5,126.0,23.0,66,93.77150198807762,0.0,0.0,0.0,316.0,GUM,2803.402565929281,0.0,2020-05-17,4604.0,3.2467532467532467
Hawaii,US,2020-05-18 02:32:26,21.0943,-157.4983,640,17,572.0,51.0,15,45.201826153776615,0.0,82.0,0.0,84000015.0,USA,2943.3451611445103,12.8125,2020-05-17,41674.0,2.65625
Idaho,US,2020-05-18 02:32:26,44.2405,-114.4788,2419,73,1612.0,734.0,16,135.3616124763229,0.0,213.0,0.0,84000016.0,USA,2052.0798068341105,8.805291442744936,2020-05-17,36672.0,3.017775940471269
Illinois,US,2020-05-18 02:32:26,40.3495,-88.9861,94191,4177,0.0,0.0,17,743.3106891266851,0.0,0.0,0.0,84000017.0,USA,4592.425982027366,0.0,2020-05-17,581944.0,4.434606278731514
Indiana,US,2020-05-18 02:32:26,39.8494,-86.2583,27778,1775,0.0,0.0,18,412.6128398378009,0.0,4389.0,0.0,84000018.0,USA,2632.7574905094443,15.800273597811218,2020-05-17,177243.0,6.389948880408957
