Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,08-08-2020,32.3182,-86.9023,99854,1755,37923.0,60176.0,1,2036.5130012430693,0.0,11537.0,0.0,84000001.0,USA,23676.650993180963,11.517075459455144,2020-08-08,1160910.0,1.7575660464277845
Alaska,US,08-08-2020,61.3707,-152.4044,3659,26,1254.0,2379.0,2,500.1742886630351,0.0,0.0,0.0,84000002.0,USA,37399.33975353533,0.0,2020-08-08,273593.0,0.7105766602896967
American Samoa,US,08-08-2020,-14.271,-170.132,0,0,0.0,0.0,60,0.0,0.0,0.0,0.0,16.0,ASM,2508.941248360022,0.0,2020-08-08,1396.0,0.0
Arizona,US,08-08-2020,33.7298,-111.4312,186107,4137,25163.0,156807.0,4,2556.8654475781927,0.0,19244.0,0.0,84000004.0,USA,13965.661805507756,10.340288113826992,2020-08-08,1443202.0,2.222914774833832
Arkansas,US,08-08-2020,34.9697,-92.3731,48811,535,40360.0,7916.0,5,1617.4343993181797,0.0,3223.0,0.0,84000005.0,USA,18275.640167486028,6.603019811108152,2020-08-08,551523.0,1.0960644117104752
California,US,08-08-2020,36.1162,-119.6816,561974,10204,0.0,0.0,6,1422.081465778324,0.0,0.0,0.0,84000006.0,USA,22037.55278461553,0.0,2020-08-08,8707527.0,1.8005111266141778
Colorado,US,08-08-2020,39.0598,-105.3111,50324,1857,5490.0,42977.0,8,873.8723219817682,0.0,6582.0,0.0,84000008.0,USA,10056.564496097755,13.083926370611856,2020-08-08,579131.0,3.690088228280741
Connecticut,US,08-08-2020,41.5978,-72.7554,50320,4441,8721.0,37158.0,9,1411.3870776742515,0.0,10920.0,0.0,84000009.0,USA,24251.42772517332,21.701112877583466,2020-08-08,864633.0,8.825516693163753
Delaware,US,08-08-2020,39.3185,-75.5071,15502,606,8416.0,6480.0,10,1591.966842068509,0.0,0.0,0.0,84000010.0,USA,20117.19472069208,0.0,2020-08-08,195894.0,3.909173009934202
Diamond Princess,US,08-08-2020,0.0,0.0,49,0,0.0,0.0,88888,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-08-08,0.0,0.0
District of Columbia,US,08-08-2020,38.8974,-77.0268,12653,590,10124.0,1939.0,11,1792.8470320184656,0.0,0.0,0.0,84000011.0,USA,30228.027244813667,0.0,2020-08-08,213334.0,4.662925788350589
Florida,US,08-08-2020,27.7663,-81.6868,526577,8109,0.0,0.0,12,2451.734090979883,0.0,30639.0,0.0,84000012.0,USA,30525.511137416383,5.81852226739869,2020-08-08,6556189.0,1.539945724936714
Georgia,US,08-08-2020,33.0406,-83.6431,213427,4186,0.0,0.0,13,2010.1582088233647,0.0,20556.0,0.0,84000013.0,USA,16934.109152475135,9.631396215099308,2020-08-08,1797966.0,1.961326355147193
Grand Princess,US,08-08-2020,0.0,0.0,103,3,0.0,0.0,99999,0.0,0.0,0.0,0.0,84099999.0,USA,0.0,0.0,2020-08-08,0.0,2.912621359223301
Guam,US,08-08-2020,13.4443,144.7937,411,5,321.0,85.0,66,250.26030725389543,0.0,0.0,0.0,316.0,GUM,14935.851767958156,0.0,2020-08-08,24529.0,1.2165450121654502
Hawaii,US,08-08-2020,21.0943,-157.4983,3346,31,1467.0,1848.0,15,236.32079736021336,0.0,231.0,0.0,84000015.0,USA,9834.646069701215,6.903765690376569,2020-08-08,139246.0,0.9264793783622236
Idaho,US,08-08-2020,44.2405,-114.4788,24497,235,8738.0,15524.0,16,1370.795130563242,0.0,968.0,0.0,84000016.0,USA,11357.784971447598,3.951504265828469,2020-08-08,202971.0,0.9593011389149692
Illinois,US,08-08-2020,40.3495,-88.9861,193998,7840,0.0,0.0,17,1530.940186102692,0.0,0.0,0.0,84000017.0,USA,23942.367872778505,0.0,2020-08-08,3033934.0,4.0412787760698565
Indiana,US,08-08-2020,39.8494,-86.2583,73287,2974,54068.0,16245.0,18,1088.6009501473436,0.0,9354.0,0.0,84000018.0,USA,12305.987074989687,12.763518768676573,2020-08-08,828466.0,4.0580184753094
Iowa,US,08-08-2020,42.0115,-93.2105,48535,927,36882.0,10726.0,19,1538.3176918420193,0.0,0.0,0.0,84000019.0,USA,16276.881337022633,0.0,2020-08-08,513547.0,1.9099618831770888
Kansas,US,08-08-2020,38.5266,-96.7265,30445,380,1293.0,28772.0,20,1045.029818275682,0.0,1875.0,0.0,84000020.0,USA,10864.328390279936,6.155007714276335,2020-08-08,316512.0,1.2481524059779932
Kentucky,US,08-08-2020,37.6681,-84.6701,34578,772,8674.0,25132.0,21,773.9599563352108,0.0,4002.0,0.0,84000021.0,USA,14513.93152542722,11.57383307305223,2020-08-08,648435.0,2.2326334663658973
Louisiana,US,08-08-2020,31.1695,-91.8678,128746,4207,89083.0,35456.0,22,2769.4494529118733,0.0,0.0,0.0,84000022.0,USA,32374.03077013092,0.0,2020-08-08,1505002.0,3.267674335513336
Maine,US,08-08-2020,44.6939,-69.3819,4028,125,3504.0,399.0,23,299.655113925482,0.0,393.0,0.0,84000023.0,USA,13866.934679946318,9.756703078450844,2020-08-08,186401.0,3.103277060575968
Maryland,US,08-08-2020,39.0639,-76.8021,94581,3577,5899.0,85105.0,24,1564.4394013576637,0.0,13105.0,0.0,84000024.0,USA,16863.661325111483,13.85584842621668,2020-08-08,1019523.0,3.7819435193114894
Massachusetts,US,08-08-2020,42.2302,-71.5301,120711,8721,99021.0,12969.0,25,1751.337649036932,0.0,12044.0,0.0,84000025.0,USA,18900.884047493342,9.97754968478432,2020-08-08,1302744.0,7.224693689887417
Michigan,US,08-08-2020,43.3266,-84.5361,96191,6520,63636.0,26035.0,26,963.1759020881144,0.0,0.0,0.0,84000026.0,USA,20778.519207794805,0.0,2020-08-08,2075121.0,6.77818091089603
Minnesota,US,08-08-2020,45.6945,-93.9002,60101,1689,52768.0,5644.0,27,1065.6901017655052,0.0,5506.0,0.0,84000027.0,USA,16337.8922596368,9.161245237184074,2020-08-08,921397.0,2.8102693798772065
Mississippi,US,08-08-2020,32.7416,-89.6787,66646,1874,42391.0,22381.0,28,2239.336807397748,0.0,4606.0,0.0,84000028.0,USA,16584.855126541042,6.91114245416079,2020-08-08,493590.0,2.8118716802208685
Missouri,US,08-08-2020,38.4561,-92.2884,58964,1347,0.0,0.0,29,960.728174733781,0.0,0.0,0.0,84000029.0,USA,12264.74673104108,0.0,2020-08-08,752740.0,2.2844447459466792
Montana,US,08-08-2020,46.9219,-110.4544,4889,75,3255.0,1559.0,30,457.4383080490055,0.0,268.0,0.0,84000030.0,USA,17669.33825359429,5.481693597872775,2020-08-08,188846.0,1.534056044180814
Nebraska,US,08-08-2020,41.1254,-98.2681,28245,345,20333.0,7567.0,31,1460.1366412876705,0.0,1704.0,0.0,84000031.0,USA,15381.34664455482,6.032926181625067,2020-08-08,297538.0,1.2214551248008496
Nevada,US,08-08-2020,38.3135,-117.0554,55419,949,1297.0,53173.0,32,1799.2270521363205,0.0,0.0,0.0,84000032.0,USA,16655.6174427529,0.0,2020-08-08,513019.0,1.7124091015716632
New Hampshire,US,08-08-2020,43.4525,-71.5639,6818,419,6049.0,350.0,33,501.4300833044669,0.0,700.0,0.0,84000033.0,USA,18948.879578086813,10.26694045174538,2020-08-08,257650.0,6.14549721325902
New Jersey,US,08-08-2020,40.2989,-74.521,187033,15869,32956.0,138208.0,34,2105.708164315332,0.0,21949.0,0.0,84000034.0,USA,25363.0242091196,11.901056775236,2020-08-08,2252792.0,8.484598974512519
New Mexico,US,08-08-2020,34.8405,-106.2485,22115,681,9166.0,12268.0,35,1054.6878166984527,0.0,2819.0,0.0,84000035.0,USA,29227.65757245822,12.747004295726882,2020-08-08,612854.0,3.0793579018765542
New York,US,08-08-2020,42.1657,-74.9481,420345,32601,73609.0,314135.0,36,2160.7612097343,0.0,89995.0,0.0,84000036.0,USA,33124.17711081277,21.40979433560528,2020-08-08,6443832.0,7.755772044392106
North Carolina,US,08-08-2020,35.6301,-79.8064,134948,2184,105093.0,27671.0,37,1286.6792447505188,0.0,0.0,0.0,84000037.0,USA,18780.98993104937,0.0,2020-08-08,1969766.0,1.6184011619290393
North Dakota,US,08-08-2020,47.5289,-99.784,7583,112,6268.0,1128.0,38,985.2216748768471,0.0,414.0,0.0,84000038.0,USA,21962.38626253507,5.514118273841236,2020-08-08,167367.0,1.4917421417155037
Northern Mariana Islands,US,08-08-2020,15.0979,145.6739,48,2,29.0,17.0,69,87.04482808646453,0.0,4.0,0.0,580.0,MNP,22307.050631075,8.333333333333334,2020-08-08,12301.0,4.166666666666667
Ohio,US,08-08-2020,40.3888,-82.7649,99969,3374,77429.0,19166.0,39,855.2326526422052,0.0,11516.0,0.0,84000039.0,USA,14068.602373151056,11.51957106703078,2020-08-08,1644493.0,3.375046264341946
Oklahoma,US,08-08-2020,35.5653,-96.9289,43080,603,35745.0,6732.0,40,1088.711542237737,0.0,3594.0,0.0,84000040.0,USA,17527.674577347167,8.342618384401113,2020-08-08,693565.0,1.3997214484679663
Oregon,US,08-08-2020,44.572,-122.0709,21010,355,4111.0,16544.0,41,498.1344261152367,0.0,1758.0,0.0,84000041.0,USA,10386.30431437522,8.367444074250358,2020-08-08,438067.0,1.6896715849595432
Pennsylvania,US,08-08-2020,40.5908,-77.2098,122238,7315,90930.0,23993.0,42,954.8360024368088,0.0,0.0,0.0,84000042.0,USA,10412.889747054149,0.0,2020-08-08,1743955.0,5.984227490633027
Puerto Rico,US,08-08-2020,18.2208,-66.5901,21424,274,0.0,0.0,72,670.8219384825221,0.0,0.0,0.0,630.0,PRI,14334.685790185284,0.0,2020-08-08,457806.0,1.2789395070948468
Rhode Island,US,08-08-2020,41.6809,-71.5118,19738,1037,1876.0,16825.0,44,1863.19866410034,0.0,2276.0,0.0,84000044.0,USA,20575.89433630273,11.531056844665112,2020-08-08,217973.0,5.253825108926943
South Carolina,US,08-08-2020,33.8569,-80.945,99460,2007,37798.0,59655.0,45,1931.7445094056493,0.0,6153.0,0.0,84000045.0,USA,15112.026032131518,6.1864065956163286,2020-08-08,778075.0,2.0178966418660766
South Dakota,US,08-08-2020,44.2998,-99.4388,9477,146,8307.0,1024.0,46,1071.260225691481,0.0,871.0,0.0,84000046.0,USA,13563.079107317057,9.190672153635116,2020-08-08,119987.0,1.5405719109422813
Tennessee,US,08-08-2020,35.7478,-86.6923,119217,1215,80340.0,37688.0,47,1746.082322693784,0.0,5262.0,0.0,84000047.0,USA,24680.671483842703,4.363726831695485,2020-08-08,1685486.0,1.018927735800005
Texas,US,08-08-2020,31.0545,-97.5635,493311,9414,338343.0,145554.0,48,1701.3140590554913,0.0,0.0,0.0,84000048.0,USA,13838.713850425858,0.0,2020-08-08,4012657.0,1.908329633841532
Utah,US,08-08-2020,40.15,-111.8624,43751,335,33115.0,10301.0,49,1364.677890352899,0.0,2604.0,0.0,84000049.0,USA,17665.702420306192,5.951863957395259,2020-08-08,566355.0,0.7656967840735069
Vermont,US,08-08-2020,44.0459,-72.7107,1454,58,1272.0,124.0,50,233.01692818302888,0.0,0.0,0.0,84000050.0,USA,16314.87093522482,0.0,2020-08-08,101803.0,3.9889958734525446
Virgin Islands,US,08-08-2020,18.3358,-64.8963,528,9,404.0,115.0,78,492.22508110526906,0.0,0.0,0.0,850.0,VIR,9899.504045941008,0.0,2020-08-08,10619.0,1.7045454545454546
Virginia,US,08-08-2020,37.7693,-78.17,99189,2322,12843.0,84024.0,51,1162.073448609276,0.0,14101.0,0.0,84000051.0,USA,14328.689327503109,14.216294145520168,2020-08-08,1223028.0,2.34098539152527
Washington,US,08-08-2020,47.4009,-121.4905,63189,1711,0.0,0.0,53,829.8081141783607,0.0,5890.0,0.0,84000053.0,USA,13285.728374646891,9.420533243766291,2020-08-08,1011694.0,2.707749766573296
West Virginia,US,08-08-2020,38.4912,-80.9545,7563,131,5609.0,1823.0,54,422.0077928875254,0.0,0.0,0.0,84000054.0,USA,17739.616225677917,0.0,2020-08-08,317920.0,1.7321168848340605
Wisconsin,US,08-08-2020,44.2685,-89.6165,59933,996,49283.0,9654.0,55,1029.3461463023882,1387228.0,4980.0,0.0,84000055.0,USA,2.38255684821846e-06,8.30927869454224,2020-08-08,1051158.0,1.6618557389084478
Wyoming,US,08-08-2020,42.756,-107.3025,3015,28,2462.0,525.0,56,520.9422229287147,0.0,177.0,0.0,84000056.0,USA,9786.111317491392,5.870646766169155,2020-08-08,56638.0,0.9286898839137644
