Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,05-24-2022,32.3182,-86.9023,1309743,19650,0.0,0.0,1.0,26712.08612361149,7690340.0,0.0,1.500294332552264,84000001.0,USA,156843.76583791964,0.0,2022-05-24,0.0,0.0
Alaska,US,05-24-2022,61.3707,-152.4044,258039,1286,0.0,0.0,2.0,35273.15476149793,0.0,0.0,0.4983742767566143,84000002.0,USA,0.0,0.0,2022-05-24,0.0,0.0
American Samoa,US,05-24-2022,-14.271,-170.132,6087,30,0.0,0.0,60.0,10939.774626624252,0.0,0.0,0.4928536224741252,16.0,ASM,0.0,0.0,2022-05-24,0.0,0.0
Arizona,US,05-24-2022,33.7298,-111.4312,2038129,30259,0.0,0.0,4.0,28001.212301563584,19448250.0,0.0,1.484645966962837,84000004.0,USA,267193.380371843,0.0,2022-05-24,0.0,0.0
Arkansas,US,05-24-2022,34.9697,-92.3731,841119,11451,0.0,0.0,5.0,27871.889625701337,5167289.0,0.0,1.3614007054887596,84000005.0,USA,171226.79272742698,0.0,2022-05-24,0.0,0.0
California,US,05-24-2022,36.1162,-119.6816,9514702,91154,0.0,0.0,6.0,24059.39549389565,166494622.0,0.0,0.9588696122886452,84000006.0,USA,421374.980597776,0.0,2022-05-24,0.0,0.0
Colorado,US,05-24-2022,39.0598,-105.3111,1424350,12521,0.0,0.0,8.0,24733.726289935847,17780404.0,0.0,0.8790676448906519,84000008.0,USA,308755.32408500754,0.0,2022-05-24,0.0,0.0
Connecticut,US,05-24-2022,41.5978,-72.7554,802106,10937,0.0,0.0,9.0,22497.655868938466,14383938.0,0.0,1.3635354928151642,84000009.0,USA,403444.0425132675,0.0,2022-05-24,0.0,0.0
Delaware,US,05-24-2022,39.3185,-75.5071,273207,2942,0.0,0.0,10.0,28056.79815643216,3338190.0,0.0,1.076839173227626,84000010.0,USA,342813.0429960442,0.0,2022-05-24,0.0,0.0
Diamond Princess,US,05-24-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-05-24,0.0,0.0
District of Columbia,US,05-24-2022,38.8974,-77.0268,147819,1342,0.0,0.0,11.0,20944.98185615566,0.0,0.0,0.9078670536263944,84000011.0,USA,0.0,0.0,2022-05-24,0.0,0.0
Florida,US,05-24-2022,27.7663,-81.6868,6101783,74378,0.0,0.0,12.0,28409.80406827777,58134702.0,0.0,1.2189551808053485,84000012.0,USA,270674.24282176467,0.0,2022-05-24,0.0,0.0
Georgia,US,05-24-2022,33.0406,-83.6431,2541713,38157,0.0,0.0,13.0,23939.07636532895,18167119.0,0.0,1.5012316496787796,84000013.0,USA,171106.67061112664,0.0,2022-05-24,0.0,0.0
Grand Princess,US,05-24-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-05-24,0.0,0.0
Guam,US,05-24-2022,13.4443,144.7937,48827,361,0.0,0.0,66.0,29731.0462829342,405220.0,0.0,0.7393450345095951,316.0,GUM,246740.83140005724,0.0,2022-05-24,0.0,0.0
Hawaii,US,05-24-2022,21.0943,-157.4983,265571,1446,0.0,0.0,15.0,18756.709646069703,3900721.0,0.0,0.5444871616253281,84000015.0,USA,275499.5508068526,0.0,2022-05-24,0.0,0.0
Idaho,US,05-24-2022,44.2405,-114.4788,449682,4939,0.0,0.0,16.0,25163.15858684491,1229005.0,0.0,1.09833170996393,84000016.0,USA,68772.26066203523,0.0,2022-05-24,0.0,0.0
Illinois,US,05-24-2022,40.3495,-88.9861,3267961,38103,0.0,0.0,17.0,25789.14269701253,0.0,0.0,1.1083693344520762,84000017.0,USA,0.0,0.0,2022-05-24,0.0,0.0
Indiana,US,05-24-2022,39.8494,-86.2583,1724829,23682,0.0,0.0,18.0,25620.51234518663,19884275.0,0.0,1.3730056718666024,84000018.0,USA,295359.89545200474,0.0,2022-05-24,0.0,0.0
Iowa,US,05-24-2022,42.0115,-93.2105,772205,9571,0.0,0.0,19.0,24475.05126669139,0.0,0.0,1.239437714078515,84000019.0,USA,0.0,0.0,2022-05-24,0.0,0.0
Kansas,US,05-24-2022,38.5266,-96.7265,783607,8803,0.0,0.0,20.0,26897.44394184767,0.0,0.0,1.1233947629360126,84000020.0,USA,0.0,0.0,2022-05-24,0.0,0.0
Kentucky,US,05-24-2022,37.6681,-84.6701,1348277,15916,0.0,0.0,21.0,30178.5067976103,0.0,0.0,1.1804695919310348,84000021.0,USA,0.0,0.0,2022-05-24,0.0,0.0
Louisiana,US,05-24-2022,31.1695,-91.8678,1253093,17318,0.0,0.0,22.0,25514.509784688245,13685639.0,0.0,1.4600583247689731,84000022.0,USA,294391.168978449,0.0,2022-05-24,0.0,0.0
Maine,US,05-24-2022,44.6939,-69.3819,260471,2344,0.0,0.0,23.0,19377.226211341665,4259300.0,0.0,0.8999082431441504,84000023.0,USA,316862.2211377372,0.0,2022-05-24,0.0,0.0
Maryland,US,05-24-2022,39.0639,-76.8021,1076139,14569,0.0,0.0,24.0,17800.131664262746,20882272.0,0.0,1.353821392961318,84000024.0,USA,345408.1592145135,0.0,2022-05-24,0.0,0.0
Massachusetts,US,05-24-2022,42.2302,-71.5301,1851791,20533,0.0,0.0,25.0,26866.742023906263,44794657.0,0.0,1.1088184357737996,84000025.0,USA,649904.0624284096,0.0,2022-05-24,0.0,0.0
Michigan,US,05-24-2022,43.3266,-84.5361,2501863,36218,0.0,0.0,26.0,25051.55525907701,24442211.0,0.0,1.447641217764522,84000026.0,USA,244743.77674577697,0.0,2022-05-24,0.0,0.0
Minnesota,US,05-24-2022,45.6945,-93.9002,1499038,12901,0.0,0.0,27.0,26580.422268687034,0.0,0.0,0.8606186100685906,84000027.0,USA,0.0,0.0,2022-05-24,0.0,0.0
Mississippi,US,05-24-2022,32.7416,-89.6787,805295,12465,0.0,0.0,28.0,27058.28908431668,0.0,0.0,1.5478799694521883,84000028.0,USA,0.0,0.0,2022-05-24,0.0,0.0
Missouri,US,05-24-2022,38.4561,-92.2884,1452608,20637,0.0,0.0,29.0,23668.025107585785,0.0,0.0,1.420686103890382,84000029.0,USA,0.0,0.0,2022-05-24,0.0,0.0
Montana,US,05-24-2022,46.9219,-110.4544,276192,3385,0.0,0.0,30.0,25841.84928956248,2862073.0,0.0,1.2255966863631098,84000030.0,USA,267789.2883274169,0.0,2022-05-24,0.0,0.0
Nebraska,US,05-24-2022,41.1254,-98.2681,485409,4241,0.0,0.0,31.0,25093.413592168767,0.0,0.0,0.8736962025838004,84000031.0,USA,0.0,0.0,2022-05-24,0.0,0.0
