Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Kentucky,US,08-15-2021,37.6681,-84.6701,516901,7442,0.0,0.0,21.0,11569.803788236068,5850003.0,0.0,1.4397341076918018,84000021.0,USA,130940.71567010383,0.0,2021-08-15,0.0,0.0
Louisiana,US,08-15-2021,31.1695,-91.8678,614776,11519,0.0,0.0,22.0,13224.419064385302,8003786.0,0.0,1.873690579983604,84000022.0,USA,172169.08299227714,0.0,2021-08-15,0.0,0.0
Maine,US,08-15-2021,44.6939,-69.3819,72522,904,0.0,0.0,23.0,5395.131125149902,2465944.0,0.0,1.246518297895811,84000023.0,USA,183449.0392884456,0.0,2021-08-15,0.0,0.0
Maryland,US,08-15-2021,39.0639,-76.8021,479952,9891,0.0,0.0,24.0,7938.759577086448,11579778.0,0.0,2.0608310831083108,84000024.0,USA,191538.0569265989,0.0,2021-08-15,0.0,0.0
Massachusetts,US,08-15-2021,42.2302,-71.5301,734486,14668,0.0,0.0,25.0,10656.302942486933,25188229.0,0.0,2.470026658098317,84000025.0,USA,365443.8597995532,0.0,2021-08-15,0.0,0.0
Michigan,US,08-15-2021,43.3266,-84.5361,1028630,21284,0.0,0.0,26.0,10299.837075868814,14866138.0,0.0,2.0691599506139235,84000026.0,USA,148857.0227850464,0.0,2021-08-15,0.0,0.0
Minnesota,US,08-15-2021,45.6945,-93.9002,624851,7822,0.0,0.0,27.0,11079.641366670734,9935960.0,0.0,1.25181843351455,84000027.0,USA,176180.99904390925,0.0,2021-08-15,0.0,0.0
Mississippi,US,08-15-2021,32.7416,-89.6787,381147,7761,0.0,0.0,28.0,12806.71767441751,2119900.0,0.0,2.0362222449606056,84000028.0,USA,71229.6326561607,0.0,2021-08-15,0.0,0.0
Missouri,US,08-15-2021,38.4561,-92.2884,727584,10478,0.0,0.0,29.0,11854.868195602456,6308171.0,0.0,1.4401086335048598,84000029.0,USA,102781.9959761646,0.0,2021-08-15,0.0,0.0
Montana,US,08-15-2021,46.9219,-110.4544,119864,1730,0.0,0.0,30.0,11215.051208015137,1558880.0,0.0,1.443302409397317,84000030.0,USA,145856.2956947093,0.0,2021-08-15,0.0,0.0
Nebraska,US,08-15-2021,41.1254,-98.2681,232399,2285,0.0,0.0,31.0,12013.959826468874,3222243.0,0.0,0.9832228193752984,84000031.0,USA,166575.14857258654,0.0,2021-08-15,0.0,0.0
Nevada,US,08-15-2021,38.3135,-117.0554,371126,6160,0.0,0.0,32.0,12048.93518380238,0.0,0.0,1.6598136481949526,84000032.0,USA,0.0,0.0,2021-08-15,0.0,0.0
New Hampshire,US,08-15-2021,43.4525,-71.5639,102901,1395,0.0,0.0,33.0,7567.858169861095,2207747.0,0.0,1.355671956540753,84000033.0,USA,162368.8416141371,0.0,2021-08-15,0.0,0.0
New Jersey,US,08-15-2021,40.2989,-74.521,1060934,26695,0.0,0.0,34.0,11944.50918073133,14977432.0,0.0,2.5161791402669724,84000034.0,USA,168623.18865054677,0.0,2021-08-15,0.0,0.0
New Mexico,US,08-15-2021,34.8405,-106.2485,218569,4446,0.0,0.0,35.0,10423.787538230346,3928964.0,0.0,2.0341402486171414,84000035.0,USA,187376.46226754785,0.0,2021-08-15,0.0,0.0
New York,US,08-15-2021,42.1657,-74.9481,2205869,53880,0.0,0.0,36.0,11339.152764884537,62953639.0,0.0,2.4425747857193696,84000036.0,USA,323609.8470609057,0.0,2021-08-15,0.0,0.0
North Carolina,US,08-15-2021,35.6301,-79.8064,1107414,13826,0.0,0.0,37.0,10558.782709978295,13374366.0,0.0,1.2484942397332883,84000037.0,USA,127519.6308496385,0.0,2021-08-15,0.0,0.0
North Dakota,US,08-15-2021,47.5289,-99.784,113188,1576,0.0,0.0,38.0,14871.493395550491,1627647.0,0.0,1.3906291361510632,84000038.0,USA,213584.59023019124,0.0,2021-08-15,0.0,0.0
Northern Mariana Islands,US,08-15-2021,15.0979,145.6739,183,2,0.0,0.0,69.0,331.85840707964604,17542.0,0.0,1.092896174863388,580.0,MNP,31811.25779776585,0.0,2021-08-15,0.0,0.0
Ohio,US,08-15-2021,40.3888,-82.7649,1159759,20909,0.0,0.0,39.0,9921.713391107956,14408560.0,0.0,1.8032194619744275,84000039.0,USA,123264.92202137037,0.0,2021-08-15,0.0,0.0
Oklahoma,US,08-15-2021,35.5653,-96.9289,508834,7594,0.0,0.0,40.0,12859.1794076833,4277559.0,0.0,1.4924317164340433,84000040.0,USA,108101.85366534148,0.0,2021-08-15,0.0,0.0
Oregon,US,08-15-2021,44.572,-122.0709,238463,2935,0.0,0.0,41.0,5653.813881709551,5925733.0,0.0,1.2307989080066928,84000041.0,USA,140495.55484374677,0.0,2021-08-15,0.0,0.0
Pennsylvania,US,08-15-2021,40.5908,-77.2098,1265521,27966,0.0,0.0,42.0,9885.34672229448,15377968.0,0.0,2.209840848156609,84000042.0,USA,120121.7092125294,0.0,2021-08-15,0.0,0.0
Puerto Rico,US,08-15-2021,18.2208,-66.5901,158351,2667,0.0,0.0,72.0,4958.23958087406,2578334.0,0.0,1.6842331276720703,630.0,PRI,80732.03005673054,0.0,2021-08-15,0.0,0.0
Rhode Island,US,08-15-2021,41.6809,-71.5118,157589,2744,0.0,0.0,44.0,14875.854406571509,4708082.0,0.0,1.7412382843980228,84000044.0,USA,444426.59301220265,0.0,2021-08-15,0.0,0.0
South Carolina,US,08-15-2021,33.8569,-80.945,656313,10039,0.0,0.0,45.0,12747.12481602202,7169180.0,0.0,1.5296055388206542,84000045.0,USA,139242.14862196654,0.0,2021-08-15,0.0,0.0
South Dakota,US,08-15-2021,44.2998,-99.4388,126749,2054,0.0,0.0,46.0,14327.44142093168,850034.0,0.0,1.6205256057247,84000046.0,USA,96086.06253935132,0.0,2021-08-15,0.0,0.0
Tennessee,US,08-15-2021,35.7478,-86.6923,953613,12925,0.0,0.0,47.0,13969.50787899093,8650228.0,0.0,1.3580684317223657,84000047.0,USA,126665.80174996272,0.0,2021-08-15,0.0,0.0
Texas,US,08-15-2021,31.0545,-97.5635,3371283,54330,0.0,0.0,48.0,11626.76519468403,28080980.0,0.0,1.611552634412477,84000048.0,USA,96844.72080706913,0.0,2021-08-15,0.0,0.0
Utah,US,08-15-2021,40.15,-111.8624,444385,2525,0.0,0.0,49.0,13861.223384710593,3795536.0,0.0,0.5682009968833331,84000049.0,USA,118390.07248379424,0.0,2021-08-15,0.0,0.0
Vermont,US,08-15-2021,44.0459,-72.7107,26040,264,0.0,0.0,50.0,4173.15048822976,1815729.0,0.0,1.0138248847926268,84000050.0,USA,290987.3411230005,0.0,2021-08-15,0.0,0.0
Virgin Islands,US,08-15-2021,18.3358,-64.8963,5295,41,0.0,0.0,78.0,4936.234478129545,156420.0,0.0,0.7743153918791312,850.0,VIR,145821.68027743595,0.0,2021-08-15,0.0,0.0
Virginia,US,08-15-2021,37.7693,-78.17,717826,11599,0.0,0.0,51.0,8409.869393999357,8193781.0,0.0,1.6158511951364258,84000051.0,USA,95996.28329571991,0.0,2021-08-15,0.0,0.0
Washington,US,08-15-2021,47.4009,-121.4905,507294,6239,0.0,0.0,53.0,6661.86642412441,9072392.0,0.0,1.2298588195405429,84000053.0,USA,119140.11135809789,0.0,2021-08-15,0.0,0.0
West Virginia,US,08-15-2021,38.4912,-80.9545,171997,2976,0.0,0.0,54.0,9597.259599798454,3245903.0,0.0,1.7302627371407642,84000054.0,USA,181118.12256472267,0.0,2021-08-15,0.0,0.0
Wisconsin,US,08-15-2021,44.2685,-89.6165,704857,8322,0.0,0.0,55.0,12105.882179171116,9542629.0,0.0,1.180665014322054,84000055.0,USA,1.6389415491871613e-05,0.0,2021-08-15,0.0,0.0
Wyoming,US,08-15-2021,42.756,-107.3025,68272,793,0.0,0.0,56.0,11796.274442384482,843886.0,0.0,1.1615303491914697,84000056.0,USA,145809.56840411984,0.0,2021-08-15,0.0,0.0
