Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Oregon,US,10-22-2021,44.572,-122.0709,357526,4284,0.0,0.0,41.0,8476.725789208764,7382209.0,0.0,1.1982345339919334,84000041.0,USA,175027.72221217208,0.0,2021-10-22,0.0,0.0
Pennsylvania,US,10-22-2021,40.5908,-77.2098,1545668,30903,0.0,0.0,42.0,12073.655117185306,18242042.0,0.0,1.9993297396336085,84000042.0,USA,142493.81092266212,0.0,2021-10-22,0.0,0.0
Puerto Rico,US,10-22-2021,18.2208,-66.5901,184402,3219,0.0,0.0,72.0,5773.9407720338895,2958789.0,0.0,1.7456426719883733,630.0,PRI,92644.72425974435,0.0,2021-10-22,0.0,0.0
Rhode Island,US,10-22-2021,41.6809,-71.5118,177998,2872,0.0,0.0,44.0,16802.39314077071,5590870.0,0.0,1.613501275295228,84000044.0,USA,527758.7149234302,0.0,2021-10-22,0.0,0.0
South Carolina,US,10-22-2021,33.8569,-80.945,891072,13472,0.0,0.0,45.0,17306.69056389615,9331340.0,0.0,1.511886806004453,84000045.0,USA,181236.3242549499,0.0,2021-10-22,0.0,0.0
South Dakota,US,10-22-2021,44.2998,-99.4388,152308,2218,0.0,0.0,46.0,17216.57723484416,971341.0,0.0,1.45625968432387,84000046.0,USA,109798.35168126928,0.0,2021-10-22,0.0,0.0
Tennessee,US,10-22-2021,35.7478,-86.6923,1272535,16119,0.0,0.0,47.0,18642.869547620256,10211037.0,0.0,1.2686603505938794,84000047.0,USA,149520.82052675769,0.0,2021-10-22,0.0,0.0
Texas,US,10-22-2021,31.0545,-97.5635,4235629,70025,0.0,0.0,48.0,14607.692037362134,34499860.0,0.0,1.6532373349979426,84000048.0,USA,118981.9340202148,0.0,2021-10-22,0.0,0.0
Utah,US,10-22-2021,40.15,-111.8624,538895,3128,0.0,0.0,49.0,16809.17217256121,4405629.0,0.0,0.5804470258584696,84000049.0,USA,137420.04729943434,0.0,2021-10-22,0.0,0.0
Vermont,US,10-22-2021,44.0459,-72.7107,38320,351,0.0,0.0,50.0,6141.133898193718,2239371.0,0.0,0.9159707724425888,84000050.0,USA,358879.88410052104,0.0,2021-10-22,0.0,0.0
Virgin Islands,US,10-22-2021,18.3358,-64.8963,7126,78,0.0,0.0,78.0,6643.174105977551,200998.0,0.0,1.094583216390682,850.0,VIR,187379.27434090315,0.0,2021-10-22,0.0,0.0
Virginia,US,10-22-2021,37.7693,-78.17,914755,13668,0.0,0.0,51.0,10717.040170609427,9762971.0,0.0,1.4941705702619827,84000051.0,USA,114380.5198020179,0.0,2021-10-22,0.0,0.0
Washington,US,10-22-2021,47.4009,-121.4905,710511,8451,0.0,0.0,53.0,9330.54476274322,9842443.0,0.0,1.189425638730435,84000053.0,USA,129252.54497994916,0.0,2021-10-22,0.0,0.0
West Virginia,US,10-22-2021,38.4912,-80.9545,265006,4263,0.0,0.0,54.0,14787.068248307756,4191276.0,0.0,1.608642823181362,84000054.0,USA,233868.985077675,0.0,2021-10-22,0.0,0.0
Wisconsin,US,10-22-2021,44.2685,-89.6165,867512,9259,0.0,0.0,55.0,14899.473313050865,11342399.0,0.0,1.0673051208513542,84000055.0,USA,1.94805110714866e-05,0.0,2021-10-22,0.0,0.0
Wyoming,US,10-22-2021,42.756,-107.3025,100174,1149,0.0,0.0,56.0,17308.413346487916,1040054.0,0.0,1.1470042126699542,84000056.0,USA,179704.16010809335,0.0,2021-10-22,0.0,0.0
