Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,09-25-2021,32.3182,-86.9023,787421,14022,0.0,0.0,1.0,16059.37773100546,5720514.0,0.0,1.7807500688958002,84000001.0,USA,116669.34859688142,0.0,2021-09-25,0.0,0.0
Alaska,US,09-25-2021,61.3707,-152.4044,107679,532,0.0,0.0,2.0,14719.395252513516,2996597.0,0.0,0.4940610518299761,84000002.0,USA,409625.7919881894,0.0,2021-09-25,0.0,0.0
American Samoa,US,09-25-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-09-25,0.0,0.0
Arizona,US,09-25-2021,33.7298,-111.4312,1081790,19806,0.0,0.0,4.0,14862.37203617066,12572154.0,0.0,1.8308544172159107,84000004.0,USA,172724.86346151392,0.0,2021-09-25,0.0,0.0
Arkansas,US,09-25-2021,34.9697,-92.3731,492233,7575,0.0,0.0,5.0,16310.966517374884,3870581.0,0.0,1.53890535579695,84000005.0,USA,128258.1970200848,0.0,2021-09-25,0.0,0.0
California,US,09-25-2021,36.1162,-119.6816,4695623,68311,0.0,0.0,6.0,11884.691985059912,90476127.0,0.0,1.4525418524135705,84000006.0,USA,228982.6289955896,0.0,2021-09-25,0.0,0.0
Colorado,US,09-25-2021,39.0598,-105.3111,660884,7472,0.0,0.0,8.0,11476.19894365708,10957898.0,0.0,1.1306068841127943,84000008.0,USA,190283.0412785028,0.0,2021-09-25,0.0,0.0
Connecticut,US,09-25-2021,41.5978,-72.7554,387733,8501,0.0,0.0,9.0,10875.225472731929,9924319.0,0.0,2.192488129718131,84000009.0,USA,278359.6103202912,0.0,2021-09-25,0.0,0.0
Delaware,US,09-25-2021,39.3185,-75.5071,131043,1942,0.0,0.0,10.0,13457.367493561069,2180795.0,0.0,1.4819563044191602,84000010.0,USA,223955.1883207841,0.0,2021-09-25,0.0,0.0
Diamond Princess,US,09-25-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-09-25,0.0,0.0
District of Columbia,US,09-25-2021,38.8974,-77.0268,60205,1172,0.0,0.0,11.0,8530.653249243003,2010351.0,0.0,1.946682169255045,84000011.0,USA,284853.5385809969,0.0,2021-09-25,0.0,0.0
Florida,US,09-25-2021,27.7663,-81.6868,3582807,53580,0.0,0.0,12.0,16681.49209574547,39253357.0,0.0,1.4954754749558097,84000012.0,USA,182763.0024522602,0.0,2021-09-25,0.0,0.0
Georgia,US,09-25-2021,33.0406,-83.6431,1557536,25478,0.0,0.0,13.0,14669.623693056215,11369971.0,0.0,1.635788835699464,84000013.0,USA,107087.85926679196,0.0,2021-09-25,0.0,0.0
Grand Princess,US,09-25-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-09-25,0.0,0.0
Guam,US,09-25-2021,13.4443,144.7937,14248,184,0.0,0.0,66.0,8675.690651468376,222808.0,0.0,1.2914093206064008,316.0,GUM,135669.09620103636,0.0,2021-09-25,0.0,0.0
Hawaii,US,09-25-2021,21.0943,-157.4983,77777,747,0.0,0.0,15.0,5493.222551191068,2324843.0,0.0,0.9604381758103296,84000015.0,USA,164198.67050128823,0.0,2021-09-25,0.0,0.0
Idaho,US,09-25-2021,44.2405,-114.4788,250556,2753,0.0,0.0,16.0,14020.530870449593,945674.0,0.0,1.0987563658423665,84000016.0,USA,52917.71703883183,0.0,2021-09-25,0.0,0.0
