Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,09-11-2021,32.3182,-86.9023,745812,12673,0.0,0.0,1.0,15210.766063283356,5574020.0,0.0,1.6992217877963884,84000001.0,USA,113681.61715293225,0.0,2021-09-11,0.0,0.0
Alaska,US,09-11-2021,61.3707,-152.4044,95175,458,0.0,0.0,2.0,13010.136081854158,2844730.0,0.0,0.4812188074599422,84000002.0,USA,388866.0301143471,0.0,2021-09-11,0.0,0.0
American Samoa,US,09-11-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-09-11,0.0,0.0
Arizona,US,09-11-2021,33.7298,-111.4312,1045835,19183,0.0,0.0,4.0,14368.39761732734,12115312.0,0.0,1.834228152624458,84000004.0,USA,166448.45513295822,0.0,2021-09-11,0.0,0.0
Arkansas,US,09-11-2021,34.9697,-92.3731,473885,7232,0.0,0.0,5.0,15702.974745874815,3739596.0,0.0,1.5261086550534413,84000005.0,USA,123917.78922686828,0.0,2021-09-11,0.0,0.0
California,US,09-11-2021,36.1162,-119.6816,4585678,66830,0.0,0.0,6.0,11606.383169076567,85528864.0,0.0,1.456190006847015,84000006.0,USA,216461.78702727,0.0,2021-09-11,0.0,0.0
Colorado,US,09-11-2021,39.0598,-105.3111,634888,7274,0.0,0.0,8.0,11024.780437929434,10489995.0,0.0,1.1457138896939305,84000008.0,USA,182157.9422984488,0.0,2021-09-11,0.0,0.0
Connecticut,US,09-11-2021,41.5978,-72.7554,378933,8424,0.0,0.0,9.0,10628.401023536111,9662754.0,0.0,2.2230842919460696,84000009.0,USA,271023.17429143854,0.0,2021-09-11,0.0,0.0
Delaware,US,09-11-2021,39.3185,-75.5071,124575,1900,0.0,0.0,10.0,12793.140843161176,2104737.0,0.0,1.525185631145896,84000010.0,USA,216144.4662156333,0.0,2021-09-11,0.0,0.0
Diamond Princess,US,09-11-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-09-11,0.0,0.0
District of Columbia,US,09-11-2021,38.8974,-77.0268,56966,1165,0.0,0.0,11.0,8071.708213543342,1907315.0,0.0,2.04507952111786,84000011.0,USA,270254.01382077765,0.0,2021-09-11,0.0,0.0
Florida,US,09-11-2021,27.7663,-81.6868,3452700,48772,0.0,0.0,12.0,16075.715984416796,38352986.0,0.0,1.4125756654212644,84000012.0,USA,178570.8894749945,0.0,2021-09-11,0.0,0.0
Georgia,US,09-11-2021,33.0406,-83.6431,1484274,23741,0.0,0.0,13.0,13979.606915915472,10899918.0,0.0,1.5995025177292064,84000013.0,USA,102660.67387538389,0.0,2021-09-11,0.0,0.0
Grand Princess,US,09-11-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-09-11,0.0,0.0
Guam,US,09-11-2021,13.4443,144.7937,12294,159,0.0,0.0,66.0,7485.888606762508,207342.0,0.0,1.293313811615422,316.0,GUM,126251.75821566228,0.0,2021-09-11,0.0,0.0
Hawaii,US,09-11-2021,21.0943,-157.4983,71156,653,0.0,0.0,15.0,5025.595534059576,2211360.0,0.0,0.9177019506436562,84000015.0,USA,156183.60981783664,0.0,2021-09-11,0.0,0.0
Idaho,US,09-11-2021,44.2405,-114.4788,233577,2472,0.0,0.0,16.0,13070.42553012901,906535.0,0.0,1.0583233794423252,84000016.0,USA,50727.58965118784,0.0,2021-09-11,0.0,0.0
Illinois,US,09-11-2021,40.3495,-88.9861,1564391,26845,0.0,0.0,17.0,12345.392189488788,29756833.0,0.0,1.706356359619685,84000017.0,USA,234826.8098168369,0.0,2021-09-11,0.0,0.0
Indiana,US,09-11-2021,39.8494,-86.2583,904160,14783,0.0,0.0,18.0,13430.341466907124,12745374.0,0.0,1.6349982304016988,84000018.0,USA,189319.06404114305,0.0,2021-09-11,0.0,0.0
Iowa,US,09-11-2021,42.0115,-93.2105,421168,6337,0.0,0.0,19.0,13348.927282120523,1600621.0,0.0,1.504625232686244,84000019.0,USA,50731.711182319246,0.0,2021-09-11,0.0,0.0
Kansas,US,09-11-2021,38.5266,-96.7265,388019,5770,0.0,0.0,20.0,13318.818362867854,1668695.0,0.0,1.4870405830642317,84000020.0,USA,57278.24051921626,0.0,2021-09-11,0.0,0.0
Kentucky,US,09-11-2021,37.6681,-84.6701,624777,8021,0.0,0.0,21.0,13984.394112997974,6462048.0,0.0,1.2838180662860508,84000021.0,USA,144640.12921267966,0.0,2021-09-11,0.0,0.0
Louisiana,US,09-11-2021,31.1695,-91.8678,712574,13056,0.0,0.0,22.0,15328.14747222613,8739841.0,0.0,1.832230757787963,84000022.0,USA,188002.32920624144,0.0,2021-09-11,0.0,0.0
Maine,US,09-11-2021,44.6939,-69.3819,80513,961,0.0,0.0,23.0,5989.605806226994,2593439.0,0.0,1.1935960652317017,84000023.0,USA,192933.77830282727,0.0,2021-09-11,0.0,0.0
Maryland,US,09-11-2021,39.0639,-76.8021,509393,10159,0.0,0.0,24.0,8425.735401145943,12298537.0,0.0,1.9943344333353616,84000024.0,USA,203426.8601712297,0.0,2021-09-11,0.0,0.0
Massachusetts,US,09-11-2021,42.2302,-71.5301,777022,14883,0.0,0.0,25.0,11273.437240433555,26899364.0,0.0,2.361451799305554,84000025.0,USA,390269.8917940261,0.0,2021-09-11,0.0,0.0
Michigan,US,09-11-2021,43.3266,-84.5361,1088201,21821,0.0,0.0,26.0,10896.33104789625,15551601.0,0.0,2.005236165009957,84000026.0,USA,155720.6736814195,0.0,2021-09-11,0.0,0.0
Minnesota,US,09-11-2021,45.6945,-93.9002,666496,7985,0.0,0.0,27.0,11818.076073048738,10610875.0,0.0,1.198056702515844,84000027.0,USA,188148.3579070408,0.0,2021-09-11,0.0,0.0
Mississippi,US,09-11-2021,32.7416,-89.6787,460312,8905,0.0,0.0,28.0,15466.698743913696,2349326.0,0.0,1.9345574306122804,84000028.0,USA,78938.45368629058,0.0,2021-09-11,0.0,0.0
Missouri,US,09-11-2021,38.4561,-92.2884,790011,11357,0.0,0.0,29.0,12872.020657513212,6724449.0,0.0,1.4375749198428882,84000029.0,USA,109564.609148979,0.0,2021-09-11,0.0,0.0
Montana,US,09-11-2021,46.9219,-110.4544,133715,1834,0.0,0.0,30.0,12511.017255220448,1693750.0,0.0,1.371573869797704,84000030.0,USA,158475.3802941303,0.0,2021-09-11,0.0,0.0
Nebraska,US,09-11-2021,41.1254,-98.2681,253080,2356,0.0,0.0,31.0,13083.072443869132,3493195.0,0.0,0.9309309309309308,84000031.0,USA,180582.12124846465,0.0,2021-09-11,0.0,0.0
