Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,07-14-2022,32.3182,-86.9023,1387729,19821,0.0,0.0,1.0,28302.6033078499,7900037.0,0.0,1.4283048059095111,84000001.0,USA,161120.51656219375,0.0,2022-07-14,0.0,0.0
Alaska,US,07-14-2022,61.3707,-152.4044,278318,1309,0.0,0.0,2.0,38045.23303419475,0.0,0.0,0.4703253113345166,84000002.0,USA,0.0,0.0,2022-07-14,0.0,0.0
American Samoa,US,07-14-2022,-14.271,-170.132,6505,31,0.0,0.0,60.0,11691.01921245125,0.0,0.0,0.4765564950038432,16.0,ASM,0.0,0.0,2022-07-14,0.0,0.0
Arizona,US,07-14-2022,33.7298,-111.4312,2161045,30632,0.0,0.0,4.0,29689.916505889705,20132866.0,0.0,1.4174623850960992,84000004.0,USA,276599.1039354875,0.0,2022-07-14,0.0,0.0
Arkansas,US,07-14-2022,34.9697,-92.3731,883331,11624,0.0,0.0,5.0,29270.65508561855,5310333.0,0.0,1.3159280043381247,84000005.0,USA,175966.79572298267,0.0,2022-07-14,0.0,0.0
California,US,07-14-2022,36.1162,-119.6816,10413861,92805,0.0,0.0,6.0,26260.02591653727,176789398.0,0.0,0.8944267110771864,84000006.0,USA,447429.6422147648,0.0,2022-07-14,0.0,0.0
Colorado,US,07-14-2022,39.0598,-105.3111,1566096,12877,0.0,0.0,8.0,27195.134487845942,19136211.0,0.0,0.8222356739305892,84000008.0,USA,332298.8065436582,0.0,2022-07-14,0.0,0.0
Connecticut,US,07-14-2022,41.5978,-72.7554,840892,11085,0.0,0.0,9.0,23585.53462876901,14648536.0,0.0,1.3182430086146617,84000009.0,USA,410865.5488323941,0.0,2022-07-14,0.0,0.0
Delaware,US,07-14-2022,39.3185,-75.5071,288583,3001,0.0,0.0,10.0,29635.82551829807,3434371.0,0.0,1.0399087957364086,84000010.0,USA,352690.2822449793,0.0,2022-07-14,0.0,0.0
Diamond Princess,US,07-14-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-07-14,0.0,0.0
District of Columbia,US,07-14-2022,38.8974,-77.0268,159494,1354,0.0,0.0,11.0,22599.25270882424,0.0,0.0,0.8489347561663761,84000011.0,USA,0.0,0.0,2022-07-14,0.0,0.0
Florida,US,07-14-2022,27.7663,-81.6868,6628345,76490,0.0,0.0,12.0,30861.468319497533,60597921.0,0.0,1.1539833849927847,84000012.0,USA,282142.951093963,0.0,2022-07-14,0.0,0.0
Georgia,US,07-14-2022,33.0406,-83.6431,2694160,38821,0.0,0.0,13.0,25374.895584361668,19074868.0,0.0,1.440931496273421,84000013.0,USA,179656.28759445678,0.0,2022-07-14,0.0,0.0
Grand Princess,US,07-14-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-07-14,0.0,0.0
Guam,US,07-14-2022,13.4443,144.7937,53459,374,0.0,0.0,66.0,32551.49821286131,449558.0,0.0,0.6996015638152603,316.0,GUM,273738.4992906247,0.0,2022-07-14,0.0,0.0
Hawaii,US,07-14-2022,21.0943,-157.4983,317540,1535,0.0,0.0,15.0,22427.16855760973,4131934.0,0.0,0.4834036656799143,84000015.0,USA,291829.6286669981,0.0,2022-07-14,0.0,0.0
Idaho,US,07-14-2022,44.2405,-114.4788,470457,4994,0.0,0.0,16.0,26325.6792562106,1250985.0,0.0,1.061521031677709,84000016.0,USA,70002.21032810782,0.0,2022-07-14,0.0,0.0
Illinois,US,07-14-2022,40.3495,-88.9861,3491407,38721,0.0,0.0,17.0,27552.52777008135,0.0,0.0,1.1090371303030555,84000017.0,USA,0.0,0.0,2022-07-14,0.0,0.0
Indiana,US,07-14-2022,39.8494,-86.2583,1794605,23982,0.0,0.0,18.0,26656.9611000474,20360373.0,0.0,1.3363386371931427,84000018.0,USA,302431.8281981023,0.0,2022-07-14,0.0,0.0
Iowa,US,07-14-2022,42.0115,-93.2105,805836,9718,0.0,0.0,19.0,25540.986412345843,0.0,0.0,1.2059525759583836,84000019.0,USA,0.0,0.0,2022-07-14,0.0,0.0
Kansas,US,07-14-2022,38.5266,-96.7265,820375,8957,0.0,0.0,20.0,28159.51181369396,0.0,0.0,1.0918177662654274,84000020.0,USA,0.0,0.0,2022-07-14,0.0,0.0
Kentucky,US,07-14-2022,37.6681,-84.6701,1424714,16267,0.0,0.0,21.0,31889.39745590154,0.0,0.0,1.1417730154964434,84000021.0,USA,0.0,0.0,2022-07-14,0.0,0.0
Louisiana,US,07-14-2022,31.1695,-91.8678,1342740,17472,0.0,0.0,22.0,28883.62013890054,14059275.0,0.0,1.3012198936502972,84000022.0,USA,302428.4362783122,0.0,2022-07-14,0.0,0.0
Maine,US,07-14-2022,44.6939,-69.3819,272605,2464,0.0,0.0,23.0,20279.911204482625,4388805.0,0.0,0.903871902569652,84000023.0,USA,326496.49013697245,0.0,2022-07-14,0.0,0.0
Maryland,US,07-14-2022,39.0639,-76.8021,1154979,14867,0.0,0.0,24.0,19104.203331965964,22065841.0,0.0,1.2872095509961654,84000024.0,USA,364985.2622037554,0.0,2022-07-14,0.0,0.0
Massachusetts,US,07-14-2022,42.2302,-71.5301,1944319,21068,0.0,0.0,25.0,28209.18612585297,46164836.0,0.0,1.0835670484112947,84000025.0,USA,669783.3283496576,0.0,2022-07-14,0.0,0.0
Michigan,US,07-14-2022,43.3266,-84.5361,2636214,37142,0.0,0.0,26.0,26396.833358082527,25336202.0,0.0,1.4089144507995175,84000026.0,USA,253695.45193247485,0.0,2022-07-14,0.0,0.0
Minnesota,US,07-14-2022,45.6945,-93.9002,1571008,13205,0.0,0.0,27.0,27856.56936480962,0.0,0.0,0.8405431417281134,84000027.0,USA,0.0,0.0,2022-07-14,0.0,0.0
Mississippi,US,07-14-2022,32.7416,-89.6787,854450,12563,0.0,0.0,28.0,28709.92010144653,0.0,0.0,1.4703025337936684,84000028.0,USA,0.0,0.0,2022-07-14,0.0,0.0
Missouri,US,07-14-2022,38.4561,-92.2884,1532882,21001,0.0,0.0,29.0,24975.967131508507,0.0,0.0,1.3700337012242298,84000029.0,USA,0.0,0.0,2022-07-14,0.0,0.0
Montana,US,07-14-2022,46.9219,-110.4544,289345,3450,0.0,0.0,30.0,27072.50710624657,2969265.0,0.0,1.1923482348062002,84000030.0,USA,277818.68638763146,0.0,2022-07-14,0.0,0.0
Nebraska,US,07-14-2022,41.1254,-98.2681,507506,4357,0.0,0.0,31.0,26235.72689939248,0.0,0.0,0.8585120175919102,84000031.0,USA,0.0,0.0,2022-07-14,0.0,0.0
Nevada,US,07-14-2022,38.3135,-117.0554,782548,11141,0.0,0.0,32.0,25406.1157941351,0.0,0.0,1.423682636720048,84000032.0,USA,0.0,0.0,2022-07-14,0.0,0.0
New Hampshire,US,07-14-2022,43.4525,-71.5639,335149,2609,0.0,0.0,33.0,24648.546639690347,0.0,0.0,0.7784597298514989,84000033.0,USA,0.0,0.0,2022-07-14,0.0,0.0
New Jersey,US,07-14-2022,40.2989,-74.521,2535067,34145,0.0,0.0,34.0,28541.0129709002,30387795.0,0.0,1.3469072020581705,84000034.0,USA,342120.5243301483,0.0,2022-07-14,0.0,0.0
