Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-09-06 04:31:49,32.3182,-86.9023,722122,12415,0.0,0.0,1.0,14727.610726497163,5488292.0,0.0,1.7192385774148966,84000001.0,USA,111933.20260198218,0.0,2021-09-05,0.0,0.0
Alaska,US,2021-09-06 04:31:49,61.3707,-152.4044,90642,448,0.0,0.0,2.0,12390.488623392956,2773181.0,0.0,0.4942521127071335,84000002.0,USA,379085.4971327806,0.0,2021-09-05,0.0,0.0
American Samoa,US,2021-09-06 04:31:49,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-09-05,0.0,0.0
Arizona,US,2021-09-06 04:31:49,33.7298,-111.4312,1030430,18998,0.0,0.0,4.0,14156.753175044449,11935316.0,0.0,1.8436963209533883,84000004.0,USA,163975.54678935866,0.0,2021-09-05,0.0,0.0
Arkansas,US,2021-09-06 04:31:49,34.9697,-92.3731,463795,7057,0.0,0.0,5.0,15368.625662899249,3684842.0,0.0,1.521577421058873,84000005.0,USA,122103.42354904428,0.0,2021-09-05,0.0,0.0
California,US,2021-09-06 04:31:49,36.1162,-119.6816,4526008,66107,0.0,0.0,6.0,11455.614633476836,83695281.0,0.0,1.4595808383233533,84000006.0,USA,211821.240733532,0.0,2021-09-05,0.0,0.0
Colorado,US,2021-09-06 04:31:49,39.0598,-105.3111,622344,7194,0.0,0.0,8.0,10806.95485953862,10280709.0,0.0,1.1559523350429988,84000008.0,USA,178523.7072857655,0.0,2021-09-05,0.0,0.0
Connecticut,US,2021-09-06 04:31:49,41.5978,-72.7554,375135,8394,0.0,0.0,9.0,10521.873835121827,9521912.0,0.0,2.2375944659922427,84000009.0,USA,267072.8050785252,0.0,2021-09-05,0.0,0.0
Delaware,US,2021-09-06 04:31:49,39.3185,-75.5071,122111,1891,0.0,0.0,10.0,12540.102119199311,2080672.0,0.0,1.5485910360246005,84000010.0,USA,213673.12819122497,0.0,2021-09-05,0.0,0.0
Diamond Princess,US,2021-09-06 04:31:49,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-09-05,0.0,0.0
District of Columbia,US,2021-09-06 04:31:49,38.8974,-77.0268,55918,1162,0.0,0.0,11.0,7923.213493749194,1882467.0,0.0,2.078042848456669,84000011.0,USA,266733.2153499332,0.0,2021-09-05,0.0,0.0
Florida,US,2021-09-06 04:31:49,27.7663,-81.6868,3352451,46324,0.0,0.0,12.0,15608.95824359894,37759466.0,0.0,1.3817949911870449,84000012.0,USA,175807.46984656717,0.0,2021-09-05,0.0,0.0
Georgia,US,2021-09-06 04:31:49,33.0406,-83.6431,1433714,23120,0.0,0.0,13.0,13503.408501290756,10623648.0,0.0,1.6125949805888762,84000013.0,USA,100058.6300461044,0.0,2021-09-05,0.0,0.0
Grand Princess,US,2021-09-06 04:31:49,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-09-05,0.0,0.0
Guam,US,2021-09-06 04:31:49,13.4443,144.7937,11292,151,0.0,0.0,66.0,6875.764937982938,204113.0,0.0,1.3372298972724053,316.0,GUM,124285.60120319796,0.0,2021-09-05,0.0,0.0
