Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
North Dakota,US,04-25-2021,47.5289,-99.784,106603,1517,0.0,0.0,38.0,13999.910768415168,1511003.0,0.0,1.421903119376125,84000038.0,USA,198278.2240815052,0.0,2021-04-25,0.0,0.0
Northern Mariana Islands,US,04-25-2021,15.0979,145.6739,164,2,0.0,0.0,69.0,297.4031626287538,17542.0,0.0,1.2195121951219512,580.0,MNP,31811.25779776585,0.0,2021-04-25,0.0,0.0
Ohio,US,04-25-2021,40.3888,-82.7649,1064306,19756,0.0,0.0,39.0,9105.11502168687,12222225.0,0.0,1.8564209917072725,84000039.0,USA,104560.87295001326,0.0,2021-04-25,0.0,0.0
Oklahoma,US,04-25-2021,35.5653,-96.9289,446550,6716,0.0,0.0,40.0,11285.147149170414,3966365.0,0.0,1.5039749188220803,84000040.0,USA,100237.40381215834,0.0,2021-04-25,0.0,0.0
Oregon,US,04-25-2021,44.572,-122.0709,180700,2485,0.0,0.0,41.0,4284.2879961458,4578322.0,0.0,1.375207526286663,84000041.0,USA,108549.25283392493,0.0,2021-04-25,0.0,0.0
Pennsylvania,US,04-25-2021,40.5908,-77.2098,1145419,25987,0.0,0.0,42.0,8947.195627179495,12789141.0,0.0,2.2687767533103607,84000042.0,USA,99899.64059491068,0.0,2021-04-25,0.0,0.0
Puerto Rico,US,04-25-2021,18.2208,-66.5901,129203,2265,0.0,0.0,72.0,4045.566043584639,2035832.0,0.0,1.7530552696144823,630.0,PRI,63745.36821624113,0.0,2021-04-25,0.0,0.0
Rhode Island,US,04-25-2021,41.6809,-71.5118,146324,2660,0.0,0.0,44.0,13812.477521826837,3913517.0,0.0,1.8178836007763592,84000044.0,USA,369422.4159658511,0.0,2021-04-25,0.0,0.0
South Carolina,US,04-25-2021,33.8569,-80.945,574985,9430,0.0,0.0,45.0,11167.54591534896,6047828.0,0.0,1.6400427837247928,84000045.0,USA,117462.8849067942,0.0,2021-04-25,0.0,0.0
South Dakota,US,04-25-2021,44.2998,-99.4388,121986,1958,0.0,0.0,46.0,13789.041879413424,708550.0,0.0,1.605102224845474,84000046.0,USA,80093.00758823456,0.0,2021-04-25,0.0,0.0
Tennessee,US,04-25-2021,35.7478,-86.6923,836444,12088,0.0,0.0,47.0,12252.975250008274,7564222.0,0.0,1.4476975347075745,84000047.0,USA,110763.3514682742,0.0,2021-04-25,0.0,0.0
Texas,US,04-25-2021,31.0545,-97.5635,2911655,49936,0.0,0.0,48.0,10041.615910894378,22665999.0,0.0,1.7150383544753758,84000048.0,USA,78169.72003713218,0.0,2021-04-25,0.0,0.0
Utah,US,04-25-2021,40.15,-111.8624,395431,2182,0.0,0.0,49.0,12334.253910999458,3252180.0,0.0,0.5518029694181792,84000049.0,USA,101441.75313588014,0.0,2021-04-25,0.0,0.0
Vermont,US,04-25-2021,44.0459,-72.7107,22576,244,0.0,0.0,50.0,3618.012497015172,1534885.0,0.0,1.080793763288448,84000050.0,USA,245979.4964334308,0.0,2021-04-25,0.0,0.0
Virgin Islands,US,04-25-2021,18.3358,-64.8963,3068,27,0.0,0.0,78.0,2860.126039452586,96834.0,0.0,0.8800521512385919,850.0,VIR,90272.9611813402,0.0,2021-04-25,0.0,0.0
Virginia,US,04-25-2021,37.7693,-78.17,654210,10691,0.0,0.0,51.0,7664.560292115804,6936596.0,0.0,1.6341847419024471,84000051.0,USA,81267.41912237556,0.0,2021-04-25,0.0,0.0
Washington,US,04-25-2021,47.4009,-121.4905,395312,5434,0.0,0.0,53.0,5191.300783871816,6403428.0,0.0,1.3746104342898773,84000053.0,USA,84090.84671314489,0.0,2021-04-25,0.0,0.0
West Virginia,US,04-25-2021,38.4912,-80.9545,151382,2821,0.0,0.0,54.0,8446.963335038923,2697711.0,0.0,1.8634976417275504,84000054.0,USA,150529.56035414507,0.0,2021-04-25,0.0,0.0
Wisconsin,US,04-25-2021,44.2685,-89.6165,656526,7473,0.0,0.0,55.0,11275.799777206576,8171612.0,0.0,1.1382641357691852,84000055.0,USA,1.4034700951526458e-05,0.0,2021-04-25,0.0,0.0
Wyoming,US,04-25-2021,42.756,-107.3025,57696,705,0.0,0.0,56.0,9968.91625011447,717274.0,0.0,1.2219217970049916,84000056.0,USA,123933.10514393728,0.0,2021-04-25,0.0,0.0
