Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,03-01-2022,32.3182,-86.9023,1280351,18287,0.0,0.0,1.0,26112.639029528764,7256666.0,0.0,1.428280213785126,84000001.0,USA,147999.02512346563,0.0,2022-03-01,0.0,0.0
Alaska,US,03-01-2022,61.3707,-152.4044,239494,1163,0.0,0.0,2.0,32738.10907052881,3741734.0,0.0,0.4856071550853048,84000002.0,USA,511483.7774846387,0.0,2022-03-01,0.0,0.0
American Samoa,US,03-01-2022,-14.271,-170.132,84,0,0.0,0.0,60.0,150.9678115059039,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2022-03-01,0.0,0.0
Arizona,US,03-01-2022,33.7298,-111.4312,1976890,27946,0.0,0.0,4.0,27159.868971413507,18277270.0,0.0,1.413634547192813,84000004.0,USA,251105.6550213452,0.0,2022-03-01,0.0,0.0
Arkansas,US,03-01-2022,34.9697,-92.3731,820677,10579,0.0,0.0,5.0,27194.509650063424,4960648.0,0.0,1.289057692612319,84000005.0,USA,164379.39640877934,0.0,2022-03-01,0.0,0.0
California,US,03-01-2022,36.1162,-119.6816,8990580,85506,0.0,0.0,6.0,22739.32043762762,147584393.0,0.0,0.952240397711204,84000006.0,USA,373515.79282188206,0.0,2022-03-01,0.0,0.0
Colorado,US,03-01-2022,39.0598,-105.3111,1314678,11794,0.0,0.0,8.0,22829.28059212994,16634855.0,0.0,0.8971017998323544,84000008.0,USA,288862.95534297806,0.0,2022-03-01,0.0,0.0
Connecticut,US,03-01-2022,41.5978,-72.7554,723559,10471,0.0,0.0,9.0,20294.55132223577,13207636.0,0.0,1.447152201824592,84000009.0,USA,370450.85009986575,0.0,2022-03-01,0.0,0.0
Delaware,US,03-01-2022,39.3185,-75.5071,256656,2711,0.0,0.0,10.0,26357.10500696268,3127828.0,0.0,1.0562776634873137,84000010.0,USA,321210.0673263748,0.0,2022-03-01,0.0,0.0
Diamond Princess,US,03-01-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-03-01,0.0,0.0
District of Columbia,US,03-01-2022,38.8974,-77.0268,134678,1321,0.0,0.0,11.0,19075.19528897668,3067883.0,0.0,0.9797731442621246,84000011.0,USA,434698.8801967839,0.0,2022-03-01,0.0,0.0
Florida,US,03-01-2022,27.7663,-81.6868,5844096,70247,0.0,0.0,12.0,27210.017517208635,54214426.0,0.0,1.2020165308714983,84000012.0,USA,252421.50045882395,0.0,2022-03-01,0.0,0.0
Georgia,US,03-01-2022,33.0406,-83.6431,2466525,35529,0.0,0.0,13.0,23230.919593200724,16694630.0,0.0,1.440447593273938,84000013.0,USA,157238.06049735422,0.0,2022-03-01,0.0,0.0
Grand Princess,US,03-01-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-03-01,0.0,0.0
Guam,US,03-01-2022,13.4443,144.7937,44846,330,0.0,0.0,66.0,27306.99206595668,359438.0,0.0,0.7358515809659725,316.0,GUM,218863.9034518873,0.0,2022-03-01,0.0,0.0
Hawaii,US,03-01-2022,21.0943,-157.4983,236269,1334,0.0,0.0,15.0,16687.172286760386,3614103.0,0.0,0.5646106768132934,84000015.0,USA,255256.33673100395,0.0,2022-03-01,0.0,0.0
Idaho,US,03-01-2022,44.2405,-114.4788,427738,4763,0.0,0.0,16.0,23935.22339702249,1192155.0,0.0,1.1135321154538529,84000016.0,USA,66710.22038929754,0.0,2022-03-01,0.0,0.0
Illinois,US,03-01-2022,40.3495,-88.9861,3033064,36950,0.0,0.0,17.0,23935.478570917312,54645376.0,0.0,1.1617306740616162,84000017.0,USA,431235.3844013421,0.0,2022-03-01,0.0,0.0
Indiana,US,03-01-2022,39.8494,-86.2583,1682222,22880,0.0,0.0,18.0,24987.630378631475,18959208.0,0.0,1.3601058599875642,84000018.0,USA,281619.0025903792,0.0,2022-03-01,0.0,0.0
Iowa,US,03-01-2022,42.0115,-93.2105,754073,9085,0.0,0.0,19.0,23900.357202851283,1932853.0,0.0,1.2047905176289295,84000019.0,USA,61261.81035603014,0.0,2022-03-01,0.0,0.0
Kansas,US,03-01-2022,38.5266,-96.7265,766669,7943,0.0,0.0,20.0,26316.044202581663,2248123.0,0.0,1.0360403250946628,84000020.0,USA,77167.20545742752,0.0,2022-03-01,0.0,0.0
Kentucky,US,03-01-2022,37.6681,-84.6701,1280109,13900,0.0,0.0,21.0,28652.70130557899,9552434.0,0.0,1.0858450335088652,84000021.0,USA,213812.291096506,0.0,2022-03-01,0.0,0.0
Louisiana,US,03-01-2022,31.1695,-91.8678,1225637,16606,0.0,0.0,22.0,25007.28145837393,12656463.0,0.0,1.4284276543456251,84000022.0,USA,272252.6100317631,0.0,2022-03-01,0.0,0.0
Maine,US,03-01-2022,44.6939,-69.3819,227332,2065,0.0,0.0,23.0,16911.915679967147,3834442.0,0.0,0.9083630989038058,84000023.0,USA,285255.74834921875,0.0,2022-03-01,0.0,0.0
Maryland,US,03-01-2022,39.0639,-76.8021,1002634,14135,0.0,0.0,24.0,16584.30482592529,18854570.0,0.0,1.409786622037553,84000024.0,USA,311868.4746794405,0.0,2022-03-01,0.0,0.0
Massachusetts,US,03-01-2022,42.2302,-71.5301,1672594,19707,0.0,0.0,25.0,24266.85922371017,40830938.0,0.0,1.4042857979880354,84000025.0,USA,592396.3761785814,0.0,2022-03-01,0.0,0.0
Michigan,US,03-01-2022,43.3266,-84.5361,2360399,34505,0.0,0.0,26.0,23635.053550881923,22758680.0,0.0,1.4618291229576017,84000026.0,USA,227886.31097851903,0.0,2022-03-01,0.0,0.0
Minnesota,US,03-01-2022,45.6945,-93.9002,1415652,12311,0.0,0.0,27.0,25101.850617203392,15847476.0,0.0,0.8696346277192417,84000027.0,USA,281001.9519004077,0.0,2022-03-01,0.0,0.0
Mississippi,US,03-01-2022,32.7416,-89.6787,790168,12100,0.0,0.0,28.0,26550.014801006266,3506853.0,0.0,1.5313199218394062,84000028.0,USA,117831.90290539883,0.0,2022-03-01,0.0,0.0
Missouri,US,03-01-2022,38.4561,-92.2884,1402690,19242,0.0,0.0,29.0,22854.68766395304,9619657.0,0.0,1.3717927696069694,84000029.0,USA,156737.59431475206,0.0,2022-03-01,0.0,0.0
Montana,US,03-01-2022,46.9219,-110.4544,267231,3189,0.0,0.0,30.0,25003.41511520634,2700758.0,0.0,1.1933495739640985,84000030.0,USA,252695.88258740355,0.0,2022-03-01,0.0,0.0
Nebraska,US,03-01-2022,41.1254,-98.2681,475690,3986,0.0,0.0,31.0,24590.98597607123,5284045.0,0.0,0.8379406756501082,84000031.0,USA,273160.83266818576,0.0,2022-03-01,0.0,0.0
Nevada,US,03-01-2022,38.3135,-117.0554,684031,9715,0.0,0.0,32.0,22207.673897036384,5766444.0,0.0,1.4202572690419002,84000032.0,USA,187212.7255892234,0.0,2022-03-01,0.0,0.0
New Hampshire,US,03-01-2022,43.4525,-71.5639,298626,2387,0.0,0.0,33.0,21962.461140639443,3561577.0,0.0,0.7993275870151962,84000033.0,USA,261936.323233393,0.0,2022-03-01,0.0,0.0
New Jersey,US,03-01-2022,40.2989,-74.521,2168631,32951,0.0,0.0,34.0,24415.498880343697,17636259.0,0.0,1.519437838894676,84000034.0,USA,198557.5516848885,0.0,2022-03-01,0.0,0.0
New Mexico,US,03-01-2022,34.8405,-106.2485,512120,6925,0.0,0.0,35.0,24423.546221461074,6575456.0,0.0,1.352222135437007,84000035.0,USA,313590.4739966874,0.0,2022-03-01,0.0,0.0
New York,US,03-01-2022,42.1657,-74.9481,4926708,67409,0.0,0.0,36.0,25325.48154037197,100837181.0,0.0,1.3682361528225335,84000036.0,USA,518348.1882828547,0.0,2022-03-01,0.0,0.0
North Carolina,US,03-01-2022,35.6301,-79.8064,2590748,22608,0.0,0.0,37.0,24701.8235170504,22235663.0,0.0,0.8726437306909047,84000037.0,USA,212008.8187699488,0.0,2022-03-01,0.0,0.0
North Dakota,US,03-01-2022,47.5289,-99.784,238049,2194,0.0,0.0,38.0,31258.217835294243,2247808.0,0.0,0.9210476602282888,84000038.0,USA,294963.9268196026,0.0,2022-03-01,0.0,0.0
Northern Mariana Islands,US,03-01-2022,15.0979,145.6739,9724,30,0.0,0.0,69.0,17633.83142318294,17542.0,0.0,0.3085150143973673,580.0,MNP,31811.25779776585,0.0,2022-03-01,0.0,0.0
Ohio,US,03-01-2022,40.3888,-82.7649,2654991,37994,0.0,0.0,39.0,22713.391107955274,21635207.0,0.0,1.4013983474896905,84000039.0,USA,185088.7322377257,0.0,2022-03-01,0.0,0.0
Oklahoma,US,03-01-2022,35.5653,-96.9289,1021849,14674,0.0,0.0,40.0,25824.020443920363,5478938.0,0.0,1.4360243049609092,84000040.0,USA,138462.93035758918,0.0,2022-03-01,0.0,0.0
Oregon,US,03-01-2022,44.572,-122.0709,694649,6648,0.0,0.0,41.0,16469.70875614103,10457260.0,0.0,0.9570300972145644,84000041.0,USA,247935.3264558696,0.0,2022-03-01,0.0,0.0
