Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,10-13-2020,32.3182,-86.9023,167396,2665,71240.0,93491.0,1.0,3414.025781201403,0.0,0.0,0.0,84000001.0,USA,41490.33740313694,0.0,2020-10-13,2034348.0,1.5920332624435471
Alaska,US,10-13-2020,61.3707,-152.4044,10078,61,5909.0,4108.0,2.0,1377.6322714255446,0.0,0.0,0.0,84000002.0,USA,70370.10710209215,0.0,2020-10-13,514789.0,0.605278825163723
American Samoa,US,10-13-2020,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,16.0,ASM,2904.3331356373897,0.0,2020-10-13,1616.0,0.0
Arizona,US,10-13-2020,33.7298,-111.4312,226734,5767,37403.0,183564.0,4.0,3115.027002698416,0.0,0.0,0.0,84000004.0,USA,21722.935511849137,0.0,2020-10-13,2425141.0,2.543509134051355
Arkansas,US,10-13-2020,34.9697,-92.3731,94167,1611,84804.0,7752.0,5.0,3120.381575476737,0.0,0.0,0.0,84000005.0,USA,38526.85595220896,0.0,2020-10-13,1162665.0,1.7107904042817548
California,US,10-13-2020,36.1162,-119.6816,865739,16551,0.0,0.0,6.0,2191.008083751704,0.0,0.0,0.0,84000006.0,USA,41338.39040137023,0.0,2020-10-13,16333717.0,1.9104417615014624
Colorado,US,10-13-2020,39.0598,-105.3111,80085,2153,6869.0,71063.0,8.0,1390.6697580858022,0.0,0.0,0.0,84000008.0,USA,27286.00512334652,0.0,2020-10-13,1571329.0,2.6883935818193168
Connecticut,US,10-13-2020,41.5978,-72.7554,61697,4533,9522.0,47642.0,9.0,1730.4918229584323,0.0,0.0,0.0,84000009.0,USA,53581.88555367352,0.0,2020-10-13,1910348.0,7.347196784284487
Delaware,US,10-13-2020,39.3185,-75.5071,22394,677,11588.0,10129.0,10.0,2299.735870293008,0.0,0.0,0.0,84000010.0,USA,32425.926610554507,0.0,2020-10-13,315752.0,3.023131195856033
Diamond Princess,US,10-13-2020,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-10-13,0.0,0.0
District of Columbia,US,10-13-2020,38.8974,-77.0268,16068,637,12583.0,2848.0,11.0,2276.7301122637086,0.0,0.0,0.0,84000011.0,USA,62781.66883693777,0.0,2020-10-13,443081.0,3.9644012944983817
Florida,US,10-13-2020,27.7663,-81.6868,738749,15531,0.0,0.0,12.0,3439.603529924964,0.0,0.0,0.0,84000012.0,USA,49257.75001342088,0.0,2020-10-13,10579450.0,2.102337871184936
Georgia,US,10-13-2020,33.0406,-83.6431,333304,7454,0.0,0.0,13.0,3139.217491852778,0.0,0.0,0.0,84000013.0,USA,29955.93186783648,0.0,2020-10-13,3180548.0,2.236396802918657
Grand Princess,US,10-13-2020,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,84099999.0,USA,0.0,0.0,2020-10-13,0.0,2.912621359223301
Guam,US,10-13-2020,13.4443,144.7937,3266,61,2190.0,1015.0,66.0,1988.686529175724,0.0,0.0,0.0,316.0,GUM,34322.80535106467,0.0,2020-10-13,56368.0,1.8677281077770973
Hawaii,US,10-13-2020,21.0943,-157.4983,13575,173,10781.0,2621.0,15.0,958.7731094336212,0.0,0.0,0.0,84000015.0,USA,32214.63522126294,0.0,2020-10-13,456118.0,1.274401473296501
Idaho,US,10-13-2020,44.2405,-114.4788,49247,512,24523.0,24212.0,16.0,2755.74755255125,0.0,0.0,0.0,84000016.0,USA,18913.69368209886,0.0,2020-10-13,338000.0,1.0396572380043454
Illinois,US,10-13-2020,40.3495,-88.9861,327771,9273,0.0,0.0,17.0,2586.613242090462,0.0,0.0,0.0,84000017.0,USA,50618.54961492906,0.0,2020-10-13,6414292.0,2.8291093476848164
Indiana,US,10-13-2020,39.8494,-86.2583,138104,3904,103722.0,30478.0,18.0,2051.38899967455,0.0,0.0,0.0,84000018.0,USA,22339.187123888867,0.0,2020-10-13,1503923.0,2.826855123674912
Iowa,US,10-13-2020,42.0115,-93.2105,101422,1491,78136.0,21795.0,19.0,3214.572101411379,0.0,0.0,0.0,84000019.0,USA,26144.23768727793,0.0,2020-10-13,824869.0,1.470095245607462
Kansas,US,10-13-2020,38.5266,-96.7265,70413,801,2301.0,67311.0,20.0,2416.938235974564,0.0,0.0,0.0,84000020.0,USA,19636.777909967823,0.0,2020-10-13,572081.0,1.1375740275233266
Kentucky,US,10-13-2020,37.6681,-84.6701,81691,1269,13986.0,66436.0,21.0,1828.4910287749349,0.0,0.0,0.0,84000021.0,USA,35611.491709442475,0.0,2020-10-13,1591005.0,1.5534146968454297
Louisiana,US,10-13-2020,31.1695,-91.8678,172801,5679,157873.0,9249.0,22.0,3717.114589289179,0.0,0.0,0.0,84000022.0,USA,54053.73952900473,0.0,2020-10-13,2512847.0,3.2864393145873
Maine,US,10-13-2020,44.6939,-69.3819,5780,143,5006.0,631.0,23.0,429.9916977381544,0.0,0.0,0.0,84000023.0,USA,38258.69728882051,0.0,2020-10-13,514278.0,2.4740484429065743
Maryland,US,10-13-2020,39.0639,-76.8021,132343,4012,7744.0,120587.0,24.0,2189.0506940493046,0.0,0.0,0.0,84000024.0,USA,28967.940744465468,0.0,2020-10-13,1751309.0,3.0315165894682754
Massachusetts,US,10-13-2020,42.2302,-71.5301,140412,8510,116364.0,14418.0,25.0,2037.169951177388,0.0,0.0,0.0,84000025.0,USA,70475.34110612646,0.0,2020-10-13,4857515.0,6.858388171951115
