Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,12-10-2021,32.3182,-86.9023,851237,16243,0.0,0.0,1.0,17360.8990890615,6342133.0,0.0,1.9081642362820224,84000001.0,USA,129347.21002776768,0.0,2021-12-10,0.0,0.0
Alaska,US,12-10-2021,61.3707,-152.4044,153425,886,0.0,0.0,2.0,20972.73578522169,3580139.0,0.0,0.5774808538373798,84000002.0,USA,489394.2272860863,0.0,2021-12-10,0.0,0.0
American Samoa,US,12-10-2021,-14.271,-170.132,10,0,0.0,0.0,60.0,17.97235851260761,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-12-10,0.0,0.0
Arizona,US,12-10-2021,33.7298,-111.4312,1309184,22947,0.0,0.0,4.0,17986.466570962988,14923229.0,0.0,1.752771191826359,84000004.0,USA,205025.5422762005,0.0,2021-12-10,0.0,0.0
Arkansas,US,12-10-2021,34.9697,-92.3731,537461,8831,0.0,0.0,5.0,17809.672198724635,4288540.0,0.0,1.6430959641722842,84000005.0,USA,142107.96990129247,0.0,2021-12-10,0.0,0.0
California,US,12-10-2021,36.1162,-119.6816,5147905,75191,0.0,0.0,6.0,13028.487412616598,113686439.0,0.0,1.4617184472337454,84000006.0,USA,287724.7352040911,0.0,2021-12-10,0.0,0.0
Colorado,US,12-10-2021,39.0598,-105.3111,854084,9627,0.0,0.0,8.0,14831.101825122736,13428820.0,0.0,1.127172502938821,84000008.0,USA,233190.40845074336,0.0,2021-12-10,0.0,0.0
Connecticut,US,12-10-2021,41.5978,-72.7554,439423,8972,0.0,0.0,9.0,12325.038629428713,11330031.0,0.0,2.041768409937577,84000009.0,USA,317787.3478348307,0.0,2021-12-10,0.0,0.0
Delaware,US,12-10-2021,39.3185,-75.5071,159399,2211,0.0,0.0,10.0,16369.366704868942,2519775.0,0.0,1.387085238928726,84000010.0,USA,258766.49783725827,0.0,2021-12-10,0.0,0.0
Diamond Princess,US,12-10-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-12-10,0.0,0.0
District of Columbia,US,12-10-2021,38.8974,-77.0268,68702,1199,0.0,0.0,11.0,9734.622365741929,2462761.0,0.0,1.7452184798113592,84000011.0,USA,348957.0654722855,0.0,2021-12-10,0.0,0.0
Florida,US,12-10-2021,27.7663,-81.6868,3754042,62026,0.0,0.0,12.0,17478.75951735511,44365622.0,0.0,1.6522457660303214,84000012.0,USA,206565.6265369112,0.0,2021-12-10,0.0,0.0
Georgia,US,12-10-2021,33.0406,-83.6431,1678746,30823,0.0,0.0,13.0,15811.237811661078,13285986.0,0.0,1.8360728782079003,84000013.0,USA,125133.8107184766,0.0,2021-12-10,0.0,0.0
Grand Princess,US,12-10-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-12-10,0.0,0.0
Guam,US,12-10-2021,13.4443,144.7937,19307,267,0.0,0.0,66.0,11756.145382362432,268111.0,0.0,1.382918112601647,316.0,GUM,163254.35824367194,0.0,2021-12-10,0.0,0.0
Hawaii,US,12-10-2021,21.0943,-157.4983,88825,1045,0.0,0.0,15.0,6273.519075170637,2818075.0,0.0,1.1764705882352942,84000015.0,USA,199034.58787235004,0.0,2021-12-10,0.0,0.0
Idaho,US,12-10-2021,44.2405,-114.4788,311521,4028,0.0,0.0,16.0,17431.990442429345,1064852.0,0.0,1.293010744058988,84000016.0,USA,59586.640665001,0.0,2021-12-10,0.0,0.0
Illinois,US,12-10-2021,40.3495,-88.9861,1884747,29828,0.0,0.0,17.0,14873.497660675604,40621171.0,0.0,1.5510868059995448,84000017.0,USA,320563.0114251141,0.0,2021-12-10,0.0,0.0
Indiana,US,12-10-2021,39.8494,-86.2583,1150899,18014,0.0,0.0,18.0,17095.388608124602,15814235.0,0.0,1.565211195769568,84000018.0,USA,234903.75164563124,0.0,2021-12-10,0.0,0.0
Iowa,US,12-10-2021,42.0115,-93.2105,545804,7550,0.0,0.0,19.0,17299.26752813725,1796176.0,0.0,1.3832804449949063,84000019.0,USA,56929.83039995942,0.0,2021-12-10,0.0,0.0
Kansas,US,12-10-2021,38.5266,-96.7265,486895,6834,0.0,0.0,20.0,16712.75392903065,1941982.0,0.0,1.403588042596453,84000020.0,USA,66658.86341122173,0.0,2021-12-10,0.0,0.0
Kentucky,US,12-10-2021,37.6681,-84.6701,810910,11542,0.0,0.0,21.0,18150.61218670212,7912358.0,0.0,1.423339211503126,84000021.0,USA,177102.44236764862,0.0,2021-12-10,0.0,0.0
Louisiana,US,12-10-2021,31.1695,-91.8678,775935,14877,0.0,0.0,22.0,16691.10311190386,10423004.0,0.0,1.9172997738212607,84000022.0,USA,224208.77328614693,0.0,2021-12-10,0.0,0.0
Maine,US,12-10-2021,44.6939,-69.3819,128982,1365,0.0,0.0,23.0,9595.361445962391,3263071.0,0.0,1.058287202865516,84000023.0,USA,242749.7299533109,0.0,2021-12-10,0.0,0.0
Maryland,US,12-10-2021,39.0639,-76.8021,600316,11255,0.0,0.0,24.0,9929.668788291803,15198334.0,0.0,1.8748459144850376,84000024.0,USA,251391.6383268714,0.0,2021-12-10,0.0,0.0
Massachusetts,US,12-10-2021,42.2302,-71.5301,969589,16097,0.0,0.0,25.0,14067.298918839788,34369853.0,0.0,2.0249817190582813,84000025.0,USA,498655.611756716,0.0,2021-12-10,0.0,0.0
Michigan,US,12-10-2021,43.3266,-84.5361,1567578,26914,0.0,0.0,26.0,15696.409791388822,19170684.0,0.0,1.7169161598338327,84000026.0,USA,191959.1318870392,0.0,2021-12-10,0.0,0.0
Minnesota,US,12-10-2021,45.6945,-93.9002,956779,9996,0.0,0.0,27.0,16965.273620690143,13306786.0,0.0,1.044755371930195,84000027.0,USA,235951.317390922,0.0,2021-12-10,0.0,0.0
Mississippi,US,12-10-2021,32.7416,-89.6787,519115,10326,0.0,0.0,28.0,17442.50707877865,2697794.0,0.0,1.9891546189187368,84000028.0,USA,90647.14165856618,0.0,2021-12-10,0.0,0.0
Missouri,US,12-10-2021,38.4561,-92.2884,942871,15701,0.0,0.0,29.0,15362.640506739956,8018605.0,0.0,1.6652331018771391,84000029.0,USA,130650.90132218252,0.0,2021-12-10,0.0,0.0
Montana,US,12-10-2021,46.9219,-110.4544,193718,2821,0.0,0.0,30.0,18125.185960040344,2241798.0,0.0,1.456240514562405,84000030.0,USA,209753.38189970228,0.0,2021-12-10,0.0,0.0
