Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Massachusetts,US,09-09-2021,42.2302,-71.5301,775149,14870,0.0,0.0,25.0,11246.262787263204,26727247.0,0.0,2.3649646713083547,84000025.0,USA,387772.7292973249,0.0,2021-09-09,0.0,0.0
Michigan,US,09-09-2021,43.3266,-84.5361,1081179,21758,0.0,0.0,26.0,10826.01863629368,15477281.0,0.0,2.012432723906032,84000026.0,USA,154976.49560817782,0.0,2021-09-09,0.0,0.0
Minnesota,US,09-09-2021,45.6945,-93.9002,664459,7967,0.0,0.0,27.0,11781.956695046769,10561846.0,0.0,1.1990205565730918,84000027.0,USA,187278.99267186227,0.0,2021-09-09,0.0,0.0
Mississippi,US,09-09-2021,32.7416,-89.6787,458420,8870,0.0,0.0,28.0,15403.126657973104,2346501.0,0.0,1.9349068539767025,84000028.0,USA,78843.53236346702,0.0,2021-09-09,0.0,0.0
Missouri,US,09-09-2021,38.4561,-92.2884,784110,11320,0.0,0.0,29.0,12775.872890077082,6684701.0,0.0,1.4436749945798422,84000029.0,USA,108916.97629691137,0.0,2021-09-09,0.0,0.0
Montana,US,09-09-2021,46.9219,-110.4544,132750,1830,0.0,0.0,30.0,12420.72722305287,1679270.0,0.0,1.3785310734463276,84000030.0,USA,157120.56198761574,0.0,2021-09-09,0.0,0.0
Nebraska,US,09-09-2021,41.1254,-98.2681,251219,2353,0.0,0.0,31.0,12986.86729996981,3465869.0,0.0,0.9366329776012164,84000031.0,USA,179169.49268199888,0.0,2021-09-09,0.0,0.0
Nevada,US,09-09-2021,38.3135,-117.0554,400349,6681,0.0,0.0,32.0,12997.685831496849,4117805.0,0.0,1.6687939772548452,84000032.0,USA,133688.19631213485,0.0,2021-09-09,0.0,0.0
New Hampshire,US,09-09-2021,43.4525,-71.5639,110779,1436,0.0,0.0,33.0,8147.24599565643,2319357.0,0.0,1.29627456467381,84000033.0,USA,170577.20353810478,0.0,2021-09-09,0.0,0.0
New Jersey,US,09-09-2021,40.2989,-74.521,1110501,27024,0.0,0.0,34.0,12502.55849064251,15279233.0,0.0,2.43349623278142,84000034.0,USA,172021.01058410146,0.0,2021-09-09,0.0,0.0
New Mexico,US,09-09-2021,34.8405,-106.2485,239006,4585,0.0,0.0,35.0,11398.44975436719,4263098.0,0.0,1.918361882128482,84000035.0,USA,203311.66728426595,0.0,2021-09-09,0.0,0.0
New York,US,09-09-2021,42.1657,-74.9481,2319680,54569,0.0,0.0,36.0,11924.192182603483,66382477.0,0.0,2.352436542971444,84000036.0,USA,341235.6071980857,0.0,2021-09-09,0.0,0.0
North Carolina,US,09-09-2021,35.6301,-79.8064,1273623,15004,0.0,0.0,37.0,12143.524022118816,14543189.0,0.0,1.1780566148695493,84000037.0,USA,138663.92565124386,0.0,2021-09-09,0.0,0.0
North Dakota,US,09-09-2021,47.5289,-99.784,121603,1603,0.0,0.0,38.0,15906.448556679115,1688359.0,0.0,1.322421772523656,84000038.0,USA,221551.39608063383,0.0,2021-09-09,0.0,0.0
Northern Mariana Islands,US,09-09-2021,15.0979,145.6739,249,2,0.0,0.0,69.0,451.5450456985348,17542.0,0.0,0.8032128514056225,580.0,MNP,31811.25779776585,0.0,2021-09-09,0.0,0.0
Ohio,US,09-09-2021,40.3888,-82.7649,1276738,21942,0.0,0.0,39.0,10922.466229222096,15251251.0,0.0,1.718441841630781,84000039.0,USA,130474.12546731572,0.0,2021-09-09,0.0,0.0
Oklahoma,US,09-09-2021,35.5653,-96.9289,574685,8208,0.0,0.0,40.0,14523.356375368938,4368516.0,0.0,1.4282606993396385,84000040.0,USA,110400.50584146306,0.0,2021-09-09,0.0,0.0
Oregon,US,09-09-2021,44.572,-122.0709,294392,3394,0.0,0.0,41.0,6979.856733599084,6485993.0,0.0,1.1528845892551427,84000041.0,USA,153778.98147750794,0.0,2021-09-09,0.0,0.0
Pennsylvania,US,09-09-2021,40.5908,-77.2098,1345065,28498,0.0,0.0,42.0,10506.687671736008,16258132.0,0.0,2.118708017828135,84000042.0,USA,126996.92211889887,0.0,2021-09-09,0.0,0.0
Puerto Rico,US,09-09-2021,18.2208,-66.5901,175766,2967,0.0,0.0,72.0,5503.532899520117,2752800.0,0.0,1.688039780162261,630.0,PRI,86194.85774153692,0.0,2021-09-09,0.0,0.0
Rhode Island,US,09-09-2021,41.6809,-71.5118,165454,2787,0.0,0.0,44.0,15618.283097074558,4959093.0,0.0,1.684456102602536,84000044.0,USA,468121.1598312568,0.0,2021-09-09,0.0,0.0
South Carolina,US,09-09-2021,33.8569,-80.945,779898,11050,0.0,0.0,45.0,15147.432931796173,8047892.0,0.0,1.4168519473059298,84000045.0,USA,156308.77924079687,0.0,2021-09-09,0.0,0.0
South Dakota,US,09-09-2021,44.2998,-99.4388,136157,2080,0.0,0.0,46.0,15390.902031178117,900818.0,0.0,1.52764822961728,84000046.0,USA,101826.57950690606,0.0,2021-09-09,0.0,0.0
Tennessee,US,09-09-2021,35.7478,-86.6923,1123057,13833,0.0,0.0,47.0,16452.180014742633,9371798.0,0.0,1.234126178854842,84000047.0,USA,137231.79406469947,0.0,2021-09-09,0.0,0.0
Texas,US,09-09-2021,31.0545,-97.5635,3810936,59338,0.0,0.0,48.0,13143.025383501885,30702419.0,0.0,1.5570453033060645,84000048.0,USA,105885.44972991163,0.0,2021-09-09,0.0,0.0
Utah,US,09-09-2021,40.15,-111.8624,477790,2703,0.0,0.0,49.0,14903.189623819151,4003559.0,0.0,0.56572971389104,84000049.0,USA,124878.71020144368,0.0,2021-09-09,0.0,0.0
Vermont,US,09-09-2021,44.0459,-72.7107,29588,283,0.0,0.0,50.0,4741.750255212833,1943359.0,0.0,0.9564688387183994,84000050.0,USA,311441.2273293279,0.0,2021-09-09,0.0,0.0
Virgin Islands,US,09-09-2021,18.3358,-64.8963,6182,63,0.0,0.0,78.0,5763.135324607525,171277.0,0.0,1.0190876738919443,850.0,VIR,159672.0363948242,0.0,2021-09-09,0.0,0.0
Virginia,US,09-09-2021,37.7693,-78.17,797348,12010,0.0,0.0,51.0,9341.529202852222,8746597.0,0.0,1.5062431961953875,84000051.0,USA,102472.93691221354,0.0,2021-09-09,0.0,0.0
Washington,US,09-09-2021,47.4009,-121.4905,594344,6850,0.0,0.0,53.0,7805.021029185834,9704727.0,0.0,1.1525311940559675,84000053.0,USA,127444.0363114754,0.0,2021-09-09,0.0,0.0
West Virginia,US,09-09-2021,38.4912,-80.9545,203403,3189,0.0,0.0,54.0,11349.682810617656,3549976.0,0.0,1.567823483429448,84000054.0,USA,198085.0901181656,0.0,2021-09-09,0.0,0.0
Wisconsin,US,09-09-2021,44.2685,-89.6165,751195,8589,0.0,0.0,55.0,12901.73491017674,10070352.0,0.0,1.1433782173736513,84000055.0,USA,1.729577698948584e-05,0.0,2021-09-09,0.0,0.0
Wyoming,US,09-09-2021,42.756,-107.3025,79830,879,0.0,0.0,56.0,13793.306022022984,917403.0,0.0,1.1010898158586997,84000056.0,USA,158512.0922525611,0.0,2021-09-09,0.0,0.0
