Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Florida,US,10-10-2021,27.7663,-81.6868,3645290,56667,0.0,0.0,12.0,16972.411944517247,40529846.0,0.0,1.5545265260102763,84000012.0,USA,188706.31482264635,0.0,2021-10-10,0.0,0.0
Georgia,US,10-10-2021,33.0406,-83.6431,1602667,27142,0.0,0.0,13.0,15094.689172692846,11852625.0,0.0,1.6935520604093053,84000013.0,USA,111633.72694108544,0.0,2021-10-10,0.0,0.0
Grand Princess,US,10-10-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-10-10,0.0,0.0
Guam,US,10-10-2021,13.4443,144.7937,16058,212,0.0,0.0,66.0,9777.81025275682,234058.0,0.0,1.3202142234400298,316.0,GUM,142519.28709302255,0.0,2021-10-10,0.0,0.0
Hawaii,US,10-10-2021,21.0943,-157.4983,81501,841,0.0,0.0,15.0,5756.240677123355,2425903.0,0.0,1.031889179273874,84000015.0,USA,171336.32136238305,0.0,2021-10-10,0.0,0.0
Idaho,US,10-10-2021,44.2405,-114.4788,268660,3122,0.0,0.0,16.0,15033.58859358781,979401.0,0.0,1.1620635747785304,84000016.0,USA,54805.00149686777,0.0,2021-10-10,0.0,0.0
Illinois,US,10-10-2021,40.3495,-88.9861,1650118,27965,0.0,0.0,17.0,13021.869548188852,32938108.0,0.0,1.6760721116436017,84000017.0,USA,259931.9229651366,0.0,2021-10-10,0.0,0.0
Indiana,US,10-10-2021,39.8494,-86.2583,988425,15982,0.0,0.0,18.0,14682.009007728358,13835406.0,0.0,1.6169158003895086,84000018.0,USA,205510.3376761808,0.0,2021-10-10,0.0,0.0
Iowa,US,10-10-2021,42.0115,-93.2105,461352,6654,0.0,0.0,19.0,14622.559879812492,1676381.0,0.0,1.4422826822036103,84000019.0,USA,53132.92573540365,0.0,2021-10-10,0.0,0.0
Kansas,US,10-10-2021,38.5266,-96.7265,418403,6130,0.0,0.0,20.0,14361.754345738222,1773187.0,0.0,1.4650946575430863,84000020.0,USA,60864.94624335036,0.0,2021-10-10,0.0,0.0
Kentucky,US,10-10-2021,37.6681,-84.6701,714184,9127,0.0,0.0,21.0,15985.592499719653,7032922.0,0.0,1.2779619817862065,84000021.0,USA,157418.01156888608,0.0,2021-10-10,0.0,0.0
Louisiana,US,10-10-2021,31.1695,-91.8678,747329,14173,0.0,0.0,22.0,16075.760724179218,9370686.0,0.0,1.89648735697397,84000022.0,USA,201572.40781157435,0.0,2021-10-10,0.0,0.0
Maine,US,10-10-2021,44.6939,-69.3819,94941,1075,0.0,0.0,23.0,7062.948403971993,2801160.0,0.0,1.1322821541799644,84000023.0,USA,208386.77232460355,0.0,2021-10-10,0.0,0.0
Maryland,US,10-10-2021,39.0639,-76.8021,544219,10593,0.0,0.0,24.0,9001.783091397494,13362086.0,0.0,1.946459054167532,84000024.0,USA,221018.7439626312,0.0,2021-10-10,0.0,0.0
Massachusetts,US,10-10-2021,42.2302,-71.5301,823485,15265,0.0,0.0,25.0,11947.546486378023,29355304.0,0.0,2.2764227642276422,84000025.0,USA,425901.9401224779,0.0,2021-10-10,0.0,0.0
Michigan,US,10-10-2021,43.3266,-84.5361,1189030,22702,0.0,0.0,26.0,11905.947987439891,16613367.0,0.0,1.9092874023363584,84000026.0,USA,166352.3068368757,0.0,2021-10-10,0.0,0.0
Minnesota,US,10-10-2021,45.6945,-93.9002,735646,8408,0.0,0.0,27.0,13044.219906547094,11436219.0,0.0,1.1429410341387023,84000027.0,USA,202783.07166141336,0.0,2021-10-10,0.0,0.0
Mississippi,US,10-10-2021,32.7416,-89.6787,494271,9811,0.0,0.0,28.0,16607.737045423466,2489342.0,0.0,1.9849434824215864,84000028.0,USA,83643.05684964027,0.0,2021-10-10,0.0,0.0
Missouri,US,10-10-2021,38.4561,-92.2884,839117,12182,0.0,0.0,29.0,13672.127803373009,7199343.0,0.0,1.45176417591349,84000029.0,USA,117302.28036891026,0.0,2021-10-10,0.0,0.0
Montana,US,10-10-2021,46.9219,-110.4544,158680,2079,0.0,0.0,30.0,14846.862491555778,1903988.0,0.0,1.3101840181497353,84000030.0,USA,178146.25675303946,0.0,2021-10-10,0.0,0.0
Nebraska,US,10-10-2021,41.1254,-98.2681,271550,2855,0.0,0.0,31.0,14037.886526523876,3753961.0,0.0,1.0513717547413,84000031.0,USA,194062.5245553161,0.0,2021-10-10,0.0,0.0
Nevada,US,10-10-2021,38.3135,-117.0554,426407,7284,0.0,0.0,32.0,13843.68194338209,4354087.0,0.0,1.708227116346589,84000032.0,USA,141359.30128214284,0.0,2021-10-10,0.0,0.0
New Hampshire,US,10-10-2021,43.4525,-71.5639,124208,1497,0.0,0.0,33.0,9134.882338967618,2540867.0,0.0,1.2052363776890378,84000033.0,USA,186868.16536749352,0.0,2021-10-10,0.0,0.0
New Jersey,US,10-10-2021,40.2989,-74.521,1171573,27597,0.0,0.0,34.0,13190.136666745477,15820659.0,0.0,2.3555510412069927,84000034.0,USA,178116.6469080261,0.0,2021-10-10,0.0,0.0
New Mexico,US,10-10-2021,34.8405,-106.2485,258943,4869,0.0,0.0,35.0,12349.266439943362,4648200.0,0.0,1.880336599174336,84000035.0,USA,221677.5903042165,0.0,2021-10-10,0.0,0.0
New York,US,10-10-2021,42.1657,-74.9481,2472757,55698,0.0,0.0,36.0,12711.076393674146,72050508.0,0.0,2.25246556778527,84000036.0,USA,370371.8203572087,0.0,2021-10-10,0.0,0.0
North Carolina,US,10-10-2021,35.6301,-79.8064,1425062,17104,0.0,0.0,37.0,13587.438849650707,16049602.0,0.0,1.20022848128713,84000037.0,USA,153027.01618331813,0.0,2021-10-10,0.0,0.0
North Dakota,US,10-10-2021,47.5289,-99.784,137910,1676,0.0,0.0,38.0,18102.332881051672,1801624.0,0.0,1.214924139730774,84000038.0,USA,236414.3599864578,0.0,2021-10-10,0.0,0.0
Northern Mariana Islands,US,10-10-2021,15.0979,145.6739,273,2,0.0,0.0,69.0,495.06745974176704,17542.0,0.0,0.7326007326007326,580.0,MNP,31811.25779776585,0.0,2021-10-10,0.0,0.0
Ohio,US,10-10-2021,40.3888,-82.7649,1467331,24457,0.0,0.0,39.0,12552.985259771924,16552822.0,0.0,1.66622254964967,84000039.0,USA,141609.03747936108,0.0,2021-10-10,0.0,0.0
Oklahoma,US,10-10-2021,35.5653,-96.9289,622780,9213,0.0,0.0,40.0,15738.806273788714,4579085.0,0.0,1.4793345964867208,84000040.0,USA,115721.97521791288,0.0,2021-10-10,0.0,0.0
Oregon,US,10-10-2021,44.572,-122.0709,341113,3982,0.0,0.0,41.0,8087.583460040301,7129801.0,0.0,1.1673550993365835,84000041.0,USA,169043.28079251974,0.0,2021-10-10,0.0,0.0
Pennsylvania,US,10-10-2021,40.5908,-77.2098,1493884,29907,0.0,0.0,42.0,11669.155472637884,17759478.0,0.0,2.001962669122904,84000042.0,USA,138724.36540915634,0.0,2021-10-10,0.0,0.0
Puerto Rico,US,10-10-2021,18.2208,-66.5901,183093,3191,0.0,0.0,72.0,5732.95375198751,2906898.0,0.0,1.7428301464283178,630.0,PRI,91019.92864688978,0.0,2021-10-10,0.0,0.0
Rhode Island,US,10-10-2021,41.6809,-71.5118,174570,2854,0.0,0.0,44.0,16478.80184375298,5428209.0,0.0,1.6348742624735064,84000044.0,USA,512404.0813282724,0.0,2021-10-10,0.0,0.0
South Carolina,US,10-10-2021,33.8569,-80.945,874013,12929,0.0,0.0,45.0,16975.36511058878,9049778.0,0.0,1.4792686149977174,84000045.0,USA,175767.73539955803,0.0,2021-10-10,0.0,0.0
South Dakota,US,10-10-2021,44.2998,-99.4388,147820,2171,0.0,0.0,46.0,16709.26311720109,962390.0,0.0,1.4686781220403191,84000046.0,USA,108786.54939360816,0.0,2021-10-10,0.0,0.0
Tennessee,US,10-10-2021,35.7478,-86.6923,1252188,15527,0.0,0.0,47.0,18344.73685983107,10044329.0,0.0,1.242023828338897,84000047.0,USA,147079.7053933609,0.0,2021-10-10,0.0,0.0
Texas,US,10-10-2021,31.0545,-97.5635,4168155,66988,0.0,0.0,48.0,14374.99002013424,33484375.0,0.0,1.6071379303312856,84000048.0,USA,115479.76417753956,0.0,2021-10-10,0.0,0.0
Utah,US,10-10-2021,40.15,-111.8624,520190,2994,0.0,0.0,49.0,16225.727224124585,4293920.0,0.0,0.5755589303908187,84000049.0,USA,133935.6286014976,0.0,2021-10-10,0.0,0.0
Vermont,US,10-10-2021,44.0459,-72.7107,35672,335,0.0,0.0,50.0,5716.767443015822,2150879.0,0.0,0.9391119084996636,84000050.0,USA,344698.22384689475,0.0,2021-10-10,0.0,0.0
Virgin Islands,US,10-10-2021,18.3358,-64.8963,6950,73,0.0,0.0,78.0,6479.099078942462,189885.0,0.0,1.0503597122302155,850.0,VIR,177019.24152589773,0.0,2021-10-10,0.0,0.0
Virginia,US,10-10-2021,37.7693,-78.17,888159,13075,0.0,0.0,51.0,10405.448104561656,9493418.0,0.0,1.4721463161438435,84000051.0,USA,111222.50445462076,0.0,2021-10-10,0.0,0.0
Washington,US,10-10-2021,47.4009,-121.4905,677995,8022,0.0,0.0,53.0,8903.539419398276,9842443.0,0.0,1.18319456633161,84000053.0,USA,129252.54497994916,0.0,2021-10-10,0.0,0.0
West Virginia,US,10-10-2021,38.4912,-80.9545,253138,3935,0.0,0.0,54.0,14124.84578552987,4043002.0,0.0,1.5544880657981022,84000054.0,USA,225595.44501650808,0.0,2021-10-10,0.0,0.0
Wisconsin,US,10-10-2021,44.2685,-89.6165,835057,9006,0.0,0.0,55.0,14342.060382307469,10976732.0,0.0,1.0784892528294476,84000055.0,USA,1.885247990788732e-05,0.0,2021-10-10,0.0,0.0
Wyoming,US,10-10-2021,42.756,-107.3025,94303,1041,0.0,0.0,56.0,16294.001475571004,1006222.0,0.0,1.1038885295271623,84000056.0,USA,173858.54906791946,0.0,2021-10-10,0.0,0.0
