Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,03-26-2022,32.3182,-86.9023,1292508,19210,0.0,0.0,1.0,26360.579908773583,7406056.0,0.0,1.4862577252906752,84000001.0,USA,151045.82021685905,0.0,2022-03-26,0.0,0.0
Alaska,US,03-26-2022,61.3707,-152.4044,245832,1222,0.0,0.0,2.0,33604.494597051445,0.0,0.0,0.497087441830193,84000002.0,USA,0.0,0.0,2022-03-26,0.0,0.0
American Samoa,US,03-26-2022,-14.271,-170.132,2262,1,0.0,0.0,60.0,4065.347495551841,0.0,0.0,0.04420866489832,16.0,ASM,0.0,0.0,2022-03-26,0.0,0.0
Arizona,US,03-26-2022,33.7298,-111.4312,1997037,28883,0.0,0.0,4.0,27436.66225792265,18686089.0,0.0,1.4462926826092857,84000004.0,USA,256722.2904805888,0.0,2022-03-26,0.0,0.0
Arkansas,US,03-26-2022,34.9697,-92.3731,832515,11209,0.0,0.0,5.0,27586.781646521777,5043892.0,0.0,1.3464021669279231,84000005.0,USA,167137.8260483451,0.0,2022-03-26,0.0,0.0
California,US,03-26-2022,36.1162,-119.6816,9094123,88541,0.0,0.0,6.0,23005.182472269404,153346934.0,0.0,0.974679585238891,84000006.0,USA,388099.99123562354,0.0,2022-03-26,0.0,0.0
Colorado,US,03-26-2022,39.0598,-105.3111,1340626,11951,0.0,0.0,8.0,23279.865581613743,16955972.0,0.0,0.8914492184994174,84000008.0,USA,294439.1269195185,0.0,2022-03-26,0.0,0.0
Connecticut,US,03-26-2022,41.5978,-72.7554,734196,10759,0.0,0.0,9.0,20592.900375201207,13558245.0,0.0,1.4654125056524416,84000009.0,USA,380284.8129757857,0.0,2022-03-26,0.0,0.0
Delaware,US,03-26-2022,39.3185,-75.5071,259185,2837,0.0,0.0,10.0,26616.818859600484,3187059.0,0.0,1.0945849489746706,84000010.0,USA,327292.7526587551,0.0,2022-03-26,0.0,0.0
Diamond Princess,US,03-26-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-03-26,0.0,0.0
District of Columbia,US,03-26-2022,38.8974,-77.0268,136322,1331,0.0,0.0,11.0,19075.195288976684,0.0,0.0,0.9797731442621246,84000011.0,USA,0.0,0.0,2022-03-26,0.0,0.0
Florida,US,03-26-2022,27.7663,-81.6868,5885004,73027,0.0,0.0,12.0,27400.48451100784,55491296.0,0.0,1.240899751300084,84000012.0,USA,258366.5867591172,0.0,2022-03-26,0.0,0.0
Georgia,US,03-26-2022,33.0406,-83.6431,2485736,36771,0.0,0.0,13.0,23411.858037491773,17172239.0,0.0,1.4792801810007177,84000013.0,USA,161736.41193347954,0.0,2022-03-26,0.0,0.0
Grand Princess,US,03-26-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-03-26,0.0,0.0
Guam,US,03-26-2022,13.4443,144.7937,47078,340,0.0,0.0,66.0,28666.069938926743,373914.0,0.0,0.7222057011767705,316.0,GUM,227678.4246387666,0.0,2022-03-26,0.0,0.0
Hawaii,US,03-26-2022,21.0943,-157.4983,239591,1373,0.0,0.0,15.0,16921.79801563983,3698730.0,0.0,0.5730599229520308,84000015.0,USA,261233.3600777472,0.0,2022-03-26,0.0,0.0
Idaho,US,03-26-2022,44.2405,-114.4788,443549,4867,0.0,0.0,16.0,24819.970174559967,1207182.0,0.0,1.0972857564778635,84000016.0,USA,67551.09635072031,0.0,2022-03-26,0.0,0.0
Illinois,US,03-26-2022,40.3495,-88.9861,3061231,37589,0.0,0.0,17.0,24157.727606789904,56702064.0,0.0,1.1675068534677633,84000017.0,USA,447465.7904337506,0.0,2022-03-26,0.0,0.0
Indiana,US,03-26-2022,39.8494,-86.2583,1690144,23356,0.0,0.0,18.0,25105.303318266982,19320684.0,0.0,1.3818940871310377,84000018.0,USA,286988.34663578233,0.0,2022-03-26,0.0,0.0
Iowa,US,03-26-2022,42.0115,-93.2105,758294,9402,0.0,0.0,19.0,24034.14187323895,0.0,0.0,1.2398884865236963,84000019.0,USA,0.0,0.0,2022-03-26,0.0,0.0
