Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-04-29 02:32:33,32.3182,-86.9023,6820,242,0.0,0.0,1.0,139.0932628485362,0.0,911.0,0.0,84000001.0,USA,2588.868256041736,13.496296296296295,2020-04-28,126937.0,3.548387096774193
Alaska,US,2020-04-29 02:32:33,61.3707,-152.4044,351,9,228.0,114.0,2.0,47.98064370612881,0.0,0.0,0.0,84000002.0,USA,2858.892277527859,0.0,2020-04-28,17089.0,2.5641025641025643
American Samoa,US,2020-04-29 02:32:33,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,16.0,ASM,5.3917075537822825,0.0,2020-04-28,3.0,0.0
Arizona,US,2020-04-29 02:32:33,33.7298,-111.4312,6955,275,1450.0,5230.0,4.0,95.55255411084124,0.0,1095.0,0.0,84000004.0,USA,926.5094384078952,15.744069015097052,2020-04-28,85487.0,3.9539899352983454
Arkansas,US,2020-04-29 02:32:33,34.9697,-92.3731,3127,57,1146.0,1924.0,5.0,103.61839271205154,0.0,0.0,0.0,84000005.0,USA,1570.8990288629666,0.0,2020-04-28,40671.0,1.8228333866325552
California,US,2020-04-29 02:32:33,36.1162,-119.6816,46825,1829,0.0,0.0,6.0,118.5051015732524,0.0,0.0,0.0,84000006.0,USA,1473.1658497544672,0.0,2020-04-28,577608.0,3.89543823680164
Colorado,US,2020-04-29 02:32:33,39.0598,-105.3111,14316,736,2275.0,11305.0,8.0,248.59621972599544,0.0,2485.0,0.0,84000008.0,USA,1170.6932979789522,17.35820061469684,2020-04-28,66341.0,5.1411008661637325
Connecticut,US,2020-04-29 02:32:33,41.5978,-72.7554,26312,2087,0.0,0.0,9.0,738.0051030954871,0.0,0.0,0.0,84000009.0,USA,2601.3333568938488,0.0,2020-04-28,92745.0,7.931742170872606
Delaware,US,2020-04-29 02:32:33,39.3185,-75.5071,4575,194,1096.0,3285.0,10.0,469.8263644989957,0.0,0.0,0.0,84000010.0,USA,2175.0650054838748,0.0,2020-04-28,21180.0,4.240437158469946
Diamond Princess,US,2020-04-29 02:32:33,0.0,0.0,49,0,0.0,49.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-04-28,0.0,0.0
District of Columbia,US,2020-04-29 02:32:33,38.8974,-77.0268,3994,190,660.0,3144.0,11.0,565.9235790628113,0.0,0.0,0.0,84000011.0,USA,2675.8805184279395,0.0,2020-04-28,18885.0,4.757135703555333
Florida,US,2020-04-29 02:32:33,27.7663,-81.6868,32848,1171,0.0,0.0,12.0,152.93976269473828,0.0,5266.0,0.0,84000012.0,USA,2704.973061174928,16.03141743789576,2020-04-28,580967.0,3.564905017048222
Georgia,US,2020-04-29 02:32:33,33.0406,-83.6431,24922,1036,0.0,0.0,13.0,234.72739100627336,0.0,4814.0,0.0,84000013.0,USA,1380.9505164658278,19.316266752267072,2020-04-28,140020.0,4.156969745606292
Grand Princess,US,2020-04-29 02:32:33,0.0,0.0,103,3,0.0,100.0,99999.0,0.0,0.0,0.0,0.0,84099999.0,USA,0.0,0.0,2020-04-28,0.0,2.912621359223301
Guam,US,2020-04-29 02:32:33,13.4443,144.7937,141,5,129.0,7.0,66.0,85.85572584622692,0.0,0.0,0.0,316.0,GUM,1024.788557441134,0.0,2020-04-28,1683.0,3.5460992907801416
