Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,07-27-2020,32.3182,-86.9023,81256,1491,32510.0,47255.0,1,1657.208528742032,0.0,9694.0,0.0,84000001.0,USA,20010.870485205025,11.950933859335512,2020-07-27,981170.0,1.8349414197105445
Alaska,US,07-27-2020,61.3707,-152.4044,2665,21,817.0,1827.0,2,364.297479990978,0.0,0.0,0.0,84000002.0,USA,28346.581550007177,0.0,2020-07-27,207368.0,0.7879924953095685
American Samoa,US,07-27-2020,-14.271,-170.132,0,0,0.0,0.0,60,0.0,0.0,0.0,0.0,16.0,ASM,1863.7335777574087,0.0,2020-07-27,1037.0,0.0
Arizona,US,07-27-2020,33.7298,-111.4312,163827,3304,21321.0,139202.0,4,2250.7675459837224,0.0,7751.0,0.0,84000004.0,USA,12067.14040400252,4.731210362150317,2020-07-27,1260447.0,2.0167615838659074
Arkansas,US,07-27-2020,34.9697,-92.3731,39447,408,32365.0,6674.0,5,1307.14254471132,0.0,2624.0,0.0,84000005.0,USA,16067.677026075917,6.6519633939209575,2020-07-27,484891.0,1.034299186249905
California,US,07-27-2020,36.1162,-119.6816,470358,8467,0.0,0.0,6,1190.2139750527324,0.0,0.0,0.0,84000006.0,USA,18466.63499545445,0.0,2020-07-27,7296578.0,1.7878710555413797
Colorado,US,07-27-2020,39.0598,-105.3111,44565,1799,5182.0,37584.0,8,773.8677376424271,0.0,6268.0,0.0,84000008.0,USA,8644.049666454583,14.070532246840417,2020-07-27,497788.0,4.036800179513071
Connecticut,US,07-27-2020,41.5978,-72.7554,48983,4418,8516.0,36049.0,9,1373.8865903362057,0.0,10712.0,0.0,84000009.0,USA,20897.36394293082,21.86881162852418,2020-07-27,745051.0,9.01945572953882
Delaware,US,07-27-2020,39.3185,-75.5071,14406,596,8035.0,5775.0,10,1479.413903163395,0.0,0.0,0.0,84000010.0,USA,17772.170669689986,0.0,2020-07-27,173059.0,4.137165070109677
Diamond Princess,US,07-27-2020,0.0,0.0,49,0,0.0,0.0,88888,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-07-27,0.0,0.0
District of Columbia,US,07-27-2020,38.8974,-77.0268,11858,582,9639.0,1637.0,11,1680.200751258592,0.0,0.0,0.0,84000011.0,USA,24675.628304113787,0.0,2020-07-27,174148.0,4.90807893405296
Florida,US,07-27-2020,27.7663,-81.6868,432747,5931,0.0,0.0,12,2014.8631115093733,0.0,24690.0,0.0,84000012.0,USA,25999.550138825147,5.705412169235142,2020-07-27,5584115.0,1.3705467628891708
Georgia,US,07-27-2020,33.0406,-83.6431,170843,3509,0.0,0.0,13,1609.081601062706,0.0,17138.0,0.0,84000013.0,USA,13684.704847871277,10.031432367729437,2020-07-27,1452963.0,2.053932557962574
Grand Princess,US,07-27-2020,0.0,0.0,103,3,0.0,0.0,99999,0.0,0.0,0.0,0.0,84099999.0,USA,0.0,0.0,2020-07-27,0.0,2.912621359223301
Guam,US,07-27-2020,13.4443,144.7937,349,5,291.0,53.0,66,212.50814411583823,0.0,0.0,0.0,316.0,GUM,12471.000858557258,0.0,2020-07-27,20481.0,1.4326647564469914
Hawaii,US,07-27-2020,21.0943,-157.4983,1711,26,1179.0,506.0,15,120.84425710798716,0.0,163.0,0.0,84000015.0,USA,8059.697486778466,9.526592635885446,2020-07-27,114115.0,1.5195791934541203
