Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,06-21-2022,32.3182,-86.9023,1340110,19697,0.0,0.0,1.0,27331.418251605843,7796299.0,0.0,1.4698047175231883,84000001.0,USA,159004.78974380938,0.0,2022-06-21,0.0,0.0
Alaska,US,06-21-2022,61.3707,-152.4044,266731,1285,0.0,0.0,2.0,36461.32500393004,0.0,0.0,0.4817587756953635,84000002.0,USA,0.0,0.0,2022-06-21,0.0,0.0
American Samoa,US,06-21-2022,-14.271,-170.132,6342,31,0.0,0.0,60.0,11398.069768695746,0.0,0.0,0.488804793440555,16.0,ASM,0.0,0.0,2022-06-21,0.0,0.0
Arizona,US,06-21-2022,33.7298,-111.4312,2093680,30400,0.0,0.0,4.0,28764.409991486136,19804859.0,0.0,1.4519888426120515,84000004.0,USA,272092.71908771835,0.0,2022-06-21,0.0,0.0
Arkansas,US,06-21-2022,34.9697,-92.3731,856307,11550,0.0,0.0,5.0,28375.169494108963,5240039.0,0.0,1.3488153197392991,84000005.0,USA,173637.48606602682,0.0,2022-06-21,0.0,0.0
California,US,06-21-2022,36.1162,-119.6816,9970641,91992,0.0,0.0,6.0,25201.13079944907,173309365.0,0.0,0.923843841949914,84000006.0,USA,438622.1575030086,0.0,2022-06-21,0.0,0.0
Colorado,US,06-21-2022,39.0598,-105.3111,1504908,12684,0.0,0.0,8.0,26132.609656007848,18685691.0,0.0,0.8428422202553246,84000008.0,USA,324475.56199832744,0.0,2022-06-21,0.0,0.0
Connecticut,US,06-21-2022,41.5978,-72.7554,822898,11032,0.0,0.0,9.0,23080.834726629306,14615811.0,0.0,1.3406278785463084,84000009.0,USA,409947.6704119472,0.0,2022-06-21,0.0,0.0
Delaware,US,06-21-2022,39.3185,-75.5071,282909,2980,0.0,0.0,10.0,29053.138132031992,3397129.0,0.0,1.0533422407912083,84000010.0,USA,348865.74159652647,0.0,2022-06-21,0.0,0.0
Diamond Princess,US,06-21-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-06-21,0.0,0.0
District of Columbia,US,06-21-2022,38.8974,-77.0268,154165,1349,0.0,0.0,11.0,21844.168394145792,0.0,0.0,0.8750364868809393,84000011.0,USA,0.0,0.0,2022-06-21,0.0,0.0
Florida,US,06-21-2022,27.7663,-81.6868,6389198,75297,0.0,0.0,12.0,29748.00371193669,59574581.0,0.0,1.1785047199977212,84000012.0,USA,277378.2964192177,0.0,2022-06-21,0.0,0.0
Georgia,US,06-21-2022,33.0406,-83.6431,2608172,38360,0.0,0.0,13.0,24565.01921417278,18609640.0,0.0,1.4707618976049126,84000013.0,USA,175274.54637533042,0.0,2022-06-21,0.0,0.0
Grand Princess,US,06-21-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-06-21,0.0,0.0
Guam,US,06-21-2022,13.4443,144.7937,50887,371,0.0,0.0,66.0,30985.392348489,423304.0,0.0,0.729066362725254,316.0,GUM,257752.28491922864,0.0,2022-06-21,0.0,0.0
Hawaii,US,06-21-2022,21.0943,-157.4983,297851,1474,0.0,0.0,15.0,21036.57675270081,4037201.0,0.0,0.494878311639041,84000015.0,USA,285138.84023414546,0.0,2022-06-21,0.0,0.0
Idaho,US,06-21-2022,44.2405,-114.4788,457907,4954,0.0,0.0,16.0,25623.410452333854,1239386.0,0.0,1.0818790715145217,84000016.0,USA,69353.15727183958,0.0,2022-06-21,0.0,0.0
Illinois,US,06-21-2022,40.3495,-88.9861,3393519,38422,0.0,0.0,17.0,26780.042110758983,0.0,0.0,1.1322170289896711,84000017.0,USA,0.0,0.0,2022-06-21,0.0,0.0
Indiana,US,06-21-2022,39.8494,-86.2583,1758650,23829,0.0,0.0,18.0,26122.887565006426,20137427.0,0.0,1.3549597702783385,84000018.0,USA,299120.2009322632,0.0,2022-06-21,0.0,0.0
Iowa,US,06-21-2022,42.0115,-93.2105,788289,9614,0.0,0.0,19.0,24984.833933953923,0.0,0.0,1.219603470300867,84000019.0,USA,0.0,0.0,2022-06-21,0.0,0.0
Kansas,US,06-21-2022,38.5266,-96.7265,798513,8943,0.0,0.0,20.0,27409.09493449728,0.0,0.0,1.1199567195524682,84000020.0,USA,0.0,0.0,2022-06-21,0.0,0.0
Kentucky,US,06-21-2022,37.6681,-84.6701,1389271,16118,0.0,0.0,21.0,31096.076189998686,0.0,0.0,1.16017681215544,84000021.0,USA,0.0,0.0,2022-06-21,0.0,0.0
Louisiana,US,06-21-2022,31.1695,-91.8678,1290291,17380,0.0,0.0,22.0,26170.722987510308,13877679.0,0.0,1.4285444217313006,84000022.0,USA,298522.1328370325,0.0,2022-06-21,0.0,0.0
Maine,US,06-21-2022,44.6939,-69.3819,267707,2408,0.0,0.0,23.0,19915.53415681455,4343632.0,0.0,0.8994908612774414,84000023.0,USA,323135.933915186,0.0,2022-06-21,0.0,0.0
Maryland,US,06-21-2022,39.0639,-76.8021,1118785,14729,0.0,0.0,24.0,18505.52791414696,21564653.0,0.0,1.3165174720790858,84000024.0,USA,356695.2435458046,0.0,2022-06-21,0.0,0.0
Massachusetts,US,06-21-2022,42.2302,-71.5301,1910108,20835,0.0,0.0,25.0,27712.8352356176,45662048.0,0.0,1.0907760189476197,84000025.0,USA,662488.6198816308,0.0,2022-06-21,0.0,0.0
Michigan,US,06-21-2022,43.3266,-84.5361,2581397,36675,0.0,0.0,26.0,25847.94195010502,24985383.0,0.0,1.4207423344801284,84000026.0,USA,250182.6450503897,0.0,2022-06-21,0.0,0.0
Minnesota,US,06-21-2022,45.6945,-93.9002,1538845,13065,0.0,0.0,27.0,27286.266196092227,0.0,0.0,0.849013383414184,84000027.0,USA,0.0,0.0,2022-06-21,0.0,0.0
Mississippi,US,06-21-2022,32.7416,-89.6787,824121,12495,0.0,0.0,28.0,27690.8514997065,0.0,0.0,1.516160855020076,84000028.0,USA,0.0,0.0,2022-06-21,0.0,0.0
Missouri,US,06-21-2022,38.4561,-92.2884,1493204,20830,0.0,0.0,29.0,24329.47482235229,0.0,0.0,1.3949868872572,84000029.0,USA,0.0,0.0,2022-06-21,0.0,0.0
Montana,US,06-21-2022,46.9219,-110.4544,283054,3440,0.0,0.0,30.0,26483.890948354103,2915693.0,0.0,1.2153158054646815,84000030.0,USA,272806.2329127284,0.0,2022-06-21,0.0,0.0
Nebraska,US,06-21-2022,41.1254,-98.2681,495361,4332,0.0,0.0,31.0,25607.886237029623,0.0,0.0,0.8745137384654827,84000031.0,USA,0.0,0.0,2022-06-21,0.0,0.0
Nevada,US,06-21-2022,38.3135,-117.0554,751504,10967,0.0,0.0,32.0,24398.244764226227,0.0,0.0,1.4593402031126914,84000032.0,USA,0.0,0.0,2022-06-21,0.0,0.0
New Hampshire,US,06-21-2022,43.4525,-71.5639,330286,2572,0.0,0.0,33.0,24290.89710975347,0.0,0.0,0.7787190495509952,84000033.0,USA,0.0,0.0,2022-06-21,0.0,0.0
New Jersey,US,06-21-2022,40.2989,-74.521,2460655,33949,0.0,0.0,34.0,27703.24660922588,29880891.0,0.0,1.379673298369743,84000034.0,USA,336413.55341419176,0.0,2022-06-21,0.0,0.0
New Mexico,US,06-21-2022,34.8405,-106.2485,554671,7883,0.0,0.0,35.0,26452.84856323525,7345793.0,0.0,1.4212028391605114,84000035.0,USA,350328.6629477177,0.0,2022-06-21,0.0,0.0
New York,US,06-21-2022,42.1657,-74.9481,5560168,69458,0.0,0.0,36.0,28581.749120379554,112936345.0,0.0,1.2492068584978009,84000036.0,USA,580543.3000158685,0.0,2022-06-21,0.0,0.0
North Carolina,US,06-21-2022,35.6301,-79.8064,2823979,25140,0.0,0.0,37.0,26925.594798821214,24073858.0,0.0,0.8902332489016385,84000037.0,USA,229535.32790164533,0.0,2022-06-21,0.0,0.0
North Dakota,US,06-21-2022,47.5289,-99.784,248422,2293,0.0,0.0,38.0,32556.27494875745,0.0,0.0,0.9242278284072084,84000038.0,USA,0.0,0.0,2022-06-21,0.0,0.0
Northern Mariana Islands,US,06-21-2022,15.0979,145.6739,11569,34,0.0,0.0,69.0,20979.61700275642,0.0,0.0,0.2938888408678364,580.0,MNP,0.0,0.0,2022-06-21,0.0,0.0
Ohio,US,06-21-2022,40.3888,-82.7649,2815069,38903,0.0,0.0,39.0,24082.854967448307,0.0,0.0,1.373216784384326,84000039.0,USA,0.0,0.0,2022-06-21,0.0,0.0
Oklahoma,US,06-21-2022,35.5653,-96.9289,1063786,16145,0.0,0.0,40.0,26883.846255127977,0.0,0.0,1.517692468221992,84000040.0,USA,0.0,0.0,2022-06-21,0.0,0.0
Oregon,US,06-21-2022,44.572,-122.0709,795552,7729,0.0,0.0,41.0,18862.058018316457,11789203.0,0.0,0.9715266883874342,84000041.0,USA,279514.8915164696,0.0,2022-06-21,0.0,0.0
Pennsylvania,US,06-21-2022,40.5908,-77.2098,2975031,45580,0.0,0.0,42.0,23238.81859295458,26335180.0,0.0,1.5320848757542358,84000042.0,USA,205711.6280915411,0.0,2022-06-21,0.0,0.0
Puerto Rico,US,06-21-2022,18.2208,-66.5901,743025,4494,0.0,0.0,72.0,23265.37858667737,4364982.0,0.0,0.604824871303119,630.0,PRI,136675.022716641,0.0,2022-06-21,0.0,0.0
Rhode Island,US,06-21-2022,41.6809,-71.5118,400168,3601,0.0,0.0,44.0,37774.46970390641,8150089.0,0.0,0.8998720537374303,84000044.0,USA,769340.1021936809,0.0,2022-06-21,0.0,0.0
South Carolina,US,06-21-2022,33.8569,-80.945,1535392,18007,0.0,0.0,45.0,29820.88342836677,12808249.0,0.0,1.1727949605052,84000045.0,USA,248765.9831173377,0.0,2022-06-21,0.0,0.0
South Dakota,US,06-21-2022,44.2998,-99.4388,242298,2931,0.0,0.0,46.0,27388.8583058557,1339828.0,0.0,1.2096674343164202,84000046.0,USA,151451.35018125628,0.0,2022-06-21,0.0,0.0
Tennessee,US,06-21-2022,35.7478,-86.6923,2104819,26622,0.0,0.0,47.0,30749.677779479625,13203021.0,0.0,1.267649833400716,84000047.0,USA,193332.6197282424,0.0,2022-06-21,0.0,0.0
Texas,US,06-21-2022,31.0545,-97.5635,7094361,88569,0.0,0.0,48.0,24466.78892081258,49833809.0,0.0,1.248442248709926,84000048.0,USA,171865.131464707,0.0,2022-06-21,0.0,0.0
Utah,US,06-21-2022,40.15,-111.8624,968731,4806,0.0,0.0,49.0,30216.584247204737,6208963.0,0.0,0.4961129560218471,84000049.0,USA,193669.50533974555,0.0,2022-06-21,0.0,0.0
Vermont,US,06-21-2022,44.0459,-72.7107,134415,679,0.0,0.0,50.0,21541.245118103045,3704745.0,0.0,0.5051519547669531,84000050.0,USA,593719.6008262966,0.0,2022-06-21,0.0,0.0
Virgin Islands,US,06-21-2022,18.3358,-64.8963,20669,118,0.0,0.0,78.0,19268.560987433342,433783.0,0.0,0.5709032851129712,850.0,VIR,404391.803706604,0.0,2022-06-21,0.0,0.0
Virginia,US,06-21-2022,37.7693,-78.17,1844313,20467,0.0,0.0,51.0,21607.508576807104,14097437.0,0.0,1.1097357118883833,84000051.0,USA,165162.03642684178,0.0,2022-06-21,0.0,0.0
Washington,US,06-21-2022,47.4009,-121.4905,1628383,13115,0.0,0.0,53.0,21384.18753881374,0.0,0.0,0.8054002037604175,84000053.0,USA,0.0,0.0,2022-06-21,0.0,0.0
West Virginia,US,06-21-2022,38.4912,-80.9545,527437,7018,0.0,0.0,54.0,29430.45408663464,6425761.0,0.0,1.3305854538077533,84000054.0,USA,358551.0005596639,0.0,2022-06-21,0.0,0.0
Wisconsin,US,06-21-2022,44.2685,-89.6165,1712191,14740,0.0,0.0,55.0,29406.791043058623,16858562.0,0.0,0.8608852633847509,84000055.0,USA,2.8954492227820875e-05,0.0,2022-06-21,0.0,0.0
Wyoming,US,06-21-2022,42.756,-107.3025,163340,1829,0.0,0.0,56.0,28222.455287952325,1441733.0,0.0,1.1197502142769682,84000056.0,USA,249107.6596649037,0.0,2022-06-21,0.0,0.0
