Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Indiana,US,08-25-2021,39.8494,-86.2583,833968,14340,0.0,0.0,18.0,12387.713471590869,11954570.0,0.0,1.7194904360838783,84000018.0,USA,177572.50618258258,0.0,2021-08-25,0.0,0.0
Iowa,US,08-25-2021,42.0115,-93.2105,400082,6268,0.0,0.0,19.0,12680.606135521555,1553703.0,0.0,1.566678830839678,84000019.0,USA,49244.64433435708,0.0,2021-08-25,0.0,0.0
Kansas,US,08-25-2021,38.5266,-96.7265,363319,5538,0.0,0.0,20.0,12470.986649568154,1579805.0,0.0,1.5242803156454796,84000020.0,USA,54227.07610645472,0.0,2021-08-25,0.0,0.0
Kentucky,US,08-25-2021,37.6681,-84.6701,552501,7640,0.0,0.0,21.0,12366.639187782992,6054581.0,0.0,1.3828029270535256,84000021.0,USA,135519.78848944404,0.0,2021-08-25,0.0,0.0
Louisiana,US,08-25-2021,31.1695,-91.8678,671237,12226,0.0,0.0,22.0,14438.949112393451,8351113.0,0.0,1.8214133011142115,84000022.0,USA,179640.4185687729,0.0,2021-08-25,0.0,0.0
Maine,US,08-25-2021,44.6939,-69.3819,74313,926,0.0,0.0,23.0,5528.369037026898,2496799.0,0.0,1.2460807664876938,84000023.0,USA,185744.43614548896,0.0,2021-08-25,0.0,0.0
Maryland,US,08-25-2021,39.0639,-76.8021,489930,9967,0.0,0.0,24.0,8103.8030461420385,11810436.0,0.0,2.034372257261241,84000024.0,USA,195353.31013219355,0.0,2021-08-25,0.0,0.0
Massachusetts,US,08-25-2021,42.2302,-71.5301,750248,14726,0.0,0.0,25.0,10884.986194420228,25720356.0,0.0,2.4257312248749745,84000025.0,USA,373164.2336608341,0.0,2021-08-25,0.0,0.0
Michigan,US,08-25-2021,43.3266,-84.5361,1050153,21446,0.0,0.0,26.0,10515.350324932058,15074294.0,0.0,2.042178615877877,84000026.0,USA,150941.32217974085,0.0,2021-08-25,0.0,0.0
Minnesota,US,08-25-2021,45.6945,-93.9002,640459,7875,0.0,0.0,27.0,11356.397013138449,10161298.0,0.0,1.2295869056411106,84000027.0,USA,180176.61436065333,0.0,2021-08-25,0.0,0.0
Mississippi,US,08-25-2021,32.7416,-89.6787,420174,8180,0.0,0.0,28.0,14118.043149049325,2239329.0,0.0,1.9468125110073449,84000028.0,USA,75242.50297952152,0.0,2021-08-25,0.0,0.0
Missouri,US,08-25-2021,38.4561,-92.2884,750929,10852,0.0,0.0,29.0,12235.239256574578,6454543.0,0.0,1.4451432825207178,84000029.0,USA,105166.90379096913,0.0,2021-08-25,0.0,0.0
Montana,US,08-25-2021,46.9219,-110.4544,124278,1773,0.0,0.0,30.0,11628.046235981654,1604162.0,0.0,1.4266402742239173,84000030.0,USA,150093.0969761728,0.0,2021-08-25,0.0,0.0
Nebraska,US,08-25-2021,41.1254,-98.2681,240028,2314,0.0,0.0,31.0,12408.344051513435,3317713.0,0.0,0.9640541936774044,84000031.0,USA,171510.50864140346,0.0,2021-08-25,0.0,0.0
Nevada,US,08-25-2021,38.3135,-117.0554,384135,6376,0.0,0.0,32.0,12471.283921983171,3964646.0,0.0,1.659833131581345,84000032.0,USA,128715.7533579468,0.0,2021-08-25,0.0,0.0
New Hampshire,US,08-25-2021,43.4525,-71.5639,105883,1408,0.0,0.0,33.0,7787.169479396724,2243913.0,0.0,1.3297696514076858,84000033.0,USA,165028.6715338774,0.0,2021-08-25,0.0,0.0
New Jersey,US,08-25-2021,40.2989,-74.521,1079900,26796,0.0,0.0,34.0,12158.03760108712,15120066.0,0.0,2.481340864894898,84000034.0,USA,170229.03135375393,0.0,2021-08-25,0.0,0.0
New Mexico,US,08-25-2021,34.8405,-106.2485,227636,4488,0.0,0.0,35.0,10856.202389417544,4056908.0,0.0,1.971568644678346,84000035.0,USA,193478.24739165665,0.0,2021-08-25,0.0,0.0
New York,US,08-25-2021,42.1657,-74.9481,2248791,54100,0.0,0.0,36.0,11559.791032603234,64290823.0,0.0,2.4057371271941235,84000036.0,USA,330483.5705915231,0.0,2021-08-25,0.0,0.0
North Carolina,US,08-25-2021,35.6301,-79.8064,1172571,14212,0.0,0.0,37.0,11180.030594720638,13813435.0,0.0,1.212037480033192,84000037.0,USA,131705.9912945015,0.0,2021-08-25,0.0,0.0
North Dakota,US,08-25-2021,47.5289,-99.784,115792,1587,0.0,0.0,38.0,15178.29257986883,1645345.0,0.0,1.372030293598921,84000038.0,USA,215906.9734483546,0.0,2021-08-25,0.0,0.0
Northern Mariana Islands,US,08-25-2021,15.0979,145.6739,183,2,0.0,0.0,69.0,331.85840707964604,17542.0,0.0,1.092896174863388,580.0,MNP,31811.25779776585,0.0,2021-08-25,0.0,0.0
Ohio,US,08-25-2021,40.3888,-82.7649,1192478,21223,0.0,0.0,39.0,10201.623734932544,14680720.0,0.0,1.7799909096855455,84000039.0,USA,125593.2449889213,0.0,2021-08-25,0.0,0.0
Oklahoma,US,08-25-2021,35.5653,-96.9289,534922,7812,0.0,0.0,40.0,13518.4715783866,4296740.0,0.0,1.4603998339944888,84000040.0,USA,108586.59312893623,0.0,2021-08-25,0.0,0.0
Oregon,US,08-25-2021,44.572,-122.0709,263164,3086,0.0,0.0,41.0,6239.459691298912,6152118.0,0.0,1.1726527944551686,84000041.0,USA,145863.00663128114,0.0,2021-08-25,0.0,0.0
Pennsylvania,US,08-25-2021,40.5908,-77.2098,1291656,28131,0.0,0.0,42.0,10089.494687114637,15701725.0,0.0,2.1779018562217805,84000042.0,USA,122650.66779857413,0.0,2021-08-25,0.0,0.0
Puerto Rico,US,08-25-2021,18.2208,-66.5901,166882,2786,0.0,0.0,72.0,5225.359724507107,2647360.0,0.0,1.6694430795412327,630.0,PRI,82893.35171121592,0.0,2021-08-25,0.0,0.0
Rhode Island,US,08-25-2021,41.6809,-71.5118,160948,2760,0.0,0.0,44.0,15192.932343176688,4790773.0,0.0,1.7148395755150732,84000044.0,USA,452232.3362857421,0.0,2021-08-25,0.0,0.0
South Carolina,US,08-25-2021,33.8569,-80.945,702894,10357,0.0,0.0,45.0,13651.83616724487,7481678.0,0.0,1.473479642734182,84000045.0,USA,145311.58654374664,0.0,2021-08-25,0.0,0.0
South Dakota,US,08-25-2021,44.2998,-99.4388,129866,2061,0.0,0.0,46.0,14679.780570818812,850034.0,0.0,1.5870204672508583,84000046.0,USA,96086.06253935132,0.0,2021-08-25,0.0,0.0
Tennessee,US,08-25-2021,35.7478,-86.6923,1012852,13246,0.0,0.0,47.0,14837.519149460828,8903976.0,0.0,1.3103979156797727,84000047.0,USA,130381.4487667176,0.0,2021-08-25,0.0,0.0
Texas,US,08-25-2021,31.0545,-97.5635,3543684,55798,0.0,0.0,48.0,12221.335851116231,28958028.0,0.0,1.5745760626511844,84000048.0,USA,99869.45387174132,0.0,2021-08-25,0.0,0.0
Utah,US,08-25-2021,40.15,-111.8624,457098,2605,0.0,0.0,49.0,14257.766321330471,3866256.0,0.0,0.5698996714052567,84000049.0,USA,120595.9653869452,0.0,2021-08-25,0.0,0.0
Vermont,US,08-25-2021,44.0459,-72.7107,27355,271,0.0,0.0,50.0,4383.891382700656,1857297.0,0.0,0.990678121001645,84000050.0,USA,297648.9970175756,0.0,2021-08-25,0.0,0.0
Virgin Islands,US,08-25-2021,18.3358,-64.8963,5707,51,0.0,0.0,78.0,5320.319200507141,163834.0,0.0,0.8936393902225337,850.0,VIR,152733.3407912891,0.0,2021-08-25,0.0,0.0
Virginia,US,08-25-2021,37.7693,-78.17,747641,11715,0.0,0.0,51.0,8759.174456761211,8401701.0,0.0,1.5669285124812578,84000051.0,USA,98432.22187192133,0.0,2021-08-25,0.0,0.0
Washington,US,08-25-2021,47.4009,-121.4905,542878,6448,0.0,0.0,53.0,7129.161237065314,9339665.0,0.0,1.1877438393156474,84000053.0,USA,122649.98339438257,0.0,2021-08-25,0.0,0.0
West Virginia,US,08-25-2021,38.4912,-80.9545,181906,3036,0.0,0.0,54.0,10150.171833002538,3345214.0,0.0,1.6689938759579124,84000054.0,USA,186659.57647447448,0.0,2021-08-25,0.0,0.0
Wisconsin,US,08-25-2021,44.2685,-89.6165,722453,8416,0.0,0.0,55.0,12408.09256060266,9756363.0,0.0,1.1649200709250291,84000055.0,USA,1.6756502521110587e-05,0.0,2021-08-25,0.0,0.0
Wyoming,US,08-25-2021,42.756,-107.3025,72528,835,0.0,0.0,56.0,12531.6409766414,866768.0,0.0,1.151279505846018,84000056.0,USA,149763.20022669193,0.0,2021-08-25,0.0,0.0
