Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-04-05 04:30:40,32.3182,-86.9023,516809,10637,0.0,0.0,1.0,10540.271272652368,4299182.0,0.0,2.058207190664249,84000001.0,USA,87681.41524335713,0.0,2021-04-04,0.0,0.0
Alaska,US,2021-04-05 04:30:40,61.3707,-152.4044,63501,313,0.0,0.0,2.0,8680.395601090842,1919829.0,0.0,0.4929056235334876,84000002.0,USA,262434.84679684776,0.0,2021-04-04,0.0,0.0
American Samoa,US,2021-04-05 04:30:40,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-04-04,0.0,0.0
Arizona,US,2021-04-05 04:30:40,33.7298,-111.4312,844302,16990,0.0,0.0,4.0,11599.599215081447,8617503.0,0.0,2.012313129662135,84000004.0,USA,118393.15912405992,0.0,2021-04-04,0.0,0.0
Arkansas,US,2021-04-05 04:30:40,34.9697,-92.3731,331054,5643,0.0,0.0,5.0,10970.029862774389,2872280.0,0.0,1.7045557522337746,84000005.0,USA,95177.81804252364,0.0,2021-04-04,0.0,0.0
California,US,2021-04-05 04:30:40,36.1162,-119.6816,3739401,58839,0.0,0.0,6.0,9465.486161079823,54895447.0,0.0,1.566514011674791,84000006.0,USA,138932.8233949277,0.0,2021-04-04,0.0,0.0
Colorado,US,2021-04-05 04:30:40,39.0598,-105.3111,468121,6126,0.0,0.0,8.0,8128.884532994741,7076939.0,0.0,1.3086360150473917,84000008.0,USA,122890.49194128712,0.0,2021-04-04,0.0,0.0
Connecticut,US,2021-04-05 04:30:40,41.5978,-72.7554,313956,7904,0.0,0.0,9.0,8805.910996786513,7273396.0,0.0,2.517550229968531,84000009.0,USA,204005.9047139824,0.0,2021-04-04,0.0,0.0
Delaware,US,2021-04-05 04:30:40,39.3185,-75.5071,96376,1566,0.0,0.0,10.0,9897.264634962889,1594473.0,0.0,1.6248858637005064,84000010.0,USA,163743.26838946604,0.0,2021-04-04,0.0,0.0
Diamond Princess,US,2021-04-05 04:30:40,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-04-04,0.0,0.0
District of Columbia,US,2021-04-05 04:30:40,38.8974,-77.0268,45037,1070,0.0,0.0,11.0,6381.447228405566,1391559.0,0.0,2.375824322223949,84000011.0,USA,197174.7746011684,0.0,2021-04-04,0.0,0.0
Florida,US,2021-04-05 04:30:40,27.7663,-81.6868,2081826,33674,0.0,0.0,12.0,9692.94856343571,25890303.0,0.0,1.617522309741544,84000012.0,USA,120544.83673023838,0.0,2021-04-04,0.0,0.0
Georgia,US,2021-04-05 04:30:40,33.0406,-83.6431,1064554,19212,0.0,0.0,13.0,10026.481943876588,7855799.0,0.0,1.8046994328141173,84000013.0,USA,73989.69599308608,0.0,2021-04-04,0.0,0.0
Grand Princess,US,2021-04-05 04:30:40,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-04-04,0.0,0.0
Guam,US,2021-04-05 04:30:40,13.4443,144.7937,7816,136,0.0,0.0,66.0,4759.208178823472,131722.0,0.0,1.7400204708290683,316.0,GUM,80206.29730437377,0.0,2021-04-04,0.0,0.0
