Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Iowa,US,09-27-2021,42.0115,-93.2105,445668,6483,0.0,0.0,19.0,14125.455219694017,1642260.0,0.0,1.4546702926842403,84000019.0,USA,52051.460030997725,0.0,2021-09-27,0.0,0.0
Kansas,US,09-27-2021,38.5266,-96.7265,407305,6028,0.0,0.0,20.0,13980.8136026532,1728906.0,0.0,1.4799720111464385,84000020.0,USA,59344.99336494452,0.0,2021-09-27,0.0,0.0
Kentucky,US,09-27-2021,37.6681,-84.6701,680454,8579,0.0,0.0,21.0,15230.613341665785,6777758.0,0.0,1.2607758937415314,84000021.0,USA,151706.6714596167,0.0,2021-09-27,0.0,0.0
Louisiana,US,09-27-2021,31.1695,-91.8678,737582,13796,0.0,0.0,22.0,15866.093442729449,9055280.0,0.0,1.8704361006640613,84000022.0,USA,194787.7234396705,0.0,2021-09-27,0.0,0.0
Maine,US,09-27-2021,44.6939,-69.3819,87192,1014,0.0,0.0,23.0,6486.476835499162,2699617.0,0.0,1.162950729424718,84000023.0,USA,200832.6811544608,0.0,2021-09-27,0.0,0.0
Maryland,US,09-27-2021,39.0639,-76.8021,528764,10395,0.0,0.0,24.0,8746.146008389462,12870417.0,0.0,1.9659053944670968,84000024.0,USA,212886.1765756705,0.0,2021-09-27,0.0,0.0
Massachusetts,US,09-27-2021,42.2302,-71.5301,807182,15076,0.0,0.0,25.0,11711.014126508178,28165240.0,0.0,2.298738078896705,84000025.0,USA,408635.8758204385,0.0,2021-09-27,0.0,0.0
Michigan,US,09-27-2021,43.3266,-84.5361,1141370,22244,0.0,0.0,26.0,11428.720767704996,16065993.0,0.0,1.948885987891744,84000026.0,USA,160871.36323269672,0.0,2021-09-27,0.0,0.0
Minnesota,US,09-27-2021,45.6945,-93.9002,699966,8191,0.0,0.0,27.0,12411.55451277672,11025022.0,0.0,1.1701996954137772,84000027.0,USA,195491.868973011,0.0,2021-09-27,0.0,0.0
Mississippi,US,09-27-2021,32.7416,-89.6787,484675,9480,0.0,0.0,28.0,16285.306952037685,2430052.0,0.0,1.9559498633104653,84000028.0,USA,81650.88508673458,0.0,2021-09-27,0.0,0.0
Missouri,US,09-27-2021,38.4561,-92.2884,819985,11820,0.0,0.0,29.0,13360.401132200655,7002614.0,0.0,1.4414897833496954,84000029.0,USA,114096.88227707113,0.0,2021-09-27,0.0,0.0
Montana,US,09-27-2021,46.9219,-110.4544,147287,1973,0.0,0.0,30.0,13780.878723177311,1804249.0,0.0,1.3395615363202455,84000030.0,USA,168814.19714851913,0.0,2021-09-27,0.0,0.0
Nebraska,US,09-27-2021,41.1254,-98.2681,263763,2405,0.0,0.0,31.0,13635.33442789732,3631993.0,0.0,0.911803399263733,84000031.0,USA,187757.33971323527,0.0,2021-09-27,0.0,0.0
Nevada,US,09-27-2021,38.3135,-117.0554,418477,7045,0.0,0.0,32.0,13586.227450817429,4310870.0,0.0,1.683485591800744,84000032.0,USA,139956.22299649758,0.0,2021-09-27,0.0,0.0
New Hampshire,US,09-27-2021,43.4525,-71.5639,117454,1472,0.0,0.0,33.0,8638.159138228639,2442500.0,0.0,1.2532565940708702,84000033.0,USA,179633.76040938112,0.0,2021-09-27,0.0,0.0
New Jersey,US,09-27-2021,40.2989,-74.521,1148358,27346,0.0,0.0,34.0,12928.770945003427,15512207.0,0.0,2.381313144507201,84000034.0,USA,174643.94479289456,0.0,2021-09-27,0.0,0.0
New Mexico,US,09-27-2021,34.8405,-106.2485,250774,4764,0.0,0.0,35.0,11959.678161643127,4489618.0,0.0,1.8997184716118896,84000035.0,USA,214114.64644947203,0.0,2021-09-27,0.0,0.0
New York,US,09-27-2021,42.1657,-74.9481,2411626,55204,0.0,0.0,36.0,12396.835725860165,69588931.0,0.0,2.289077991363503,84000036.0,USA,357718.21416140726,0.0,2021-09-27,0.0,0.0
North Carolina,US,09-27-2021,35.6301,-79.8064,1382231,16235,0.0,0.0,37.0,13179.06111354562,15441903.0,0.0,1.1745504188518416,84000037.0,USA,147232.8310871652,0.0,2021-09-27,0.0,0.0
North Dakota,US,09-27-2021,47.5289,-99.784,130316,1638,0.0,0.0,38.0,17018.300348265628,1754307.0,0.0,1.2630117973629424,84000038.0,USA,230205.2851342804,0.0,2021-09-27,0.0,0.0
Northern Mariana Islands,US,09-27-2021,15.0979,145.6739,267,2,0.0,0.0,69.0,484.1868562309589,17542.0,0.0,0.7490636704119851,580.0,MNP,31811.25779776585,0.0,2021-09-27,0.0,0.0
Ohio,US,09-27-2021,40.3888,-82.7649,1393696,23355,0.0,0.0,39.0,11923.039412786273,16054012.0,0.0,1.675329483617661,84000039.0,USA,137341.72861896982,0.0,2021-09-27,0.0,0.0
Oklahoma,US,09-27-2021,35.5653,-96.9289,609737,8715,0.0,0.0,40.0,15409.185460292734,4526775.0,0.0,1.4293047658252656,84000040.0,USA,114400.0044478466,0.0,2021-09-27,0.0,0.0
Oregon,US,09-27-2021,44.572,-122.0709,324571,3709,0.0,0.0,41.0,7695.382618688647,6832321.0,0.0,1.1427391849549098,84000041.0,USA,161990.20944169824,0.0,2021-09-27,0.0,0.0
Pennsylvania,US,09-27-2021,40.5908,-77.2098,1428446,29151,0.0,0.0,42.0,11158.000526324464,17124972.0,0.0,2.040749177777809,84000042.0,USA,133768.05744794811,0.0,2021-09-27,0.0,0.0
Puerto Rico,US,09-27-2021,18.2208,-66.5901,180745,3133,0.0,0.0,72.0,5659.433871873761,2853270.0,0.0,1.7333812830230435,630.0,PRI,89340.7446048369,0.0,2021-09-27,0.0,0.0
Rhode Island,US,09-27-2021,41.6809,-71.5118,171451,2832,0.0,0.0,44.0,16184.37907380015,5213661.0,0.0,1.6517838916075147,84000044.0,USA,492151.4950994042,0.0,2021-09-27,0.0,0.0
South Carolina,US,09-27-2021,33.8569,-80.945,850188,12213,0.0,0.0,45.0,16512.62820191605,8682765.0,0.0,1.4365058081271436,84000045.0,USA,168639.4893948275,0.0,2021-09-27,0.0,0.0
South Dakota,US,09-27-2021,44.2998,-99.4388,143183,2130,0.0,0.0,46.0,16185.10635171292,940663.0,0.0,1.4876067689600023,84000046.0,USA,106330.5748316583,0.0,2021-09-27,0.0,0.0
Tennessee,US,09-27-2021,35.7478,-86.6923,1219212,14995,0.0,0.0,47.0,17861.442686919385,9789164.0,0.0,1.2320163569273046,84000047.0,USA,143343.30916154722,0.0,2021-09-27,0.0,0.0
Texas,US,09-27-2021,31.0545,-97.5635,4055335,64192,0.0,0.0,48.0,13985.900273214667,32623719.0,0.0,1.5829025222330584,84000048.0,USA,112511.56328031556,0.0,2021-09-27,0.0,0.0
Utah,US,09-27-2021,40.15,-111.8624,503874,2892,0.0,0.0,49.0,15716.799783403276,4169034.0,0.0,0.5739530120625395,84000049.0,USA,130040.19391395643,0.0,2021-09-27,0.0,0.0
Vermont,US,09-27-2021,44.0459,-72.7107,33231,310,0.0,0.0,50.0,5325.5746495531175,2062244.0,0.0,0.9328638921488972,84000050.0,USA,330493.646522615,0.0,2021-09-27,0.0,0.0
Virgin Islands,US,09-27-2021,18.3358,-64.8963,6679,70,0.0,0.0,78.0,6226.460827087295,181749.0,0.0,1.0480610869890703,850.0,VIR,169434.50050341198,0.0,2021-09-27,0.0,0.0
Virginia,US,09-27-2021,37.7693,-78.17,857852,12592,0.0,0.0,51.0,10050.378893187397,9156630.0,0.0,1.4678522635606142,84000051.0,USA,107276.78070894108,0.0,2021-09-27,0.0,0.0
Washington,US,09-27-2021,47.4009,-121.4905,649284,7528,0.0,0.0,53.0,8526.501948221729,9842443.0,0.0,1.1594310039982505,84000053.0,USA,129252.54497994916,0.0,2021-09-27,0.0,0.0
West Virginia,US,09-27-2021,38.4912,-80.9545,235965,3568,0.0,0.0,54.0,13166.609658694291,3868087.0,0.0,1.5120886572161123,84000054.0,USA,215835.3639517294,0.0,2021-09-27,0.0,0.0
Wisconsin,US,09-27-2021,44.2685,-89.6165,800507,8813,0.0,0.0,55.0,13748.665935929888,10643763.0,0.0,1.1009272873316536,84000055.0,USA,1.828060738859384e-05,0.0,2021-09-27,0.0,0.0
Wyoming,US,09-27-2021,42.756,-107.3025,88935,955,0.0,0.0,56.0,15366.499700220644,971558.0,0.0,1.07381795693484,84000056.0,USA,167869.18216390588,0.0,2021-09-27,0.0,0.0
