Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Indiana,US,10-09-2020,39.8494,-86.2583,131493,3814,101184.0,26495.0,18.0,1953.189579839872,0.0,0.0,0.0,84000018.0,USA,21737.79551734725,0.0,2020-10-09,1463436.0,2.9005346292198064
Iowa,US,10-09-2020,42.0115,-93.2105,97881,1454,75113.0,21314.0,19.0,3102.340043168614,0.0,0.0,0.0,84000019.0,USA,25634.96214030117,0.0,2020-10-09,808801.0,1.485477263207364
Kansas,US,10-09-2020,38.5266,-96.7265,67216,773,2275.0,64168.0,20.0,2307.200665633708,0.0,0.0,0.0,84000020.0,USA,19228.582981443127,0.0,2020-10-09,560189.0,1.1500238038562247
Kentucky,US,10-09-2020,37.6681,-84.6701,78456,1242,13417.0,63797.0,21.0,1756.0819692936343,0.0,0.0,0.0,84000021.0,USA,34140.00979928477,0.0,2020-10-09,1525264.0,1.5830529213826858
Louisiana,US,10-09-2020,31.1695,-91.8678,170878,5635,157873.0,7370.0,22.0,3675.749022219526,0.0,0.0,0.0,84000022.0,USA,52703.71197347097,0.0,2020-10-09,2450087.0,3.297674364166247
Maine,US,10-09-2020,44.6939,-69.3819,5665,143,4933.0,589.0,23.0,421.4364995997655,0.0,0.0,0.0,84000023.0,USA,36530.84483697512,0.0,2020-10-09,491052.0,2.5242718446601944
Maryland,US,10-09-2020,39.0639,-76.8021,130159,3990,7704.0,118465.0,24.0,2152.925725476704,0.0,0.0,0.0,84000024.0,USA,28241.107700043667,0.0,2020-10-09,1707367.0,3.065481449611629
Massachusetts,US,10-09-2020,42.2302,-71.5301,137701,8486,116364.0,11760.0,25.0,1997.8373603899768,0.0,0.0,0.0,84000025.0,USA,66759.9854508587,0.0,2020-10-09,4601434.0,6.954924074625457
Michigan,US,10-09-2020,43.3266,-84.5361,147816,7200,99521.0,41095.0,26.0,1480.105302398943,0.0,0.0,0.0,84000026.0,USA,39702.34078649569,0.0,2020-10-09,3965016.0,4.870920603994155
Minnesota,US,10-09-2020,45.6945,-93.9002,109312,2174,97715.0,9423.0,27.0,1938.282497865109,0.0,0.0,0.0,84000027.0,USA,40005.53582219549,0.0,2020-10-09,2256165.0,1.9888026932084308
Mississippi,US,10-09-2020,32.7416,-89.6787,103681,3080,90577.0,10024.0,28.0,3483.73014926336,0.0,0.0,0.0,84000028.0,USA,27160.46810828356,0.0,2020-10-09,808336.0,2.970650360239581
Missouri,US,10-09-2020,38.4561,-92.2884,145513,2409,0.0,0.0,29.0,2370.9117239338693,0.0,0.0,0.0,84000029.0,USA,32602.89163473689,0.0,2020-10-09,2000979.0,1.655522187021091
Montana,US,10-09-2020,46.9219,-110.4544,17399,206,10863.0,6330.0,30.0,1627.9339582214454,0.0,0.0,0.0,84000030.0,USA,36185.81220796087,0.0,2020-10-09,386746.0,1.1839760905799184
Nebraska,US,10-09-2020,41.1254,-98.2681,50059,514,35456.0,14089.0,31.0,2587.8201496271727,0.0,0.0,0.0,84000031.0,USA,25561.670547268208,0.0,2020-10-09,494467.0,1.0267883897001535
Nevada,US,10-09-2020,38.3135,-117.0554,84593,1657,2270.0,80666.0,32.0,2746.38687131431,0.0,0.0,0.0,84000032.0,USA,23707.695324522523,0.0,2020-10-09,730234.0,1.958790916506094
New Hampshire,US,10-09-2020,43.4525,-71.5639,8970,450,7898.0,622.0,33.0,659.6990095689451,0.0,0.0,0.0,84000033.0,USA,35789.66412715643,0.0,2020-10-09,486636.0,5.016722408026756
New Jersey,US,10-09-2020,40.2989,-74.521,218312,16164,35247.0,166901.0,34.0,2457.8623064807216,0.0,0.0,0.0,84000034.0,USA,43671.52695450109,0.0,2020-10-09,3878988.0,7.404082230935542
New Mexico,US,10-09-2020,34.8405,-106.2485,32241,902,18045.0,13294.0,35.0,1537.60750161315,0.0,0.0,0.0,84000035.0,USA,46448.47052382432,0.0,2020-10-09,973945.0,2.797679972705561
New York,US,10-09-2020,42.1657,-74.9481,474894,33291,77432.0,364171.0,36.0,2441.16745515127,0.0,0.0,0.0,84000036.0,USA,60589.11270795101,0.0,2020-10-09,11786740.0,7.010195959519388
North Carolina,US,10-09-2020,35.6301,-79.8064,227431,3747,192644.0,31040.0,37.0,2168.470427963773,0.0,0.0,0.0,84000037.0,USA,31571.877189389405,0.0,2020-10-09,3311285.0,1.64753265825679
North Dakota,US,10-09-2020,47.5289,-99.784,26514,321,21755.0,3963.0,38.0,3416.913584459008,0.0,0.0,0.0,84000038.0,USA,87924.47333681512,0.0,2020-10-09,670039.0,1.2327662352624909
Northern Mariana Islands,US,10-09-2020,15.0979,145.6739,75,2,29.0,44.0,69.0,136.00754388510083,0.0,0.0,0.0,580.0,MNP,27556.941825039896,0.0,2020-10-09,15196.0,2.6666666666666665
Ohio,US,10-09-2020,40.3888,-82.7649,166102,4639,141642.0,19821.0,39.0,1420.9990503973788,0.0,0.0,0.0,84000039.0,USA,30267.18909069133,0.0,2020-10-09,3537962.0,2.792862217191846
Oklahoma,US,10-09-2020,35.5653,-96.9289,97088,1091,82482.0,13515.0,40.0,2453.593923230673,0.0,0.0,0.0,84000040.0,USA,33408.660311131935,0.0,2020-10-09,1321971.0,1.1237228081740276
Oregon,US,10-09-2020,44.572,-122.0709,36526,597,5870.0,30059.0,41.0,866.0094263819674,0.0,0.0,0.0,84000041.0,USA,17323.768646551456,0.0,2020-10-09,730671.0,1.634452171056234
Pennsylvania,US,10-09-2020,40.5908,-77.2098,174145,8293,137139.0,28713.0,42.0,1360.296435186751,0.0,0.0,0.0,84000042.0,USA,16943.249990294476,0.0,2020-10-09,3336637.0,4.76212351775819
Puerto Rico,US,10-09-2020,18.2208,-66.5901,52892,720,23603.0,28569.0,72.0,1656.138628184165,0.0,0.0,0.0,630.0,PRI,23883.62817477191,0.0,2020-10-09,762770.0,1.361264463434924
Rhode Island,US,10-09-2020,41.6809,-71.5118,26294,1146,2422.0,22726.0,44.0,2482.0622998203635,0.0,0.0,0.0,84000044.0,USA,81618.82493314365,0.0,2020-10-09,864638.0,4.358408762455313
South Carolina,US,10-09-2020,33.8569,-80.945,155676,3530,77102.0,75044.0,45.0,3023.589968291112,0.0,0.0,0.0,84000045.0,USA,28212.24872851745,0.0,2020-10-09,1452568.0,2.267529998201393
South Dakota,US,10-09-2020,44.2998,-99.4388,27215,277,21750.0,5188.0,46.0,3076.326584593612,0.0,0.0,0.0,84000046.0,USA,24207.40646961145,0.0,2020-10-09,214153.0,1.0178210545654969
Tennessee,US,10-09-2020,35.7478,-86.6923,209376,2732,191651.0,15044.0,47.0,3066.651984559187,0.0,0.0,0.0,84000047.0,USA,45639.07728811713,0.0,2020-10-09,3116772.0,1.3045118346727025
Texas,US,10-09-2020,31.0545,-97.5635,815840,17130,698481.0,100229.0,48.0,2813.6410133563454,0.0,0.0,0.0,84000048.0,USA,23265.476913772687,0.0,2020-10-09,6746030.0,2.0996764071386544
Utah,US,10-09-2020,40.15,-111.8624,83290,505,61326.0,21459.0,49.0,2597.975394562249,0.0,0.0,0.0,84000049.0,USA,28105.42121886812,0.0,2020-10-09,901048.0,0.6063152839476528
Vermont,US,10-09-2020,44.0459,-72.7107,1846,58,1646.0,142.0,50.0,295.83854843595,0.0,0.0,0.0,84000050.0,USA,27314.423811958222,0.0,2020-10-09,170439.0,3.1419284940411703
Virgin Islands,US,10-09-2020,18.3358,-64.8963,1324,20,1286.0,18.0,78.0,1234.2916806503338,0.0,0.0,0.0,850.0,VIR,20283.77521721296,0.0,2020-10-09,21758.0,1.5105740181268883
Virginia,US,10-09-2020,37.7693,-78.17,156649,3344,18336.0,134969.0,51.0,1835.2603983425024,0.0,0.0,0.0,84000051.0,USA,26003.222533978307,0.0,2020-10-09,2219510.0,2.134708807588941
Washington,US,10-09-2020,47.4009,-121.4905,94691,2165,0.0,0.0,53.0,1243.4974463856552,0.0,0.0,0.0,84000053.0,USA,26480.621592450483,0.0,2020-10-09,2016471.0,2.286384133655785
West Virginia,US,10-09-2020,38.4912,-80.9545,17707,382,12896.0,4429.0,54.0,988.0327897209324,0.0,0.0,0.0,84000054.0,USA,34462.74217460956,0.0,2020-10-09,617623.0,2.157338905517592
Wisconsin,US,10-09-2020,44.2685,-89.6165,144818,1440,115826.0,27552.0,55.0,2487.241590029187,2603653.0,0.0,0.0,84000055.0,USA,4.471760435584156e-06,0.0,2020-10-09,1671293.0,0.9943515308870444
Wyoming,US,10-09-2020,42.756,-107.3025,7335,54,5732.0,1549.0,56.0,1267.366900557918,0.0,0.0,0.0,84000056.0,USA,19094.47628460205,0.0,2020-10-09,110511.0,0.7361963190184049
