Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Idaho,US,02-13-2022,44.2405,-114.4788,403137,4552,0.0,0.0,16.0,22558.60866840322,1180743.0,0.0,1.1291446828249454,84000016.0,USA,66071.63141799544,0.0,2022-02-13,0.0,0.0
Illinois,US,02-13-2022,40.3495,-88.9861,2987514,35725,0.0,0.0,17.0,23575.94855546018,52553574.0,0.0,1.1457063459706471,84000017.0,USA,414727.8753385168,0.0,2022-02-13,0.0,0.0
Indiana,US,02-13-2022,39.8494,-86.2583,1664353,22136,0.0,0.0,18.0,24722.20526397017,18617574.0,0.0,1.3300063147661585,84000018.0,USA,276544.3904899707,0.0,2022-02-13,0.0,0.0
Iowa,US,02-13-2022,42.0115,-93.2105,739566,8829,0.0,0.0,19.0,23440.5575787542,1921825.0,0.0,1.1938082605203593,84000019.0,USA,60912.27769906849,0.0,2022-02-13,0.0,0.0
Kansas,US,02-13-2022,38.5266,-96.7265,749850,7720,0.0,0.0,20.0,25738.729158614555,2221193.0,0.0,1.0295392411815696,84000020.0,USA,76242.8286137368,0.0,2022-02-13,0.0,0.0
Kentucky,US,02-13-2022,37.6681,-84.6701,1232297,13300,0.0,0.0,21.0,27582.524504367266,9324497.0,0.0,1.079285269703651,84000021.0,USA,208710.37338677203,0.0,2022-02-13,0.0,0.0
Louisiana,US,02-13-2022,31.1695,-91.8678,1210398,16176,0.0,0.0,22.0,24721.121219826044,12312010.0,0.0,1.4075462438459008,84000022.0,USA,264843.096940841,0.0,2022-02-13,0.0,0.0
Maine,US,02-13-2022,44.6939,-69.3819,187697,1828,0.0,0.0,23.0,13963.348043314596,3782381.0,0.0,0.9739100784775464,84000023.0,USA,281382.77295545646,0.0,2022-02-13,0.0,0.0
Maryland,US,02-13-2022,39.0639,-76.8021,993228,13917,0.0,0.0,24.0,16428.722658162522,18266286.0,0.0,1.4011888508982833,84000024.0,USA,302137.82403302856,0.0,2022-02-13,0.0,0.0
Massachusetts,US,02-13-2022,42.2302,-71.5301,1648656,19106,0.0,0.0,25.0,23919.5543331646,39893083.0,0.0,1.382398753894081,84000025.0,USA,578789.490552271,0.0,2022-02-13,0.0,0.0
Michigan,US,02-13-2022,43.3266,-84.5361,2324854,33463,0.0,0.0,26.0,23279.135768140062,22368366.0,0.0,1.4393592027714428,84000026.0,USA,223978.0343305205,0.0,2022-02-13,0.0,0.0
Minnesota,US,02-13-2022,45.6945,-93.9002,1388401,11957,0.0,0.0,27.0,24618.645330049905,15559550.0,0.0,0.8612065246279713,84000027.0,USA,275896.54785986035,0.0,2022-02-13,0.0,0.0
Mississippi,US,02-13-2022,32.7416,-89.6787,776717,11558,0.0,0.0,28.0,26098.05490249312,3413878.0,0.0,1.488058070056404,84000028.0,USA,114707.89936928565,0.0,2022-02-13,0.0,0.0
Missouri,US,02-13-2022,38.4561,-92.2884,1379156,18217,0.0,0.0,29.0,22471.23713711998,9426083.0,0.0,1.320880306506298,84000029.0,USA,153583.60212127946,0.0,2022-02-13,0.0,0.0
Montana,US,02-13-2022,46.9219,-110.4544,256630,3067,0.0,0.0,30.0,24011.534668565408,2642207.0,0.0,1.1951057943342556,84000030.0,USA,247217.5699724357,0.0,2022-02-13,0.0,0.0
Nebraska,US,02-13-2022,41.1254,-98.2681,450661,3815,0.0,0.0,31.0,23297.101748958856,5092911.0,0.0,0.8465343129314495,84000031.0,USA,263280.0836224829,0.0,2022-02-13,0.0,0.0
Nevada,US,02-13-2022,38.3135,-117.0554,673322,9334,0.0,0.0,32.0,21859.99670146577,5664731.0,0.0,1.3862609568675908,84000032.0,USA,183910.52271378465,0.0,2022-02-13,0.0,0.0
New Hampshire,US,02-13-2022,43.4525,-71.5639,288191,2294,0.0,0.0,33.0,21195.01864734492,3498431.0,0.0,0.7959998750828443,84000033.0,USA,257292.24813213985,0.0,2022-02-13,0.0,0.0
New Jersey,US,02-13-2022,40.2989,-74.521,2145147,32380,0.0,0.0,34.0,24151.10462622394,17555007.0,0.0,1.5094536644808023,84000034.0,USA,197642.77728803369,0.0,2022-02-13,0.0,0.0
New Mexico,US,02-13-2022,34.8405,-106.2485,500516,6658,0.0,0.0,35.0,23870.13914820904,6429991.0,0.0,1.3302272055238993,84000035.0,USA,306653.0937906716,0.0,2022-02-13,0.0,0.0
New York,US,02-13-2022,42.1657,-74.9481,4886180,66523,0.0,0.0,36.0,25117.14950285965,98874690.0,0.0,1.3614520955020075,84000036.0,USA,508260.1072369218,0.0,2022-02-13,0.0,0.0
North Carolina,US,02-13-2022,35.6301,-79.8064,2525734,21665,0.0,0.0,37.0,24081.9390843933,21749428.0,0.0,0.8577704540541482,84000037.0,USA,207372.747968075,0.0,2022-02-13,0.0,0.0
North Dakota,US,02-13-2022,47.5289,-99.784,234661,2201,0.0,0.0,38.0,30820.983069619007,2221115.0,0.0,0.9370941990420436,84000038.0,USA,291461.1934462025,0.0,2022-02-13,0.0,0.0
Northern Mariana Islands,US,02-13-2022,15.0979,145.6739,7530,23,0.0,0.0,69.0,13655.157406064123,17542.0,0.0,0.3054448871181939,580.0,MNP,31811.25779776585,0.0,2022-02-13,0.0,0.0
Ohio,US,02-13-2022,40.3888,-82.7649,2632336,37317,0.0,0.0,39.0,22519.57806845694,21299366.0,0.0,1.4007330371198814,84000039.0,USA,182215.6196798727,0.0,2022-02-13,0.0,0.0
Oklahoma,US,02-13-2022,35.5653,-96.9289,1006846,13847,0.0,0.0,40.0,25444.86679331236,5423529.0,0.0,1.3752848002574376,84000040.0,USA,137062.64210680345,0.0,2022-02-13,0.0,0.0
Oregon,US,02-13-2022,44.572,-122.0709,674500,6355,0.0,0.0,41.0,15991.988120643842,10157714.0,0.0,0.9421793921423276,84000041.0,USA,240833.27149132345,0.0,2022-02-13,0.0,0.0
Pennsylvania,US,02-13-2022,40.5908,-77.2098,2724802,42203,0.0,0.0,42.0,21284.20825857607,23875295.0,0.0,1.548846484992304,84000042.0,USA,186496.76233903965,0.0,2022-02-13,0.0,0.0
Puerto Rico,US,02-13-2022,18.2208,-66.5901,469285,4030,0.0,0.0,72.0,14694.112836107655,3786664.0,0.0,0.85875320967003,630.0,PRI,118566.90089908426,0.0,2022-02-13,0.0,0.0
Rhode Island,US,02-13-2022,41.6809,-71.5118,351844,3376,0.0,0.0,44.0,33212.85189845577,7353620.0,0.0,0.9595161492024876,84000044.0,USA,694156.1941585541,0.0,2022-02-13,0.0,0.0
South Carolina,US,02-13-2022,33.8569,-80.945,1431067,16136,0.0,0.0,45.0,27794.64930466132,12360486.0,0.0,1.127550282411655,84000045.0,USA,240069.38431616127,0.0,2022-02-13,0.0,0.0
South Dakota,US,02-13-2022,44.2998,-99.4388,232725,2730,0.0,0.0,46.0,26306.746441284155,1262675.0,0.0,1.1730583306477602,84000046.0,USA,142730.13669673848,0.0,2022-02-13,0.0,0.0
Tennessee,US,02-13-2022,35.7478,-86.6923,1972199,23339,0.0,0.0,47.0,28907.37591398316,12250548.0,0.0,1.1849240300182105,84000047.0,USA,179385.5010869543,0.0,2022-02-13,0.0,0.0
Texas,US,02-13-2022,31.0545,-97.5635,6517733,82270,0.0,0.0,48.0,22478.13404945344,44979249.0,0.0,1.262248699049194,84000048.0,USA,155122.89142033656,0.0,2022-02-13,0.0,0.0
Utah,US,02-13-2022,40.15,-111.8624,910900,4261,0.0,0.0,49.0,28412.72405939192,5706819.0,0.0,0.4677791195520913,84000049.0,USA,178006.6675857887,0.0,2022-02-13,0.0,0.0
Vermont,US,02-13-2022,44.0459,-72.7107,108969,566,0.0,0.0,50.0,17463.2886156647,3286512.0,0.0,0.5194137782305059,84000050.0,USA,526693.9000527253,0.0,2022-02-13,0.0,0.0
Virgin Islands,US,02-13-2022,18.3358,-64.8963,15182,105,0.0,0.0,78.0,14153.335570720066,321706.0,0.0,0.6916084837307338,850.0,VIR,299908.6400417645,0.0,2022-02-13,0.0,0.0
Virginia,US,02-13-2022,37.7693,-78.17,1602677,17482,0.0,0.0,51.0,18776.561800167045,12536578.0,0.0,1.0907999553247474,84000051.0,USA,146875.40382723065,0.0,2022-02-13,0.0,0.0
Washington,US,02-13-2022,47.4009,-121.4905,1410596,11316,0.0,0.0,53.0,18524.17361609677,9958651.0,0.0,0.8022140995720958,84000053.0,USA,130778.60713210286,0.0,2022-02-13,0.0,0.0
West Virginia,US,02-13-2022,38.4912,-80.9545,476060,5992,0.0,0.0,54.0,26563.669163299663,5664018.0,0.0,1.2586648741755242,84000054.0,USA,316046.5073456586,0.0,2022-02-13,0.0,0.0
Wisconsin,US,02-13-2022,44.2685,-89.6165,1553551,12877,0.0,0.0,55.0,26682.15732458281,14937928.0,0.0,0.8288752670494886,84000055.0,USA,2.5655813359155293e-05,0.0,2022-02-13,0.0,0.0
Wyoming,US,02-13-2022,42.756,-107.3025,152581,1667,0.0,0.0,56.0,26363.477716977188,1337310.0,0.0,1.0925344571080278,84000056.0,USA,231065.0892685902,0.0,2022-02-13,0.0,0.0
