Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
New Jersey,US,03-25-2021,40.2989,-74.521,881882,24330,0.0,0.0,34.0,9928.65498261127,11830937.0,0.0,2.7588725022168497,84000034.0,USA,133198.42291146665,0.0,2021-03-25,0.0,0.0
New Mexico,US,03-25-2021,34.8405,-106.2485,190491,3916,0.0,0.0,35.0,9084.71792406534,2938591.0,0.0,2.055740166202078,84000035.0,USA,140144.5229916221,0.0,2021-03-25,0.0,0.0
New York,US,03-25-2021,42.1657,-74.9481,1825069,49589,0.0,0.0,36.0,9381.670533225251,43301885.0,0.0,2.7171027506357293,84000036.0,USA,222591.04644131733,0.0,2021-03-25,0.0,0.0
North Carolina,US,03-25-2021,35.6301,-79.8064,903374,11987,0.0,0.0,37.0,8613.336811566345,10294707.0,0.0,1.3269144341103465,84000037.0,USA,98156.22186092332,0.0,2021-03-25,0.0,0.0
North Dakota,US,03-25-2021,47.5289,-99.784,102172,1497,0.0,0.0,38.0,13410.719862688338,1452436.0,0.0,1.4648036165091294,84000038.0,USA,190592.89139203893,0.0,2021-03-25,0.0,0.0
Northern Mariana Islands,US,03-25-2021,15.0979,145.6739,159,2,0.0,0.0,69.0,288.3359930364137,17542.0,0.0,1.2578616352201255,580.0,MNP,31811.25779776585,0.0,2021-03-25,0.0,0.0
Ohio,US,03-25-2021,40.3888,-82.7649,1006171,19209,0.0,0.0,39.0,8607.771342532787,10766394.0,0.0,1.9093176010837123,84000039.0,USA,92106.26994379376,0.0,2021-03-25,0.0,0.0
Oklahoma,US,03-25-2021,35.5653,-96.9289,437821,4850,0.0,0.0,40.0,11064.549121032223,3709814.0,0.0,1.1077586502246353,84000040.0,USA,93753.8839683182,0.0,2021-03-25,0.0,0.0
Oregon,US,03-25-2021,44.572,-122.0709,162804,2370,0.0,0.0,41.0,3859.9846315690143,4098594.0,0.0,1.4557381882509028,84000041.0,USA,97175.19134075928,0.0,2021-03-25,0.0,0.0
Pennsylvania,US,03-25-2021,40.5908,-77.2098,1009812,24913,0.0,0.0,42.0,7887.930539543504,11389541.0,0.0,2.467092884616146,84000042.0,USA,88966.96443029284,0.0,2021-03-25,0.0,0.0
Puerto Rico,US,03-25-2021,18.2208,-66.5901,105226,2106,0.0,0.0,72.0,3294.8053257450465,1821346.0,0.0,2.0014064964932623,630.0,PRI,57029.44615232392,0.0,2021-03-25,0.0,0.0
Rhode Island,US,03-25-2021,41.6809,-71.5118,135290,2607,0.0,0.0,44.0,12770.906234985052,3394250.0,0.0,1.9269716904427523,84000044.0,USA,320405.41420724377,0.0,2021-03-25,0.0,0.0
South Carolina,US,03-25-2021,33.8569,-80.945,545254,9083,0.0,0.0,45.0,10590.10075137209,5504431.0,0.0,1.6658291365125244,84000045.0,USA,106908.85141415895,0.0,2021-03-25,0.0,0.0
South Dakota,US,03-25-2021,44.2998,-99.4388,116624,1927,0.0,0.0,46.0,13182.932632799757,718805.0,0.0,1.652318562217039,84000046.0,USA,81252.21130401657,0.0,2021-03-25,0.0,0.0
Tennessee,US,03-25-2021,35.7478,-86.6923,799603,11754,0.0,0.0,47.0,11713.114938936978,7124858.0,0.0,1.472667515929937,84000047.0,USA,104329.7183524684,0.0,2021-03-25,0.0,0.0
Texas,US,03-25-2021,31.0545,-97.5635,2807176,47822,0.0,0.0,48.0,9681.292318726237,20903330.0,0.0,1.703562583892139,84000048.0,USA,72090.68763939265,0.0,2021-03-25,0.0,0.0
Utah,US,03-25-2021,40.15,-111.8624,383260,2088,0.0,0.0,49.0,11954.61699747782,3033144.0,0.0,0.5447998747586494,84000049.0,USA,94609.59875332116,0.0,2021-03-25,0.0,0.0
Vermont,US,03-25-2021,44.0459,-72.7107,18215,223,0.0,0.0,50.0,2919.121971701424,1263878.0,0.0,1.2242657150699972,84000050.0,USA,202548.12184189144,0.0,2021-03-25,0.0,0.0
Virgin Islands,US,03-25-2021,18.3358,-64.8963,2877,25,0.0,0.0,78.0,2682.067345340642,50108.0,0.0,0.8689607229753216,850.0,VIR,46712.90599246746,0.0,2021-03-25,0.0,0.0
Virginia,US,03-25-2021,37.7693,-78.17,610263,10147,0.0,0.0,51.0,7149.688261487087,6356719.0,0.0,1.662725742835466,84000051.0,USA,74473.72561645051,0.0,2021-03-25,0.0,0.0
Washington,US,03-25-2021,47.4009,-121.4905,358606,5213,0.0,0.0,53.0,4709.271686417656,5756387.0,0.0,1.4536845451554072,84000053.0,USA,75593.80020178878,0.0,2021-03-25,0.0,0.0
West Virginia,US,03-25-2021,38.4912,-80.9545,139251,2624,0.0,0.0,54.0,7770.065736795029,2411199.0,0.0,1.8843670781538373,84000054.0,USA,134542.47893727472,0.0,2021-03-25,0.0,0.0
Wisconsin,US,03-25-2021,44.2685,-89.6165,632123,7267,0.0,0.0,55.0,10856.67952612258,7489419.0,0.0,1.149618033199235,84000055.0,USA,1.2863038035295893e-05,0.0,2021-03-25,0.0,0.0
Wyoming,US,03-25-2021,42.756,-107.3025,55920,695,0.0,0.0,56.0,9662.052771533574,675713.0,0.0,1.2428469241773965,84000056.0,USA,116752.05050806983,0.0,2021-03-25,0.0,0.0
