Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,04-19-2022,32.3182,-86.9023,1298473,19513,0.0,0.0,1.0,26482.235526499608,7537886.0,0.0,1.502765171089426,84000001.0,USA,153734.4807507773,0.0,2022-04-19,0.0,0.0
Alaska,US,04-19-2022,61.3707,-152.4044,249978,1235,0.0,0.0,2.0,34171.24032014435,0.0,0.0,0.4940434758258727,84000002.0,USA,0.0,0.0,2022-04-19,0.0,0.0
American Samoa,US,04-19-2022,-14.271,-170.132,5663,21,0.0,0.0,60.0,10177.746625689691,0.0,0.0,0.3708281829419036,16.0,ASM,0.0,0.0,2022-04-19,0.0,0.0
Arizona,US,04-19-2022,33.7298,-111.4312,2016797,29823,0.0,0.0,4.0,27708.13867334037,19077981.0,0.0,1.4787308787151112,84000004.0,USA,262106.3712189937,0.0,2022-04-19,0.0,0.0
Arkansas,US,04-19-2022,34.9697,-92.3731,834361,11354,0.0,0.0,5.0,27647.95195446756,5099727.0,0.0,1.3608018591472997,84000005.0,USA,168988.0124752966,0.0,2022-04-19,0.0,0.0
California,US,04-19-2022,36.1162,-119.6816,9174704,89684,0.0,0.0,6.0,23211.50343780961,158191727.0,0.0,0.9791000940861578,84000006.0,USA,400361.495732599,0.0,2022-04-19,0.0,0.0
Colorado,US,04-19-2022,39.0598,-105.3111,1369614,12036,0.0,0.0,8.0,23783.23993320757,17254656.0,0.0,0.8787877460364745,84000008.0,USA,299625.75120651483,0.0,2022-04-19,0.0,0.0
Connecticut,US,04-19-2022,41.5978,-72.7554,748773,10813,0.0,0.0,9.0,21001.759465647505,13833792.0,0.0,1.4440958741834975,84000009.0,USA,388013.4193965311,0.0,2022-04-19,0.0,0.0
Delaware,US,04-19-2022,39.3185,-75.5071,260566,2896,0.0,0.0,10.0,26758.639670392407,3250080.0,0.0,1.111426663494086,84000010.0,USA,333764.6493400865,0.0,2022-04-19,0.0,0.0
Diamond Princess,US,04-19-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-04-19,0.0,0.0
District of Columbia,US,04-19-2022,38.8974,-77.0268,139772,1333,0.0,0.0,11.0,19804.774785369867,0.0,0.0,0.9536960192313196,84000011.0,USA,0.0,0.0,2022-04-19,0.0,0.0
Florida,US,04-19-2022,27.7663,-81.6868,5906352,73738,0.0,0.0,12.0,27499.8804576106,56592656.0,0.0,1.248452513497333,84000012.0,USA,263494.50130616646,0.0,2022-04-19,0.0,0.0
Georgia,US,04-19-2022,33.0406,-83.6431,2506634,37523,0.0,0.0,13.0,23608.68545973915,17697298.0,0.0,1.4969476995843831,84000013.0,USA,166681.6703073806,0.0,2022-04-19,0.0,0.0
Grand Princess,US,04-19-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-04-19,0.0,0.0
Guam,US,04-19-2022,13.4443,144.7937,47826,354,0.0,0.0,66.0,29121.53152001169,383001.0,0.0,0.7401831639693891,316.0,GUM,233211.55216192023,0.0,2022-04-19,0.0,0.0
Hawaii,US,04-19-2022,21.0943,-157.4983,243299,1390,0.0,0.0,15.0,17183.686095918274,3740621.0,0.0,0.5713134866974381,84000015.0,USA,264192.0314830719,0.0,2022-04-19,0.0,0.0
Idaho,US,04-19-2022,44.2405,-114.4788,445167,4914,0.0,0.0,16.0,24910.509690470128,1216957.0,0.0,1.1038554070719528,84000016.0,USA,68098.08261031356,0.0,2022-04-19,0.0,0.0
Illinois,US,04-19-2022,40.3495,-88.9861,3102717,37843,0.0,0.0,17.0,24485.12332994603,0.0,0.0,1.1593087464478644,84000017.0,USA,0.0,0.0,2022-04-19,0.0,0.0
Indiana,US,04-19-2022,39.8494,-86.2583,1694955,23523,0.0,0.0,18.0,25176.765639976948,19392241.0,0.0,1.3878244555165182,84000018.0,USA,288051.2502638432,0.0,2022-04-19,0.0,0.0
Iowa,US,04-19-2022,42.0115,-93.2105,761116,9475,0.0,0.0,19.0,24123.58521364027,0.0,0.0,1.2448825146232638,84000019.0,USA,0.0,0.0,2022-04-19,0.0,0.0
