Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Mississippi,US,2022-05-15 04:31:41,32.7416,-89.6787,801527,12457,0.0,0.0,28.0,26931.6825199276,0.0,0.0,1.5541584999631952,84000028.0,USA,0.0,0.0,2022-05-14,0.0,0.0
Missouri,US,2022-05-15 04:31:41,38.4561,-92.2884,1442338,20365,0.0,0.0,29.0,23225.510751409223,0.0,0.0,1.4190616430331775,84000029.0,USA,0.0,0.0,2022-05-14,0.0,0.0
Montana,US,2022-05-15 04:31:41,46.9219,-110.4544,275113,3381,0.0,0.0,30.0,25740.892870175096,2850235.0,0.0,1.228949558908521,84000030.0,USA,266681.6682229612,0.0,2022-05-14,0.0,0.0
Nebraska,US,2022-05-15 04:31:41,41.1254,-98.2681,482305,4234,0.0,0.0,31.0,24932.95106306425,5506012.0,0.0,0.8778677392936005,84000031.0,USA,284635.50605663337,0.0,2022-05-14,0.0,0.0
Nevada,US,2022-05-15 04:31:41,38.3135,-117.0554,717898,10798,0.0,0.0,32.0,23307.19612902723,0.0,0.0,1.504113397725025,84000032.0,USA,0.0,0.0,2022-05-14,0.0,0.0
New Hampshire,US,2022-05-15 04:31:41,43.4525,-71.5639,316691,2500,0.0,0.0,33.0,23291.05228978805,3793448.0,0.0,0.789413024051836,84000033.0,USA,278989.28522310994,0.0,2022-05-14,0.0,0.0
New Jersey,US,2022-05-15 04:31:41,40.2989,-74.521,2318229,33543,0.0,0.0,34.0,26099.74567083118,18027723.0,0.0,1.4469234920277505,84000034.0,USA,202964.8431299037,0.0,2022-05-14,0.0,0.0
New Mexico,US,2022-05-15 04:31:41,34.8405,-106.2485,526137,7607,0.0,0.0,35.0,25092.03182519891,7090752.0,0.0,1.445821145443107,84000035.0,USA,338165.48702826985,0.0,2022-05-14,0.0,0.0
New York,US,2022-05-15 04:31:41,42.1657,-74.9481,5280137,68617,0.0,0.0,36.0,27142.2645961837,109104375.0,0.0,1.299530675056348,84000036.0,USA,560845.2611838008,0.0,2022-05-14,0.0,0.0
North Carolina,US,2022-05-15 04:31:41,35.6301,-79.8064,2691805,24588,0.0,0.0,37.0,25665.36461759841,23408094.0,0.0,0.9134391235620708,84000037.0,USA,223187.51451647413,0.0,2022-05-14,0.0,0.0
North Dakota,US,2022-05-15 04:31:41,47.5289,-99.784,242395,2274,0.0,0.0,38.0,31816.571355086595,0.0,0.0,0.9378789253573756,84000038.0,USA,0.0,0.0,2022-05-14,0.0,0.0
Northern Mariana Islands,US,2022-05-15 04:31:41,15.0979,145.6739,11305,34,0.0,0.0,69.0,20500.870448280864,0.0,0.0,0.3007518796992481,580.0,MNP,0.0,0.0,2022-05-14,0.0,0.0
Ohio,US,2022-05-15 04:31:41,40.3888,-82.7649,2724041,38645,0.0,0.0,39.0,23304.112378198493,0.0,0.0,1.415176937498371,84000039.0,USA,0.0,0.0,2022-05-14,0.0,0.0
Oklahoma,US,2022-05-15 04:31:41,35.5653,-96.9289,1044868,15996,0.0,0.0,40.0,26405.75328957428,0.0,0.0,1.5309110815911675,84000040.0,USA,0.0,0.0,2022-05-14,0.0,0.0
Oregon,US,2022-05-15 04:31:41,44.572,-122.0709,738830,7560,0.0,0.0,41.0,17517.21361478916,11347637.0,0.0,1.0232394461513474,84000041.0,USA,269045.6280227999,0.0,2022-05-14,0.0,0.0
Pennsylvania,US,2022-05-15 04:31:41,40.5908,-77.2098,2850343,44814,0.0,0.0,42.0,22264.84493932935,25582810.0,0.0,1.5722318331513083,84000042.0,USA,199834.65069373205,0.0,2022-05-14,0.0,0.0
Puerto Rico,US,2022-05-15 04:31:41,18.2208,-66.5901,598269,4253,0.0,0.0,72.0,18732.82161659821,4113315.0,0.0,0.7108842343494315,630.0,PRI,128794.90020020703,0.0,2022-05-14,0.0,0.0
Rhode Island,US,2022-05-15 04:31:41,41.6809,-71.5118,381271,3552,0.0,0.0,44.0,35990.65851961701,7891500.0,0.0,0.9316208156403188,84000044.0,USA,744930.1984875788,0.0,2022-05-14,0.0,0.0
South Carolina,US,2022-05-15 04:31:41,33.8569,-80.945,1481975,17869,0.0,0.0,45.0,28783.401058982883,13126083.0,0.0,1.2057558325882691,84000045.0,USA,254939.0585687999,0.0,2022-05-14,0.0,0.0
South Dakota,US,2022-05-15 04:31:41,44.2998,-99.4388,238635,2917,0.0,0.0,46.0,26974.8004598382,1320059.0,0.0,1.2223688897269889,84000046.0,USA,149216.70383729777,0.0,2022-05-14,0.0,0.0
Tennessee,US,2022-05-15 04:31:41,35.7478,-86.6923,2041723,26254,0.0,0.0,47.0,29817.88134260453,12967860.0,0.0,1.2898299133483768,84000047.0,USA,189889.14325509936,0.0,2022-05-14,0.0,0.0
Texas,US,2022-05-15 04:31:41,31.0545,-97.5635,6870941,88248,0.0,0.0,48.0,23696.265686840143,48735808.0,0.0,1.284365562155169,84000048.0,USA,168078.3832710584,0.0,2022-05-14,0.0,0.0
Utah,US,2022-05-15 04:31:41,40.15,-111.8624,938864,4761,0.0,0.0,49.0,29284.975037102795,6079308.0,0.0,0.5071022001056597,84000049.0,USA,189625.3163640946,0.0,2022-05-14,0.0,0.0
Vermont,US,2022-05-15 04:31:41,44.0459,-72.7107,128471,648,0.0,0.0,50.0,20588.664223247524,3623588.0,0.0,0.5043939877482078,84000050.0,USA,580713.4420638825,0.0,2022-05-14,0.0,0.0
Virgin Islands,US,2022-05-15 04:31:41,18.3358,-64.8963,18037,113,0.0,0.0,78.0,16814.89353768132,396103.0,0.0,0.626489992792593,850.0,VIR,369264.83200954617,0.0,2022-05-14,0.0,0.0
Virginia,US,2022-05-15 04:31:41,37.7693,-78.17,1733188,20317,0.0,0.0,51.0,20305.59594560097,13606925.0,0.0,1.1722329026049108,84000051.0,USA,159415.3208492653,0.0,2022-05-14,0.0,0.0
Washington,US,2022-05-15 04:31:41,47.4009,-121.4905,1530430,12791,0.0,0.0,53.0,20097.85298362039,0.0,0.0,0.8357781799886307,84000053.0,USA,0.0,0.0,2022-05-14,0.0,0.0
West Virginia,US,2022-05-15 04:31:41,38.4912,-80.9545,505528,6893,0.0,0.0,54.0,28207.953923422578,6214019.0,0.0,1.3635248690478077,84000054.0,USA,346736.00993668486,0.0,2022-05-14,0.0,0.0
Wisconsin,US,2022-05-15 04:31:41,44.2685,-89.6165,1639365,14502,0.0,0.0,55.0,28156.00829481279,16314579.0,0.0,0.8846108096732577,84000055.0,USA,2.8020204265089136e-05,0.0,2022-05-14,0.0,0.0
Wyoming,US,2022-05-15 04:31:41,42.756,-107.3025,157031,1817,0.0,0.0,56.0,27132.364248331345,1417093.0,0.0,1.1570963695066578,84000056.0,USA,244850.27446657416,0.0,2022-05-14,0.0,0.0
