Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Michigan,US,06-18-2022,43.3266,-84.5361,2581397,36675,0.0,0.0,26.0,25847.94195010502,24985383.0,0.0,1.4207423344801284,84000026.0,USA,250182.6450503897,0.0,2022-06-18,0.0,0.0
Minnesota,US,06-18-2022,45.6945,-93.9002,1537314,13060,0.0,0.0,27.0,27259.11903471716,0.0,0.0,0.8495336671623364,84000027.0,USA,0.0,0.0,2022-06-18,0.0,0.0
Mississippi,US,06-18-2022,32.7416,-89.6787,820659,12492,0.0,0.0,28.0,27574.5266786038,0.0,0.0,1.522191312104053,84000028.0,USA,0.0,0.0,2022-06-18,0.0,0.0
Missouri,US,06-18-2022,38.4561,-92.2884,1491762,20829,0.0,0.0,29.0,24305.979638376204,0.0,0.0,1.3962683055339926,84000029.0,USA,0.0,0.0,2022-06-18,0.0,0.0
Montana,US,06-18-2022,46.9219,-110.4544,283054,3440,0.0,0.0,30.0,26483.890948354103,2913626.0,0.0,1.2153158054646815,84000030.0,USA,272612.83447076945,0.0,2022-06-18,0.0,0.0
Nebraska,US,06-18-2022,41.1254,-98.2681,494031,4331,0.0,0.0,31.0,25539.131351814096,0.0,0.0,0.8766656343427841,84000031.0,USA,0.0,0.0,2022-06-18,0.0,0.0
Nevada,US,06-18-2022,38.3135,-117.0554,751504,10967,0.0,0.0,32.0,24398.244764226227,0.0,0.0,1.4593402031126914,84000032.0,USA,0.0,0.0,2022-06-18,0.0,0.0
New Hampshire,US,06-18-2022,43.4525,-71.5639,329685,2570,0.0,0.0,33.0,24246.69654066195,0.0,0.0,0.7795319774936682,84000033.0,USA,0.0,0.0,2022-06-18,0.0,0.0
New Jersey,US,06-18-2022,40.2989,-74.521,2453982,33926,0.0,0.0,34.0,27628.11874098617,29785099.0,0.0,1.3824877281088452,84000034.0,USA,335335.08065015497,0.0,2022-06-18,0.0,0.0
New Mexico,US,06-18-2022,34.8405,-106.2485,551614,7883,0.0,0.0,35.0,26307.056989387307,7345793.0,0.0,1.429079029901344,84000035.0,USA,350328.6629477177,0.0,2022-06-18,0.0,0.0
New York,US,06-18-2022,42.1657,-74.9481,5544571,69436,0.0,0.0,36.0,28501.573567944703,112685181.0,0.0,1.2523241202971338,84000036.0,USA,579252.2047762875,0.0,2022-06-18,0.0,0.0
North Carolina,US,06-18-2022,35.6301,-79.8064,2823979,25140,0.0,0.0,37.0,26925.594798821214,24073858.0,0.0,0.8902332489016385,84000037.0,USA,229535.32790164533,0.0,2022-06-18,0.0,0.0
North Dakota,US,06-18-2022,47.5289,-99.784,247876,2287,0.0,0.0,38.0,32516.514404339803,0.0,0.0,0.9229366091462332,84000038.0,USA,0.0,0.0,2022-06-18,0.0,0.0
Northern Mariana Islands,US,06-18-2022,15.0979,145.6739,11482,34,0.0,0.0,69.0,20821.848251849704,0.0,0.0,0.2961156592928061,580.0,MNP,0.0,0.0,2022-06-18,0.0,0.0
Ohio,US,06-18-2022,40.3888,-82.7649,2815069,38887,0.0,0.0,39.0,24082.854967448307,0.0,0.0,1.373216784384326,84000039.0,USA,0.0,0.0,2022-06-18,0.0,0.0
Oklahoma,US,06-18-2022,35.5653,-96.9289,1061792,16145,0.0,0.0,40.0,26833.4541749232,0.0,0.0,1.5205426298182696,84000040.0,USA,0.0,0.0,2022-06-18,0.0,0.0
Oregon,US,06-18-2022,44.572,-122.0709,791280,7727,0.0,0.0,41.0,18760.771475319583,11789203.0,0.0,0.9765190577292489,84000041.0,USA,279514.8915164696,0.0,2022-06-18,0.0,0.0
Pennsylvania,US,06-18-2022,40.5908,-77.2098,2975031,45580,0.0,0.0,42.0,23238.81859295458,26335180.0,0.0,1.5320848757542358,84000042.0,USA,205711.6280915411,0.0,2022-06-18,0.0,0.0
Puerto Rico,US,06-18-2022,18.2208,-66.5901,734234,4479,0.0,0.0,72.0,22990.11740010157,4358666.0,0.0,0.6100235074921619,630.0,PRI,136477.25799653944,0.0,2022-06-18,0.0,0.0
Rhode Island,US,06-18-2022,41.6809,-71.5118,399282,3596,0.0,0.0,44.0,37690.83438034816,8141978.0,0.0,0.9006166068092225,84000044.0,USA,768574.4519573592,0.0,2022-06-18,0.0,0.0
South Carolina,US,06-18-2022,33.8569,-80.945,1524771,17995,0.0,0.0,45.0,29614.598907610714,12808249.0,0.0,1.1801772200546836,84000045.0,USA,248765.9831173377,0.0,2022-06-18,0.0,0.0
South Dakota,US,06-18-2022,44.2998,-99.4388,242298,2931,0.0,0.0,46.0,27388.8583058557,1339828.0,0.0,1.2096674343164202,84000046.0,USA,151451.35018125628,0.0,2022-06-18,0.0,0.0
Tennessee,US,06-18-2022,35.7478,-86.6923,2098757,26613,0.0,0.0,47.0,30653.18001854983,13203021.0,0.0,1.26972965458863,84000047.0,USA,193332.6197282424,0.0,2022-06-18,0.0,0.0
Texas,US,06-18-2022,31.0545,-97.5635,7069935,88541,0.0,0.0,48.0,24382.54936968461,49775905.0,0.0,1.2523594629936483,84000048.0,USA,171665.43413528288,0.0,2022-06-18,0.0,0.0
Utah,US,06-18-2022,40.15,-111.8624,968731,4806,0.0,0.0,49.0,30216.584247204737,6208963.0,0.0,0.4961129560218471,84000049.0,USA,193669.50533974555,0.0,2022-06-18,0.0,0.0
Vermont,US,06-18-2022,44.0459,-72.7107,134415,679,0.0,0.0,50.0,21541.245118103045,3704745.0,0.0,0.5051519547669531,84000050.0,USA,593719.6008262966,0.0,2022-06-18,0.0,0.0
Virgin Islands,US,06-18-2022,18.3358,-64.8963,20625,118,0.0,0.0,78.0,19227.54223067457,433783.0,0.0,0.5721212121212121,850.0,VIR,404391.803706604,0.0,2022-06-18,0.0,0.0
Virginia,US,06-18-2022,37.7693,-78.17,1835591,20453,0.0,0.0,51.0,21505.323812178263,14067775.0,0.0,1.114246038469354,84000051.0,USA,164814.52387370938,0.0,2022-06-18,0.0,0.0
Washington,US,06-18-2022,47.4009,-121.4905,1628383,13115,0.0,0.0,53.0,21384.18753881374,0.0,0.0,0.8054002037604175,84000053.0,USA,0.0,0.0,2022-06-18,0.0,0.0
West Virginia,US,06-18-2022,38.4912,-80.9545,525086,7017,0.0,0.0,54.0,29299.27065134724,6425761.0,0.0,1.3363525213012726,84000054.0,USA,358551.0005596639,0.0,2022-06-18,0.0,0.0
Wisconsin,US,06-18-2022,44.2685,-89.6165,1706643,14735,0.0,0.0,55.0,29311.504432682275,16823602.0,0.0,0.8633908790532057,84000055.0,USA,2.8894448610323448e-05,0.0,2022-06-18,0.0,0.0
Wyoming,US,06-18-2022,42.756,-107.3025,162160,1824,0.0,0.0,56.0,28018.57076952583,1441733.0,0.0,1.1248149975333004,84000056.0,USA,249107.6596649037,0.0,2022-06-18,0.0,0.0
